,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.497,12.185
1,0.0958258659,0.096,1,14.63,11.783
2,0.1000000089,0.1,1,14.085,11.51
3,0.1091269627,0.109,1,13.507,11.163
4,0.1199999973,0.12,1,12.917,10.783
5,0.1400000006,0.14,1,12.29,10.324
6,0.1599999964,0.16,1,11.848,9.977
7,0.2000000179,0.2,1,11.206,9.445
8,0.25,0.25,1,10.627,8.931
9,0.3000000417,0.3,1,10.115,8.515
10,0.3351264298,0.335,1,9.796,8.252
11,0.349999994,0.35,1,9.683,8.152
12,0.4000000358,0.4,1,9.263,7.801
13,0.4500000477,0.45,1,8.747,7.389
14,0.5,0.5,1,8.129,6.927
15,0.5500000715,0.55,1,7.506,6.457
16,0.6000000238,0.6,1,6.964,6.028
17,0.6451343298,0.645,1,6.51,5.665
18,0.6499999762,0.65,1,6.465,5.629
19,0.6683553457,0.668,1,6.294,5.491
20,0.6999999881,0.7,1,6.018,5.268
21,0.7072194219,0.707,1,5.958,5.219
22,0.7421755791,0.742,1,5.673,4.986
23,0.75,0.75,1,5.61,4.935
24,0.7736703753,0.774,1,5.426,4.778
25,0.8000000715,0.8,1,5.226,4.605
26,0.8356243968,0.835,1,4.956,4.374
27,0.8500000238,0.85,1,4.848,4.28
28,0.8694153428,0.869,1,4.705,4.157
29,0.8999999762,0.899,1,4.478,3.962
30,0.9007790089,0.9,1,4.472,3.957
31,0.9290630221,0.929,1,4.262,3.778
32,0.9500000477,0.95,1,4.105,3.644
33,0.9506349564,0.95,1,4.1,3.64
34,0.9732350111,0.973,1,3.928,3.497
35,0.9931741953,0.993,1,3.772,3.368
36,1.0,1.0,1,3.718,3.324
37,1.0032289028,1.003,1,3.693,3.304
38,1.0186144114,1.019,1,3.57,3.206
39,1.0326672792,1.032,1,3.455,3.115
40,1.0463799238,1.046,1,3.341,3.025
41,1.0499999523,1.05,1,3.31,3.0
42,1.0573488474,1.057,1,3.251,2.953
43,1.0673749447,1.067,1,3.169,2.888
44,1.0761318207,1.076,1,3.098,2.83
45,1.083619833,1.083,1,3.038,2.779
46,1.0935148001,1.093,1,2.962,2.714
47,1.0948332548,1.094,1,2.952,2.705
48,1.1000000238,1.099,1,2.89,2.659
49,1.1005928516,1.1,1,2.884,2.654
50,1.1094512939,1.109,1,2.794,2.58
51,1.1127451658,1.112,1,2.744,2.541
52,1.112932086,1.112,1,2.741,2.539
53,1.121940136,1.121,2,2.638,2.438
54,1.1361794472,1.135,2,2.475,2.272
55,1.147010684,1.146,2,2.34,2.123
56,1.1499999762,1.149,2,2.298,2.072
57,1.1542600393,1.154,2,2.238,1.988
58,1.1579635143,1.157,2,2.184,1.898
59,1.1603791714,1.16,2,2.149,1.831
60,1.162629962,1.162,2,2.119,1.758
61,1.1642682552,1.164,2,2.1,1.7
62,1.1655473709,1.165,2,2.089,1.653
63,1.1666345596,1.166,2,2.083,1.613
64,1.1676533222,1.167,2,2.08,1.577
65,1.1687239408,1.168,2,2.084,1.541
66,1.1698479652,1.169,2,2.095,1.51
67,1.171025157,1.17,2,2.115,1.486
68,1.1722744703,1.172,2,2.146,1.474
69,1.1735584736,1.173,2,2.169,1.459
70,1.1754179001,1.175,2,2.172,1.421
71,1.1757177114,1.175,2,2.169,1.413
72,1.1766374111,1.176,3,2.119,1.352
73,1.1780232191,1.177,3,2.028,1.249
74,1.1794627905,1.179,3,1.914,1.125
75,1.1806522608,1.18,3,1.81,1.014
76,1.1816376448,1.181,3,1.718,0.915
77,1.1826621294,1.182,3,1.615,0.806
78,1.183678627,1.183,3,1.507,0.692
79,1.1845510006,1.184,3,1.407,0.587
80,1.1854044199,1.185,3,1.303,0.477
81,1.1861413717,1.186,3,1.205,0.374
82,1.1868849993,1.186,3,1.1,0.262
83,1.1875549555,1.187,3,0.998,0.154
84,1.1881604195,1.188,3,0.9,0.049
85,1.1887433529,1.188,3,0.798,-0.059
86,1.1892684698,1.189,3,0.699,-0.164
87,1.1897605658,1.189,3,0.6,-0.27
88,1.1902103424,1.19,3,0.503,-0.375
89,1.1906276941,1.19,3,0.406,-0.479
90,1.1910165548,1.19,3,0.31,-0.582
91,1.1913845539,1.191,3,0.214,-0.686
92,1.1917253733,1.191,3,0.119,-0.789
93,1.1920448542,1.191,3,0.025,-0.892
94,1.1923365593,1.192,3,-0.066,-0.991
95,1.1926174164,1.192,3,-0.155,-1.088
96,1.1928976774,1.192,3,-0.232,-1.173
97,1.1931855679,1.193,3,-0.292,-1.239
98,1.1933715343,1.193,3,-0.237,-1.177
99,1.1935372353,1.193,3,-0.166,-1.098
100,1.193549037,1.193,3,-0.161,-1.092
101,1.1936532259,1.193,3,-0.203,-1.139
102,1.1938916445,1.193,3,-0.301,-1.246
103,1.1941258907,1.194,3,-0.398,-1.353
104,1.1943390369,1.194,3,-0.491,-1.456
105,1.1945406199,1.194,3,-0.584,-1.559
106,1.1947289705,1.194,3,-0.676,-1.663
107,1.1949003935,1.194,3,-0.766,-1.763
108,1.1950632334,1.194,3,-0.857,-1.865
109,1.1952118874,1.195,3,-0.944,-1.963
110,1.1953523159,1.195,3,-1.031,-2.062
111,1.195481658,1.195,3,-1.116,-2.16
112,1.1956034899,1.195,3,-1.202,-2.258
113,1.1957150698,1.195,3,-1.286,-2.353
114,1.1958194971,1.195,3,-1.368,-2.449
115,1.1959171295,1.195,3,-1.449,-2.543
116,1.1960078478,1.195,3,-1.528,-2.637
117,1.1960927248,1.196,3,-1.606,-2.73
118,1.1961715221,1.196,3,-1.682,-2.822
119,1.196246624,1.196,3,-1.759,-2.915
120,1.1963307858,1.196,3,-1.848,-3.025
121,1.1963945627,1.196,3,-1.918,-3.112
122,1.1964689493,1.196,3,-2.006,-3.223
123,1.1965360641,1.196,3,-2.089,-3.328
124,1.1965987682,1.196,3,-2.171,-3.434
125,1.1966469288,1.196,3,-2.234,-3.519
126,1.1967012882,1.196,3,-2.306,-3.62
127,1.1967521906,1.196,3,-2.378,-3.721
128,1.1968001127,1.196,3,-2.45,-3.822
129,1.1968450546,1.196,3,-2.518,-3.921
130,1.1968867779,1.196,3,-2.58,-4.014
131,1.1969219446,1.196,3,-2.631,-4.091
132,1.1969219446,1.196,4,0.21,-0.585
