,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.206,12.117
1,0.0978422984,0.098,1,14.066,11.557
2,0.1000000015,0.1,1,13.789,11.408
3,0.1199999899,0.12,1,12.687,10.684
4,0.1310225427,0.131,1,12.344,10.424
5,0.1400000006,0.14,1,12.089,10.228
6,0.1599999964,0.16,1,11.657,9.882
7,0.2000000179,0.2,1,11.035,9.336
8,0.25,0.25,1,10.377,8.805
9,0.3000000417,0.3,1,9.901,8.398
10,0.3485969901,0.349,1,9.535,8.077
11,0.3499999642,0.35,1,9.526,8.068
12,0.3656176627,0.366,1,9.388,7.952
13,0.400000006,0.4,1,9.107,7.718
14,0.4500000179,0.45,1,8.588,7.306
15,0.5,0.5,1,7.993,6.854
16,0.5500000715,0.55,1,7.408,6.396
17,0.5548713803,0.555,1,7.353,6.352
18,0.6000000238,0.6,1,6.879,5.97
19,0.6362709403,0.636,1,6.515,5.677
20,0.6499999166,0.65,1,6.385,5.571
21,0.6549266577,0.655,1,6.339,5.533
22,0.6828747392,0.683,1,6.085,5.328
23,0.6999999285,0.7,1,5.936,5.206
24,0.7209991217,0.721,1,5.757,5.058
25,0.7465762496,0.747,1,5.544,4.882
26,0.75,0.75,1,5.516,4.858
27,0.7523938417,0.752,1,5.496,4.841
28,0.7794180512,0.779,1,5.277,4.652
29,0.8000000119,0.8,1,5.109,4.508
30,0.8114064932,0.811,1,5.017,4.429
31,0.8390095234,0.839,1,4.793,4.236
32,0.8500000238,0.85,1,4.704,4.158
33,0.8682748079,0.868,1,4.556,4.032
34,0.8907600045,0.89,1,4.372,3.873
35,0.8999999762,0.899,1,4.294,3.806
36,0.9114165902,0.911,1,4.199,3.725
37,0.9302285314,0.93,1,4.036,3.587
38,0.9463838339,0.946,1,3.891,3.465
39,0.9499999881,0.95,1,3.857,3.436
40,0.9603099823,0.96,1,3.763,3.359
41,0.9738046527,0.974,1,3.635,3.254
42,0.9865164757,0.987,1,3.512,3.154
43,0.9990562201,0.999,1,3.387,3.052
44,1.0,1.0,1,3.377,3.045
45,1.0070730448,1.007,1,3.306,2.987
46,1.01828444,1.018,1,3.189,2.893
47,1.0278974771,1.028,1,3.082,2.803
48,1.0406371355,1.04,1,2.929,2.672
49,1.0423378944,1.042,1,2.907,2.654
50,1.0466108322,1.046,1,2.85,2.601
51,1.0499999523,1.05,1,2.805,2.559
52,1.0511116982,1.051,1,2.79,2.545
53,1.0527533293,1.052,1,2.766,2.523
54,1.0550208092,1.055,1,2.732,2.488
55,1.0598043203,1.059,2,2.66,2.414
56,1.0649290085,1.064,2,2.579,2.326
57,1.0704346895,1.07,2,2.484,2.212
58,1.074965477,1.074,2,2.398,2.094
59,1.0780762434,1.077,2,2.335,1.991
60,1.0799341202,1.079,2,2.297,1.919
61,1.0813221931,1.081,2,2.268,1.857
62,1.0823329687,1.082,2,2.249,1.807
63,1.0833393335,1.083,2,2.232,1.752
64,1.0841630697,1.083,2,2.221,1.706
65,1.0849063396,1.084,2,2.214,1.665
66,1.0856593847,1.085,2,2.211,1.627
67,1.0863913298,1.086,2,2.213,1.595
68,1.0871293545,1.086,2,2.22,1.568
69,1.087890625,1.087,2,2.237,1.552
70,1.0886771679,1.088,2,2.255,1.541
71,1.0898468494,1.089,2,2.236,1.489
72,1.0903691053,1.09,2,2.203,1.446
73,1.0908639431,1.09,3,2.161,1.396
74,1.0918405056,1.091,3,2.057,1.279
75,1.0926456451,1.092,3,1.958,1.172
76,1.0934081078,1.093,3,1.856,1.063
77,1.0941461325,1.093,3,1.75,0.951
78,1.0948380232,1.094,3,1.644,0.838
79,1.0955340862,1.095,3,1.529,0.718
80,1.0961660147,1.095,3,1.419,0.602
81,1.0967490673,1.096,3,1.31,0.487
82,1.0972766876,1.096,3,1.204,0.376
83,1.0977765322,1.097,3,1.097,0.262
84,1.0982655287,1.097,3,0.985,0.143
85,1.0986819267,1.098,3,0.881,0.034
86,1.099080205,1.098,3,0.776,-0.078
87,1.0994557142,1.099,3,0.669,-0.192
88,1.0997983217,1.099,3,0.564,-0.305
89,1.0999999046,1.099,3,0.497,-0.376
90,1.1001210213,1.099,3,0.458,-0.417
91,1.100425005,1.1,3,0.353,-0.529
92,1.1007016897,1.1,3,0.252,-0.639
93,1.1009659767,1.1,3,0.149,-0.75
94,1.1012076139,1.101,3,0.047,-0.86
95,1.1014348269,1.101,3,-0.053,-0.969
96,1.1016438007,1.101,3,-0.152,-1.076
97,1.1018432379,1.101,3,-0.253,-1.186
98,1.1020286083,1.101,3,-0.349,-1.292
99,1.1022405624,1.102,3,-0.447,-1.399
100,1.1023417711,1.102,3,-0.47,-1.424
101,1.1024541855,1.102,3,-0.417,-1.364
102,1.1025542021,1.102,3,-0.339,-1.278
103,1.1025613546,1.102,3,-0.332,-1.271
104,1.1026967764,1.102,3,-0.424,-1.371
105,1.1028426886,1.102,3,-0.521,-1.478
106,1.1029778719,1.102,3,-0.615,-1.581
107,1.1031029224,1.102,3,-0.706,-1.682
108,1.1032207012,1.103,3,-0.796,-1.783
109,1.1033290625,1.103,3,-0.885,-1.882
110,1.1034319401,1.103,3,-0.974,-1.982
111,1.1035262346,1.103,3,-1.061,-2.08
112,1.1036143303,1.103,3,-1.146,-2.176
113,1.1036946774,1.103,3,-1.228,-2.269
114,1.1037710905,1.103,3,-1.31,-2.364
115,1.1038413048,1.103,3,-1.39,-2.455
116,1.1039061546,1.103,3,-1.468,-2.546
117,1.1039681435,1.103,3,-1.547,-2.638
118,1.1040244102,1.103,3,-1.621,-2.726
119,1.1040784121,1.103,3,-1.695,-2.815
120,1.1041384935,1.103,3,-1.783,-2.921
121,1.1041843891,1.104,3,-1.855,-3.007
122,1.1042370796,1.104,3,-1.941,-3.112
123,1.1042846441,1.104,3,-2.023,-3.213
124,1.1043293476,1.104,3,-2.101,-3.311
125,1.1043630838,1.104,3,-2.163,-3.391
126,1.1044011116,1.104,3,-2.235,-3.485
127,1.1044369936,1.104,3,-2.305,-3.578
128,1.1044703722,1.104,3,-2.372,-3.67
129,1.1045013666,1.104,3,-2.436,-3.759
130,1.1045297384,1.104,3,-2.497,-3.845
131,1.1045567989,1.104,3,-2.556,-3.929
132,1.1045825481,1.104,3,-2.613,-4.011
133,1.1046034098,1.104,3,-2.657,-4.076
134,1.1046034098,1.104,4,0.231,-0.547
135,1.1048102379,1.104,4,0.204,-0.579
136,1.1050177813,1.104,4,0.194,-0.591
137,1.1052280664,1.104,4,0.185,-0.601
138,1.1054177284,1.105,4,0.177,-0.608
139,1.105609417,1.105,4,0.17,-0.614
140,1.105822444,1.105,4,0.162,-0.619
141,1.1060112715,1.105,4,0.156,-0.624
142,1.1062014103,1.105,4,0.15,-0.628
143,1.1063905954,1.106,4,0.143,-0.633
144,1.1066000462,1.106,4,0.136,-0.638
145,1.1067988873,1.106,4,0.13,-0.643
146,1.1070123911,1.106,4,0.123,-0.648
147,1.1072032452,1.106,4,0.117,-0.653
148,1.1074057817,1.107,4,0.11,-0.658
149,1.1075998545,1.107,4,0.104,-0.662
150,1.107640028,1.107,4,0.103,-0.663
151,1.1078414917,1.107,4,0.096,-0.668
152,1.1080335379,1.107,4,0.09,-0.673
153,1.1082406044,1.107,4,0.084,-0.678
154,1.1084319353,1.108,4,0.078,-0.683
155,1.1086251736,1.108,4,0.073,-0.688
156,1.1088196039,1.108,4,0.066,-0.694
157,1.109013319,1.108,4,0.061,-0.7
158,1.1090302467,1.108,4,0.06,-0.701
159,1.1092214584,1.108,4,0.054,-0.707
160,1.1094146967,1.109,4,0.048,-0.714
161,1.1096125841,1.109,4,0.041,-0.723
162,1.1098080873,1.109,4,0.034,-0.731
163,1.1100019217,1.109,4,0.026,-0.741
164,1.1101944447,1.109,4,0.018,-0.752
165,1.1103849411,1.11,4,0.009,-0.764
166,1.1105744839,1.11,4,-0.0,-0.777
167,1.1107759476,1.11,4,-0.009,-0.787
168,1.1109682322,1.11,4,-0.017,-0.799
169,1.111163497,1.11,4,-0.04,-0.833
170,1.1113567352,1.111,4,-0.088,-0.898
171,1.1114809513,1.111,4,-0.154,-0.984
172,1.1115273237,1.111,4,-0.217,-1.062
173,1.1115454435,1.111,4,-0.287,-1.147
174,1.1115528345,1.111,4,-0.353,-1.225
175,1.1115547419,1.111,4,-0.375,-1.252
176,1.1115548611,1.111,7,-0.376,-1.253
177,1.1115562916,1.111,7,-0.407,-1.288
178,1.1115604639,1.111,7,-0.506,-1.401
179,1.111563921,1.11,7,-0.584,-1.489
180,1.1115672588,1.11,7,-0.65,-1.564
181,1.1115723848,1.11,7,-0.672,-1.589
182,1.1115819216,1.11,7,-0.61,-1.518
183,1.1116005182,1.11,7,-0.578,-1.482
184,1.1116833687,1.109,7,-0.608,-1.517
185,1.1117364168,1.109,7,-0.686,-1.605
186,1.1117947102,1.108,7,-0.796,-1.731
187,1.1118497849,1.107,7,-0.913,-1.864
188,1.1118993759,1.106,7,-1.012,-1.977
189,1.1119433641,1.105,7,-1.108,-2.087
190,1.1119824648,1.103,7,-1.202,-2.194
191,1.1120169163,1.102,7,-1.293,-2.299
192,1.1120477915,1.1,7,-1.37,-2.402
193,1.112074852,1.098,7,-1.451,-2.503
194,1.1120998859,1.095,7,-1.536,-2.605
195,1.1121230125,1.092,7,-1.622,-2.707
196,1.1121447086,1.089,7,-1.707,-2.809
197,1.1121650934,1.085,7,-1.789,-2.909
198,1.1121836901,1.08,7,-1.87,-3.009
199,1.1122008562,1.075,7,-1.948,-3.106
200,1.1122181416,1.069,7,-2.026,-3.204
201,1.1122351885,1.061,7,-2.099,-3.299
202,1.1122523546,1.05,7,-2.17,-3.394
203,1.1122689247,1.038,7,-2.239,-3.491
204,1.1122835875,1.024,7,-2.309,-3.594
205,1.1122941971,1.012,7,-2.373,-3.69
206,1.1123031378,0.997,7,-2.432,-3.782
207,1.1123110056,0.982,7,-2.485,-3.87
208,1.112318635,0.963,7,-2.539,-3.963
209,1.1123232841,0.948,7,-2.565,-4.011
210,1.1123247147,0.943,7,-2.574,-4.03
211,1.1123248339,0.943,7,-2.556,-4.001
212,1.1123249531,0.942,7,-2.574,-4.03
213,1.1123250723,0.942,7,-2.566,-4.017
214,1.1123251915,0.942,7,-2.561,-4.009
215,1.1123255491,0.94,7,-2.578,-4.038
216,1.112326026,0.939,7,-2.601,-4.076
217,1.1123263836,0.937,7,-2.632,-4.127
218,1.1123269796,0.934,7,-2.663,-4.183
219,1.1123279333,0.929,7,-2.708,-4.276
220,1.1123293638,0.917,7,-2.743,-4.357
221,1.1123298407,0.912,7,-2.749,-4.376
