,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.13,13.051
1,0.0907790959,0.091,1,17.086,13.008
2,0.1000000015,0.1,1,15.993,12.252
3,0.1200000048,0.12,1,14.501,11.381
4,0.1400000006,0.14,1,13.623,10.866
5,0.1599999964,0.16,1,13.025,10.481
6,0.196395725,0.196,1,12.267,9.949
7,0.200000003,0.2,1,12.201,9.902
8,0.25,0.25,1,11.51,9.37
9,0.3000000119,0.3,1,10.994,8.951
10,0.3499999642,0.35,1,10.533,8.566
11,0.400000006,0.4,1,10.041,8.174
12,0.4499999881,0.45,1,9.531,7.738
13,0.4853585958,0.485,1,9.039,7.401
14,0.4999999702,0.5,1,8.841,7.273
15,0.503246665,0.503,1,8.796,7.241
16,0.5500000119,0.55,1,8.19,6.81
17,0.5671057105,0.567,1,7.959,6.65
18,0.5999999642,0.6,1,7.532,6.35
19,0.6499999762,0.65,1,6.909,5.899
20,0.6687369943,0.669,1,6.7,5.74
21,0.6999999881,0.7,1,6.379,5.491
22,0.7262400985,0.726,1,6.127,5.293
23,0.7480242252,0.748,1,5.929,5.136
24,0.7678769231,0.768,1,5.761,4.998
25,0.7915327549,0.791,1,5.564,4.835
26,0.796048522,0.796,1,5.528,4.805
27,0.8191930056,0.819,1,5.341,4.647
28,0.840626657,0.84,1,5.172,4.502
29,0.8440727592,0.844,1,5.145,4.479
30,0.8608950377,0.86,1,5.014,4.365
31,0.891749382,0.891,1,4.776,4.156
32,0.8920969963,0.891,1,4.774,4.154
33,0.9181841612,0.917,1,4.57,3.972
34,0.9401212931,0.939,1,4.396,3.815
35,0.9493498206,0.949,1,4.322,3.749
36,0.9699771404,0.97,1,4.154,3.597
37,0.9881455898,0.988,1,4.003,3.46
38,0.9881876111,0.988,1,4.003,3.46
39,1.0043814182,1.004,1,3.87,3.337
40,1.0196385384,1.019,1,3.745,3.22
41,1.0324425697,1.032,1,3.634,3.116
42,1.0361697674,1.036,1,3.601,3.084
43,1.0385904312,1.038,1,3.579,3.064
44,1.0499434471,1.049,1,3.473,2.963
45,1.0524326563,1.052,1,3.45,2.94
46,1.0539546013,1.053,1,3.434,2.925
47,1.0632388592,1.062,1,3.341,2.833
48,1.0708838701,1.07,1,3.261,2.753
49,1.0777816772,1.077,1,3.186,2.676
50,1.0791677237,1.078,1,3.171,2.66
51,1.0815261602,1.081,2,3.145,2.632
52,1.0841940641,1.083,2,3.115,2.599
53,1.0868326426,1.086,2,3.083,2.564
54,1.0907553434,1.09,2,3.036,2.511
55,1.0966807604,1.096,2,2.965,2.429
56,1.1014099121,1.1,2,2.909,2.358
57,1.1068962812,1.106,2,2.852,2.273
58,1.1110204458,1.11,2,2.829,2.212
59,1.1138352156,1.113,2,2.838,2.185
60,1.1158766747,1.115,2,2.869,2.18
61,1.117264986,1.116,2,2.906,2.187
62,1.118290782,1.117,2,2.939,2.197
63,1.1193141937,1.118,2,2.968,2.201
64,1.1206144094,1.12,2,2.973,2.18
65,1.1221729517,1.121,2,2.937,2.119
66,1.1232668161,1.122,2,2.886,2.054
67,1.1249685287,1.124,3,2.768,1.923
68,1.1261585951,1.125,3,2.675,1.821
69,1.1275501251,1.127,3,2.553,1.69
70,1.1286953688,1.128,3,2.442,1.572
71,1.129748702,1.129,3,2.332,1.456
72,1.130790472,1.13,3,2.214,1.331
