,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.071,13.008
1,0.0963424295,0.096,1,16.249,12.465
2,0.0998748019,0.1,1,15.828,12.14
3,0.1196243986,0.12,1,14.337,11.325
4,0.1393740028,0.139,1,13.478,10.818
5,0.1465027928,0.146,1,13.256,10.674
6,0.1591235995,0.159,1,12.898,10.438
7,0.1986228079,0.198,1,12.099,9.868
8,0.2479968071,0.248,1,11.426,9.342
9,0.297370851,0.297,1,10.919,8.926
10,0.3467448056,0.347,1,10.472,8.55
11,0.3961188197,0.396,1,9.991,8.164
12,0.4454928339,0.445,1,9.505,7.733
13,0.4948667884,0.495,1,8.819,7.277
14,0.5097808242,0.509,1,8.617,7.133
15,0.5442408323,0.544,1,8.175,6.816
16,0.5511318445,0.551,1,8.08,6.75
17,0.5936148167,0.593,1,7.52,6.356
18,0.642988801,0.643,1,6.91,5.91
19,0.6614560485,0.661,1,6.704,5.754
20,0.6923628449,0.692,1,6.386,5.506
21,0.7130263448,0.713,1,6.185,5.348
22,0.7369003296,0.737,1,5.966,5.173
23,0.7419992089,0.742,1,5.921,5.138
24,0.7590344548,0.759,1,5.776,5.018
25,0.7876817584,0.787,1,5.537,4.821
26,0.7916355133,0.791,1,5.505,4.794
27,0.8121142983,0.812,1,5.339,4.653
28,0.8314847946,0.831,1,5.186,4.521
29,0.8412718773,0.841,1,5.108,4.454
30,0.8589356542,0.858,1,4.97,4.333
31,0.8776984811,0.877,1,4.824,4.204
32,0.8909081221,0.89,1,4.72,4.112
33,0.8910965323,0.89,1,4.719,4.111
34,0.9048137069,0.904,1,4.611,4.014
35,0.9181283116,0.917,1,4.505,3.92
36,0.940544486,0.94,1,4.324,3.757
37,0.9416301847,0.941,1,4.315,3.749
38,0.962226212,0.962,1,4.144,3.595
39,0.9804079533,0.98,1,3.99,3.455
40,0.99018085,0.99,1,3.908,3.38
41,0.9996339083,0.999,1,3.829,3.307
42,1.0129011869,1.012,1,3.717,3.204
43,1.024058938,1.023,1,3.618,3.11
44,1.0332039595,1.032,1,3.533,3.029
45,1.0398170948,1.039,1,3.468,2.967
46,1.0442447662,1.043,1,3.426,2.927
47,1.0450048447,1.044,1,3.418,2.92
48,1.0552344322,1.054,1,3.311,2.815
49,1.0624494553,1.062,1,3.231,2.735
50,1.0693786144,1.068,1,3.151,2.651
51,1.0707781315,1.07,1,3.135,2.634
52,1.0725976229,1.072,2,3.114,2.611
53,1.0805031061,1.079,2,3.02,2.508
54,1.0883126259,1.087,2,2.924,2.396
55,1.0894534588,1.089,2,2.91,2.378
56,1.0935009718,1.093,2,2.857,2.309
57,1.0979700089,1.097,2,2.806,2.229
58,1.1012243032,1.1,2,2.785,2.175
59,1.1036000252,1.103,2,2.791,2.149
60,1.1053754091,1.104,2,2.816,2.143
61,1.1067793369,1.106,2,2.849,2.146
62,1.1079763174,1.107,2,2.883,2.153
63,1.1088773012,1.108,2,2.912,2.159
64,1.1097842455,1.109,2,2.924,2.151
65,1.1111690998,1.11,2,2.914,2.115
66,1.112434268,1.111,2,2.86,2.044
67,1.1129779816,1.112,2,2.83,2.008
68,1.1136344671,1.113,3,2.785,1.956
69,1.1149519682,1.114,3,2.685,1.845
70,1.1161848307,1.115,3,2.579,1.731
71,1.1173396111,1.116,3,2.47,1.614
72,1.1183986664,1.117,3,2.361,1.498
73,1.1193758249,1.118,3,2.252,1.383
74,1.1203503609,1.119,3,2.135,1.26
75,1.1211638451,1.12,3,2.03,1.148
76,1.1219615936,1.121,3,1.917,1.029
77,1.1226898432,1.122,3,1.807,0.911
78,1.1233482361,1.122,3,1.699,0.795
79,1.1239203215,1.123,3,1.597,0.686
80,1.1244601011,1.123,3,1.493,0.574
81,1.1249492168,1.124,3,1.391,0.464
82,1.1254043579,1.124,3,1.289,0.353
83,1.1258032322,1.125,3,1.192,0.248
84,1.1261905432,1.125,3,1.092,0.139
85,1.1265333891,1.125,3,0.997,0.036
86,1.1268450022,1.126,3,0.905,-0.065
87,1.127133131,1.126,3,0.814,-0.165
88,1.1274065971,1.126,3,0.722,-0.266
89,1.1276510954,1.127,3,0.635,-0.361
90,1.1278887987,1.127,3,0.55,-0.457
91,1.1281104088,1.127,3,0.476,-0.539
92,1.1283885241,1.127,3,0.405,-0.618
93,1.1284707785,1.127,3,0.386,-0.639
94,1.1287221909,1.128,3,0.477,-0.535
95,1.1288337708,1.128,3,0.536,-0.467
96,1.1288657188,1.128,3,0.523,-0.482
97,1.1290676594,1.128,3,0.433,-0.583
98,1.1292765141,1.128,3,0.339,-0.689
99,1.1294721365,1.128,3,0.247,-0.792
100,1.1296590567,1.129,3,0.154,-0.897
101,1.1298308372,1.129,3,0.063,-0.999
102,1.1299898624,1.129,3,-0.025,-1.101
103,1.1301370859,1.129,3,-0.113,-1.201
104,1.130273819,1.129,3,-0.2,-1.302
105,1.130397439,1.129,3,-0.284,-1.399
106,1.1305148602,1.129,3,-0.37,-1.499
107,1.130621314,1.13,3,-0.451,-1.595
108,1.1307225227,1.13,3,-0.531,-1.691
