,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.71,12.841
1,0.091324985,0.091,1,16.525,12.704
2,0.0994440019,0.099,1,15.433,11.964
3,0.1183319911,0.118,1,14.013,11.225
4,0.1372199953,0.137,1,13.206,10.735
5,0.1561079919,0.156,1,12.665,10.368
6,0.1938839853,0.193,1,11.935,9.827
7,0.241103977,0.24,1,11.301,9.323
8,0.2883239686,0.287,1,10.813,8.921
9,0.3180727661,0.317,1,10.538,8.685
10,0.3355439305,0.335,1,10.386,8.556
11,0.3827639222,0.382,1,9.961,8.186
12,0.4299839735,0.429,1,9.474,7.788
13,0.4772039056,0.476,1,8.872,7.363
14,0.5244239569,0.524,1,8.282,6.93
15,0.571643889,0.571,1,7.652,6.485
16,0.5964506865,0.596,1,7.34,6.258
17,0.618863821,0.618,1,7.075,6.061
18,0.6660839319,0.666,1,6.571,5.673
19,0.6698421836,0.669,1,6.534,5.644
20,0.7079731226,0.708,1,6.175,5.36
21,0.7144688368,0.714,1,6.117,5.314
22,0.7413704991,0.741,1,5.889,5.13
23,0.7628538609,0.762,1,5.715,4.989
24,0.7698880434,0.769,1,5.66,4.943
25,0.8010074496,0.8,1,5.422,4.742
26,0.8112388253,0.81,1,5.345,4.677
27,0.8248634934,0.824,1,5.244,4.59
28,0.8543118834,0.853,1,5.029,4.404
29,0.8596236706,0.859,1,4.991,4.371
30,0.8657193184,0.865,1,4.947,4.333
31,0.8874673247,0.886,1,4.791,4.196
32,0.9080086946,0.907,1,4.644,4.067
33,0.9083687067,0.907,1,4.641,4.065
34,0.9270993471,0.926,1,4.508,3.948
35,0.9447254539,0.944,1,4.381,3.838
36,0.9563935995,0.955,1,4.298,3.765
37,0.9597232938,0.959,1,4.275,3.744
38,0.9862095714,0.985,1,4.084,3.577
39,1.0047785044,1.004,1,3.949,3.459
40,1.0092054605,1.008,1,3.917,3.431
41,1.0294305086,1.028,1,3.769,3.302
42,1.0476108789,1.046,1,3.634,3.185
43,1.0531635284,1.052,1,3.593,3.149
44,1.0677491426,1.067,1,3.486,3.056
45,1.0832382441,1.082,1,3.372,2.955
46,1.096226573,1.095,1,3.273,2.867
47,1.1015484333,1.1,1,3.232,2.83
48,1.1142864227,1.113,1,3.145,2.748
49,1.1276682615,1.126,1,3.053,2.658
50,1.1312314272,1.13,1,3.029,2.634
51,1.1362919807,1.135,1,2.984,2.592
52,1.1435908079,1.142,1,2.916,2.53
53,1.1498897076,1.148,1,2.839,2.467
54,1.1499334574,1.149,1,2.839,2.466
55,1.1513707638,1.15,1,2.82,2.451
56,1.1533486843,1.152,1,2.779,2.421
57,1.1542421579,1.153,1,2.752,2.401
58,1.1546102762,1.153,1,2.74,2.392
59,1.1603975296,1.159,2,2.672,2.307
60,1.1705298424,1.169,2,2.575,2.187
61,1.1793003082,1.178,2,2.489,2.069
62,1.186087966,1.185,2,2.43,1.966
63,1.1911617517,1.19,2,2.404,1.889
64,1.1947147846,1.193,2,2.407,1.844
65,1.1972476244,1.196,2,2.429,1.823
66,1.1983183622,1.197,2,2.442,1.816
67,1.2030937672,1.202,2,2.523,1.807
68,1.2082506418,1.207,2,2.52,1.726
69,1.2088109255,1.208,3,2.496,1.698
70,1.210996151,1.21,3,2.387,1.574
71,1.212749958,1.212,3,2.283,1.461
72,1.2144867182,1.213,3,2.169,1.339
73,1.2159590721,1.215,3,2.063,1.227
74,1.2174004316,1.216,3,1.953,1.11
75,1.2187191248,1.218,3,1.843,0.994
76,1.219943881,1.219,3,1.733,0.876
77,1.2210475206,1.22,3,1.625,0.761
78,1.2221012115,1.221,3,1.513,0.642
79,1.2229959965,1.222,3,1.409,0.532
80,1.2238174677,1.223,3,1.307,0.422
81,1.2245931625,1.224,3,1.202,0.309
82,1.2252848148,1.224,3,1.102,0.201
83,1.2259477377,1.225,3,0.998,0.089
84,1.2265155315,1.225,3,0.902,-0.015
85,1.2270666361,1.226,3,0.802,-0.124
86,1.2275580168,1.226,3,0.707,-0.228
87,1.2280136347,1.227,3,0.612,-0.331
88,1.2284492254,1.227,3,0.518,-0.435
89,1.2288491726,1.228,3,0.427,-0.535
90,1.2292327881,1.228,3,0.339,-0.632
91,1.2296521664,1.229,3,0.255,-0.725
92,1.2299463749,1.229,3,0.22,-0.764
93,1.2300854921,1.229,3,0.245,-0.736
94,1.230360508,1.229,3,0.309,-0.663
95,1.2304773331,1.229,3,0.35,-0.617
96,1.2306261063,1.23,3,0.309,-0.662
97,1.230966568,1.23,3,0.21,-0.772
98,1.2312839031,1.23,3,0.117,-0.876
99,1.2315827608,1.231,3,0.024,-0.979
100,1.2318662405,1.231,3,-0.068,-1.082
101,1.2321318388,1.231,3,-0.159,-1.185
102,1.2323702574,1.231,3,-0.248,-1.285
103,1.2325947285,1.232,3,-0.337,-1.387
104,1.2328006029,1.232,3,-0.425,-1.487
105,1.2329912186,1.232,3,-0.511,-1.586
106,1.2331675291,1.232,3,-0.596,-1.684
107,1.23333323,1.232,3,-0.681,-1.783
108,1.233484149,1.232,3,-0.763,-1.879
109,1.2336244583,1.233,3,-0.846,-1.976
110,1.233754158,1.233,3,-0.925,-2.07
111,1.2338736057,1.233,3,-1.001,-2.162
112,1.2339845896,1.233,3,-1.076,-2.253
113,1.2340855598,1.233,3,-1.148,-2.341
114,1.234183073,1.233,3,-1.221,-2.432
115,1.2342729568,1.233,3,-1.291,-2.52
116,1.2343556881,1.233,3,-1.358,-2.607
117,1.234434247,1.233,3,-1.426,-2.694
118,1.234506011,1.233,3,-1.491,-2.778
119,1.2345753908,1.234,3,-1.557,-2.864
120,1.2346385717,1.234,3,-1.619,-2.947
121,1.2346975803,1.234,3,-1.677,-3.027
122,1.2347550392,1.234,3,-1.738,-3.11
123,1.234819293,1.234,3,-1.809,-3.208
124,1.234867692,1.234,3,-1.864,-3.287
125,1.2349141836,1.234,3,-1.916,-3.366
126,1.2349662781,1.234,3,-1.977,-3.459
127,1.2350150347,1.234,3,-2.036,-3.55
128,1.235052824,1.234,3,-2.085,-3.626
129,1.2350964546,1.234,3,-2.143,-3.718
130,1.2351361513,1.234,3,-2.194,-3.804
131,1.235173583,1.234,3,-2.245,-3.89
132,1.2352087498,1.234,3,-2.293,-3.974
133,1.23524189,1.234,3,-2.335,-4.051
134,1.235252142,1.234,3,-2.345,-4.074
135,1.235252142,1.235,4,0.374,-0.495
136,1.2355759144,1.235,4,0.35,-0.524
137,1.2359120846,1.235,4,0.337,-0.539
138,1.2362536192,1.236,4,0.329,-0.547
139,1.2365626097,1.236,4,0.324,-0.551
140,1.2369041443,1.236,4,0.319,-0.555
141,1.237216711,1.237,4,0.315,-0.557
142,1.237562418,1.237,4,0.311,-0.56
143,1.2378906012,1.237,4,0.306,-0.564
144,1.2382408381,1.238,4,0.301,-0.567
145,1.2385625839,1.238,4,0.297,-0.571
146,1.2388920784,1.238,4,0.291,-0.575
147,1.2392144203,1.239,4,0.286,-0.579
148,1.2395262718,1.239,4,0.282,-0.583
149,1.2398412228,1.239,4,0.276,-0.588
150,1.2401112318,1.24,4,0.272,-0.592
151,1.2401508093,1.24,4,0.271,-0.592
152,1.2404729128,1.24,4,0.266,-0.597
153,1.2407952547,1.24,4,0.261,-0.601
154,1.2411336899,1.241,4,0.255,-0.607
155,1.2414376736,1.241,4,0.25,-0.611
156,1.2417446375,1.241,4,0.245,-0.617
157,1.2420648336,1.242,4,0.239,-0.622
158,1.24239254,1.242,4,0.233,-0.628
159,1.2425115108,1.242,4,0.231,-0.63
160,1.2426664829,1.242,4,0.228,-0.633
161,1.2429885864,1.242,4,0.222,-0.64
162,1.2433114052,1.243,4,0.215,-0.648
163,1.2436496019,1.243,4,0.207,-0.656
164,1.2439739704,1.243,4,0.199,-0.666
165,1.2443011999,1.244,4,0.19,-0.677
166,1.2446234226,1.244,4,0.179,-0.69
167,1.2449432611,1.244,4,0.168,-0.704
168,1.2452706099,1.245,4,0.157,-0.716
169,1.2455956936,1.245,4,0.142,-0.735
170,1.2459248304,1.245,4,0.109,-0.777
171,1.2462460995,1.246,4,0.038,-0.865
172,1.2463743687,1.246,4,-0.027,-0.944
173,1.2464363575,1.246,4,-0.089,-1.02
174,1.2464654446,1.246,4,-0.154,-1.097
175,1.2464812994,1.246,4,-0.228,-1.186
176,1.2464898825,1.246,4,-0.3,-1.27
177,1.246491909,1.246,7,-0.32,-1.294
178,1.2464923859,1.246,7,-0.326,-1.3
179,1.246498704,1.246,7,-0.417,-1.406
180,1.2465037107,1.246,7,-0.487,-1.488
181,1.2465085983,1.246,7,-0.54,-1.551
182,1.2465139627,1.246,7,-0.569,-1.585
183,1.2465285063,1.246,7,-0.565,-1.58
184,1.246540904,1.246,7,-0.516,-1.523
185,1.2465717793,1.246,7,-0.475,-1.475
186,1.2467513084,1.245,7,-0.502,-1.507
187,1.246866703,1.245,7,-0.587,-1.606
188,1.2469755411,1.244,7,-0.689,-1.728
189,1.2470697165,1.243,7,-0.784,-1.84
190,1.2471517324,1.243,7,-0.875,-1.948
191,1.2472221851,1.242,7,-0.962,-2.052
192,1.2472834587,1.241,7,-1.046,-2.153
193,1.2473380566,1.24,7,-1.127,-2.253
194,1.2473869324,1.238,7,-1.194,-2.349
195,1.2474315166,1.237,7,-1.271,-2.448
196,1.2474621534,1.236,7,-1.322,-2.52
197,1.2475003004,1.234,7,-1.397,-2.618
198,1.2475361824,1.232,7,-1.471,-2.715
199,1.2475702763,1.23,7,-1.545,-2.813
200,1.2476013899,1.227,7,-1.618,-2.91
201,1.2476313114,1.224,7,-1.688,-3.004
202,1.2476615906,1.219,7,-1.754,-3.096
203,1.2476916313,1.214,7,-1.818,-3.188
204,1.2477195263,1.209,7,-1.878,-3.28
205,1.2477405071,1.203,7,-1.935,-3.367
206,1.2477544546,1.199,7,-1.984,-3.446
207,1.2477670908,1.195,7,-2.034,-3.528
208,1.2477785349,1.19,7,-2.083,-3.61
209,1.2477890253,1.184,7,-2.135,-3.696
210,1.2477993965,1.177,7,-2.18,-3.781
211,1.2478102446,1.169,7,-2.222,-3.864
212,1.2478129864,1.166,7,-2.231,-3.884
213,1.247813344,1.166,7,-2.226,-3.874
214,1.2478134632,1.166,7,-2.176,-3.781
215,1.2478135824,1.166,7,-2.242,-3.905
216,1.2478137016,1.166,7,-2.223,-3.868
217,1.2478138208,1.165,7,-2.211,-3.846
218,1.2478147745,1.165,7,-2.22,-3.863
219,1.2478154898,1.164,7,-2.236,-3.893
220,1.247816205,1.163,7,-2.25,-3.92
221,1.2478169203,1.163,7,-2.267,-3.953
222,1.2478177547,1.162,7,-2.284,-3.99
223,1.2478188276,1.16,7,-2.302,-4.042
224,1.2478202581,1.158,7,-2.325,-4.11
225,1.2478225231,1.154,7,-2.351,-4.194
226,1.2478240728,1.151,7,-2.363,-4.235
