,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.938,12.947
1,0.0940135196,0.094,1,16.401,12.594
2,0.0997134596,0.1,1,15.684,12.075
3,0.1191403717,0.119,1,14.215,11.287
4,0.1244913936,0.124,1,13.962,11.14
5,0.1385672987,0.138,1,13.374,10.787
6,0.1579942107,0.158,1,12.809,10.413
7,0.1968480498,0.196,1,12.042,9.856
8,0.2454153597,0.245,1,11.389,9.344
9,0.2939826846,0.293,1,10.893,8.939
10,0.3090194464,0.308,1,10.746,8.816
11,0.3425499201,0.342,1,10.446,8.558
12,0.3582061529,0.358,1,10.289,8.431
13,0.3911172152,0.391,1,9.986,8.18
14,0.4052974284,0.405,1,9.842,8.053
15,0.4396845698,0.439,1,9.508,7.763
16,0.4685382247,0.468,1,9.083,7.489
17,0.4882518053,0.488,1,8.853,7.321
18,0.5211688876,0.52,1,8.432,7.016
19,0.53681916,0.536,1,8.24,6.878
20,0.541975379,0.541,1,8.17,6.829
21,0.5853863955,0.585,1,7.603,6.43
22,0.6339536905,0.633,1,7.014,6.0
23,0.6432765126,0.643,1,6.91,5.922
24,0.6825210452,0.682,1,6.505,5.609
25,0.6906464696,0.69,1,6.427,5.548
26,0.7295202017,0.729,1,6.072,5.269
27,0.7316887379,0.731,1,6.053,5.254
28,0.7637685537,0.763,1,5.791,5.04
29,0.7808563709,0.78,1,5.657,4.931
30,0.7929428816,0.792,1,5.564,4.853
31,0.8246825337,0.824,1,5.328,4.654
32,0.8300241232,0.829,1,5.289,4.621
33,0.8489435911,0.848,1,5.152,4.504
34,0.8789379597,0.878,1,4.941,4.32
35,0.8791917562,0.878,1,4.939,4.319
36,0.8904480934,0.889,1,4.86,4.25
37,0.9125231504,0.911,1,4.706,4.115
38,0.9283593893,0.927,1,4.596,4.019
39,0.9336916804,0.933,1,4.56,3.987
40,0.9526959658,0.952,1,4.428,3.871
41,0.9705638885,0.97,1,4.304,3.763
42,0.977527082,0.977,1,4.256,3.72
43,0.9856904149,0.985,1,4.201,3.671
44,1.0124095678,1.012,1,4.016,3.509
45,1.0266947746,1.026,1,3.916,3.421
46,1.0355609655,1.035,1,3.855,3.368
47,1.0559495687,1.055,1,3.712,3.244
48,1.0742727518,1.073,1,3.585,3.132
49,1.0758624077,1.075,1,3.574,3.122
50,1.0769733191,1.076,1,3.566,3.115
51,1.0924528837,1.091,1,3.46,3.022
52,1.1065559387,1.105,1,3.365,2.937
53,1.1183639765,1.117,1,3.285,2.865
54,1.1250300407,1.124,1,3.241,2.824
55,1.140563488,1.139,1,3.149,2.734
56,1.1619725227,1.161,1,3.023,2.605
57,1.1676977873,1.166,1,2.989,2.57
58,1.1732953787,1.172,1,2.942,2.528
59,1.1741979122,1.173,1,2.935,2.521
60,1.1858358383,1.185,1,2.836,2.432
61,1.1912201643,1.19,1,2.759,2.375
62,1.1931259632,1.192,1,2.705,2.341
63,1.1939902306,1.193,1,2.663,2.313
64,1.1943467855,1.193,1,2.645,2.3
65,1.2016707659,1.201,2,2.563,2.18
66,1.2132923603,1.212,2,2.461,2.039
67,1.2223188877,1.221,2,2.389,1.917
68,1.2233654261,1.222,2,2.382,1.902
69,1.2252867222,1.224,2,2.37,1.876
70,1.2292497158,1.228,2,2.359,1.828
71,1.2325670719,1.232,2,2.367,1.798
72,1.2355190516,1.235,2,2.4,1.79
73,1.2376106977,1.237,2,2.443,1.799
74,1.2402638197,1.239,2,2.508,1.817
75,1.243979454,1.243,2,2.57,1.816
76,1.2479604483,1.247,2,2.539,1.734
77,1.2485799789,1.248,2,2.513,1.704
78,1.2509889603,1.25,3,2.399,1.576
79,1.2529135942,1.252,3,2.293,1.461
80,1.2548121214,1.254,3,2.179,1.339
81,1.2564159632,1.256,3,2.076,1.228
82,1.2579809427,1.257,3,1.966,1.112
83,1.2594083548,1.259,3,1.858,0.997
84,1.260730505,1.26,3,1.749,0.881
85,1.2619189024,1.261,3,1.642,0.768
86,1.2630509138,1.262,3,1.533,0.651
87,1.264010191,1.263,3,1.434,0.545
88,1.2648892403,1.264,3,1.336,0.44
89,1.265717864,1.265,3,1.236,0.332
90,1.2664556503,1.266,3,1.14,0.228
91,1.2671616077,1.266,3,1.041,0.121
92,1.2677656412,1.267,3,0.951,0.022
93,1.2683513165,1.268,3,0.857,-0.08
94,1.2688727379,1.268,3,0.768,-0.177
95,1.2693557739,1.269,3,0.681,-0.272
96,1.2698173523,1.269,3,0.594,-0.368
97,1.2702405453,1.269,3,0.512,-0.458
98,1.2706462145,1.27,3,0.434,-0.544
99,1.2710894346,1.27,3,0.361,-0.625
100,1.271400094,1.271,3,0.33,-0.658
101,1.2715662718,1.271,3,0.358,-0.627
102,1.2718946934,1.271,3,0.42,-0.557
103,1.2720342875,1.271,3,0.46,-0.513
104,1.2722098827,1.271,3,0.418,-0.559
105,1.2725330591,1.272,3,0.338,-0.647
106,1.272865653,1.272,3,0.263,-0.731
107,1.2732480764,1.272,3,0.172,-0.832
108,1.2736071348,1.273,3,0.084,-0.931
109,1.2739568949,1.273,3,-0.008,-1.034
110,1.2742716074,1.273,3,-0.096,-1.134
111,1.2745662928,1.274,3,-0.185,-1.234
112,1.2748377323,1.274,3,-0.273,-1.334
113,1.2750926018,1.274,3,-0.36,-1.434
114,1.2753241062,1.275,3,-0.443,-1.531
115,1.275541544,1.275,3,-0.528,-1.629
116,1.2757440805,1.275,3,-0.612,-1.726
117,1.2759283781,1.275,3,-0.693,-1.822
118,1.2761017084,1.275,3,-0.774,-1.917
119,1.2762604952,1.275,3,-0.851,-2.01
120,1.2764114141,1.276,3,-0.929,-2.105
121,1.2765458822,1.276,3,-1.003,-2.195
122,1.2766748667,1.276,3,-1.078,-2.287
123,1.2767952681,1.276,3,-1.15,-2.378
124,1.2769061327,1.276,3,-1.219,-2.467
125,1.2770123482,1.276,3,-1.29,-2.558
126,1.277107358,1.276,3,-1.357,-2.645
127,1.277199626,1.276,3,-1.426,-2.734
128,1.2772848606,1.277,3,-1.49,-2.82
129,1.2773641348,1.277,3,-1.552,-2.905
130,1.2774395943,1.277,3,-1.615,-2.991
131,1.2775094509,1.277,3,-1.676,-3.075
132,1.277575016,1.277,3,-1.736,-3.158
133,1.2776377201,1.277,3,-1.792,-3.241
134,1.2777090073,1.277,3,-1.858,-3.341
135,1.2777754068,1.277,3,-1.922,-3.441
136,1.27782619,1.277,3,-1.974,-3.521
137,1.2778850794,1.277,3,-2.035,-3.62
138,1.2779386044,1.277,3,-2.091,-3.714
139,1.2779892683,1.277,3,-2.145,-3.808
140,1.2780368328,1.277,3,-2.198,-3.901
141,1.2780812979,1.277,3,-2.242,-3.991
142,1.2781233788,1.277,3,-2.277,-4.073
143,1.2781233788,1.278,4,0.405,-0.481
144,1.2784808874,1.278,4,0.38,-0.511
145,1.2788004875,1.279,4,0.368,-0.524
146,1.2791262865,1.279,4,0.361,-0.532
147,1.2794568539,1.279,4,0.356,-0.536
148,1.2797836065,1.28,4,0.352,-0.539
149,1.2801064253,1.28,4,0.348,-0.541
150,1.2804718018,1.28,4,0.344,-0.544
151,1.2808374166,1.281,4,0.34,-0.547
152,1.2811877728,1.281,4,0.336,-0.55
153,1.2815339565,1.281,4,0.332,-0.553
154,1.2818769217,1.282,4,0.327,-0.557
155,1.2822182178,1.282,4,0.323,-0.56
156,1.2825417519,1.282,4,0.318,-0.564
157,1.2828991413,1.283,4,0.313,-0.568
158,1.2832282782,1.283,4,0.308,-0.572
159,1.2833110094,1.283,4,0.307,-0.574
160,1.2834217548,1.283,4,0.306,-0.575
161,1.2837779522,1.284,4,0.3,-0.58
162,1.2841362953,1.284,4,0.295,-0.584
163,1.284481287,1.284,4,0.29,-0.589
164,1.2848204374,1.285,4,0.285,-0.594
165,1.285189867,1.285,4,0.279,-0.6
166,1.2855402231,1.285,4,0.273,-0.606
167,1.2858788967,1.286,4,0.267,-0.611
168,1.2859137058,1.286,4,0.267,-0.612
169,1.286213398,1.286,4,0.262,-0.618
170,1.2865446806,1.286,4,0.255,-0.624
171,1.28688097,1.287,4,0.248,-0.632
172,1.2872251272,1.287,4,0.241,-0.641
173,1.2875674963,1.287,4,0.233,-0.65
174,1.2879090309,1.288,4,0.223,-0.662
175,1.2882523537,1.288,4,0.212,-0.675
176,1.2885922194,1.288,4,0.2,-0.69
177,1.2889281511,1.289,4,0.183,-0.71
178,1.2892787457,1.289,4,0.157,-0.743
179,1.2896161079,1.289,4,0.102,-0.812
180,1.2898372412,1.29,4,0.025,-0.905
181,1.2899360657,1.29,4,-0.059,-1.007
182,1.2899734974,1.29,4,-0.134,-1.096
183,1.2899904251,1.29,4,-0.209,-1.185
184,1.2899991274,1.29,4,-0.28,-1.269
185,1.2900000811,1.29,4,-0.289,-1.279
186,1.2900002003,1.29,7,-0.29,-1.281
187,1.2900005579,1.29,7,-0.295,-1.287
188,1.2900073528,1.29,7,-0.39,-1.398
189,1.2900128365,1.29,7,-0.469,-1.491
190,1.2900182009,1.29,7,-0.542,-1.578
191,1.2900240421,1.29,7,-0.613,-1.662
192,1.2900397778,1.29,7,-0.593,-1.637
193,1.2900532484,1.29,7,-0.531,-1.564
194,1.2900867462,1.29,7,-0.463,-1.484
195,1.2902812958,1.289,7,-0.485,-1.51
196,1.2904064655,1.289,7,-0.569,-1.61
197,1.2905246019,1.288,7,-0.662,-1.72
198,1.2906267643,1.288,7,-0.75,-1.825
199,1.2907155752,1.287,7,-0.836,-1.929
200,1.2907921076,1.286,7,-0.922,-2.032
201,1.2908585072,1.285,7,-1.006,-2.133
202,1.2909177542,1.285,7,-1.087,-2.233
203,1.2909706831,1.284,7,-1.158,-2.329
204,1.2910190821,1.282,7,-1.231,-2.428
205,1.2910523415,1.281,7,-1.275,-2.498
206,1.2910937071,1.28,7,-1.349,-2.595
207,1.2911326885,1.278,7,-1.423,-2.692
208,1.2911695242,1.276,7,-1.497,-2.79
209,1.2912033796,1.273,7,-1.569,-2.887
210,1.2912358046,1.271,7,-1.634,-2.978
211,1.2912687063,1.267,7,-1.699,-3.071
212,1.2913013697,1.263,7,-1.764,-3.164
213,1.2913316488,1.258,7,-1.83,-3.264
214,1.2913544178,1.253,7,-1.893,-3.365
215,1.2913694382,1.249,7,-1.948,-3.453
216,1.2913832664,1.245,7,-2.003,-3.544
217,1.291395545,1.241,7,-2.054,-3.633
218,1.2914069891,1.235,7,-2.101,-3.722
219,1.2914181948,1.229,7,-2.148,-3.814
220,1.2914299965,1.221,7,-2.128,-3.781
221,1.2914330959,1.219,7,-2.174,-3.87
222,1.2914334536,1.218,7,-2.166,-3.854
223,1.2914335728,1.218,7,-2.184,-3.891
224,1.291433692,1.218,7,-2.2,-3.933
225,1.2914338112,1.218,7,-2.184,-3.893
226,1.2914339304,1.218,7,-2.178,-3.879
227,1.2914348841,1.217,7,-2.198,-3.928
228,1.2914357185,1.216,7,-2.218,-3.986
229,1.2914364338,1.216,7,-2.232,-4.03
230,1.2914372683,1.215,7,-2.248,-4.08
231,1.2914381027,1.214,7,-2.265,-4.133
232,1.2914392948,1.212,7,-2.275,-4.186
233,1.2914408445,1.21,7,-2.279,-4.243
234,1.2914433479,1.205,7,-2.279,-4.298
235,1.2914450169,1.201,7,-2.277,-4.325
