,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.676,12.236
1,0.0930600241,0.093,1,15.205,12.02
2,0.1000000015,0.1,1,14.264,11.568
3,0.1199999973,0.12,1,13.046,10.838
4,0.1400000006,0.14,1,12.4,10.374
5,0.1599999964,0.16,1,11.952,10.026
6,0.2000000179,0.2,1,11.296,9.494
7,0.25,0.25,1,10.713,8.982
8,0.3000000715,0.3,1,10.235,8.57
9,0.349999994,0.35,1,9.787,8.198
10,0.400000006,0.4,1,9.338,7.837
11,0.4500000179,0.45,1,8.82,7.422
12,0.5,0.5,1,8.19,6.954
13,0.5500000715,0.55,1,7.539,6.473
14,0.6000000238,0.6,1,6.984,6.037
15,0.6272464395,0.627,1,6.699,5.811
16,0.6499999762,0.65,1,6.474,5.631
17,0.6532598734,0.653,1,6.443,5.607
18,0.6872225404,0.687,1,6.132,5.356
19,0.6999999881,0.7,1,6.02,5.266
20,0.7257381082,0.726,1,5.804,5.089
21,0.75,0.75,1,5.607,4.928
22,0.7563522458,0.756,1,5.557,4.885
23,0.7882510424,0.788,1,5.307,4.671
24,0.8000000119,0.8,1,5.216,4.592
25,0.8168920279,0.817,1,5.087,4.48
26,0.8491977453,0.849,1,4.839,4.266
27,0.8500000238,0.85,1,4.833,4.26
28,0.8803882599,0.88,1,4.603,4.061
29,0.8999999762,0.899,1,4.453,3.932
30,0.9077671766,0.907,1,4.394,3.881
31,0.9310442209,0.931,1,4.215,3.727
32,0.9499999881,0.95,1,4.067,3.6
33,0.9506952167,0.95,1,4.061,3.595
34,0.9700267911,0.97,1,3.907,3.465
35,0.9866846204,0.987,1,3.771,3.351
36,1.0,1.0,1,3.66,3.257
37,1.0091702938,1.009,1,3.583,3.195
38,1.0225067139,1.022,1,3.469,3.102
39,1.0356277227,1.035,1,3.355,3.01
40,1.048763752,1.048,1,3.24,2.915
41,1.0499999523,1.05,1,3.229,2.906
42,1.0578148365,1.057,1,3.16,2.848
43,1.0653034449,1.065,1,3.092,2.79
44,1.0752002001,1.075,1,3.005,2.712
45,1.0765190125,1.076,1,2.993,2.702
46,1.0846704245,1.084,1,2.887,2.615
47,1.0864955187,1.086,1,2.853,2.587
48,1.089956522,1.089,2,2.816,2.553
49,1.0972753763,1.096,2,2.739,2.481
50,1.1000000238,1.099,2,2.708,2.451
51,1.1094557047,1.109,2,2.594,2.333
52,1.1213668585,1.121,2,2.435,2.144
53,1.1289010048,1.128,2,2.323,1.977
54,1.1332429647,1.133,2,2.26,1.846
55,1.1355799437,1.135,2,2.231,1.763
56,1.1372174025,1.136,2,2.216,1.704
57,1.138356328,1.138,2,2.214,1.666
58,1.1394486427,1.139,2,2.218,1.634
59,1.1403135061,1.14,2,2.226,1.612
60,1.1410725117,1.14,2,2.244,1.605
61,1.1418215036,1.141,2,2.267,1.603
62,1.1425312757,1.142,2,2.282,1.597
63,1.1432292461,1.142,2,2.297,1.592
64,1.1439315081,1.143,2,2.301,1.579
65,1.1446387768,1.144,2,2.295,1.558
66,1.1456581354,1.145,2,2.28,1.523
67,1.1461011171,1.145,2,2.272,1.507
68,1.1467481852,1.146,3,2.228,1.456
69,1.1480267048,1.147,3,2.132,1.348
70,1.1490825415,1.148,3,2.041,1.249
71,1.1499999762,1.149,3,1.955,1.157
72,1.1505634785,1.15,3,1.904,1.103
73,1.15150249,1.151,3,1.812,1.005
74,1.1524790525,1.152,3,1.71,0.897
75,1.1534479856,1.153,3,1.601,0.782
76,1.1542795897,1.154,3,1.502,0.678
77,1.1550931931,1.154,3,1.397,0.567
78,1.1557958126,1.155,3,1.3,0.464
79,1.1565049887,1.156,3,1.194,0.352
80,1.1571439505,1.157,3,1.093,0.244
81,1.1577214003,1.157,3,0.994,0.138
82,1.1582773924,1.158,3,0.891,0.029
83,1.1587780714,1.158,3,0.793,-0.076
84,1.1592476368,1.159,3,0.693,-0.183
85,1.1596765518,1.159,3,0.596,-0.287
86,1.1600747108,1.159,3,0.499,-0.392
87,1.1604456902,1.16,3,0.403,-0.496
88,1.1607967615,1.16,3,0.306,-0.601
89,1.1611218452,1.161,3,0.211,-0.704
90,1.1614266634,1.161,3,0.116,-0.808
91,1.1617048979,1.161,3,0.025,-0.907
92,1.1619728804,1.161,3,-0.063,-1.005
93,1.1622405052,1.162,3,-0.14,-1.089
94,1.1625150442,1.162,3,-0.2,-1.155
95,1.1626946926,1.162,3,-0.158,-1.107
96,1.1628547907,1.162,3,-0.073,-1.012
97,1.1628661156,1.162,3,-0.069,-1.008
98,1.1629654169,1.162,3,-0.111,-1.054
99,1.1631923914,1.163,3,-0.207,-1.161
100,1.163415432,1.163,3,-0.304,-1.268
101,1.1636184454,1.163,3,-0.398,-1.371
102,1.1638103724,1.163,3,-0.491,-1.476
103,1.1639897823,1.163,3,-0.585,-1.58
104,1.1641530991,1.164,3,-0.676,-1.682
105,1.1643081903,1.164,3,-0.766,-1.785
106,1.164449811,1.164,3,-0.854,-1.884
107,1.1645835638,1.164,3,-0.942,-1.985
108,1.1647068262,1.164,3,-1.029,-2.084
109,1.1648228168,1.164,3,-1.117,-2.185
110,1.1649291515,1.164,3,-1.202,-2.283
111,1.1650286913,1.164,3,-1.284,-2.379
112,1.1651216745,1.165,3,-1.366,-2.476
113,1.1652081013,1.165,3,-1.447,-2.572
114,1.1652890444,1.165,3,-1.527,-2.669
115,1.1653641462,1.165,3,-1.605,-2.763
116,1.1654356718,1.165,3,-1.682,-2.857
117,1.1655157804,1.165,3,-1.772,-2.97
118,1.1655766964,1.165,3,-1.843,-3.061
119,1.1656475067,1.165,3,-1.934,-3.175
120,1.1657115221,1.165,3,-2.019,-3.285
121,1.165771246,1.165,3,-2.101,-3.394
122,1.1658171415,1.165,3,-2.166,-3.483
123,1.1658688784,1.165,3,-2.242,-3.59
124,1.1659173965,1.165,3,-2.316,-3.696
125,1.1659631729,1.165,3,-2.386,-3.801
126,1.166005969,1.165,3,-2.456,-3.906
127,1.166045785,1.165,3,-2.524,-4.008
128,1.1660792828,1.166,3,-2.576,-4.089
129,1.1660792828,1.165,4,0.256,-0.551
130,1.166353941,1.166,4,0.231,-0.581
131,1.1665984392,1.166,4,0.221,-0.593
132,1.1668437719,1.166,4,0.212,-0.602
133,1.1670960188,1.166,4,0.204,-0.609
134,1.1673463583,1.167,4,0.197,-0.615
135,1.1675970554,1.167,4,0.191,-0.62
136,1.167868495,1.167,4,0.184,-0.626
137,1.1681169271,1.167,4,0.178,-0.631
138,1.1683795452,1.168,4,0.171,-0.636
139,1.1686400175,1.168,4,0.164,-0.642
140,1.1688942909,1.168,4,0.157,-0.647
141,1.1691547632,1.169,4,0.15,-0.653
142,1.1694042683,1.169,4,0.144,-0.658
143,1.1696693897,1.169,4,0.137,-0.664
144,1.1699335575,1.169,4,0.13,-0.67
145,1.1700227261,1.169,4,0.127,-0.672
146,1.1700769663,1.169,4,0.126,-0.673
147,1.1703493595,1.17,4,0.119,-0.679
148,1.1706089973,1.17,4,0.112,-0.685
149,1.1708886623,1.17,4,0.105,-0.691
150,1.1711468697,1.171,4,0.099,-0.697
151,1.1714075804,1.171,4,0.092,-0.703
152,1.1716700792,1.171,4,0.085,-0.71
153,1.1719311476,1.171,4,0.079,-0.716
154,1.1719540358,1.171,4,0.078,-0.717
155,1.1720911264,1.171,4,0.075,-0.721
156,1.1723488569,1.172,4,0.068,-0.728
157,1.1726001501,1.172,4,0.061,-0.735
158,1.1728447676,1.172,4,0.054,-0.743
159,1.1730962992,1.172,4,0.047,-0.752
160,1.173345685,1.173,4,0.039,-0.762
161,1.1735903025,1.173,4,0.031,-0.773
162,1.1738358736,1.173,4,0.021,-0.785
163,1.1740840673,1.173,4,0.011,-0.799
164,1.1743285656,1.174,4,-0.004,-0.816
165,1.1745752096,1.174,4,-0.007,-0.822
166,1.1748292446,1.174,4,-0.035,-0.859
167,1.1750767231,1.174,4,-0.1,-0.943
168,1.1751867533,1.175,4,-0.178,-1.04
169,1.175224185,1.175,4,-0.255,-1.134
170,1.1752383709,1.175,4,-0.333,-1.226
171,1.1752439737,1.174,7,-0.393,-1.297
172,1.1752458811,1.174,7,-0.425,-1.334
173,1.1752513647,1.174,7,-0.526,-1.45
174,1.1752557755,1.174,7,-0.598,-1.532
175,1.1752603054,1.174,7,-0.647,-1.589
176,1.1752668619,1.174,7,-0.652,-1.594
177,1.1752792597,1.174,7,-0.64,-1.58
178,1.1753035784,1.174,7,-0.617,-1.554
179,1.175411582,1.173,7,-0.62,-1.558
180,1.1754807234,1.173,7,-0.672,-1.618
181,1.1755565405,1.172,7,-0.763,-1.723
182,1.1756284237,1.172,7,-0.868,-1.845
183,1.1756930351,1.171,7,-0.972,-1.966
184,1.1757503748,1.17,7,-1.067,-2.076
185,1.1758015156,1.168,7,-1.158,-2.182
186,1.1758463383,1.167,7,-1.245,-2.284
187,1.1758865118,1.166,7,-1.323,-2.385
188,1.1759220362,1.164,7,-1.397,-2.485
189,1.1759544611,1.162,7,-1.48,-2.584
190,1.1759847403,1.16,7,-1.563,-2.685
191,1.1760129929,1.157,7,-1.645,-2.786
192,1.1760396957,1.154,7,-1.728,-2.887
