,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.237,12.123
1,0.0956154168,0.096,1,14.399,11.722
2,0.1000000089,0.1,1,13.824,11.42
3,0.1111046821,0.111,1,13.168,11.004
4,0.1200000048,0.12,1,12.713,10.696
5,0.1400000006,0.14,1,12.113,10.241
6,0.1600000113,0.16,1,11.682,9.895
7,0.2000000179,0.2,1,11.062,9.355
8,0.25,0.25,1,10.419,8.832
9,0.3000000417,0.3,1,9.934,8.422
10,0.3244522214,0.324,1,9.741,8.252
11,0.349999994,0.35,1,9.554,8.087
12,0.358828485,0.359,1,9.474,8.02
13,0.4000000358,0.4,1,9.133,7.735
14,0.4500000179,0.45,1,8.616,7.324
15,0.5,0.5,1,8.022,6.874
16,0.5500000715,0.55,1,7.439,6.42
17,0.6000000238,0.6,1,6.914,5.998
18,0.6416761279,0.642,1,6.505,5.668
19,0.6499999762,0.65,1,6.428,5.606
20,0.6648051739,0.665,1,6.292,5.496
21,0.6996250153,0.7,1,5.99,5.252
22,0.6999999881,0.7,1,5.987,5.249
23,0.7037337422,0.704,1,5.956,5.224
24,0.7385630608,0.739,1,5.672,4.99
25,0.75,0.75,1,5.58,4.915
26,0.7699730396,0.77,1,5.425,4.782
27,0.8000000715,0.8,1,5.194,4.584
28,0.8320032358,0.832,1,4.95,4.375
29,0.8500000238,0.85,1,4.814,4.258
30,0.8659290075,0.865,1,4.695,4.157
31,0.8974555731,0.897,1,4.459,3.955
32,0.8999999762,0.899,1,4.44,3.938
33,0.9258766174,0.925,1,4.246,3.775
34,0.9499568939,0.949,1,4.063,3.621
35,0.9500000477,0.95,1,4.062,3.621
36,0.9703817964,0.97,1,3.905,3.492
37,0.9905303121,0.991,1,3.746,3.363
38,1.0,1.0,1,3.67,3.301
39,1.0007804632,1.001,1,3.664,3.296
40,1.016258955,1.016,1,3.537,3.198
41,1.0303975344,1.03,1,3.419,3.107
42,1.0441942215,1.044,1,3.301,3.017
43,1.0499999523,1.05,1,3.25,2.978
44,1.0555782318,1.055,1,3.203,2.941
45,1.0653085709,1.065,1,3.121,2.876
46,1.073805213,1.073,1,3.05,2.819
47,1.0810693502,1.08,1,2.988,2.768
48,1.0906664133,1.09,1,2.907,2.7
49,1.0919450521,1.091,1,2.896,2.692
50,1.1000000238,1.099,1,2.806,2.621
51,1.1031030416,1.102,1,2.776,2.596
52,1.106462121,1.106,1,2.739,2.566
53,1.106651783,1.106,1,2.737,2.564
54,1.1147735119,1.114,2,2.65,2.485
55,1.128264904,1.128,2,2.493,2.331
56,1.1390795708,1.138,2,2.355,2.189
57,1.1480343342,1.147,2,2.217,2.028
58,1.1499999762,1.149,2,2.184,1.984
59,1.1501536369,1.15,2,2.182,1.98
60,1.1527552605,1.152,2,2.137,1.913
61,1.1551809311,1.155,2,2.094,1.836
62,1.1569472551,1.156,2,2.063,1.772
63,1.1583268642,1.158,2,2.041,1.718
64,1.1594997644,1.159,2,2.024,1.666
65,1.1605992317,1.16,2,2.011,1.613
66,1.1617548466,1.161,2,2.002,1.556
67,1.1629683971,1.162,2,1.998,1.495
68,1.164239645,1.164,2,2.003,1.439
69,1.1655892134,1.165,2,2.022,1.396
70,1.1669766903,1.166,2,2.059,1.376
71,1.1689865589,1.168,2,2.093,1.354
72,1.169310689,1.169,2,2.09,1.344
73,1.1701692343,1.17,3,2.046,1.287
74,1.1714630127,1.171,3,1.957,1.185
75,1.172806859,1.172,3,1.841,1.057
76,1.1739172935,1.173,3,1.733,0.942
77,1.1748371124,1.174,3,1.638,0.84
78,1.1757935286,1.175,3,1.532,0.728
79,1.1767424345,1.176,3,1.42,0.61
80,1.1775567532,1.177,3,1.318,0.502
81,1.1783534288,1.178,3,1.21,0.389
82,1.1790412664,1.178,3,1.11,0.283
83,1.1797355413,1.179,3,1.001,0.168
84,1.1803610325,1.18,3,0.897,0.057
85,1.1809262037,1.18,3,0.795,-0.05
86,1.1814703941,1.181,3,0.691,-0.161
87,1.1819604635,1.181,3,0.59,-0.269
88,1.1824198961,1.182,3,0.488,-0.378
89,1.1828397512,1.182,3,0.388,-0.485
90,1.1832293272,1.183,3,0.288,-0.592
91,1.1835924387,1.183,3,0.189,-0.698
92,1.1839359999,1.183,3,0.089,-0.806
93,1.1842540503,1.184,3,-0.009,-0.912
94,1.1845523119,1.184,3,-0.106,-1.017
95,1.1848245859,1.184,3,-0.2,-1.12
96,1.1850867271,1.185,3,-0.295,-1.223
97,1.1853485107,1.185,3,-0.377,-1.313
98,1.1856170893,1.185,3,-0.445,-1.387
99,1.1857779026,1.185,3,-0.394,-1.33
100,1.1859211922,1.185,3,-0.316,-1.244
101,1.1859314442,1.185,3,-0.311,-1.238
102,1.1860227585,1.185,3,-0.353,-1.284
103,1.1862313747,1.186,3,-0.45,-1.391
104,1.1864364147,1.186,3,-0.548,-1.498
105,1.1866230965,1.186,3,-0.64,-1.599
106,1.1867995262,1.186,3,-0.731,-1.701
107,1.1869645119,1.186,3,-0.822,-1.802
108,1.1871144772,1.187,3,-0.91,-1.9
109,1.1872569323,1.187,3,-0.999,-1.999
110,1.1873871088,1.187,3,-1.085,-2.096
111,1.1875100136,1.187,3,-1.17,-2.193
112,1.1876231432,1.187,3,-1.253,-2.286
113,1.1877298355,1.187,3,-1.336,-2.381
114,1.1878274679,1.187,3,-1.416,-2.472
115,1.1879189014,1.187,3,-1.496,-2.564
116,1.1880042553,1.187,3,-1.574,-2.656
117,1.1880835295,1.188,3,-1.65,-2.746
118,1.1881579161,1.188,3,-1.725,-2.834
119,1.188226819,1.188,3,-1.797,-2.92
120,1.1882926226,1.188,3,-1.869,-3.007
121,1.1883660555,1.188,3,-1.955,-3.112
122,1.1884219646,1.188,3,-2.024,-3.196
123,1.1884870529,1.188,3,-2.107,-3.299
124,1.1885457039,1.188,3,-2.184,-3.396
125,1.1886006594,1.188,3,-2.259,-3.493
126,1.1886427402,1.188,3,-2.319,-3.571
127,1.1886903048,1.188,3,-2.389,-3.664
128,1.1887347698,1.188,3,-2.456,-3.756
129,1.1887767315,1.188,3,-2.519,-3.845
130,1.1888160706,1.188,3,-2.581,-3.933
131,1.1888525486,1.188,3,-2.639,-4.016
132,1.1888833046,1.188,3,-2.688,-4.085
133,1.1888833046,1.188,4,0.174,-0.603
134,1.1891919374,1.188,4,0.151,-0.632
135,1.1894668341,1.189,4,0.142,-0.644
136,1.1897426844,1.189,4,0.132,-0.654
137,1.1900260448,1.189,4,0.123,-0.662
138,1.190307498,1.19,4,0.115,-0.669
139,1.1905893087,1.19,4,0.106,-0.676
140,1.1908946037,1.19,4,0.097,-0.683
141,1.1911739111,1.19,4,0.089,-0.69
142,1.1914690733,1.191,4,0.081,-0.696
143,1.1917619705,1.191,4,0.072,-0.703
144,1.1920479536,1.191,4,0.064,-0.709
145,1.1923407316,1.192,4,0.056,-0.716
146,1.1926213503,1.192,4,0.048,-0.722
147,1.1929194927,1.192,4,0.039,-0.729
148,1.1932165623,1.192,4,0.031,-0.736
149,1.1933168173,1.193,4,0.029,-0.738
150,1.1933758259,1.193,4,0.027,-0.739
151,1.1936724186,1.193,4,0.019,-0.746
152,1.193955183,1.193,4,0.012,-0.752
153,1.194259882,1.194,4,0.004,-0.759
154,1.1945414543,1.194,4,-0.003,-0.765
155,1.1948260069,1.194,4,-0.01,-0.772
156,1.1951123476,1.194,4,-0.017,-0.778
157,1.1953974962,1.195,4,-0.024,-0.785
158,1.1954225302,1.195,4,-0.025,-0.786
159,1.1955680847,1.195,4,-0.028,-0.789
160,1.1958421469,1.195,4,-0.035,-0.797
161,1.1961098909,1.195,4,-0.042,-0.804
162,1.1963710785,1.196,4,-0.049,-0.812
163,1.1966401339,1.196,4,-0.056,-0.821
164,1.1969075203,1.196,4,-0.063,-0.831
165,1.197170496,1.196,4,-0.071,-0.842
166,1.197434783,1.197,4,-0.079,-0.854
167,1.197702527,1.197,4,-0.088,-0.866
168,1.197966814,1.197,4,-0.099,-0.88
169,1.1982339621,1.198,4,-0.108,-0.895
170,1.1985096931,1.198,4,-0.128,-0.926
171,1.1987788677,1.198,4,-0.182,-1.002
172,1.1988986731,1.198,4,-0.249,-1.089
173,1.1989395618,1.198,4,-0.312,-1.166
174,1.1989550591,1.198,4,-0.367,-1.233
175,1.1989610195,1.198,4,-0.414,-1.288
176,1.1989611387,1.198,7,-0.415,-1.289
177,1.1989631653,1.198,7,-0.442,-1.32
178,1.1989693642,1.198,7,-0.541,-1.434
179,1.1989742517,1.198,7,-0.625,-1.528
180,1.1989792585,1.198,7,-0.702,-1.616
181,1.1989866495,1.198,7,-0.76,-1.681
182,1.1990004778,1.198,7,-0.705,-1.619
183,1.1990275383,1.198,7,-0.645,-1.551
184,1.1991479397,1.197,7,-0.678,-1.589
185,1.1992249489,1.197,7,-0.755,-1.676
186,1.1993094683,1.196,7,-0.854,-1.789
187,1.1993894577,1.195,7,-0.959,-1.909
188,1.1994614601,1.194,7,-1.058,-2.021
189,1.1995253563,1.193,7,-1.153,-2.13
190,1.1995820999,1.192,7,-1.247,-2.237
191,1.1996321678,1.191,7,-1.337,-2.343
192,1.1996767521,1.189,7,-1.416,-2.45
193,1.1997162104,1.187,7,-1.504,-2.554
194,1.19975245,1.185,7,-1.593,-2.658
195,1.199786067,1.183,7,-1.681,-2.762
196,1.1998175383,1.18,7,-1.768,-2.866
197,1.1998471022,1.177,7,-1.855,-2.971
198,1.1998741627,1.173,7,-1.939,-3.076
199,1.1998990774,1.168,7,-2.02,-3.175
200,1.1999239922,1.163,7,-2.1,-3.276
201,1.1999487877,1.156,7,-2.176,-3.374
202,1.1999737024,1.147,7,-2.249,-3.471
203,1.1999979019,1.136,7,-2.321,-3.571
204,1.200019002,1.124,7,-2.394,-3.677
205,1.20003438,1.113,7,-2.462,-3.777
206,1.2000473738,1.101,7,-2.525,-3.874
207,1.2000588179,1.088,7,-2.584,-3.969
208,1.2000697851,1.072,7,-2.632,-4.049
209,1.2000766993,1.059,7,-2.666,-4.111
210,1.2000786066,1.056,7,-2.674,-4.125
211,1.200078845,1.055,7,-2.686,-4.145
212,1.2000789642,1.055,7,-2.674,-4.126
213,1.2000790834,1.055,7,-2.712,-4.187
214,1.2000792027,1.054,7,-2.714,-4.19
215,1.2000793219,1.054,7,-2.713,-4.189
216,1.2000799179,1.053,7,-2.747,-4.245
217,1.200080514,1.051,7,-2.778,-4.3
218,1.2000812292,1.049,7,-2.803,-4.349
219,1.2000820637,1.046,7,-2.831,-4.406
220,1.200083375,1.04,7,-2.854,-4.458
221,1.2000854015,1.03,7,-2.875,-4.513
222,1.200086236,1.025,7,-2.878,-4.524
