,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.611,12.215
1,0.0909308717,0.091,1,15.467,12.149
2,0.1000000015,0.1,1,14.202,11.547
3,0.1199999973,0.12,1,13.001,10.819
4,0.1400000006,0.14,1,12.362,10.356
5,0.141307056,0.141,1,12.331,10.332
6,0.1599999964,0.16,1,11.915,10.009
7,0.2000000179,0.2,1,11.261,9.476
8,0.25,0.25,1,10.68,8.961
9,0.3000000417,0.3,1,10.189,8.546
10,0.349999994,0.35,1,9.744,8.178
11,0.400000006,0.4,1,9.309,7.822
12,0.4283695519,0.428,1,9.008,7.58
13,0.4500000179,0.45,1,8.791,7.407
14,0.4505808949,0.45,1,8.783,7.401
15,0.5,0.5,1,8.162,6.94
16,0.5500000715,0.55,1,7.518,6.459
17,0.6000000238,0.6,1,6.965,6.024
18,0.6122834682,0.612,1,6.834,5.92
19,0.6499999762,0.65,1,6.455,5.617
20,0.6732692122,0.673,1,6.237,5.441
21,0.6999999881,0.7,1,6.0,5.25
22,0.7114239335,0.712,1,5.903,5.171
23,0.7403042316,0.74,1,5.663,4.973
24,0.75,0.75,1,5.583,4.908
25,0.7726175189,0.773,1,5.403,4.753
26,0.8000000119,0.8,1,5.188,4.567
27,0.8008701801,0.801,1,5.181,4.562
28,0.8325742483,0.832,1,4.932,4.347
29,0.8500000238,0.85,1,4.796,4.228
30,0.8633188605,0.863,1,4.693,4.139
31,0.8901644349,0.89,1,4.484,3.958
32,0.8999999762,0.899,1,4.406,3.89
33,0.9129721522,0.912,1,4.304,3.802
34,0.933909297,0.933,1,4.135,3.658
35,0.9499999881,0.95,1,4.003,3.544
36,0.9513158798,0.951,1,3.992,3.535
37,0.9676980376,0.967,1,3.854,3.419
38,0.9832097292,0.983,1,3.72,3.306
39,0.9967441559,0.997,1,3.6,3.205
40,1.0,1.0,1,3.571,3.181
41,1.0035558939,1.004,1,3.54,3.156
42,1.0164555311,1.016,1,3.423,3.06
43,1.0293699503,1.029,1,3.305,2.962
44,1.0406848192,1.04,1,3.196,2.872
45,1.0499999523,1.05,1,3.101,2.791
46,1.0502918959,1.05,1,3.098,2.789
47,1.0599957705,1.059,1,2.999,2.701
48,1.0612888336,1.061,1,2.986,2.688
49,1.0698559284,1.069,1,2.876,2.591
50,1.0717941523,1.071,1,2.845,2.563
51,1.0747106075,1.074,2,2.809,2.529
52,1.0808854103,1.08,2,2.736,2.456
53,1.0875376463,1.087,2,2.652,2.37
54,1.0947316885,1.094,2,2.554,2.263
55,1.1000000238,1.099,2,2.474,2.164
