,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.178,12.114
1,0.0937405899,0.094,1,14.598,11.839
2,0.1000000015,0.1,1,13.747,11.393
3,0.1199999973,0.12,1,12.652,10.668
4,0.1400000006,0.14,1,12.058,10.213
5,0.1599999964,0.16,1,11.63,9.865
6,0.2000000179,0.2,1,11.002,9.322
7,0.25,0.25,1,10.345,8.794
8,0.3000000417,0.3,1,9.881,8.39
9,0.3273373544,0.327,1,9.669,8.204
10,0.349999994,0.35,1,9.506,8.061
11,0.3822223842,0.382,1,9.228,7.828
12,0.400000006,0.4,1,9.087,7.71
13,0.4011291564,0.401,1,9.074,7.7
14,0.4500000179,0.45,1,8.571,7.301
15,0.5,0.5,1,7.986,6.853
16,0.5500000715,0.55,1,7.413,6.403
17,0.6000000238,0.6,1,6.891,5.982
18,0.6275915504,0.627,1,6.616,5.76
19,0.6499999762,0.65,1,6.406,5.591
20,0.6508339643,0.651,1,6.398,5.584
21,0.6849672198,0.685,1,6.093,5.337
22,0.6999999881,0.7,1,5.965,5.232
23,0.7055572271,0.706,1,5.918,5.194
24,0.7354685664,0.736,1,5.671,4.991
25,0.75,0.75,1,5.554,4.894
26,0.7698184252,0.77,1,5.398,4.76
27,0.7967307568,0.797,1,5.187,4.579
28,0.8000000119,0.8,1,5.162,4.557
29,0.8149439692,0.815,1,5.046,4.458
30,0.8392004967,0.839,1,4.858,4.297
31,0.8500000238,0.85,1,4.774,4.225
32,0.8587304354,0.858,1,4.708,4.168
33,0.8821488619,0.882,1,4.529,4.015
34,0.8999999762,0.899,1,4.391,3.897
35,0.9107749462,0.91,1,4.308,3.827
36,0.928732574,0.928,1,4.168,3.709
37,0.9450297952,0.944,1,4.038,3.601
38,0.9499999881,0.95,1,3.998,3.567
39,0.9615587592,0.961,1,3.905,3.491
40,0.978751719,0.979,1,3.763,3.376
41,0.9937874675,0.994,1,3.636,3.274
42,1.0,1.0,1,3.583,3.231
43,1.0042433739,1.004,1,3.546,3.203
44,1.0168943405,1.017,1,3.434,3.117
45,1.0290139914,1.029,1,3.325,3.033
46,1.0404328108,1.04,1,3.221,2.952
47,1.0499999523,1.05,1,3.133,2.883
48,1.0510187149,1.051,1,3.124,2.876
49,1.0591101646,1.059,1,3.049,2.814
50,1.0665748119,1.066,1,2.976,2.754
51,1.0731579065,1.073,1,2.911,2.699
52,1.0770844221,1.076,1,2.872,2.667
53,1.0785502195,1.078,1,2.854,2.651
54,1.0864784718,1.086,1,2.761,2.573
55,1.0872848034,1.087,1,2.753,2.566
56,1.0906672478,1.09,1,2.716,2.532
57,1.0977529287,1.097,2,2.639,2.464
58,1.1000000238,1.099,2,2.611,2.437
59,1.1123623848,1.112,2,2.449,2.273
60,1.1211137772,1.12,2,2.312,2.118
61,1.1266760826,1.126,2,2.213,1.987
62,1.1305754185,1.13,2,2.137,1.862
63,1.132717967,1.132,2,2.095,1.772
64,1.1341925859,1.133,2,2.069,1.698
65,1.1352596283,1.135,2,2.054,1.637
66,1.1363202333,1.136,2,2.042,1.574
67,1.1371253729,1.136,2,2.036,1.526
68,1.1377681494,1.137,2,2.035,1.493
69,1.1383031607,1.138,2,2.035,1.466
70,1.1387854815,1.138,2,2.039,1.446
71,1.1392626762,1.139,2,2.047,1.431
72,1.1397824287,1.139,2,2.058,1.417
73,1.1403416395,1.14,2,2.071,1.405
74,1.1409498453,1.14,2,2.085,1.398
75,1.1416248083,1.141,2,2.1,1.391
76,1.1425375938,1.142,2,2.115,1.377
77,1.1428992748,1.142,2,2.106,1.36
78,1.1436825991,1.143,3,2.061,1.303
79,1.1448333263,1.144,3,1.967,1.194
80,1.1457921267,1.145,3,1.871,1.089
81,1.1467885971,1.146,3,1.761,0.971
82,1.1476430893,1.147,3,1.66,0.863
83,1.1483645439,1.148,3,1.568,0.767
