,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.072,13.009
1,0.0998748019,0.1,1,15.83,12.141
2,0.1196243986,0.12,1,14.339,11.325
3,0.1393740028,0.139,1,13.479,10.818
4,0.1591235995,0.159,1,12.899,10.439
5,0.1986228079,0.198,1,12.101,9.869
6,0.2479968071,0.248,1,11.43,9.346
7,0.297370851,0.297,1,10.925,8.932
8,0.3467448056,0.347,1,10.474,8.552
9,0.3961188197,0.396,1,9.994,8.167
10,0.4454928339,0.445,1,9.509,7.736
11,0.4948667884,0.495,1,8.824,7.281
12,0.5442408323,0.544,1,8.185,6.823
13,0.5902537704,0.59,1,7.575,6.397
14,0.5936148167,0.593,1,7.533,6.366
15,0.642988801,0.643,1,6.926,5.923
16,0.6797099113,0.68,1,6.532,5.621
17,0.6923628449,0.692,1,6.405,5.522
18,0.7041270137,0.704,1,6.291,5.432
19,0.7310017347,0.731,1,6.042,5.235
20,0.7419992089,0.742,1,5.944,5.157
21,0.7555889487,0.755,1,5.83,5.063
22,0.7783222198,0.778,1,5.641,4.908
23,0.7916355133,0.791,1,5.534,4.819
24,0.8105807304,0.81,1,5.383,4.692
25,0.8324614763,0.832,1,5.213,4.546
26,0.8412718773,0.841,1,5.145,4.488
27,0.8591092825,0.858,1,5.009,4.369
28,0.8801344633,0.879,1,4.85,4.23
29,0.8909081221,0.89,1,4.768,4.158
30,0.8970384598,0.896,1,4.722,4.116
31,0.9127506614,0.912,1,4.602,4.01
32,0.9268040061,0.926,1,4.495,3.914
33,0.9404448867,0.94,1,4.389,3.82
34,0.940544486,0.94,1,4.389,3.819
35,0.9642308354,0.964,1,4.203,3.653
36,0.9853087068,0.985,1,4.034,3.501
37,0.99018085,0.99,1,3.994,3.465
38,0.9938827753,0.994,1,3.965,3.439
39,1.0090601444,1.009,1,3.843,3.328
40,1.0233910084,1.023,1,3.729,3.223
41,1.0369780064,1.036,1,3.62,3.122
42,1.0398170948,1.039,1,3.595,3.099
43,1.0482987165,1.048,1,3.523,3.032
44,1.0575447083,1.057,1,3.44,2.954
45,1.0687595606,1.068,1,3.337,2.856
46,1.069537282,1.069,1,3.329,2.849
47,1.0784399509,1.077,1,3.241,2.763
48,1.0847433805,1.084,1,3.176,2.698
49,1.0894534588,1.089,1,3.127,2.649
50,1.0915603638,1.091,1,3.102,2.623
51,1.093726635,1.093,2,3.077,2.596
52,1.0987119675,1.098,2,3.02,2.535
53,1.1052632332,1.104,2,2.946,2.454
54,1.1106572151,1.11,2,2.885,2.383
55,1.116886735,1.116,2,2.811,2.294
56,1.122677803,1.122,2,2.745,2.201
57,1.1268818378,1.126,2,2.705,2.132
58,1.1299448013,1.129,2,2.688,2.085
59,1.1322308779,1.131,2,2.691,2.057
60,1.134037137,1.133,2,2.714,2.048
61,1.1355760098,1.134,2,2.759,2.061
62,1.1367336512,1.136,2,2.811,2.083
63,1.1378986835,1.137,2,2.854,2.097
64,1.1390898228,1.138,2,2.857,2.076
65,1.1396855116,1.139,2,2.859,2.066
66,1.1412857771,1.14,2,2.803,1.989
67,1.1419525146,1.141,2,2.767,1.946
68,1.1426392794,1.142,3,2.724,1.897
69,1.1441867352,1.143,3,2.614,1.775
70,1.1454461813,1.144,3,2.513,1.666
71,1.1466453075,1.146,3,2.409,1.554
72,1.1477488279,1.147,3,2.305,1.444
73,1.1488531828,1.148,3,2.194,1.326
74,1.1498601437,1.149,3,2.084,1.21
75,1.1507190466,1.15,3,1.983,1.103
76,1.1515619755,1.151,3,1.876,0.99
77,1.1523338556,1.151,3,1.772,0.878
78,1.1530457735,1.152,3,1.668,0.767
79,1.153691411,1.153,3,1.565,0.657
80,1.1543037891,1.153,3,1.46,0.544
81,1.1548297405,1.154,3,1.363,0.439
82,1.1553303003,1.154,3,1.263,0.331
83,1.1557807922,1.155,3,1.166,0.226
84,1.1561840773,1.155,3,1.075,0.126
85,1.1565699577,1.156,3,0.981,0.024
86,1.1569241285,1.156,3,0.889,-0.077
87,1.1572532654,1.156,3,0.798,-0.177
88,1.1575546265,1.157,3,0.71,-0.274
89,1.1578335762,1.157,3,0.624,-0.369
90,1.158103466,1.157,3,0.539,-0.463
91,1.1583625078,1.157,3,0.464,-0.546
92,1.1587383747,1.158,3,0.387,-0.632
93,1.1589269638,1.158,3,0.432,-0.581
94,1.1591061354,1.158,3,0.51,-0.491
95,1.1591533422,1.158,3,0.534,-0.464
96,1.1593440771,1.158,3,0.46,-0.547
97,1.1595900059,1.159,3,0.365,-0.654
98,1.1598204374,1.159,3,0.272,-0.757
99,1.1600400209,1.159,3,0.18,-0.862
100,1.1602443457,1.159,3,0.088,-0.965
101,1.160431385,1.159,3,-0.002,-1.067
102,1.160607338,1.16,3,-0.091,-1.169
103,1.1607689857,1.16,3,-0.178,-1.269
104,1.1609151363,1.16,3,-0.263,-1.368
105,1.1610549688,1.16,3,-0.35,-1.468
106,1.1611814499,1.16,3,-0.434,-1.566
107,1.1613008976,1.16,3,-0.515,-1.663
108,1.1614084244,1.16,3,-0.593,-1.757
109,1.1615102291,1.161,3,-0.672,-1.853
110,1.1616022587,1.161,3,-0.749,-1.946
111,1.161688447,1.161,3,-0.826,-2.04
112,1.1617693901,1.161,3,-0.9,-2.133
113,1.1618430614,1.161,3,-0.971,-2.223
114,1.1619135141,1.161,3,-1.042,-2.315
115,1.1619777679,1.161,3,-1.112,-2.405
116,1.1620378494,1.161,3,-1.18,-2.494
117,1.1620950699,1.161,3,-1.247,-2.583
118,1.1621471643,1.161,3,-1.31,-2.67
119,1.1621967554,1.161,3,-1.374,-2.757
120,1.1622539759,1.161,3,-1.453,-2.864
121,1.162306428,1.161,3,-1.526,-2.968
122,1.1623462439,1.161,3,-1.583,-3.053
123,1.1623835564,1.161,3,-1.639,-3.137
124,1.1624257565,1.161,3,-1.706,-3.239
125,1.1624653339,1.161,3,-1.768,-3.339
126,1.1624963284,1.162,3,-1.818,-3.422
127,1.1625306606,1.162,3,-1.875,-3.52
128,1.1625629663,1.162,3,-1.932,-3.617
129,1.1625928879,1.162,3,-1.979,-3.711
130,1.1626211405,1.162,3,-2.024,-3.806
131,1.1626474857,1.162,3,-2.063,-3.898
132,1.1626718044,1.162,3,-2.094,-3.985
133,1.1626904011,1.162,3,-2.107,-4.047
134,1.1626904011,1.162,4,0.478,-0.427
135,1.1629143953,1.162,4,0.453,-0.457
136,1.1631314754,1.162,4,0.441,-0.47
137,1.1633514166,1.163,4,0.434,-0.476
138,1.1635732651,1.163,4,0.431,-0.479
139,1.1637945175,1.163,4,0.428,-0.48
140,1.1640105247,1.163,4,0.426,-0.481
141,1.1642315388,1.164,4,0.424,-0.481
142,1.1644508839,1.164,4,0.422,-0.482
143,1.164678216,1.164,4,0.419,-0.484
144,1.1649112701,1.164,4,0.416,-0.486
145,1.165121913,1.164,4,0.412,-0.488
146,1.1653519869,1.165,4,0.409,-0.49
147,1.1655601263,1.165,4,0.405,-0.493
148,1.1657762527,1.165,4,0.402,-0.496
149,1.165825963,1.165,4,0.401,-0.496
150,1.165984273,1.165,4,0.398,-0.498
151,1.1661986113,1.165,4,0.395,-0.501
152,1.1664210558,1.166,4,0.391,-0.505
153,1.1666324139,1.166,4,0.387,-0.508
154,1.166842103,1.166,4,0.382,-0.513
155,1.1670491695,1.166,4,0.378,-0.517
156,1.167262435,1.167,4,0.373,-0.521
157,1.1673790216,1.167,4,0.371,-0.524
158,1.1674864292,1.167,4,0.368,-0.527
