,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.663,12.819
1,0.0914734453,0.091,1,16.457,12.648
2,0.0993900299,0.099,1,15.382,11.945
3,0.101586774,0.102,1,15.195,11.851
4,0.1181700975,0.118,1,13.972,11.212
5,0.1369501501,0.137,1,13.17,10.724
6,0.1557302177,0.155,1,12.634,10.358
7,0.1932903528,0.193,1,11.91,9.818
8,0.2402405143,0.239,1,11.277,9.312
9,0.2871906757,0.286,1,10.788,8.907
10,0.3341408372,0.333,1,10.368,8.549
11,0.3810909986,0.38,1,9.952,8.183
12,0.4280411899,0.427,1,9.46,7.787
13,0.4749913216,0.474,1,8.866,7.364
14,0.5219415426,0.521,1,8.275,6.93
15,0.5688916445,0.568,1,7.64,6.48
16,0.5889567733,0.588,1,7.383,6.293
17,0.6158417463,0.615,1,7.062,6.053
18,0.6256279945,0.625,1,6.949,5.968
19,0.6627919674,0.662,1,6.553,5.66
20,0.667165339,0.667,1,6.509,5.626
21,0.6987472773,0.698,1,6.205,5.384
22,0.7110201716,0.711,1,6.092,5.294
23,0.7259579301,0.726,1,5.962,5.189
24,0.750629425,0.75,1,5.753,5.019
25,0.7592483759,0.759,1,5.682,4.961
26,0.7819592357,0.781,1,5.5,4.808
27,0.8057655692,0.805,1,5.313,4.649
28,0.8074766397,0.807,1,5.299,4.637
29,0.8316308856,0.831,1,5.113,4.476
30,0.854524672,0.853,1,4.938,4.323
31,0.8557047248,0.855,1,4.929,4.315
32,0.8579034805,0.857,1,4.912,4.3
33,0.8758006096,0.875,1,4.776,4.18
34,0.8926564455,0.892,1,4.647,4.067
35,0.9039329886,0.903,1,4.56,3.99
36,0.9086210132,0.908,1,4.525,3.958
37,0.9227995872,0.922,1,4.415,3.862
38,0.9365594387,0.935,1,4.308,3.767
39,0.9521610737,0.951,1,4.185,3.658
40,0.9542251229,0.953,1,4.169,3.643
41,0.9736018181,0.973,1,4.013,3.505
42,0.9910330772,0.99,1,3.87,3.378
43,1.0003893375,1.0,1,3.792,3.309
44,1.0065829754,1.006,1,3.741,3.264
45,1.0211699009,1.02,1,3.621,3.156
46,1.0349942446,1.034,1,3.504,3.051
47,1.0466169119,1.046,1,3.402,2.957
48,1.0486174822,1.048,1,3.384,2.94
49,1.0527962446,1.052,1,3.346,2.906
50,1.0617493391,1.061,1,3.26,2.827
51,1.0669513941,1.066,1,3.21,2.78
52,1.0716834068,1.07,1,3.159,2.732
53,1.0791636705,1.078,1,3.076,2.65
54,1.0863115788,1.085,1,2.99,2.563
55,1.0909936428,1.09,1,2.929,2.498
56,1.0934394598,1.092,1,2.9,2.466
57,1.096845746,1.096,2,2.861,2.422
58,1.0989916325,1.098,2,2.836,2.395
59,1.1059991121,1.105,2,2.753,2.298
60,1.1111930609,1.11,2,2.688,2.216
61,1.1166598797,1.115,2,2.619,2.117
62,1.1213105917,1.12,2,2.566,2.022
63,1.1244610548,1.123,2,2.549,1.96
64,1.1266494989,1.125,2,2.565,1.934
65,1.1282280684,1.127,2,2.597,1.93
66,1.1294441223,1.128,2,2.628,1.931
67,1.1304593086,1.129,2,2.653,1.932
68,1.1312105656,1.13,2,2.672,1.932
69,1.1319563389,1.131,2,2.686,1.929
70,1.1330749989,1.132,2,2.67,1.893
71,1.1340764761,1.133,2,2.637,1.844
72,1.1345010996,1.133,2,2.617,1.819
73,1.135166049,1.134,3,2.574,1.769
74,1.1366612911,1.135,3,2.463,1.646
75,1.1378748417,1.136,3,2.36,1.534
76,1.1390277147,1.138,3,2.253,1.42
77,1.1400864124,1.139,3,2.147,1.308
78,1.1411436796,1.14,3,2.033,1.187
79,1.142105937,1.141,3,1.922,1.069
80,1.1429252625,1.142,3,1.819,0.961
81,1.1437282562,1.142,3,1.711,0.846
82,1.144462347,1.143,3,1.604,0.732
83,1.1450740099,1.144,3,1.508,0.629
84,1.1451894045,1.144,3,1.49,0.611
85,1.1458573341,1.145,3,1.381,0.494
86,1.1464350224,1.145,3,1.28,0.385
87,1.1469881535,1.146,3,1.175,0.273
88,1.1475118399,1.146,3,1.069,0.157
89,1.1479802132,1.147,3,0.966,0.045
90,1.1484032869,1.147,3,0.865,-0.064
91,1.1488054991,1.148,3,0.763,-0.175
92,1.1491713524,1.148,3,0.663,-0.284
93,1.1495088339,1.148,3,0.566,-0.391
94,1.1498295069,1.149,3,0.468,-0.499
95,1.1501250267,1.149,3,0.374,-0.603
96,1.1504231691,1.149,3,0.28,-0.707
97,1.1508337259,1.15,3,0.192,-0.803
98,1.1510112286,1.15,3,0.233,-0.757
99,1.1511797905,1.15,3,0.313,-0.667
100,1.1512241364,1.15,3,0.335,-0.642
101,1.1514707804,1.15,3,0.236,-0.753
102,1.1517051458,1.15,3,0.141,-0.858
103,1.1519331932,1.151,3,0.046,-0.964
104,1.1521377563,1.151,3,-0.043,-1.064
105,1.1523343325,1.151,3,-0.135,-1.168
106,1.152513504,1.151,3,-0.225,-1.269
107,1.152682066,1.151,3,-0.316,-1.372
108,1.1528338194,1.152,3,-0.403,-1.472
109,1.1529741287,1.152,3,-0.488,-1.57
110,1.1531046629,1.152,3,-0.572,-1.668
111,1.1532262564,1.152,3,-0.657,-1.766
112,1.1533401012,1.152,3,-0.741,-1.865
113,1.1534429789,1.152,3,-0.822,-1.96
114,1.1535402536,1.152,3,-0.901,-2.055
115,1.1536266804,1.152,3,-0.975,-2.144
116,1.1537098885,1.152,3,-1.05,-2.236
117,1.1537851095,1.153,3,-1.122,-2.325
118,1.1538556814,1.153,3,-1.193,-2.413
119,1.1539232731,1.153,3,-1.263,-2.502
120,1.153983593,1.153,3,-1.328,-2.587
121,1.1540417671,1.153,3,-1.395,-2.673
122,1.1540949345,1.153,3,-1.46,-2.757
123,1.1541448832,1.153,3,-1.524,-2.841
124,1.1541925669,1.153,3,-1.584,-2.923
125,1.1542463303,1.153,3,-1.656,-3.022
126,1.154287219,1.153,3,-1.714,-3.102
127,1.1543257236,1.153,3,-1.771,-3.182
128,1.1543693542,1.153,3,-1.836,-3.278
129,1.1544098854,1.153,3,-1.896,-3.37
130,1.1544412374,1.153,3,-1.945,-3.446
131,1.154476881,1.153,3,-2.005,-3.537
132,1.1545096636,1.153,3,-2.062,-3.626
133,1.1545405388,1.153,3,-2.114,-3.713
134,1.154569149,1.153,3,-2.165,-3.798
135,1.1545960903,1.153,3,-2.214,-3.882
136,1.1546211243,1.153,3,-2.259,-3.962
137,1.1546446085,1.153,3,-2.294,-4.036
138,1.1546530724,1.153,3,-2.305,-4.062
139,1.1546530724,1.154,4,0.402,-0.467
140,1.1548601389,1.154,4,0.377,-0.497
141,1.1550786495,1.154,4,0.365,-0.511
142,1.1552994251,1.154,4,0.357,-0.518
143,1.1555179358,1.154,4,0.352,-0.522
144,1.1557474136,1.155,4,0.349,-0.525
145,1.1559702158,1.155,4,0.345,-0.527
146,1.1561942101,1.155,4,0.341,-0.529
147,1.1564171314,1.155,4,0.338,-0.531
148,1.1566245556,1.156,4,0.334,-0.534
149,1.1568479538,1.156,4,0.33,-0.537
150,1.1570806503,1.156,4,0.325,-0.54
151,1.1572988033,1.156,4,0.321,-0.544
152,1.1575311422,1.157,4,0.316,-0.547
153,1.1577614546,1.157,4,0.311,-0.551
154,1.1577810049,1.157,4,0.311,-0.551
155,1.15799582,1.157,4,0.306,-0.555
156,1.1582247019,1.157,4,0.301,-0.56
157,1.1584477425,1.157,4,0.296,-0.564
158,1.1586608887,1.158,4,0.292,-0.568
159,1.1588877439,1.158,4,0.286,-0.573
160,1.1591018438,1.158,4,0.281,-0.579
161,1.1593128443,1.158,4,0.276,-0.584
162,1.1593345404,1.158,4,0.275,-0.585
163,1.1595308781,1.159,4,0.27,-0.59
164,1.1597460508,1.159,4,0.263,-0.597
165,1.1599547863,1.159,4,0.257,-0.605
166,1.1601667404,1.159,4,0.249,-0.613
167,1.1603780985,1.159,4,0.241,-0.623
168,1.1605852842,1.16,4,0.232,-0.633
169,1.1607928276,1.16,4,0.223,-0.645
170,1.1610019207,1.16,4,0.211,-0.659
171,1.1612114906,1.16,4,0.2,-0.672
172,1.1614228487,1.16,4,0.195,-0.678
173,1.1616421938,1.161,4,0.167,-0.713
174,1.1618522406,1.161,4,0.11,-0.784
175,1.161989212,1.161,4,0.04,-0.871
176,1.1620528698,1.161,4,-0.038,-0.965
177,1.1620793343,1.161,4,-0.114,-1.056
178,1.1620913744,1.161,4,-0.186,-1.142
179,1.1620976925,1.161,4,-0.256,-1.225
180,1.1621005535,1.161,7,-0.299,-1.276
181,1.1621028185,1.161,7,-0.345,-1.33
182,1.1621067524,1.161,7,-0.434,-1.433
183,1.1621124744,1.161,7,-0.505,-1.516
184,1.1621398926,1.161,7,-0.444,-1.445
185,1.1623066664,1.16,7,-0.505,-1.517
186,1.1623815298,1.159,7,-0.61,-1.642
187,1.1624495983,1.158,7,-0.723,-1.775
188,1.1625062227,1.157,7,-0.818,-1.888
189,1.1625558138,1.156,7,-0.907,-1.996
190,1.1625990868,1.155,7,-0.995,-2.102
191,1.1626369953,1.154,7,-1.08,-2.204
192,1.1626704931,1.152,7,-1.155,-2.303
193,1.1627005339,1.15,7,-1.217,-2.397
194,1.1627275944,1.149,7,-1.292,-2.495
195,1.1627466679,1.147,7,-1.344,-2.567
196,1.1627700329,1.145,7,-1.415,-2.661
197,1.1627919674,1.142,7,-1.486,-2.755
198,1.1628129482,1.138,7,-1.558,-2.851
199,1.162832737,1.135,7,-1.628,-2.945
200,1.162850976,1.13,7,-1.688,-3.03
201,1.1628698111,1.125,7,-1.748,-3.116
202,1.1628885269,1.118,7,-1.805,-3.204
203,1.1629058123,1.111,7,-1.865,-3.297
204,1.1629185677,1.104,7,-1.924,-3.395
