,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.889,12.924
1,0.0959877521,0.096,1,16.1,12.347
2,0.0996596217,0.1,1,15.63,12.051
3,0.118978858,0.119,1,14.168,11.272
4,0.1382980943,0.138,1,13.336,10.774
5,0.138964653,0.139,1,13.316,10.76
6,0.1576173306,0.157,1,12.775,10.401
7,0.1962558329,0.196,1,12.013,9.844
8,0.2445539236,0.244,1,11.356,9.326
9,0.2928520441,0.292,1,10.854,8.913
10,0.341150105,0.341,1,10.424,8.548
11,0.3894482255,0.389,1,9.971,8.171
12,0.437746346,0.437,1,9.486,7.755
13,0.4860444069,0.485,1,8.836,7.313
14,0.528012991,0.527,1,8.292,6.92
15,0.5343425274,0.534,1,8.213,6.862
16,0.5826405883,0.582,1,7.565,6.405
17,0.6309386492,0.63,1,6.968,5.966
18,0.652677834,0.652,1,6.725,5.78
19,0.6792368293,0.679,1,6.449,5.565
20,0.6807147264,0.68,1,6.434,5.554
21,0.7069453597,0.707,1,6.179,5.352
22,0.7282481194,0.728,1,5.983,5.196
23,0.7308781147,0.73,1,5.96,5.177
24,0.7529247403,0.752,1,5.77,5.021
25,0.7772594094,0.777,1,5.567,4.853
26,0.7844137549,0.784,1,5.508,4.803
27,0.8057566881,0.805,1,5.335,4.656
28,0.8251319528,0.824,1,5.18,4.523
29,0.8262706995,0.825,1,5.171,4.516
30,0.8319355845,0.831,1,5.126,4.476
31,0.8524824977,0.851,1,4.965,4.335
32,0.8712738156,0.87,1,4.817,4.204
33,0.87528193,0.874,1,4.785,4.176
34,0.8845723271,0.883,1,4.711,4.111
35,0.8983341455,0.897,1,4.602,4.013
36,0.9116936326,0.911,1,4.494,3.917
37,0.9242932796,0.923,1,4.391,3.825
38,0.9351646304,0.934,1,4.302,3.745
39,0.9558572769,0.955,1,4.128,3.589
40,0.9733045101,0.972,1,3.978,3.453
41,0.9793140292,0.978,1,3.926,3.406
42,0.9934159517,0.993,1,3.805,3.295
43,1.0067865849,1.006,1,3.689,3.188
44,1.0180318356,1.017,1,3.586,3.092
45,1.0223157406,1.021,1,3.545,3.053
46,1.0271910429,1.026,1,3.498,3.01
47,1.038241744,1.037,1,3.387,2.904
48,1.0390082598,1.038,1,3.38,2.897
49,1.0485754013,1.047,1,3.276,2.795
50,1.0556467772,1.054,1,3.194,2.713
51,1.0626965761,1.061,1,3.11,2.624
52,1.0641516447,1.063,1,3.092,2.605
53,1.0659791231,1.065,2,3.07,2.581
54,1.0713270903,1.07,2,3.003,2.506
55,1.07647717,1.075,2,2.934,2.426
56,1.0807284117,1.079,2,2.877,2.357
57,1.0855213404,1.084,2,2.813,2.269
58,1.0898733139,1.089,2,2.764,2.186
59,1.0929739475,1.092,2,2.746,2.133
60,1.0952032804,1.094,2,2.752,2.107
61,1.0968514681,1.096,2,2.774,2.098
62,1.0981442928,1.097,2,2.798,2.095
63,1.0992393494,1.098,2,2.825,2.096
64,1.1000593901,1.099,2,2.848,2.099
65,1.1008812189,1.1,2,2.86,2.092
66,1.102129221,1.101,2,2.845,2.052
67,1.1032620668,1.102,2,2.795,1.987
68,1.1037470102,1.102,2,2.767,1.953
69,1.1043746471,1.103,3,2.721,1.901
70,1.1056342125,1.104,3,2.619,1.788
71,1.1068128347,1.105,3,2.512,1.672
72,1.1079165936,1.107,3,2.401,1.555
73,1.1089287996,1.108,3,2.292,1.438
74,1.1098626852,1.108,3,2.182,1.322
75,1.1107939482,1.109,3,2.064,1.198
76,1.111571312,1.11,3,1.958,1.085
77,1.1123335361,1.111,3,1.845,0.965
78,1.1130292416,1.112,3,1.733,0.846
79,1.113658309,1.112,3,1.624,0.73
80,1.1142047644,1.113,3,1.522,0.62
81,1.1147204638,1.113,3,1.417,0.507
82,1.115187645,1.114,3,1.314,0.396
83,1.1156224012,1.114,3,1.211,0.284
84,1.1160033941,1.115,3,1.113,0.179
85,1.1163734198,1.115,3,1.011,0.068
86,1.1167008877,1.115,3,0.916,-0.036
87,1.1169985533,1.116,3,0.823,-0.138
88,1.1172735691,1.116,3,0.731,-0.238
89,1.1175348759,1.116,3,0.639,-0.34
90,1.1177682877,1.116,3,0.552,-0.436
91,1.1179952621,1.117,3,0.465,-0.532
92,1.1182069778,1.117,3,0.388,-0.618
93,1.1184725761,1.117,3,0.318,-0.696
94,1.1185511351,1.117,3,0.298,-0.718
95,1.1187844276,1.117,3,0.389,-0.614
96,1.1188880205,1.117,3,0.447,-0.548
97,1.1189180613,1.117,3,0.433,-0.564
98,1.1191080809,1.118,3,0.342,-0.664
99,1.1193044186,1.118,3,0.249,-0.77
100,1.1194884777,1.118,3,0.158,-0.872
101,1.1196643114,1.118,3,0.065,-0.976
102,1.1198257208,1.118,3,-0.025,-1.078
103,1.1199753284,1.119,3,-0.115,-1.18
104,1.1201137304,1.119,3,-0.202,-1.28
105,1.1202421188,1.119,3,-0.289,-1.38
106,1.1203383207,1.119,3,-0.358,-1.46
107,1.1204407215,1.119,3,-0.434,-1.549
108,1.1205451488,1.119,3,-0.518,-1.646
109,1.1206438541,1.119,3,-0.6,-1.744
110,1.1207326651,1.119,3,-0.677,-1.837
111,1.1208167076,1.12,3,-0.756,-1.932
112,1.1208927631,1.12,3,-0.832,-2.024
113,1.1209639311,1.12,3,-0.908,-2.116
114,1.1210306883,1.12,3,-0.98,-2.207
115,1.1210916042,1.12,3,-1.05,-2.296
116,1.1211497784,1.12,3,-1.12,-2.386
117,1.1212028265,1.12,3,-1.188,-2.474
118,1.1212524176,1.12,3,-1.255,-2.561
119,1.1212997437,1.12,3,-1.321,-2.648
120,1.1213427782,1.12,3,-1.382,-2.732
121,1.121383667,1.12,3,-1.444,-2.817
122,1.1214308739,1.12,3,-1.521,-2.921
123,1.1214741468,1.12,3,-1.593,-3.022
124,1.1215071678,1.12,3,-1.647,-3.103
125,1.1215378046,1.12,3,-1.7,-3.184
126,1.1215727329,1.12,3,-1.765,-3.281
127,1.1216053963,1.12,3,-1.826,-3.377
128,1.1216310263,1.12,3,-1.873,-3.456
129,1.1216592789,1.12,3,-1.929,-3.548
130,1.1216859818,1.12,3,-1.984,-3.641
131,1.1217106581,1.12,3,-2.035,-3.73
132,1.1217340231,1.12,3,-2.079,-3.819
133,1.1217557192,1.12,3,-2.117,-3.906
134,1.1217758656,1.12,3,-2.15,-3.988
135,1.1217912436,1.12,3,-2.174,-4.046
136,1.1217912436,1.121,4,0.46,-0.431
137,1.1219613552,1.121,4,0.435,-0.46
138,1.1221410036,1.121,4,0.423,-0.473
139,1.1223223209,1.121,4,0.416,-0.48
140,1.1225017309,1.121,4,0.413,-0.483
141,1.1226902008,1.121,4,0.41,-0.484
142,1.1228730679,1.122,4,0.407,-0.485
143,1.1230567694,1.122,4,0.405,-0.486
144,1.1232396364,1.122,4,0.402,-0.487
145,1.1234097481,1.122,4,0.4,-0.488
146,1.1235929728,1.122,4,0.397,-0.49
147,1.1237837076,1.122,4,0.393,-0.493
148,1.1239625216,1.123,4,0.39,-0.495
149,1.1241527796,1.123,4,0.386,-0.497
150,1.1243414879,1.123,4,0.382,-0.5
151,1.1243574619,1.123,4,0.382,-0.5
152,1.1245168447,1.123,4,0.379,-0.503
