,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.867,12.913
1,0.0989002883,0.099,1,15.7,12.092
2,0.0996326953,0.1,1,15.606,12.04
3,0.1188980639,0.119,1,14.147,11.266
4,0.1381634474,0.138,1,13.32,10.769
5,0.1574288309,0.157,1,12.762,10.397
6,0.172040239,0.172,1,12.45,10.172
7,0.1959595978,0.196,1,12.003,9.842
8,0.2441230416,0.244,1,11.349,9.326
9,0.2922865152,0.292,1,10.849,8.915
10,0.3404499292,0.34,1,10.419,8.549
11,0.388613373,0.388,1,9.97,8.173
12,0.4367768466,0.436,1,9.485,7.76
13,0.4849402606,0.484,1,8.841,7.319
14,0.5331037641,0.532,1,8.223,6.871
15,0.5447613001,0.544,1,8.062,6.759
16,0.5812671781,0.58,1,7.578,6.416
17,0.6294305325,0.629,1,6.983,5.979
18,0.6621727943,0.662,1,6.624,5.704
19,0.6775940657,0.677,1,6.466,5.58
20,0.6885260344,0.688,1,6.358,5.495
21,0.7151120305,0.715,1,6.106,5.296
22,0.7265271544,0.726,1,6.002,5.212
23,0.7393381596,0.739,1,5.892,5.122
24,0.7616503239,0.761,1,5.703,4.967
25,0.7754602432,0.775,1,5.589,4.873
26,0.7934299707,0.793,1,5.443,4.75
27,0.8150416613,0.814,1,5.271,4.603
28,0.8243932724,0.824,1,5.197,4.54
29,0.8413901925,0.84,1,5.065,4.424
30,0.8621913791,0.861,1,4.904,4.283
31,0.8733263016,0.872,1,4.817,4.206
32,0.8789399266,0.878,1,4.773,4.168
33,0.8945188522,0.893,1,4.651,4.06
34,0.9084550738,0.907,1,4.542,3.963
35,0.9219839573,0.921,1,4.435,3.867
36,0.9222593904,0.921,1,4.432,3.865
37,0.9456089735,0.945,1,4.244,3.697
38,0.9665597081,0.966,1,4.07,3.54
39,0.9711924195,0.97,1,4.031,3.505
40,0.9750930071,0.974,1,3.999,3.476
41,0.9902216792,0.989,1,3.871,3.361
42,1.0045069456,1.004,1,3.751,3.251
43,1.0180515051,1.017,1,3.636,3.145
44,1.0201253891,1.019,1,3.617,3.128
45,1.029335618,1.028,1,3.534,3.051
46,1.0385617018,1.037,1,3.448,2.97
47,1.0497535467,1.049,1,3.337,2.866
48,1.0505298376,1.049,1,3.33,2.859
49,1.0597356558,1.059,1,3.231,2.762
50,1.0665866137,1.065,1,3.155,2.685
51,1.0690585375,1.068,1,3.127,2.656
52,1.0701760054,1.069,1,3.113,2.642
53,1.0740629435,1.073,1,3.063,2.589
54,1.0761510134,1.075,2,3.037,2.561
55,1.0808446407,1.08,2,2.979,2.496
56,1.0868023634,1.086,2,2.905,2.411
57,1.091550231,1.09,2,2.845,2.338
58,1.0968757868,1.096,2,2.777,2.247
59,1.1016885042,1.1,2,2.721,2.158
60,1.1051049232,1.104,2,2.696,2.098
61,1.1075555086,1.106,2,2.696,2.065
62,1.109364152,1.108,2,2.712,2.05
63,1.1107809544,1.109,2,2.734,2.044
64,1.1119799614,1.111,2,2.765,2.047
65,1.1128770113,1.111,2,2.795,2.056
66,1.1137754917,1.112,2,2.817,2.056
67,1.1151387691,1.114,2,2.806,2.017
68,1.1163752079,1.115,2,2.757,1.951
69,1.1169039011,1.115,2,2.726,1.913
70,1.1175462008,1.116,3,2.68,1.862
71,1.1179915667,1.117,3,2.645,1.823
72,1.1189669371,1.118,3,2.568,1.738
73,1.1201199293,1.119,3,2.464,1.626
74,1.1212168932,1.12,3,2.358,1.512
75,1.1222250462,1.121,3,2.252,1.4
76,1.1232331991,1.122,3,2.138,1.28
77,1.1241515875,1.123,3,2.026,1.161
78,1.1249344349,1.124,3,1.924,1.053
79,1.1257021427,1.124,3,1.815,0.938
80,1.1264046431,1.125,3,1.708,0.824
81,1.1270520687,1.126,3,1.602,0.71
82,1.1276390553,1.126,3,1.498,0.598
83,1.1281956434,1.127,3,1.391,0.483
84,1.1286731958,1.127,3,1.291,0.376
85,1.1291276217,1.128,3,1.19,0.266
86,1.1295363903,1.128,3,1.091,0.159
87,1.1299022436,1.129,3,0.997,0.057
88,1.1302522421,1.129,3,0.9,-0.048
89,1.1305733919,1.129,3,0.807,-0.151
90,1.1308717728,1.13,3,0.714,-0.253
91,1.131144762,1.13,3,0.623,-0.352
92,1.1313974857,1.13,3,0.536,-0.449
93,1.131641984,1.13,3,0.448,-0.546
94,1.1318764687,1.131,3,0.368,-0.634
95,1.1322168112,1.131,3,0.288,-0.723
96,1.1323800087,1.131,3,0.335,-0.67
97,1.1325349808,1.131,3,0.411,-0.583
98,1.1325757504,1.131,3,0.435,-0.556
99,1.1327427626,1.131,3,0.361,-0.639
100,1.1329579353,1.132,3,0.266,-0.745
101,1.1331595182,1.132,3,0.174,-0.848
102,1.1333516836,1.132,3,0.082,-0.952
103,1.1335304976,1.132,3,-0.009,-1.055
104,1.1336940527,1.132,3,-0.099,-1.156
105,1.1338479519,1.132,3,-0.189,-1.258
106,1.1339893341,1.133,3,-0.276,-1.359
107,1.1341171265,1.133,3,-0.36,-1.456
108,1.134239316,1.133,3,-0.446,-1.556
109,1.1343499422,1.133,3,-0.53,-1.654
110,1.1344544888,1.133,3,-0.614,-1.752
111,1.1345484257,1.133,3,-0.691,-1.845
112,1.134637475,1.133,3,-0.769,-1.94
113,1.1347179413,1.133,3,-0.845,-2.032
114,1.1347932816,1.133,3,-0.921,-2.124
115,1.1348639727,1.134,3,-0.995,-2.215
116,1.1349284649,1.134,3,-1.064,-2.304
117,1.1349899769,1.134,3,-1.134,-2.394
118,1.1350462437,1.134,3,-1.202,-2.481
119,1.1350986958,1.134,3,-1.269,-2.568
120,1.1351487637,1.134,3,-1.336,-2.656
121,1.1351943016,1.134,3,-1.398,-2.74
122,1.1352376938,1.134,3,-1.46,-2.824
123,1.1352876425,1.134,3,-1.536,-2.928
124,1.1353334188,1.134,3,-1.609,-3.029
125,1.1353683472,1.134,3,-1.663,-3.11
126,1.1354007721,1.134,3,-1.717,-3.191
127,1.135437727,1.134,3,-1.781,-3.288
128,1.1354722977,1.134,3,-1.842,-3.383
129,1.1354994774,1.134,3,-1.891,-3.462
130,1.1355293989,1.134,3,-1.947,-3.554
131,1.1355576515,1.134,3,-2.001,-3.646
132,1.1355837584,1.134,3,-2.053,-3.736
133,1.1356084347,1.134,3,-2.1,-3.824
134,1.1356314421,1.134,3,-2.139,-3.91
135,1.1356527805,1.134,3,-2.172,-3.991
136,1.135668993,1.134,3,-2.196,-4.05
137,1.135668993,1.135,4,0.449,-0.439
138,1.1358523369,1.135,4,0.425,-0.468
139,1.1360459328,1.135,4,0.412,-0.482
140,1.136241436,1.135,4,0.405,-0.489
141,1.1364350319,1.135,4,0.401,-0.492
142,1.1366381645,1.136,4,0.398,-0.494
143,1.1368354559,1.136,4,0.395,-0.495
144,1.1370337009,1.136,4,0.393,-0.496
145,1.1372309923,1.136,4,0.39,-0.497
146,1.1374146938,1.136,4,0.387,-0.498
147,1.1376123428,1.137,4,0.384,-0.501
148,1.1378183365,1.137,4,0.38,-0.503
149,1.1380114555,1.137,4,0.377,-0.506
150,1.1382168531,1.137,4,0.373,-0.509
151,1.138420701,1.137,4,0.369,-0.512
152,1.1384379864,1.137,4,0.368,-0.512
153,1.138628602,1.138,4,0.365,-0.515
154,1.1388317347,1.138,4,0.36,-0.518
155,1.1390297413,1.138,4,0.356,-0.522
156,1.1392188072,1.138,4,0.352,-0.526
157,1.1394201517,1.138,4,0.347,-0.531
158,1.1396100521,1.139,4,0.342,-0.535
159,1.1397972107,1.139,4,0.337,-0.54
160,1.1398165226,1.139,4,0.337,-0.541
161,1.1399890184,1.139,4,0.332,-0.546
162,1.1401780844,1.139,4,0.325,-0.553
163,1.1403616667,1.139,4,0.319,-0.56
164,1.1405479908,1.139,4,0.312,-0.569
165,1.1407339573,1.14,4,0.304,-0.578
166,1.1409161091,1.14,4,0.295,-0.589
167,1.1410987377,1.14,4,0.285,-0.601
168,1.1412827969,1.14,4,0.274,-0.614
169,1.1414670944,1.14,4,0.261,-0.629
170,1.1416531801,1.141,4,0.253,-0.638
171,1.1418465376,1.141,4,0.227,-0.671
172,1.1420314312,1.141,4,0.171,-0.741
173,1.142152071,1.141,4,0.097,-0.832
174,1.1422080994,1.141,4,0.013,-0.933
175,1.1422315836,1.141,4,-0.065,-1.027
176,1.142242074,1.141,4,-0.141,-1.117
177,1.1422476768,1.141,4,-0.214,-1.204
178,1.1422501802,1.141,4,-0.259,-1.256
179,1.1422502995,1.141,7,-0.26,-1.257
180,1.1422522068,1.141,7,-0.307,-1.313
181,1.1422559023,1.141,7,-0.395,-1.417
182,1.1422611475,1.141,7,-0.466,-1.502
183,1.1422864199,1.141,7,-0.405,-1.429
184,1.142439723,1.14,7,-0.451,-1.484
185,1.142508626,1.139,7,-0.549,-1.601
186,1.1425710917,1.138,7,-0.652,-1.725
187,1.1426230669,1.137,7,-0.741,-1.832
188,1.1426686049,1.136,7,-0.828,-1.937
189,1.14270854,1.135,7,-0.914,-2.041
190,1.1427433491,1.134,7,-0.996,-2.141
191,1.1427741051,1.132,7,-1.069,-2.237
192,1.1428016424,1.131,7,-1.135,-2.332
193,1.1428265572,1.129,7,-1.207,-2.428
194,1.1428440809,1.127,7,-1.247,-2.496
195,1.1428655386,1.125,7,-1.318,-2.59
196,1.142885685,1.122,7,-1.388,-2.683
197,1.1429049969,1.119,7,-1.458,-2.777
198,1.1429231167,1.115,7,-1.523,-2.869
199,1.1429399252,1.111,7,-1.583,-2.955
200,1.1429572105,1.106,7,-1.643,-3.042
201,1.1429743767,1.1,7,-1.7,-3.131
