,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.915,12.936
1,0.097230196,0.097,1,15.973,12.242
2,0.0996865481,0.1,1,15.658,12.064
3,0.1190596223,0.119,1,14.192,11.28
4,0.1384327114,0.138,1,13.356,10.781
5,0.1578058004,0.158,1,12.793,10.407
6,0.163045004,0.163,1,12.678,10.325
7,0.1965519786,0.196,1,12.029,9.851
8,0.2332036495,0.233,1,11.518,9.452
9,0.2449847013,0.244,1,11.375,9.337
10,0.293417424,0.293,1,10.877,8.93
11,0.3300976753,0.33,1,10.538,8.642
12,0.3418501019,0.341,1,10.437,8.555
13,0.3902828097,0.39,1,9.98,8.177
14,0.4387155771,0.438,1,9.499,7.761
15,0.4871482551,0.487,1,8.848,7.319
16,0.5355810523,0.535,1,8.232,6.874
17,0.5611262918,0.56,1,7.888,6.634
18,0.5840137005,0.583,1,7.592,6.424
19,0.6324463487,0.632,1,7.0,5.991
20,0.6647861004,0.664,1,6.651,5.723
21,0.6808791757,0.681,1,6.488,5.597
22,0.6975429058,0.697,1,6.327,5.47
23,0.729968667,0.73,1,6.032,5.236
24,0.730152607,0.73,1,6.03,5.235
25,0.7583656907,0.758,1,5.795,5.044
26,0.7790581584,0.778,1,5.629,4.907
27,0.7887399793,0.788,1,5.553,4.844
28,0.8163220286,0.816,1,5.342,4.665
29,0.8281476498,0.827,1,5.253,4.589
30,0.8411331177,0.84,1,5.156,4.505
31,0.8673885465,0.866,1,4.963,4.338
32,0.8772370815,0.876,1,4.892,4.275
33,0.894225359,0.893,1,4.768,4.167
34,0.912617445,0.911,1,4.634,4.049
35,0.9263266325,0.925,1,4.534,3.961
36,0.9299002886,0.929,1,4.508,3.938
37,0.9461745024,0.945,1,4.39,3.833
38,0.9607164264,0.96,1,4.283,3.739
39,0.9748199582,0.974,1,4.179,3.646
40,0.9754160643,0.975,1,4.174,3.642
41,0.9927725196,0.992,1,4.046,3.529
42,1.0125552416,1.012,1,3.897,3.397
43,1.024505496,1.024,1,3.806,3.316
44,1.0302878618,1.029,1,3.763,3.277
45,1.046048522,1.045,1,3.644,3.172
46,1.0609201193,1.06,1,3.532,3.071
47,1.073595047,1.072,1,3.435,2.982
48,1.0804011822,1.079,1,3.382,2.934
49,1.0900666714,1.089,1,3.305,2.863
50,1.0982246399,1.097,1,3.24,2.802
51,1.1029605865,1.102,1,3.201,2.766
52,1.1064472198,1.105,1,3.166,2.733
53,1.1118222475,1.11,1,3.108,2.678
54,1.1168124676,1.115,1,3.05,2.622
55,1.1200094223,1.119,1,3.005,2.578
56,1.1226844788,1.121,2,2.979,2.552
57,1.1237012148,1.122,2,2.969,2.542
58,1.1360292435,1.135,2,2.854,2.425
59,1.1485042572,1.147,2,2.731,2.288
60,1.1566472054,1.155,2,2.645,2.184
61,1.1643987894,1.163,2,2.561,2.069
62,1.1704359055,1.169,2,2.503,1.965
63,1.1717740297,1.171,2,2.495,1.942
64,1.1742503643,1.173,2,2.498,1.911
65,1.1765726805,1.175,2,2.522,1.895
66,1.1783881187,1.177,2,2.571,1.907
67,1.17989254,1.179,2,2.616,1.92
68,1.1812143326,1.18,2,2.643,1.922
69,1.1824514866,1.181,2,2.663,1.918
70,1.1836634874,1.182,2,2.679,1.912
71,1.1853712797,1.184,2,2.675,1.881
72,1.1865253448,1.185,2,2.643,1.837
73,1.1873705387,1.186,3,2.603,1.79
74,1.1892544031,1.188,3,2.502,1.676
75,1.1908115149,1.19,3,2.405,1.572
76,1.1924058199,1.191,3,2.298,1.457
77,1.1937520504,1.193,3,2.2,1.353
78,1.1951073408,1.194,3,2.094,1.24
79,1.1964478493,1.195,3,1.981,1.12
80,1.1975744963,1.196,3,1.877,1.011
81,1.1986305714,1.197,3,1.773,0.899
82,1.1996577978,1.198,3,1.663,0.782
83,1.2005344629,1.199,3,1.56,0.673
84,1.201368928,1.2,3,1.456,0.561
85,1.2020903826,1.201,3,1.358,0.455
86,1.2027812004,1.202,3,1.256,0.346
87,1.2034353018,1.202,3,1.153,0.234
88,1.2040200233,1.203,3,1.053,0.126
89,1.2045484781,1.203,3,0.956,0.021
90,1.2050507069,1.204,3,0.858,-0.087
91,1.2055073977,1.204,3,0.763,-0.191
