,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.267,12.503
1,0.0941423103,0.094,1,15.628,12.128
2,0.1000000015,0.1,1,14.823,11.749
3,0.1199999899,0.12,1,13.469,11.004
4,0.1400000006,0.14,1,12.74,10.522
5,0.1599999964,0.16,1,12.249,10.162
6,0.2000000179,0.2,1,11.556,9.619
7,0.25,0.25,1,10.941,9.109
8,0.3000000417,0.3,1,10.465,8.698
9,0.349999994,0.35,1,10.063,8.328
10,0.400000006,0.4,1,9.574,7.941
11,0.4130135775,0.413,1,9.399,7.818
12,0.4500000477,0.45,1,9.0,7.507
13,0.5,0.5,1,8.389,7.048
14,0.5500000715,0.55,1,7.7,6.554
15,0.6000000238,0.6,1,7.093,6.098
16,0.6399776936,0.64,1,6.653,5.755
17,0.6499999762,0.65,1,6.551,5.674
18,0.6683537364,0.668,1,6.367,5.529
19,0.695160985,0.695,1,6.115,5.326
20,0.6999999881,0.7,1,6.072,5.291
21,0.7007243633,0.701,1,6.065,5.286
22,0.7295507193,0.73,1,5.813,5.081
23,0.75,0.75,1,5.64,4.94
24,0.7512626052,0.751,1,5.63,4.931
25,0.7786803842,0.779,1,5.407,4.741
26,0.8000000119,0.8,1,5.236,4.593
27,0.8133275509,0.813,1,5.13,4.501
28,0.8404458165,0.84,1,4.914,4.312
29,0.8500000238,0.85,1,4.838,4.245
30,0.8690297604,0.869,1,4.686,4.112
31,0.8909150958,0.89,1,4.51,3.957
32,0.8999999762,0.899,1,4.435,3.891
33,0.9109007716,0.91,1,4.346,3.813
34,0.9290134311,0.928,1,4.195,3.68
35,0.9445613623,0.944,1,4.062,3.562
36,0.9500000477,0.95,1,4.014,3.519
37,0.9605562091,0.96,1,3.921,3.438
38,0.9760041237,0.976,1,3.782,3.316
39,0.9905914068,0.991,1,3.65,3.199
40,1.0,1.0,1,3.564,3.122
41,1.0108760595,1.011,1,3.463,3.032
42,1.022126317,1.022,1,3.35,2.931
43,1.0316429138,1.031,1,3.249,2.839
44,1.0371763706,1.037,1,3.189,2.784
45,1.0420974493,1.042,1,3.132,2.73
46,1.0499955416,1.049,1,3.039,2.639
47,1.0499999523,1.05,1,3.039,2.639
48,1.0568647385,1.056,1,2.952,2.55
49,1.0613439083,1.061,1,2.891,2.485
50,1.0646258593,1.064,1,2.844,2.432
51,1.0702661276,1.07,2,2.764,2.338
52,1.0764545202,1.076,2,2.671,2.217
53,1.0806311369,1.08,2,2.608,2.12
