,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.095,13.02
1,0.0906488597,0.091,1,17.007,12.966
2,0.0999016613,0.1,1,15.854,12.152
3,0.1197049841,0.12,1,14.36,11.332
4,0.1304314435,0.13,1,13.866,11.046
5,0.1395083219,0.139,1,13.498,10.824
6,0.1593116373,0.159,1,12.916,10.444
7,0.198918283,0.199,1,12.113,9.873
8,0.2484266162,0.248,1,11.441,9.349
9,0.2979349196,0.298,1,10.935,8.935
10,0.3471382856,0.347,1,10.483,8.555
11,0.347443223,0.347,1,10.48,8.553
12,0.3969515264,0.397,1,9.999,8.167
13,0.4464598894,0.446,1,9.509,7.734
14,0.495968163,0.496,1,8.823,7.278
15,0.5454764962,0.545,1,8.182,6.82
16,0.5949847698,0.595,1,7.531,6.363
17,0.6069567204,0.607,1,7.376,6.252
18,0.644493103,0.644,1,6.923,5.919
19,0.6460601687,0.646,1,6.905,5.906
20,0.6851478815,0.685,1,6.489,5.587
21,0.6940014362,0.694,1,6.402,5.518
22,0.7092539072,0.709,1,6.254,5.402
23,0.7362949848,0.736,1,6.007,5.207
24,0.7437158227,0.744,1,5.942,5.155
25,0.7610734701,0.761,1,5.796,5.035
26,0.7839654684,0.784,1,5.609,4.881
27,0.7934301496,0.793,1,5.533,4.818
28,0.8163759708,0.816,1,5.352,4.665
29,0.838391304,0.838,1,5.182,4.519
30,0.843144536,0.843,1,5.146,4.488
31,0.8651400208,0.864,1,4.98,4.343
32,0.8862867951,0.885,1,4.821,4.204
33,0.8928588629,0.892,1,4.772,4.16
34,0.90322119,0.902,1,4.693,4.091
35,0.9190211296,0.918,1,4.574,3.985
36,0.9331527352,0.932,1,4.467,3.889
37,0.9425732493,0.942,1,4.395,3.825
38,0.9468184114,0.946,1,4.362,3.796
39,0.9707260728,0.97,1,4.177,3.63
40,0.9919109941,0.992,1,4.009,3.478
41,0.9922875762,0.992,1,4.006,3.476
42,1.0004831553,1.0,1,3.941,3.418
43,1.015734911,1.015,1,3.821,3.308
44,1.0301356316,1.03,1,3.707,3.204
45,1.0420018435,1.041,1,3.613,3.117
46,1.0437672138,1.043,1,3.599,3.104
47,1.0551060438,1.054,1,3.504,3.015
48,1.0643948317,1.064,1,3.422,2.939
49,1.0756611824,1.075,1,3.32,2.842
50,1.0764425993,1.076,1,3.312,2.835
51,1.0850350857,1.084,1,3.228,2.753
52,1.0910909176,1.09,1,3.168,2.693
53,1.0917162895,1.091,1,3.162,2.687
54,1.0937962532,1.093,1,3.139,2.664
55,1.0968487263,1.096,1,3.103,2.627
56,1.0991302729,1.098,2,3.077,2.601
57,1.1043891907,1.103,2,3.02,2.54
58,1.1113165617,1.11,2,2.946,2.458
