,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.173,12.112
1,0.0936933458,0.094,1,14.6,11.84
2,0.1000000015,0.1,1,13.743,11.392
3,0.1199999973,0.12,1,12.65,10.666
4,0.1400000006,0.14,1,12.055,10.211
5,0.1599999964,0.16,1,11.626,9.862
6,0.2000000179,0.2,1,10.992,9.312
7,0.2447450757,0.245,1,10.393,8.83
8,0.25,0.25,1,10.33,8.78
9,0.3000000417,0.3,1,9.865,8.375
10,0.3270852864,0.327,1,9.658,8.193
11,0.349999994,0.35,1,9.493,8.049
12,0.3822371364,0.382,1,9.218,7.819
13,0.400000006,0.4,1,9.077,7.701
14,0.4500000179,0.45,1,8.558,7.29
15,0.5,0.5,1,7.966,6.838
16,0.5500000715,0.55,1,7.386,6.381
17,0.6000000238,0.6,1,6.857,5.953
18,0.6186001897,0.618,1,6.666,5.799
19,0.6497060061,0.65,1,6.364,5.555
20,0.6499999762,0.65,1,6.361,5.552
21,0.6646679044,0.665,1,6.224,5.442
22,0.6892954707,0.689,1,6.002,5.26
23,0.6999999881,0.7,1,5.908,5.183
24,0.7103973031,0.71,1,5.817,5.108
25,0.7320842743,0.732,1,5.632,4.954
26,0.75,0.75,1,5.48,4.827
27,0.7654785514,0.765,1,5.351,4.716
28,0.7862147093,0.786,1,5.178,4.567
29,0.8000000119,0.8,1,5.063,4.467
30,0.802775681,0.803,1,5.04,4.447
31,0.8218659759,0.822,1,4.881,4.31
32,0.8394028544,0.839,1,4.733,4.182
33,0.8500000238,0.85,1,4.643,4.104
34,0.8595253825,0.859,1,4.563,4.035
35,0.8755465746,0.875,1,4.426,3.917
36,0.8896607757,0.889,1,4.303,3.811
37,0.8999999762,0.899,1,4.21,3.731
38,0.9062970877,0.906,1,4.154,3.683
39,0.9171532989,0.917,1,4.054,3.598
40,0.9314209819,0.931,1,3.918,3.483
41,0.9439878464,0.943,1,3.793,3.378
42,0.9499999881,0.95,1,3.733,3.326
43,0.9501962662,0.95,1,3.731,3.325
44,0.9614096284,0.961,1,3.616,3.23
45,0.9714589119,0.971,1,3.511,3.144
46,0.9815192223,0.981,1,3.404,3.056
47,0.991443038,0.992,1,3.295,2.965
48,1.0,1.0,1,3.195,2.881
49,1.0027606487,1.003,1,3.163,2.854
50,1.0114235878,1.011,1,3.053,2.76
51,1.016600728,1.017,1,2.984,2.7
52,1.0191346407,1.019,1,2.947,2.665
53,1.0254024267,1.025,1,2.852,2.575
54,1.0298556089,1.03,1,2.781,2.504
55,1.0306322575,1.03,1,2.768,2.49
56,1.0354266167,1.035,2,2.688,2.404
57,1.0404580832,1.04,2,2.599,2.301
58,1.0444053411,1.044,2,2.52,2.199
59,1.0474790335,1.047,2,2.455,2.1
60,1.0493094921,1.049,2,2.415,2.034
61,1.0499999523,1.05,2,2.399,2.001
62,1.0513478518,1.051,2,2.369,1.937
63,1.0527127981,1.052,2,2.338,1.863
64,1.0537332296,1.053,2,2.316,1.806
65,1.0544766188,1.054,2,2.304,1.763
66,1.0552169085,1.055,2,2.294,1.723
67,1.0558230877,1.055,2,2.29,1.692
68,1.0563701391,1.056,2,2.293,1.669
69,1.0569244623,1.056,2,2.298,1.649
70,1.0574634075,1.057,2,2.306,1.635
71,1.0580070019,1.057,2,2.312,1.619
72,1.0585676432,1.058,2,2.315,1.602
73,1.0591471195,1.059,2,2.306,1.575
74,1.0600088835,1.059,2,2.267,1.514
75,1.0603936911,1.06,2,2.237,1.477
76,1.0610077381,1.06,3,2.172,1.402
77,1.0617772341,1.061,3,2.078,1.298
78,1.0626194477,1.062,3,1.962,1.174
79,1.0633080006,1.063,3,1.86,1.065
80,1.0638936758,1.063,3,1.767,0.966
81,1.0644663572,1.064,3,1.67,0.865
82,1.0650553703,1.064,3,1.565,0.754
83,1.0656020641,1.065,3,1.461,0.644
84,1.0661010742,1.066,3,1.36,0.538
85,1.0665998459,1.066,3,1.252,0.425
86,1.0670278072,1.066,3,1.154,0.32
87,1.0674484968,1.067,3,1.05,0.21
88,1.0678465366,1.067,3,0.945,0.099
89,1.0682024956,1.068,3,0.844,-0.007
90,1.0685430765,1.068,3,0.741,-0.117
91,1.0688487291,1.068,3,0.642,-0.222
92,1.0691500902,1.069,3,0.537,-0.334
93,1.0694210529,1.069,3,0.436,-0.443
94,1.0696650743,1.069,3,0.338,-0.548
95,1.0698992014,1.069,3,0.238,-0.655
96,1.0701156855,1.07,3,0.14,-0.761
