,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.749,12.265
1,0.0952002108,0.095,1,14.962,11.896
2,0.1000000015,0.1,1,14.328,11.589
3,0.1004494801,0.1,1,14.296,11.571
4,0.1199999899,0.12,1,13.096,10.857
5,0.1400000006,0.14,1,12.441,10.392
6,0.1599999964,0.16,1,11.99,10.044
7,0.2000000179,0.2,1,11.331,9.512
8,0.25,0.25,1,10.745,9.004
9,0.3000000417,0.3,1,10.28,8.594
10,0.349999994,0.35,1,9.828,8.217
11,0.400000006,0.4,1,9.365,7.852
12,0.442291379,0.442,1,8.924,7.497
13,0.4499999881,0.45,1,8.848,7.437
14,0.4607541263,0.461,1,8.708,7.333
15,0.5,0.5,1,8.219,6.969
16,0.5500000715,0.55,1,7.563,6.488
17,0.6000000238,0.6,1,7.004,6.051
18,0.6468062401,0.647,1,6.525,5.671
19,0.6499999762,0.65,1,6.494,5.646
20,0.6785199642,0.679,1,6.229,5.433
21,0.6999999881,0.7,1,6.042,5.282
22,0.7113503814,0.711,1,5.946,5.204
23,0.7460067272,0.746,1,5.662,4.973
24,0.7499999404,0.75,1,5.631,4.947
25,0.7669802308,0.767,1,5.498,4.834
26,0.8000000119,0.8,1,5.245,4.617
27,0.8334906101,0.833,1,4.993,4.398
28,0.8500000238,0.85,1,4.868,4.291
29,0.8670034409,0.867,1,4.743,4.182
30,0.8980492949,0.897,1,4.513,3.983
31,0.8999999166,0.899,1,4.498,3.971
32,0.9260248542,0.925,1,4.304,3.805
33,0.9497212768,0.949,1,4.126,3.651
34,0.9499999881,0.95,1,4.124,3.649
35,0.9622323513,0.962,1,4.032,3.572
36,0.9856823683,0.986,1,3.851,3.42
37,1.0,1.0,1,3.738,3.324
38,1.0071519613,1.007,1,3.682,3.279
39,1.0273002386,1.027,1,3.52,3.147
40,1.0459899902,1.045,1,3.366,3.023
41,1.0499999523,1.05,1,3.333,2.996
42,1.0506007671,1.05,1,3.328,2.992
43,1.0634666681,1.063,1,3.225,2.908
44,1.073616147,1.073,1,3.144,2.84
45,1.0829950571,1.082,1,3.069,2.776
46,1.0906660557,1.09,1,3.012,2.725
47,1.0927023888,1.092,1,2.997,2.711
48,1.094627738,1.094,1,2.973,2.693
49,1.0976508856,1.097,1,2.935,2.665
50,1.1000000238,1.099,1,2.902,2.64
51,1.1032862663,1.103,1,2.867,2.612
52,1.106680274,1.106,1,2.815,2.57
53,1.1068733931,1.106,1,2.812,2.567
54,1.119826436,1.119,2,2.666,2.425
55,1.1360706091,1.135,2,2.484,2.234
56,1.1486774683,1.148,2,2.323,2.038
57,1.1499999762,1.149,2,2.304,2.012
58,1.1526920795,1.152,2,2.268,1.955
59,1.1552997828,1.155,2,2.233,1.887
60,1.1575385332,1.157,2,2.204,1.822
61,1.1597224474,1.159,2,2.18,1.752
62,1.1617913246,1.161,2,2.164,1.683
63,1.1638066769,1.163,2,2.158,1.619
64,1.1657590866,1.165,2,2.171,1.571
65,1.167657733,1.167,2,2.209,1.551
66,1.1699259281,1.169,2,2.278,1.559
67,1.1726512909,1.172,2,2.249,1.484
68,1.1728744507,1.172,3,2.238,1.47
69,1.174474597,1.174,3,2.141,1.359
70,1.1758064032,1.175,3,2.044,1.254
71,1.1771582365,1.177,3,1.937,1.139
72,1.1784046888,1.178,3,1.829,1.024
73,1.1795603037,1.179,3,1.72,0.908
74,1.1806823015,1.18,3,1.608,0.79
75,1.1817080975,1.181,3,1.497,0.673
76,1.1826130152,1.182,3,1.392,0.562
77,1.1834859848,1.183,3,1.282,0.446
78,1.1842834949,1.184,3,1.174,0.331
79,1.1850062609,1.184,3,1.068,0.218
80,1.1856678724,1.185,3,0.963,0.106
81,1.1862945557,1.186,3,0.856,-0.007
82,1.186861515,1.186,3,0.752,-0.119
83,1.187391758,1.187,3,0.647,-0.232
84,1.1878652573,1.187,3,0.545,-0.342
85,1.1883091927,1.188,3,0.443,-0.452
86,1.1887207031,1.188,3,0.342,-0.561
87,1.189111948,1.189,3,0.24,-0.673
88,1.1894650459,1.189,3,0.141,-0.78
89,1.1898063421,1.189,3,0.041,-0.89
90,1.1901386976,1.19,3,-0.058,-0.999
91,1.1905250549,1.19,3,-0.154,-1.105
92,1.1906694174,1.19,3,-0.17,-1.123
93,1.1907721758,1.19,3,-0.144,-1.093
94,1.19097507,1.19,3,-0.077,-1.018
95,1.1910612583,1.19,3,-0.041,-0.977
96,1.1911023855,1.191,3,-0.057,-0.995
97,1.1913536787,1.191,3,-0.153,-1.1
98,1.1916069984,1.191,3,-0.25,-1.208
99,1.1918398142,1.191,3,-0.343,-1.311
100,1.1920580864,1.191,3,-0.437,-1.415
101,1.1922608614,1.192,3,-0.529,-1.519
102,1.1924511194,1.192,3,-0.622,-1.623
103,1.1926233768,1.192,3,-0.711,-1.723
104,1.1927851439,1.192,3,-0.799,-1.823
105,1.1929312944,1.192,3,-0.884,-1.919
106,1.1930679083,1.192,3,-0.968,-2.015
107,1.1931943893,1.193,3,-1.051,-2.11
108,1.1933115721,1.193,3,-1.133,-2.204
109,1.1934220791,1.193,3,-1.214,-2.298
110,1.1935222149,1.193,3,-1.29,-2.387
111,1.1936181784,1.193,3,-1.368,-2.479
112,1.1937052011,1.193,3,-1.442,-2.567
113,1.1937886477,1.193,3,-1.517,-2.658
114,1.1938642263,1.193,3,-1.588,-2.743
115,1.1939356327,1.193,3,-1.657,-2.828
116,1.1940031052,1.193,3,-1.724,-2.912
117,1.1940799952,1.194,3,-1.806,-3.015
118,1.1941382885,1.194,3,-1.871,-3.097
119,1.1942054033,1.194,3,-1.951,-3.198
120,1.1942667961,1.194,3,-2.024,-3.295
121,1.1943237782,1.194,3,-2.096,-3.39
122,1.1943672895,1.194,3,-2.153,-3.466
123,1.1944164038,1.194,3,-2.218,-3.558
124,1.1944620609,1.194,3,-2.281,-3.648
125,1.1944980621,1.194,3,-2.33,-3.72
126,1.1945391893,1.194,3,-2.389,-3.807
127,1.1945772171,1.194,3,-2.446,-3.892
128,1.1946132183,1.194,3,-2.501,-3.975
129,1.1946470737,1.194,3,-2.551,-4.052
130,1.1946651936,1.194,3,-2.576,-4.092
131,1.1946651936,1.194,4,0.248,-0.561
132,1.1949670315,1.194,4,0.225,-0.59
133,1.1952357292,1.195,4,0.214,-0.602
134,1.1955054998,1.195,4,0.205,-0.612
135,1.1957825422,1.195,4,0.197,-0.619
136,1.1960575581,1.195,4,0.19,-0.625
137,1.1963331699,1.196,4,0.183,-0.631
138,1.1966315508,1.196,4,0.176,-0.636
139,1.1969044209,1.196,4,0.17,-0.642
140,1.1971929073,1.197,4,0.163,-0.647
141,1.1974791288,1.197,4,0.155,-0.654
142,1.1977585554,1.197,4,0.148,-0.659
143,1.1980446577,1.197,4,0.141,-0.666
144,1.1983188391,1.198,4,0.134,-0.671
145,1.1986101866,1.198,4,0.127,-0.677
146,1.198900342,1.198,4,0.119,-0.684
147,1.1989982128,1.198,4,0.117,-0.686
148,1.1992448568,1.199,4,0.111,-0.691
149,1.1995260715,1.199,4,0.104,-0.697
150,1.1998323202,1.199,4,0.097,-0.704
151,1.2000000477,1.2,4,0.093,-0.708
152,1.2003084421,1.2,4,0.085,-0.714
153,1.2006152868,1.2,4,0.079,-0.721
154,1.2009284496,1.2,4,0.071,-0.728
155,1.2011424303,1.201,4,0.066,-0.733
156,1.2012190819,1.201,4,0.065,-0.734
157,1.2014939785,1.201,4,0.058,-0.741
158,1.2017633915,1.201,4,0.052,-0.748
159,1.2020456791,1.202,4,0.045,-0.756
160,1.2023303509,1.202,4,0.038,-0.765
161,1.2026002407,1.202,4,0.03,-0.774
162,1.2028763294,1.202,4,0.022,-0.785
163,1.203151226,1.203,4,0.013,-0.797
164,1.2034233809,1.203,4,0.002,-0.811
165,1.2036963701,1.203,4,-0.01,-0.827
166,1.2039840221,1.204,4,-0.028,-0.852
167,1.2042561769,1.204,4,-0.06,-0.893
168,1.2044833899,1.204,4,-0.121,-0.972
169,1.2045760155,1.204,4,-0.193,-1.06
170,1.204610467,1.204,4,-0.264,-1.145
171,1.2046247721,1.204,4,-0.331,-1.224
172,1.2046318054,1.204,4,-0.388,-1.293
173,1.2046319246,1.204,7,-0.389,-1.294
174,1.2046343088,1.204,7,-0.427,-1.337
175,1.2046396732,1.204,7,-0.511,-1.434
176,1.2046451569,1.204,7,-0.605,-1.542
177,1.2046601772,1.204,7,-0.734,-1.691
178,1.2046873569,1.204,7,-0.652,-1.596
179,1.2048863173,1.203,7,-0.679,-1.628
180,1.2049897909,1.202,7,-0.774,-1.738
181,1.2050529718,1.202,7,-0.839,-1.813
182,1.2051157951,1.201,7,-0.908,-1.893
183,1.2051845789,1.2,7,-0.991,-1.989
184,1.2052471638,1.199,7,-1.075,-2.087
185,1.2053040266,1.198,7,-1.16,-2.185
186,1.2053562403,1.197,7,-1.245,-2.287
187,1.2054030895,1.196,7,-1.322,-2.388
188,1.2054456472,1.194,7,-1.4,-2.49
189,1.2054833174,1.192,7,-1.483,-2.59
190,1.2055180073,1.19,7,-1.565,-2.689
191,1.2055506706,1.188,7,-1.645,-2.787
192,1.205581665,1.185,7,-1.727,-2.888
193,1.2056103945,1.181,7,-1.804,-2.986
194,1.2056369781,1.178,7,-1.878,-3.082
195,1.2056639194,1.173,7,-1.952,-3.179
196,1.2056910992,1.167,7,-2.026,-3.276
197,1.2057181597,1.159,7,-2.097,-3.373
198,1.2057431936,1.15,7,-2.164,-3.471
199,1.2057619095,1.142,7,-2.226,-3.563
200,1.2057745457,1.136,7,-2.278,-3.641
201,1.2057871819,1.127,7,-2.334,-3.73
202,1.2057967186,1.12,7,-2.376,-3.8
203,1.205806613,1.111,7,-2.427,-3.885
204,1.2058180571,1.097,7,-2.481,-3.979
205,1.2058200836,1.094,7,-2.49,-3.996
206,1.2058207989,1.093,7,-2.493,-4.002
207,1.2058215141,1.092,7,-2.499,-4.012
208,1.2058221102,1.091,7,-2.504,-4.021
209,1.2058228254,1.09,7,-2.509,-4.03
210,1.2058237791,1.089,7,-2.515,-4.042
211,1.2058253288,1.087,7,-2.553,-4.108
212,1.2058273554,1.082,7,-2.624,-4.242
213,1.2058300972,1.073,7,-2.667,-4.339
