,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.244,12.123
1,0.0930720791,0.093,1,14.771,11.902
2,0.1000000015,0.1,1,13.835,11.423
3,0.1199999973,0.12,1,12.722,10.7
4,0.1400000006,0.14,1,12.12,10.244
5,0.1599999964,0.16,1,11.687,9.897
6,0.1894087046,0.189,1,11.211,9.484
7,0.2000000179,0.2,1,11.059,9.35
8,0.25,0.25,1,10.413,8.819
9,0.3000000417,0.3,1,9.922,8.406
10,0.3499999642,0.35,1,9.547,8.077
11,0.400000006,0.4,1,9.129,7.727
12,0.4500000179,0.45,1,8.607,7.314
13,0.5,0.5,1,8.004,6.857
14,0.5500000715,0.55,1,7.407,6.392
15,0.6000000238,0.6,1,6.871,5.961
16,0.6148391962,0.615,1,6.717,5.837
17,0.6465409994,0.647,1,6.403,5.584
18,0.6499999762,0.65,1,6.37,5.557
19,0.6616324186,0.662,1,6.26,5.468
20,0.6861147285,0.686,1,6.037,5.286
21,0.6999999285,0.7,1,5.914,5.186
22,0.7240139842,0.724,1,5.706,5.013
23,0.7461099625,0.746,1,5.518,4.856
24,0.75,0.75,1,5.485,4.829
25,0.7555683851,0.756,1,5.439,4.789
26,0.7789356709,0.779,1,5.243,4.62
27,0.8000000119,0.8,1,5.067,4.467
28,0.8134502172,0.813,1,4.954,4.37
29,0.8374821544,0.837,1,4.752,4.195
30,0.8500000238,0.85,1,4.645,4.102
31,0.8635681868,0.863,1,4.53,4.002
32,0.8834976554,0.883,1,4.357,3.853
33,0.8999999762,0.899,1,4.209,3.724
34,0.9016196728,0.901,1,4.194,3.712
35,0.9172493815,0.917,1,4.049,3.588
36,0.9314495325,0.931,1,3.912,3.471
37,0.9445912838,0.944,1,3.78,3.359
38,0.9499999881,0.95,1,3.724,3.311
39,0.9559387565,0.956,1,3.664,3.261
40,0.9680589437,0.968,1,3.537,3.155
41,0.9796344042,0.98,1,3.412,3.051
42,0.9901091456,0.99,1,3.296,2.953
43,1.0,1.0,1,3.177,2.85
44,1.0095505714,1.01,1,3.055,2.744
45,1.011198163,1.011,1,3.033,2.724
46,1.0173008442,1.017,1,2.944,2.641
47,1.0228339434,1.023,1,2.858,2.556
48,1.0265556574,1.026,1,2.797,2.493
49,1.0312018394,1.031,2,2.719,2.407
50,1.0360816717,1.036,2,2.631,2.305
51,1.0399122238,1.04,2,2.556,2.204
52,1.0428960323,1.042,2,2.493,2.108
