,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.438,12.169
1,0.0922619253,0.092,1,15.086,12.01
2,0.1000000015,0.1,1,14.029,11.49
3,0.1200000048,0.12,1,12.874,10.765
4,0.1400000006,0.14,1,12.252,10.306
5,0.1599999964,0.16,1,11.813,9.96
6,0.2000000179,0.2,1,11.174,9.424
7,0.25,0.25,1,10.58,8.906
8,0.3000000417,0.3,1,10.066,8.488
9,0.3495919108,0.35,1,9.656,8.138
10,0.349999994,0.35,1,9.653,8.135
11,0.3835898042,0.384,1,9.365,7.894
12,0.400000006,0.4,1,9.233,7.784
13,0.4500000179,0.45,1,8.715,7.371
14,0.4988721013,0.499,1,8.112,6.92
15,0.5,0.5,1,8.099,6.91
16,0.5500000715,0.55,1,7.481,6.441
17,0.6000000238,0.6,1,6.94,6.01
18,0.6208218932,0.621,1,6.725,5.838
19,0.6499999762,0.65,1,6.44,5.61
20,0.6799845099,0.68,1,6.165,5.388
21,0.6999999881,0.7,1,5.99,5.246
22,0.7183838487,0.718,1,5.836,5.119
23,0.7475739121,0.748,1,5.597,4.923
24,0.75,0.75,1,5.577,4.907
25,0.7803413868,0.78,1,5.337,4.701
26,0.8000000119,0.8,1,5.184,4.568
27,0.8088852167,0.809,1,5.115,4.509
28,0.8410245776,0.841,1,4.865,4.294
29,0.8500000238,0.85,1,4.795,4.233
30,0.8721781969,0.872,1,4.625,4.087
31,0.8994520307,0.899,1,4.414,3.905
32,0.8999999762,0.899,1,4.41,3.901
33,0.922672689,0.922,1,4.232,3.75
34,0.9439432621,0.943,1,4.063,3.605
35,0.9500000477,0.95,1,4.013,3.563
36,0.9616370201,0.961,1,3.918,3.484
37,0.9783253074,0.978,1,3.779,3.368
38,0.9941295385,0.994,1,3.643,3.256
39,1.0,1.0,1,3.592,3.214
40,1.0011250973,1.001,1,3.582,3.206
41,1.0144429207,1.014,1,3.464,3.112
42,1.0275461674,1.027,1,3.346,3.018
43,1.0406647921,1.04,1,3.226,2.921
44,1.0499999523,1.05,1,3.138,2.848
45,1.05159688,1.051,1,3.123,2.836
46,1.0588750839,1.058,1,3.051,2.776
47,1.0684922934,1.068,1,2.956,2.693
48,1.069773674,1.069,1,2.944,2.682
49,1.0778899193,1.077,1,2.84,2.593
50,1.0797942877,1.079,1,2.812,2.569
51,1.0829844475,1.082,2,2.776,2.535
52,1.0897120237,1.089,2,2.7,2.464
53,1.0969237089,1.096,2,2.612,2.379
54,1.1000000238,1.099,2,2.571,2.336
55,1.1070152521,1.106,2,2.473,2.227
56,1.1149938107,1.114,2,2.349,2.062
57,1.1196554899,1.119,2,2.27,1.931
58,1.1221833229,1.121,2,2.229,1.843
59,1.1239624023,1.123,2,2.203,1.773
60,1.1252036095,1.124,2,2.189,1.72
61,1.1263967752,1.126,2,2.18,1.669
62,1.1273435354,1.127,2,2.177,1.628
63,1.1281757355,1.127,2,2.181,1.6
64,1.1289982796,1.128,2,2.191,1.576
65,1.1297789812,1.129,2,2.203,1.558
66,1.1305478811,1.13,2,2.219,1.545
67,1.1313225031,1.131,2,2.234,1.535
68,1.13210392,1.131,2,2.243,1.522
69,1.1332319975,1.133,2,2.235,1.487
70,1.1337230206,1.133,2,2.221,1.462
71,1.1343268156,1.134,3,2.18,1.414
72,1.1355198622,1.135,3,2.085,1.306
73,1.1365053654,1.136,3,1.991,1.204
74,1.137439847,1.137,3,1.895,1.1
75,1.1383458376,1.138,3,1.794,0.993
76,1.1391962767,1.138,3,1.693,0.886
77,1.1400530338,1.139,3,1.584,0.771
78,1.1408318281,1.14,3,1.478,0.66
79,1.1415512562,1.141,3,1.374,0.549
80,1.1422028542,1.141,3,1.272,0.442
81,1.1428209543,1.142,3,1.168,0.332
82,1.1434261799,1.143,3,1.06,0.217
83,1.1439418793,1.143,3,0.961,0.111
84,1.1444356441,1.144,3,0.859,0.003
85,1.1449013948,1.144,3,0.756,-0.107
86,1.1453266144,1.145,3,0.654,-0.215
87,1.1457227468,1.145,3,0.553,-0.324
88,1.1460886002,1.145,3,0.452,-0.432
89,1.1464216709,1.146,3,0.354,-0.537
90,1.1467397213,1.146,3,0.255,-0.645
91,1.1470304728,1.146,3,0.158,-0.75
92,1.1473035812,1.147,3,0.062,-0.854
93,1.1475549936,1.147,3,-0.032,-0.957
94,1.1477948427,1.147,3,-0.126,-1.059
95,1.1480178833,1.147,3,-0.211,-1.153
96,1.148272872,1.148,3,-0.291,-1.241
97,1.1483944654,1.148,3,-0.323,-1.275
98,1.1485434771,1.148,3,-0.282,-1.229
99,1.148676157,1.148,3,-0.192,-1.129
100,1.1486856937,1.148,3,-0.188,-1.124
101,1.1488634348,1.148,3,-0.278,-1.224
102,1.1490551233,1.148,3,-0.377,-1.332
103,1.149232626,1.148,3,-0.471,-1.437
104,1.1493968964,1.149,3,-0.563,-1.539
105,1.14955163,1.149,3,-0.656,-1.642
106,1.1496939659,1.149,3,-0.746,-1.743
107,1.1498291492,1.149,3,-0.837,-1.845
108,1.1499530077,1.149,3,-0.926,-1.945
109,1.1499999762,1.149,3,-0.96,-1.984
110,1.1500089169,1.149,3,-0.966,-1.991
111,1.1501260996,1.15,3,-1.053,-2.089
112,1.150233984,1.15,3,-1.137,-2.186
113,1.1503357887,1.15,3,-1.222,-2.283
114,1.1504288912,1.15,3,-1.305,-2.378
115,1.1505161524,1.15,3,-1.387,-2.473
116,1.1505975723,1.15,3,-1.465,-2.566
117,1.1506732702,1.15,3,-1.543,-2.659
118,1.1507441998,1.15,3,-1.621,-2.751
119,1.1508100033,1.15,3,-1.696,-2.842
120,1.1508727074,1.15,3,-1.772,-2.934
121,1.1509429216,1.15,3,-1.859,-3.042
122,1.1509962082,1.15,3,-1.927,-3.128
123,1.1510583162,1.15,3,-2.013,-3.236
124,1.1511143446,1.15,3,-2.095,-3.34
125,1.1511666775,1.151,3,-2.174,-3.444
126,1.1512069702,1.151,3,-2.235,-3.527
127,1.1512522697,1.151,3,-2.306,-3.626
128,1.1512947083,1.151,3,-2.377,-3.725
129,1.1513347626,1.151,3,-2.445,-3.823
130,1.1513723135,1.151,3,-2.511,-3.919
131,1.1514072418,1.151,3,-2.572,-4.01
132,1.1514364481,1.151,3,-2.621,-4.084
133,1.1514364481,1.151,4,0.231,-0.562
134,1.1516851187,1.151,4,0.207,-0.592
135,1.1519328356,1.151,4,0.196,-0.604
136,1.152184248,1.151,4,0.186,-0.614
137,1.1524372101,1.151,4,0.178,-0.622
138,1.1526926756,1.152,4,0.17,-0.629
139,1.1529382467,1.152,4,0.162,-0.635
140,1.1531875134,1.152,4,0.155,-0.64
141,1.1534379721,1.153,4,0.147,-0.646
142,1.1536961794,1.153,4,0.139,-0.652
143,1.1539314985,1.153,4,0.132,-0.658
144,1.1541854143,1.153,4,0.124,-0.664
145,1.1544383764,1.154,4,0.117,-0.67
146,1.1546901464,1.154,4,0.109,-0.676
147,1.1549334526,1.154,4,0.102,-0.682
148,1.1549899578,1.154,4,0.1,-0.683
149,1.1550387144,1.154,4,0.099,-0.684
150,1.1552832127,1.154,4,0.092,-0.69
151,1.1555162668,1.155,4,0.085,-0.696
152,1.1557673216,1.155,4,0.078,-0.702
153,1.1559991837,1.155,4,0.072,-0.708
154,1.1562334299,1.155,4,0.065,-0.714
155,1.1564689875,1.156,4,0.058,-0.72
156,1.1567034721,1.156,4,0.052,-0.726
157,1.1567239761,1.156,4,0.052,-0.727
158,1.1568483114,1.156,4,0.048,-0.731
159,1.1570822001,1.156,4,0.041,-0.738
160,1.1573104858,1.156,4,0.035,-0.746
161,1.1575331688,1.157,4,0.027,-0.754
162,1.157762289,1.157,4,0.02,-0.763
163,1.1579898596,1.157,4,0.013,-0.773
164,1.158213377,1.157,4,0.004,-0.784
165,1.1584380865,1.158,4,-0.005,-0.796
166,1.1586652994,1.158,4,-0.015,-0.809
167,1.1588896513,1.158,4,-0.028,-0.825
168,1.1591162682,1.158,4,-0.032,-0.832
169,1.1593497992,1.158,4,-0.058,-0.869
170,1.1595777273,1.159,4,-0.119,-0.951
171,1.1596790552,1.159,4,-0.193,-1.045
172,1.1597137451,1.159,4,-0.267,-1.134
173,1.1597267389,1.159,4,-0.336,-1.217
174,1.1597319841,1.159,7,-0.395,-1.285
175,1.1597336531,1.159,7,-0.424,-1.319
176,1.1597386599,1.159,7,-0.525,-1.435
177,1.1597425938,1.159,7,-0.598,-1.519
178,1.1597466469,1.159,7,-0.653,-1.581
179,1.1597526073,1.158,7,-0.693,-1.627
180,1.159763813,1.158,7,-0.643,-1.568
181,1.1597857475,1.158,7,-0.586,-1.504
182,1.1598832607,1.158,7,-0.622,-1.545
183,1.1599456072,1.157,7,-0.692,-1.626
184,1.1600141525,1.157,7,-0.79,-1.738
185,1.160078764,1.156,7,-0.898,-1.863
186,1.1601371765,1.155,7,-1.003,-1.983
187,1.1601889133,1.154,7,-1.099,-2.094
188,1.1602349281,1.152,7,-1.193,-2.202
189,1.1602753401,1.151,7,-1.283,-2.307
190,1.1603115797,1.149,7,-1.359,-2.41
191,1.1603435278,1.147,7,-1.439,-2.511
192,1.1603728533,1.145,7,-1.526,-2.614
193,1.1604001522,1.143,7,-1.61,-2.715
194,1.160425663,1.14,7,-1.693,-2.817
195,1.1604496241,1.136,7,-1.777,-2.919
196,1.1604714394,1.132,7,-1.859,-3.021
197,1.1604915857,1.127,7,-1.935,-3.118
198,1.1605118513,1.122,7,-2.008,-3.213
199,1.1605319977,1.114,7,-2.081,-3.308
200,1.1605521441,1.106,7,-2.152,-3.403
201,1.1605716944,1.095,7,-2.219,-3.501
202,1.1605887413,1.083,7,-2.288,-3.604
203,1.1606012583,1.072,7,-2.355,-3.705
204,1.1606118679,1.06,7,-2.416,-3.801
205,1.1606211662,1.046,7,-2.472,-3.894
206,1.1606301069,1.029,7,-2.525,-3.989
207,1.1606355906,1.017,7,-2.556,-4.047
208,1.1606371403,1.013,7,-2.605,-4.128
209,1.1606372595,1.012,7,-2.607,-4.132
210,1.1606373787,1.012,7,-2.604,-4.127
211,1.1606374979,1.012,7,-2.611,-4.138
212,1.1606376171,1.012,7,-2.626,-4.165
213,1.1606377363,1.011,7,-2.622,-4.158
214,1.1606382132,1.01,7,-2.64,-4.192
215,1.16063869,1.008,7,-2.665,-4.243
216,1.160639286,1.006,7,-2.689,-4.292
217,1.1606398821,1.003,7,-2.713,-4.345
218,1.160640955,0.996,7,-2.736,-4.4
219,1.1606426239,0.986,7,-2.755,-4.452
220,1.1606433392,0.98,7,-2.758,-4.465
