,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.979,12.358
1,0.0947798938,0.095,1,15.242,11.989
2,0.1000000089,0.1,1,14.537,11.657
3,0.1199999973,0.12,1,13.255,10.921
4,0.1400000006,0.14,1,12.571,10.449
5,0.1599999964,0.16,1,12.101,10.095
6,0.2000000179,0.2,1,11.426,9.555
7,0.25,0.25,1,10.82,9.045
8,0.3000000417,0.3,1,10.358,8.632
9,0.349999994,0.35,1,9.943,8.266
10,0.4000000358,0.4,1,9.432,7.882
11,0.4091408551,0.409,1,9.33,7.801
12,0.4500000477,0.45,1,8.91,7.463
13,0.5,0.5,1,8.284,6.997
14,0.5500000715,0.55,1,7.606,6.504
15,0.6000000238,0.6,1,7.022,6.055
16,0.6342300177,0.634,1,6.654,5.764
17,0.6499999762,0.65,1,6.493,5.637
18,0.6632271409,0.663,1,6.363,5.533
19,0.6900461912,0.69,1,6.113,5.331
20,0.6999999881,0.7,1,6.024,5.259
21,0.7244075537,0.724,1,5.811,5.086
22,0.7496676445,0.75,1,5.598,4.911
23,0.75,0.75,1,5.595,4.908
24,0.7732960582,0.773,1,5.405,4.745
25,0.7982962728,0.798,1,5.203,4.571
26,0.8000000715,0.8,1,5.189,4.559
27,0.8078919053,0.808,1,5.126,4.504
28,0.8349530101,0.835,1,4.908,4.314
29,0.8500000238,0.85,1,4.786,4.207
30,0.8635438681,0.863,1,4.678,4.112
31,0.8854116201,0.885,1,4.5,3.956
32,0.8999999762,0.899,1,4.379,3.85
33,0.9054406881,0.905,1,4.334,3.811
34,0.9236394167,0.923,1,4.179,3.676
35,0.939263761,0.939,1,4.043,3.556
36,0.9500000477,0.95,1,3.946,3.471
37,0.9553394914,0.955,1,3.899,3.43
38,0.9708454609,0.971,1,3.756,3.307
39,0.9854879975,0.985,1,3.619,3.187
40,0.9993724823,1.0,1,3.487,3.07
41,1.0,1.0,1,3.481,3.065
42,1.0059195757,1.006,1,3.424,3.015
43,1.0171494484,1.017,1,3.308,2.914
44,1.0266494751,1.026,1,3.202,2.819
45,1.0321736336,1.032,1,3.139,2.763
46,1.0362980366,1.036,1,3.089,2.715
47,1.0426734686,1.042,1,3.01,2.639
48,1.0486110449,1.048,1,2.935,2.565
49,1.0499999523,1.05,1,2.917,2.546
50,1.052082777,1.052,1,2.888,2.516
51,1.055134058,1.055,2,2.842,2.465
52,1.0605483055,1.06,2,2.763,2.376
53,1.06673491,1.066,2,2.667,2.255
54,1.071056366,1.07,2,2.597,2.155
55,1.0742256641,1.074,2,2.548,2.071
56,1.0761164427,1.075,2,2.522,2.017
57,1.077600956,1.077,2,2.505,1.973
58,1.0787400007,1.078,2,2.497,1.939
59,1.0799759626,1.079,2,2.494,1.903
60,1.0810514688,1.08,2,2.496,1.874
61,1.0819859505,1.081,2,2.501,1.85
62,1.0828390121,1.082,2,2.509,1.83
63,1.0836423635,1.083,2,2.522,1.818
64,1.0844374895,1.084,2,2.538,1.81
65,1.0854378939,1.085,2,2.534,1.78
66,1.0866148472,1.086,2,2.477,1.702
