,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.697,12.244
1,0.0993024632,0.099,1,14.37,11.618
2,0.1000000015,0.1,1,14.283,11.574
3,0.1199999973,0.12,1,13.061,10.843
4,0.1400000006,0.14,1,12.411,10.379
5,0.1599999964,0.16,1,11.963,10.031
6,0.2000000179,0.2,1,11.304,9.496
7,0.25,0.25,1,10.717,8.983
8,0.3000000417,0.3,1,10.241,8.57
9,0.349999994,0.35,1,9.798,8.202
10,0.400000006,0.4,1,9.342,7.838
11,0.4058932364,0.406,1,9.278,7.786
12,0.4500000179,0.45,1,8.823,7.422
13,0.5,0.5,1,8.189,6.951
14,0.5500000715,0.55,1,7.532,6.466
15,0.6000000238,0.6,1,6.973,6.027
16,0.602910161,0.603,1,6.941,6.002
17,0.6469127536,0.647,1,6.487,5.641
18,0.6499999762,0.65,1,6.457,5.617
19,0.6654862761,0.666,1,6.31,5.499
20,0.6936768293,0.694,1,6.055,5.292
21,0.6999999881,0.7,1,5.999,5.247
22,0.7033905387,0.703,1,5.97,5.223
23,0.7319303751,0.732,1,5.728,5.025
24,0.75,0.75,1,5.579,4.902
25,0.7637912035,0.764,1,5.468,4.807
26,0.7910150886,0.791,1,5.251,4.62
27,0.8000000119,0.8,1,5.18,4.558
28,0.8230695724,0.823,1,4.997,4.4
29,0.8500000238,0.85,1,4.784,4.214
30,0.8534770012,0.853,1,4.757,4.191
31,0.8799479604,0.879,1,4.548,4.01
32,0.8999999762,0.899,1,4.388,3.87
33,0.9023829699,0.902,1,4.369,3.854
34,0.9230286479,0.922,1,4.201,3.709
35,0.9417873025,0.941,1,4.044,3.573
36,0.9499999881,0.95,1,3.974,3.512
37,0.9563660622,0.956,1,3.92,3.467
38,0.9716453552,0.971,1,3.786,3.353
39,0.9849760532,0.985,1,3.666,3.252
40,0.9975283742,0.998,1,3.552,3.155
41,1.0,1.0,1,3.53,3.135
42,1.0047922134,1.005,1,3.486,3.099
43,1.0175316334,1.017,1,3.367,3.0
44,1.0286929607,1.028,1,3.259,2.908
45,1.0382623672,1.038,1,3.16,2.824
46,1.0499999523,1.05,1,3.029,2.71
47,1.0507199764,1.05,1,3.022,2.703
48,1.0520116091,1.052,1,3.007,2.69
49,1.0611422062,1.061,1,2.892,2.582
50,1.0631732941,1.063,1,2.861,2.553
51,1.065778017,1.065,2,2.826,2.518
52,1.0713083744,1.071,2,2.755,2.445
53,1.0772875547,1.077,2,2.675,2.358
54,1.0837744474,1.083,2,2.582,2.25
55,1.0891624689,1.088,2,2.497,2.14
56,1.0928878784,1.092,2,2.436,2.046
57,1.095123291,1.094,2,2.398,1.976
58,1.09679842,1.096,2,2.37,1.916
59,1.0980209112,1.097,2,2.35,1.867
60,1.0992404222,1.098,2,2.332,1.818
61,1.1000000238,1.099,2,2.324,1.787
62,1.1002750397,1.1,2,2.321,1.776
63,1.1012909412,1.101,2,2.316,1.739
64,1.1022927761,1.102,2,2.323,1.711
65,1.1032415628,1.103,2,2.34,1.695
66,1.1041740179,1.104,2,2.367,1.69
