,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.932,12.339
1,0.0901628062,0.09,1,15.905,12.324
2,0.0971367285,0.097,1,14.867,11.823
3,0.1000000089,0.1,1,14.491,11.643
4,0.1072388962,0.107,1,13.982,11.362
5,0.1200000048,0.12,1,13.222,10.908
6,0.1400000006,0.14,1,12.545,10.438
7,0.1599999964,0.16,1,12.079,10.086
8,0.2000000179,0.2,1,11.412,9.552
9,0.25,0.25,1,10.817,9.049
10,0.3000000417,0.3,1,10.361,8.641
11,0.3499999642,0.35,1,9.924,8.261
12,0.4000000358,0.4,1,9.425,7.883
13,0.4500000179,0.45,1,8.909,7.468
14,0.5,0.5,1,8.289,7.006
15,0.5500000715,0.55,1,7.626,6.523
16,0.6000000238,0.6,1,7.054,6.083
17,0.6036027074,0.603,1,7.013,6.052
18,0.6499999762,0.65,1,6.539,5.677
19,0.655960083,0.656,1,6.48,5.63
20,0.6952424049,0.695,1,6.123,5.344
21,0.6999999285,0.7,1,6.082,5.311
22,0.7283390164,0.728,1,5.846,5.12
23,0.75,0.75,1,5.672,4.978
24,0.7853143215,0.785,1,5.401,4.748
25,0.8000000715,0.8,1,5.291,4.654
26,0.8133883476,0.813,1,5.192,4.568
27,0.8500000238,0.85,1,4.922,4.334
28,0.8509940505,0.851,1,4.915,4.328
29,0.8870257735,0.886,1,4.654,4.103
30,0.8999999762,0.899,1,4.56,4.021
31,0.9187130332,0.918,1,4.426,3.906
32,0.9471383095,0.947,1,4.22,3.729
33,0.9499999285,0.95,1,4.199,3.711
34,0.9564809203,0.956,1,4.152,3.671
35,0.9838711619,0.984,1,3.952,3.502
36,1.0,1.0,1,3.832,3.4
37,1.0065250397,1.007,1,3.784,3.36
38,1.0289164782,1.029,1,3.615,3.222
39,1.0494577885,1.049,1,3.456,3.092
40,1.0499999523,1.05,1,3.452,3.089
41,1.0548260212,1.054,1,3.416,3.06
42,1.0691604614,1.069,1,3.309,2.974
43,1.0830487013,1.082,1,3.205,2.889
44,1.094011426,1.093,1,3.123,2.82
45,1.1000000238,1.099,1,3.079,2.782
46,1.1092704535,1.109,1,3.017,2.725
47,1.1279400587,1.127,1,2.891,2.603
48,1.1329264641,1.132,1,2.857,2.569
49,1.143460989,1.143,1,2.752,2.486
50,1.1484541893,1.148,1,2.67,2.434
51,1.1499999762,1.149,1,2.613,2.398
52,1.1505653858,1.15,1,2.593,2.383
53,1.1510682106,1.15,1,2.585,2.373
54,1.1521625519,1.152,1,2.566,2.35
55,1.1573245525,1.157,2,2.49,2.258
56,1.1690424681,1.168,2,2.365,2.106
57,1.1776752472,1.177,2,2.267,1.971
58,1.1819111109,1.181,2,2.217,1.892
59,1.1848547459,1.184,2,2.182,1.825
60,1.1875932217,1.187,2,2.152,1.754
61,1.1896617413,1.189,2,2.133,1.693
62,1.1914328337,1.191,2,2.12,1.64
63,1.1931567192,1.193,2,2.114,1.59
64,1.1947863102,1.194,2,2.121,1.552
65,1.1963707209,1.196,2,2.144,1.529
66,1.1979032755,1.197,2,2.187,1.527
67,1.1993914843,1.199,2,2.241,1.544
68,1.2000000477,1.2,2,2.265,1.553
69,1.2036142349,1.203,2,2.255,1.488
70,1.2038816214,1.203,3,2.244,1.475
