,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,0,16.482,12.672
1,0.0960519239,0.096,1,15.607,12.086
2,0.1000000015,0.1,1,15.076,11.831
3,0.106824778,0.107,1,14.538,11.555
4,0.1199999973,0.12,1,13.657,11.075
5,0.1400000006,0.14,1,12.893,10.586
6,0.1599999964,0.16,1,12.382,10.221
7,0.2000000179,0.2,1,11.677,9.678
8,0.25,0.25,1,11.06,9.174
9,0.3000000417,0.3,1,10.579,8.771
10,0.3338441253,0.334,1,10.282,8.506
11,0.3500000238,0.35,0,10.151,8.385
12,0.400000006,0.4,1,9.703,7.999
13,0.4500000179,0.45,1,9.089,7.556
14,0.5,0.5,1,8.497,7.106
15,0.5500000715,0.55,1,7.813,6.622
16,0.6000000238,0.6,1,7.194,6.168
17,0.6061230302,0.606,1,7.124,6.114
18,0.6499999762,0.65,1,6.653,5.749
19,0.6663304567,0.666,1,6.491,5.622
20,0.7000000477,0.7,1,6.177,5.373
21,0.7386540174,0.739,1,5.849,5.11
22,0.75,0.75,1,5.758,5.036
23,0.7573313713,0.757,1,5.701,4.988
24,0.7961474061,0.796,1,5.405,4.738
25,0.8000000119,0.8,1,5.376,4.713
26,0.8242226839,0.824,1,5.197,4.56
27,0.8500000238,0.85,1,5.01,4.397
28,0.8618644476,0.861,1,4.925,4.323
29,0.8979783654,0.897,1,4.668,4.099
30,0.8999999762,0.899,1,4.653,4.086
31,0.9294120669,0.929,1,4.446,3.905
32,0.9499999881,0.95,1,4.3,3.778
33,0.9668257236,0.967,1,4.181,3.675
34,0.9939932227,0.994,1,3.986,3.507
35,1.0,1.0,1,3.943,3.469
36,1.0163961649,1.016,1,3.825,3.368
37,1.038877964,1.038,1,3.661,3.228
38,1.0499999523,1.05,1,3.579,3.158
39,1.0659945011,1.065,1,3.463,3.061
40,1.083614707,1.083,1,3.334,2.952
41,1.1000000238,1.099,1,3.211,2.846
42,1.1007391214,1.1,1,3.206,2.841
43,1.1144189835,1.114,1,3.109,2.755
44,1.1270917654,1.126,1,3.029,2.678
45,1.1374791861,1.137,1,2.967,2.614
46,1.140239954,1.14,1,2.952,2.598
47,1.1469275951,1.146,1,2.879,2.543
48,1.1498917341,1.149,1,2.817,2.505
49,1.1499999762,1.149,1,2.812,2.503
50,1.1507883072,1.15,1,2.798,2.493
51,1.1524180174,1.152,1,2.763,2.468
52,1.1533225775,1.153,1,2.739,2.45
53,1.154050827,1.153,1,2.731,2.441
54,1.1556259394,1.155,1,2.713,2.422
55,1.1628780365,1.162,2,2.636,2.337
56,1.1783454418,1.178,2,2.483,2.157
57,1.1889693737,1.188,2,2.375,2.016
58,1.1939747334,1.193,2,2.323,1.936
59,1.1973805428,1.197,2,2.287,1.874
60,1.2000000477,1.2,2,2.261,1.821
61,1.2018765211,1.201,2,2.247,1.781
62,1.2046647072,1.204,2,2.232,1.724
63,1.207473278,1.207,2,2.233,1.674
64,1.2102453709,1.21,2,2.267,1.649
65,1.2128350735,1.212,2,2.342,1.666
66,1.2152844667,1.215,2,2.409,1.686
67,1.2192686796,1.219,2,2.406,1.625
68,1.2195564508,1.219,2,2.394,1.611
69,1.2216140032,1.221,3,2.299,1.502
70,1.2233190536,1.223,3,2.207,1.4
71,1.22504282,1.225,3,2.102,1.287
72,1.226626277,1.226,3,1.996,1.174
73,1.2280893326,1.228,3,1.891,1.062
74,1.2295050621,1.229,3,1.781,0.946
75,1.2307955027,1.23,3,1.673,0.832
76,1.2319307327,1.232,3,1.572,0.724
77,1.2330232859,1.233,3,1.467,0.613
78,1.2340188026,1.234,3,1.363,0.502
79,1.2349191904,1.235,3,1.262,0.394
80,1.2357417345,1.235,3,1.162,0.287
81,1.2365195751,1.236,3,1.059,0.177
82,1.2372220755,1.237,3,0.96,0.07
83,1.2378782034,1.238,3,0.86,-0.038
84,1.2384632826,1.238,3,0.765,-0.141
85,1.2390110493,1.239,3,0.669,-0.246
86,1.2395181656,1.239,3,0.574,-0.35
87,1.2399997711,1.24,3,0.478,-0.455
88,1.2404341698,1.24,3,0.386,-0.555
89,1.2408534288,1.241,3,0.295,-0.655
90,1.241261363,1.241,3,0.209,-0.751
91,1.2417351007,1.241,3,0.131,-0.837
92,1.2419121265,1.242,3,0.111,-0.858
93,1.2422257662,1.242,3,0.159,-0.804
