,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.343,12.145
1,0.0979868248,0.098,1,14.19,11.593
2,0.1000000015,0.1,1,13.938,11.458
3,0.1200000048,0.12,1,12.803,10.735
4,0.1294053197,0.129,1,12.5,10.511
5,0.1400000006,0.14,1,12.19,10.278
6,0.1599999964,0.16,1,11.755,9.931
7,0.2000000179,0.2,1,11.122,9.391
8,0.25,0.25,1,10.503,8.866
9,0.3000000417,0.3,1,9.989,8.447
10,0.349999994,0.35,1,9.604,8.109
11,0.3546100855,0.355,1,9.563,8.074
12,0.400000006,0.4,1,9.185,7.758
13,0.4500000179,0.45,1,8.666,7.345
14,0.5,0.5,1,8.055,6.886
15,0.5500000715,0.55,1,7.446,6.418
16,0.5636144876,0.563,1,7.292,6.296
17,0.6000000238,0.6,1,6.908,5.988
18,0.6379765868,0.638,1,6.522,5.678
19,0.6499999762,0.65,1,6.408,5.585
20,0.6570364833,0.657,1,6.341,5.531
21,0.6850031018,0.685,1,6.087,5.325
22,0.6999999881,0.7,1,5.956,5.218
23,0.7231243253,0.723,1,5.759,5.056
24,0.748757422,0.749,1,5.546,4.88
25,0.75,0.75,1,5.535,4.871
26,0.7546048164,0.755,1,5.498,4.839
27,0.781637311,0.782,1,5.279,4.651
28,0.8000000119,0.8,1,5.131,4.523
29,0.8136002421,0.813,1,5.022,4.429
30,0.8411783576,0.841,1,4.799,4.236
31,0.8500000238,0.85,1,4.728,4.174
32,0.8703706861,0.87,1,4.564,4.033
33,0.8927855492,0.892,1,4.382,3.876
34,0.8999999762,0.899,1,4.322,3.823
35,0.913387239,0.913,1,4.21,3.728
36,0.9321403503,0.932,1,4.049,3.591
37,0.9482443929,0.948,1,3.907,3.47
38,0.9499999881,0.95,1,3.89,3.456
39,0.9620991945,0.962,1,3.781,3.365
40,0.9755095243,0.975,1,3.655,3.261
41,0.9881401658,0.988,1,3.535,3.162
42,1.0,1.0,1,3.419,3.066
43,1.0085259676,1.009,1,3.335,2.998
44,1.0196974277,1.02,1,3.221,2.903
45,1.0292758942,1.029,1,3.116,2.815
46,1.0419697762,1.042,1,2.967,2.687
47,1.043664217,1.043,1,2.946,2.669
48,1.0483574867,1.048,1,2.885,2.612
49,1.0499999523,1.05,1,2.863,2.592
50,1.0529544353,1.052,1,2.824,2.555
51,1.0547719002,1.054,1,2.798,2.531
52,1.0570936203,1.057,1,2.764,2.496
53,1.0620045662,1.061,2,2.693,2.422
54,1.0672850609,1.067,2,2.613,2.334
55,1.0729798079,1.072,2,2.519,2.221
56,1.0776824951,1.077,2,2.435,2.107
57,1.0809197426,1.08,2,2.374,2.009
58,1.0828564167,1.082,2,2.336,1.939
59,1.084305048,1.084,2,2.309,1.879
60,1.0853607655,1.085,2,2.29,1.831
61,1.0864124298,1.086,2,2.274,1.779
62,1.0872739553,1.087,2,2.264,1.736
63,1.0880515575,1.087,2,2.258,1.698
64,1.0888398886,1.088,2,2.257,1.664
65,1.0896065235,1.089,2,2.262,1.636
66,1.0903798342,1.09,2,2.275,1.616
67,1.0911780596,1.09,2,2.295,1.604
68,1.0920028687,1.091,2,2.313,1.594
69,1.0932307243,1.092,2,2.287,1.537
70,1.0937790871,1.093,2,2.256,1.495
71,1.0942933559,1.094,3,2.212,1.443
72,1.0953079462,1.095,3,2.109,1.329
73,1.0961441994,1.095,3,2.011,1.223
74,1.0969357491,1.096,3,1.911,1.115
75,1.0977017879,1.097,3,1.806,1.004
76,1.0984197855,1.098,3,1.701,0.893
77,1.0991418362,1.098,3,1.588,0.774
78,1.099797368,1.099,3,1.479,0.659
79,1.1000000238,1.099,3,1.443,0.621
80,1.1004139185,1.1,3,1.371,0.546
81,1.1009778976,1.1,3,1.267,0.436
82,1.1015127897,1.101,3,1.162,0.324
83,1.1020367146,1.101,3,1.051,0.207
84,1.1024831533,1.102,3,0.949,0.099
85,1.1029106379,1.102,3,0.845,-0.012
86,1.1033140421,1.103,3,0.74,-0.124
87,1.1036822796,1.103,3,0.636,-0.235
88,1.1040253639,1.103,3,0.532,-0.346
89,1.1043422222,1.104,3,0.429,-0.457
90,1.1046308279,1.104,3,0.328,-0.565
91,1.1049063206,1.104,3,0.227,-0.675
92,1.1051582098,1.104,3,0.127,-0.783
93,1.1053949594,1.105,3,0.027,-0.892
94,1.1056127548,1.105,3,-0.07,-0.998
95,1.1058206558,1.105,3,-0.168,-1.105
96,1.1060138941,1.105,3,-0.261,-1.207
97,1.1062349081,1.106,3,-0.352,-1.306
98,1.1063402891,1.106,3,-0.377,-1.334
99,1.1064631939,1.106,3,-0.33,-1.281
100,1.1065725088,1.106,3,-0.245,-1.187
101,1.1065803766,1.106,3,-0.24,-1.181
102,1.1067266464,1.106,3,-0.331,-1.281
103,1.1068843603,1.106,3,-0.428,-1.388
104,1.1070305109,1.106,3,-0.522,-1.492
105,1.1071656942,1.106,3,-0.614,-1.594
106,1.1072930098,1.107,3,-0.705,-1.696
107,1.1074101925,1.107,3,-0.795,-1.796
108,1.1075214148,1.107,3,-0.885,-1.898
109,1.1076233387,1.107,3,-0.973,-1.996
110,1.1077184677,1.107,3,-1.059,-2.094
111,1.1078052521,1.107,3,-1.142,-2.189
112,1.1078879833,1.107,3,-1.226,-2.286
113,1.1079639196,1.107,3,-1.309,-2.38
114,1.1080340147,1.107,3,-1.389,-2.473
115,1.1081010103,1.107,3,-1.468,-2.567
116,1.1081618071,1.107,3,-1.544,-2.657
117,1.1082201004,1.108,3,-1.621,-2.749
118,1.1082851887,1.108,3,-1.712,-2.859
119,1.1083347797,1.108,3,-1.786,-2.948
120,1.1083917618,1.108,3,-1.874,-3.057
121,1.108443141,1.108,3,-1.957,-3.16
122,1.1084914207,1.108,3,-2.038,-3.264
123,1.108528018,1.108,3,-2.104,-3.348
124,1.1085691452,1.108,3,-2.18,-3.447
125,1.1086078882,1.108,3,-2.252,-3.545
126,1.1086440086,1.108,3,-2.321,-3.642
127,1.1086775064,1.108,3,-2.389,-3.737
128,1.1087082624,1.108,3,-2.454,-3.83
129,1.1087374687,1.108,3,-2.517,-3.921
130,1.1087653637,1.108,3,-2.576,-4.009
131,1.108787775,1.108,3,-2.622,-4.078
132,1.108787775,1.108,4,0.248,-0.54
