,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.458,12.652
1,0.0925003067,0.093,1,16.09,12.351
2,0.1000000015,0.1,1,15.045,11.82
3,0.1199999973,0.12,1,13.633,11.066
4,0.1400000006,0.14,1,12.872,10.577
5,0.1538354307,0.154,1,12.509,10.32
6,0.1599999964,0.16,1,12.363,10.212
7,0.2000000179,0.2,1,11.656,9.666
8,0.2497808933,0.25,1,11.035,9.156
9,0.25,0.25,1,11.032,9.154
10,0.3000000417,0.3,1,10.545,8.743
11,0.3500000238,0.35,1,10.134,8.372
12,0.400000006,0.4,1,9.677,7.983
13,0.4021629095,0.402,1,9.648,7.962
14,0.4499999881,0.45,1,9.065,7.538
15,0.5,0.5,1,8.464,7.084
16,0.5500000715,0.55,1,7.766,6.589
17,0.6000000238,0.6,1,7.142,6.127
18,0.6378655434,0.638,1,6.716,5.798
19,0.6499999762,0.65,1,6.589,5.698
20,0.6677049994,0.668,1,6.409,5.556
21,0.6943299174,0.694,1,6.154,5.352
22,0.7000000477,0.7,1,6.102,5.31
23,0.7286177278,0.729,1,5.849,5.105
24,0.75,0.75,1,5.667,4.957
25,0.7502583861,0.75,1,5.665,4.956
26,0.7775819302,0.778,1,5.442,4.765
27,0.8000000119,0.8,1,5.261,4.61
28,0.8121114373,0.812,1,5.165,4.526
29,0.8391013741,0.839,1,4.95,4.338
30,0.8500000238,0.85,1,4.863,4.261
31,0.8675501943,0.867,1,4.723,4.138
32,0.889312923,0.889,1,4.547,3.983
33,0.8999999762,0.899,1,4.46,3.905
34,0.9091591239,0.909,1,4.385,3.84
35,0.9271019101,0.927,1,4.236,3.707
36,0.9425022006,0.942,1,4.105,3.59
37,0.9499999881,0.95,1,4.039,3.532
38,0.9583548307,0.958,1,3.966,3.467
39,0.9736692309,0.974,1,3.829,3.346
40,0.9881302118,0.988,1,3.699,3.229
41,1.0,1.0,1,3.592,3.131
42,1.0083248615,1.008,1,3.515,3.062
43,1.0195229053,1.019,1,3.405,2.962
44,1.0289947987,1.029,1,3.307,2.871
45,1.0345019102,1.034,1,3.248,2.816
46,1.0399967432,1.04,1,3.186,2.756
47,1.0490546227,1.049,1,3.079,2.651
48,1.0499999523,1.05,1,3.067,2.638
49,1.0575375557,1.057,1,2.971,2.539
50,1.0630441904,1.062,1,2.897,2.459
51,1.0662508011,1.066,1,2.85,2.404
52,1.071634531,1.071,2,2.772,2.308
53,1.0773695707,1.077,2,2.684,2.187
54,1.081146121,1.08,2,2.628,2.094
55,1.0838079453,1.083,2,2.598,2.025
56,1.0853555202,1.085,2,2.592,1.988
57,1.086550355,1.086,2,2.598,1.968
58,1.0874552727,1.087,2,2.612,1.959
59,1.0884261131,1.088,2,2.642,1.962
60,1.0892615318,1.089,2,2.668,1.966
61,1.0899806023,1.089,2,2.688,1.965
62,1.090631485,1.09,2,2.692,1.953
63,1.09123981,1.09,2,2.689,1.936
64,1.0918374062,1.091,2,2.678,1.912
65,1.0925831795,1.092,2,2.645,1.867
66,1.0934518576,1.093,2,2.597,1.805
67,1.0935577154,1.093,2,2.59,1.797
68,1.0944834948,1.094,3,2.511,1.709
69,1.0955640078,1.095,3,2.41,1.598
70,1.0964633226,1.096,3,2.317,1.498
71,1.0974203348,1.097,3,2.209,1.383
72,1.0983272791,1.098,3,2.099,1.267
73,1.0991510153,1.098,3,1.992,1.153
74,1.0999076366,1.099,3,1.886,1.041
75,1.1000000238,1.099,3,1.873,1.027
76,1.1004265547,1.1,3,1.812,0.962
77,1.1011214256,1.1,3,1.705,0.849
78,1.1017769575,1.101,3,1.596,0.733
79,1.1023616791,1.102,3,1.491,0.622
80,1.1029299498,1.102,3,1.381,0.504
81,1.1034219265,1.103,3,1.278,0.394
82,1.1039093733,1.103,3,1.167,0.275
83,1.1043257713,1.104,3,1.066,0.166
84,1.1047283411,1.104,3,0.96,0.052
85,1.1051011086,1.104,3,0.855,-0.062
86,1.1054360867,1.105,3,0.753,-0.173
87,1.1057553291,1.105,3,0.649,-0.287
88,1.1060425043,1.105,3,0.548,-0.398
89,1.1063221693,1.106,3,0.445,-0.511
90,1.1065721512,1.106,3,0.348,-0.618
91,1.1068195105,1.106,3,0.248,-0.728
92,1.1070669889,1.106,3,0.16,-0.826
93,1.1073122025,1.107,3,0.093,-0.899
94,1.1073918343,1.107,3,0.104,-0.887
95,1.1075490713,1.107,3,0.193,-0.787
96,1.1076158285,1.107,3,0.24,-0.733
97,1.1077070236,1.107,3,0.193,-0.786
98,1.1078962088,1.107,3,0.097,-0.893
99,1.10807693,1.107,3,0.003,-0.997
100,1.1082513332,1.108,3,-0.091,-1.103
101,1.1084073782,1.108,3,-0.181,-1.203
102,1.1085554361,1.108,3,-0.272,-1.306
103,1.10869205,1.108,3,-0.362,-1.408
104,1.1088173389,1.108,3,-0.451,-1.51
105,1.108932972,1.108,3,-0.539,-1.61
106,1.1090410948,1.108,3,-0.624,-1.709
107,1.1091389656,1.108,3,-0.707,-1.806
108,1.1092318296,1.109,3,-0.791,-1.904
109,1.1093170643,1.109,3,-0.874,-2.001
110,1.1093965769,1.109,3,-0.956,-2.097
111,1.1094712019,1.109,3,-1.035,-2.192
112,1.1095387936,1.109,3,-1.11,-2.283
113,1.1096041203,1.109,3,-1.185,-2.377
114,1.1096633673,1.109,3,-1.259,-2.469
115,1.1097197533,1.109,3,-1.333,-2.561
116,1.1097723246,1.109,3,-1.403,-2.652
117,1.1098322868,1.109,3,-1.488,-2.762
118,1.1098774672,1.109,3,-1.557,-2.852
119,1.1099300385,1.109,3,-1.642,-2.963
120,1.109977603,1.109,3,-1.72,-3.069
121,1.110022068,1.109,3,-1.796,-3.175
122,1.1100564003,1.109,3,-1.857,-3.263
123,1.1100944281,1.109,3,-1.928,-3.366
124,1.1101303101,1.109,3,-1.994,-3.468
125,1.1101640463,1.109,3,-2.062,-3.572
126,1.110195756,1.11,3,-2.129,-3.675
127,1.1102249622,1.11,3,-2.193,-3.776
128,1.1102526188,1.11,3,-2.252,-3.876
129,1.110278368,1.11,3,-2.309,-3.973
130,1.1103020906,1.11,3,-2.356,-4.06
131,1.1103020906,1.11,4,0.39,-0.464
132,1.1104867458,1.11,4,0.364,-0.495
133,1.1106804609,1.11,4,0.351,-0.508
134,1.110874176,1.11,4,0.343,-0.516
135,1.1110728979,1.11,4,0.338,-0.521
136,1.111269474,1.111,4,0.334,-0.524
137,1.111471653,1.111,4,0.33,-0.526
138,1.1116684675,1.111,4,0.326,-0.528
139,1.1118609905,1.111,4,0.323,-0.53
140,1.1120501757,1.111,4,0.319,-0.533
141,1.1122572422,1.112,4,0.314,-0.536
142,1.1124600172,1.112,4,0.309,-0.539
143,1.1126558781,1.112,4,0.305,-0.543
144,1.112847805,1.112,4,0.3,-0.546
145,1.113043189,1.112,4,0.296,-0.55
146,1.1130683422,1.112,4,0.295,-0.55
147,1.1132358313,1.113,4,0.291,-0.554
148,1.1134377718,1.113,4,0.286,-0.558
149,1.1136345863,1.113,4,0.281,-0.562
150,1.1138324738,1.113,4,0.276,-0.567
151,1.1140352488,1.113,4,0.271,-0.572
152,1.1142327785,1.114,4,0.265,-0.577
153,1.1144300699,1.114,4,0.26,-0.583
154,1.1144413948,1.114,4,0.259,-0.583
155,1.114459753,1.114,4,0.259,-0.584
156,1.1146457195,1.114,4,0.253,-0.59
157,1.114831686,1.114,4,0.247,-0.597
158,1.1150221825,1.114,4,0.24,-0.604
159,1.1152136326,1.115,4,0.233,-0.613
160,1.1154011488,1.115,4,0.224,-0.623
161,1.1155872345,1.115,4,0.216,-0.634
162,1.1157746315,1.115,4,0.205,-0.646
163,1.1159633398,1.115,4,0.194,-0.66
164,1.1161664724,1.115,4,0.178,-0.68
165,1.1163622141,1.116,4,0.162,-0.7
166,1.1165416241,1.116,4,0.173,-0.684
167,1.116735816,1.116,4,0.137,-0.73
168,1.1169247627,1.116,4,0.062,-0.823
169,1.1170082092,1.116,4,-0.015,-0.917
170,1.1170448065,1.116,4,-0.091,-1.009
171,1.1170614958,1.116,4,-0.173,-1.107
172,1.1170691252,1.116,4,-0.255,-1.205
173,1.1170725822,1.116,7,-0.318,-1.279
174,1.1170750856,1.116,7,-0.38,-1.351
175,1.1170790195,1.116,7,-0.468,-1.454
176,1.1170841455,1.116,7,-0.508,-1.501
177,1.1170941591,1.116,7,-0.471,-1.457
178,1.1171771288,1.115,7,-0.477,-1.465
179,1.1172500849,1.115,7,-0.538,-1.536
180,1.1172956228,1.114,7,-0.611,-1.622
181,1.1173294783,1.114,7,-0.679,-1.703
182,1.1173696518,1.113,7,-0.78,-1.823
183,1.1174098253,1.112,7,-0.875,-1.936
184,1.1174461842,1.111,7,-0.961,-2.038
185,1.1174799204,1.109,7,-1.044,-2.138
186,1.1175105572,1.108,7,-1.126,-2.238
187,1.1175384521,1.106,7,-1.207,-2.336
188,1.1175570488,1.105,7,-1.244,-2.403
189,1.117579937,1.103,7,-1.309,-2.495
190,1.117601037,1.1,7,-1.382,-2.588
191,1.1176208258,1.098,7,-1.455,-2.682
192,1.1176395416,1.094,7,-1.525,-2.774
193,1.1176570654,1.091,7,-1.594,-2.866
194,1.1176731586,1.087,7,-1.66,-2.954
195,1.1176894903,1.082,7,-1.726,-3.043
196,1.1177059412,1.075,7,-1.786,-3.129
197,1.1177222729,1.068,7,-1.841,-3.217
198,1.1177374125,1.059,7,-1.898,-3.306
199,1.117749095,1.051,7,-1.956,-3.397
200,1.1177573204,1.043,7,-2.008,-3.483
201,1.1177655458,1.034,7,-2.062,-3.576
202,1.1177716255,1.026,7,-2.109,-3.657
203,1.117778182,1.015,7,-2.159,-3.749
204,1.1177829504,1.005,7,-2.204,-3.838
205,1.1177841425,1.002,7,-2.215,-3.861
206,1.1177848577,1.0,7,-2.221,-3.876
207,1.117784977,1.0,7,-2.223,-3.88
208,1.1177850962,0.999,7,-2.225,-3.886
209,1.117785573,0.998,7,-2.236,-3.911
210,1.1177859306,0.997,7,-2.246,-3.935
211,1.1177862883,0.996,7,-2.255,-3.955
212,1.1177867651,0.994,7,-2.262,-3.974
213,1.1177872419,0.992,7,-2.269,-3.992
214,1.1177880764,0.989,7,-2.278,-4.02
215,1.1177892685,0.984,7,-2.289,-4.058
216,1.1177910566,0.973,7,-2.309,-4.133
217,1.1177917719,0.97,7,-2.316,-4.158
