,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.778,12.872
1,0.0947567075,0.095,1,16.136,12.378
2,0.0995249003,0.099,1,15.507,11.996
3,0.1185747087,0.118,1,14.069,11.242
4,0.1376245171,0.137,1,13.255,10.749
5,0.1566743255,0.156,1,12.706,10.38
6,0.1947739422,0.194,1,11.964,9.833
7,0.2423984557,0.242,1,11.322,9.324
8,0.2900229692,0.289,1,10.828,8.918
9,0.3376474977,0.337,1,10.4,8.553
10,0.3852719963,0.385,1,9.965,8.181
11,0.4328965545,0.432,1,9.478,7.776
12,0.4688288271,0.468,1,8.984,7.441
13,0.4805210233,0.48,1,8.858,7.344
14,0.5281455517,0.527,1,8.257,6.905
15,0.5757700205,0.575,1,7.62,6.456
16,0.6233944893,0.623,1,7.036,6.027
17,0.6485946178,0.648,1,6.757,5.814
18,0.6710191369,0.671,1,6.527,5.634
19,0.6840925813,0.684,1,6.398,5.533
20,0.716304481,0.716,1,6.098,5.295
21,0.7196390629,0.719,1,6.068,5.271
22,0.7440558672,0.744,1,5.861,5.103
23,0.7682590485,0.768,1,5.662,4.941
24,0.7739819884,0.773,1,5.617,4.902
25,0.8012079,0.8,1,5.404,4.723
26,0.816879034,0.816,1,5.284,4.62
27,0.825758636,0.825,1,5.216,4.562
28,0.8516995907,0.851,1,5.022,4.393
29,0.8654989004,0.864,1,4.919,4.304
30,0.8783062696,0.877,1,4.824,4.22
31,0.8965130448,0.895,1,4.689,4.101
32,0.9136587977,0.912,1,4.561,3.989
33,0.9141190052,0.913,1,4.558,3.986
34,0.9297835231,0.929,1,4.441,3.883
35,0.9441937804,0.943,1,4.333,3.787
36,0.9581745267,0.957,1,4.227,3.694
37,0.9627388716,0.962,1,4.192,3.662
38,0.9760368466,0.975,1,4.092,3.573
39,0.9956899881,0.995,1,3.939,3.438
40,1.0113588572,1.01,1,3.816,3.329
41,1.0133485794,1.012,1,3.8,3.315
42,1.029014945,1.028,1,3.678,3.206
43,1.0437992811,1.043,1,3.561,3.102
44,1.0578097105,1.057,1,3.449,3.0
45,1.0599788427,1.059,1,3.431,2.984
46,1.0640170574,1.063,1,3.399,2.955
47,1.0742255449,1.073,1,3.312,2.875
48,1.0828471184,1.082,1,3.236,2.805
49,1.0878543854,1.087,1,3.192,2.763
50,1.0920068026,1.091,1,3.149,2.723
51,1.098495245,1.097,1,3.078,2.655
52,1.1046135426,1.103,1,3.007,2.583
53,1.1085801125,1.107,1,2.954,2.53
54,1.1085987091,1.107,1,2.953,2.529
55,1.1125999689,1.111,1,2.912,2.488
56,1.1208652258,1.119,2,2.828,2.399
57,1.1300619841,1.129,2,2.731,2.288
58,1.1365576982,1.135,2,2.657,2.197
59,1.1431279182,1.142,2,2.581,2.091
60,1.1485190392,1.147,2,2.524,1.99
61,1.1520746946,1.151,2,2.507,1.926
62,1.1545009613,1.153,2,2.529,1.902
63,1.1562297344,1.155,2,2.573,1.906
64,1.1572188139,1.156,2,2.6,1.91
65,1.1580514908,1.157,2,2.621,1.913
66,1.1592630148,1.158,2,2.649,1.915
67,1.1604567766,1.159,2,2.671,1.912
68,1.1621500254,1.161,2,2.66,1.873
69,1.1633019447,1.162,2,2.621,1.82
70,1.164064765,1.163,3,2.581,1.773
71,1.1657652855,1.164,3,2.477,1.657
72,1.1671708822,1.166,3,2.379,1.551
73,1.1686102152,1.167,3,2.269,1.433
74,1.1698256731,1.169,3,2.169,1.327
75,1.1710494757,1.17,3,2.061,1.212
76,1.1722599268,1.171,3,1.946,1.09
77,1.1732772589,1.172,3,1.841,0.979
78,1.1742309332,1.173,3,1.734,0.866
79,1.1751587391,1.174,3,1.622,0.747
80,1.1759505272,1.175,3,1.519,0.636
81,1.1767042875,1.175,3,1.412,0.522
82,1.1773560047,1.176,3,1.312,0.415
83,1.1779799461,1.177,3,1.209,0.304
84,1.1785707474,1.177,3,1.104,0.19
85,1.1790990829,1.178,3,1.003,0.081
86,1.1795763969,1.178,3,0.905,-0.027
87,1.1800301075,1.179,3,0.804,-0.136
88,1.1804426908,1.179,3,0.707,-0.243
89,1.1808233261,1.18,3,0.612,-0.347
90,1.1811850071,1.18,3,0.516,-0.452
91,1.1815183163,1.18,3,0.425,-0.553
92,1.1818544865,1.181,3,0.336,-0.652
93,1.1823173761,1.181,3,0.25,-0.747
94,1.1825226545,1.181,3,0.292,-0.698
95,1.1827174425,1.181,3,0.365,-0.616
96,1.1827687025,1.181,3,0.387,-0.591
97,1.183054924,1.182,3,0.288,-0.701
98,1.1833268404,1.182,3,0.193,-0.807
99,1.183591485,1.182,3,0.098,-0.913
100,1.1838289499,1.183,3,0.008,-1.014
101,1.1840571165,1.183,3,-0.084,-1.118
102,1.1842650175,1.183,3,-0.174,-1.219
103,1.1844605207,1.183,3,-0.265,-1.322
104,1.1846368313,1.183,3,-0.352,-1.422
105,1.184799552,1.184,3,-0.437,-1.521
106,1.1849511862,1.184,3,-0.522,-1.619
107,1.1850922108,1.184,3,-0.606,-1.717
108,1.1852244139,1.184,3,-0.691,-1.816
109,1.1853437424,1.184,3,-0.772,-1.911
110,1.1854567528,1.184,3,-0.851,-2.006
111,1.1855570078,1.184,3,-0.925,-2.097
112,1.1856535673,1.184,3,-1.002,-2.189
113,1.1857409477,1.184,3,-1.075,-2.279
114,1.1858228445,1.185,3,-1.146,-2.369
115,1.1859012842,1.185,3,-1.217,-2.459
116,1.1859711409,1.185,3,-1.283,-2.545
117,1.1860387325,1.185,3,-1.351,-2.633
118,1.1861004829,1.185,3,-1.417,-2.718
119,1.1861585379,1.185,3,-1.482,-2.803
120,1.186213851,1.185,3,-1.544,-2.887
121,1.1862761974,1.185,3,-1.617,-2.988
122,1.1863236427,1.185,3,-1.677,-3.07
123,1.1863684654,1.185,3,-1.736,-3.153
124,1.1864190102,1.185,3,-1.802,-3.25
125,1.1864659786,1.185,3,-1.863,-3.345
126,1.1865024567,1.185,3,-1.915,-3.424
127,1.1865438223,1.185,3,-1.977,-3.518
128,1.1865819693,1.185,3,-2.033,-3.609
129,1.186617732,1.185,3,-2.087,-3.7
130,1.1866508722,1.185,3,-2.139,-3.788
131,1.1866822243,1.185,3,-2.189,-3.876
132,1.1867111921,1.185,3,-2.234,-3.959
133,1.1867384911,1.185,3,-2.268,-4.037
134,1.1867483854,1.186,3,-2.279,-4.064
135,1.1867483854,1.186,4,0.409,-0.469
136,1.1870093346,1.186,4,0.383,-0.5
137,1.1872621775,1.186,4,0.371,-0.513
138,1.1875184774,1.187,4,0.363,-0.521
139,1.1877770424,1.187,4,0.358,-0.525
140,1.1880347729,1.187,4,0.355,-0.527
141,1.1882865429,1.188,4,0.351,-0.529
142,1.1885441542,1.188,4,0.348,-0.531
143,1.1887996197,1.188,4,0.344,-0.533
144,1.1890645027,1.188,4,0.34,-0.536
145,1.1893362999,1.189,4,0.336,-0.539
146,1.1895816326,1.189,4,0.331,-0.543
147,1.1898499727,1.189,4,0.327,-0.546
148,1.1900924444,1.189,4,0.322,-0.55
149,1.1903444529,1.19,4,0.318,-0.554
150,1.1904023886,1.19,4,0.317,-0.554
151,1.1905864477,1.19,4,0.313,-0.557
152,1.1908357143,1.19,4,0.309,-0.561
153,1.1910942793,1.19,4,0.304,-0.566
154,1.1913399696,1.191,4,0.299,-0.57
155,1.1915837526,1.191,4,0.294,-0.575
156,1.1918245554,1.191,4,0.289,-0.58
157,1.1920723915,1.191,4,0.283,-0.585
158,1.1922079325,1.191,4,0.28,-0.588
159,1.1923309565,1.192,4,0.277,-0.591
160,1.192587018,1.192,4,0.271,-0.598
161,1.1928436756,1.192,4,0.264,-0.606
162,1.193112731,1.192,4,0.256,-0.615
163,1.1933708191,1.193,4,0.247,-0.625
164,1.1936312914,1.193,4,0.238,-0.637
165,1.193887949,1.193,4,0.227,-0.65
166,1.1941428185,1.193,4,0.215,-0.665
167,1.1944037676,1.194,4,0.204,-0.677
168,1.1946630478,1.194,4,0.195,-0.688
169,1.1949256659,1.194,4,0.16,-0.732
170,1.195182085,1.194,4,0.084,-0.827
171,1.1952843666,1.195,4,0.015,-0.91
172,1.1953340769,1.195,4,-0.051,-0.991
173,1.1953572035,1.195,4,-0.119,-1.072
174,1.1953699589,1.195,4,-0.197,-1.164
175,1.1953767538,1.195,4,-0.272,-1.253
176,1.1953783035,1.195,4,-0.295,-1.279
177,1.1953784227,1.195,7,-0.296,-1.281
178,1.1953804493,1.195,7,-0.334,-1.326
179,1.1953849792,1.195,7,-0.42,-1.426
180,1.1953895092,1.194,7,-0.487,-1.505
181,1.1954021454,1.194,7,-0.489,-1.508
182,1.1954250336,1.194,7,-0.429,-1.436
183,1.1955925226,1.193,7,-0.473,-1.49
184,1.1956796646,1.193,7,-0.563,-1.596
185,1.1957330704,1.192,7,-0.638,-1.685
186,1.1957858801,1.192,7,-0.711,-1.771
187,1.1958438158,1.191,7,-0.791,-1.868
188,1.1958965063,1.19,7,-0.871,-1.963
189,1.1959445477,1.189,7,-0.951,-2.06
190,1.1959885359,1.188,7,-1.032,-2.158
191,1.1960279942,1.187,7,-1.11,-2.254
192,1.1960638762,1.186,7,-1.172,-2.347
193,1.1960955858,1.184,7,-1.239,-2.44
194,1.1961249113,1.182,7,-1.308,-2.533
195,1.1961524487,1.18,7,-1.378,-2.626
196,1.1961785555,1.178,7,-1.448,-2.72
197,1.196202755,1.175,7,-1.518,-2.813
198,1.1962251663,1.172,7,-1.586,-2.904
199,1.1962479353,1.168,7,-1.651,-2.995
200,1.1962708235,1.163,7,-1.713,-3.086
201,1.1962937117,1.158,7,-1.775,-3.178
202,1.1963148117,1.151,7,-1.836,-3.274
203,1.1963305473,1.145,7,-1.896,-3.371
204,1.196341157,1.139,7,-1.95,-3.459
205,1.1963517666,1.133,7,-2.006,-3.554
206,1.1963598728,1.127,7,-2.055,-3.64
207,1.1963682175,1.119,7,-2.102,-3.73
208,1.1963778734,1.108,7,-2.147,-3.824
209,1.1963795424,1.106,7,-2.139,-3.812
210,1.1963802576,1.105,7,-2.131,-3.798
211,1.1963807344,1.104,7,-2.154,-3.841
212,1.1963813305,1.104,7,-2.174,-3.878
213,1.1963819265,1.103,7,-2.188,-3.914
214,1.1963826418,1.101,7,-2.203,-3.956
215,1.1963840723,1.099,7,-2.228,-4.036
216,1.1963857412,1.095,7,-2.257,-4.136
