,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.655,12.228
1,0.0952112302,0.095,1,14.876,11.87
2,0.1000000015,0.1,1,14.244,11.561
3,0.1058136523,0.106,1,13.851,11.336
4,0.1199999973,0.12,1,13.032,10.832
5,0.1400000006,0.14,1,12.388,10.369
6,0.1599999964,0.16,1,11.941,10.021
7,0.2000000179,0.2,1,11.287,9.49
8,0.25,0.25,1,10.706,8.979
9,0.3000000417,0.3,1,10.225,8.568
10,0.349999994,0.35,1,9.775,8.194
11,0.400000006,0.4,1,9.331,7.835
12,0.4500000179,0.45,1,8.815,7.421
13,0.5,0.5,1,8.187,6.954
14,0.5500000715,0.55,1,7.541,6.476
15,0.6000000238,0.6,1,6.989,6.042
16,0.6420965195,0.642,1,6.558,5.699
17,0.6499999762,0.65,1,6.481,5.638
18,0.6658791304,0.666,1,6.333,5.519
19,0.6999999881,0.7,1,6.031,5.275
20,0.7045935988,0.705,1,5.992,5.244
21,0.739392519,0.739,1,5.706,5.01
22,0.75,0.75,1,5.621,4.94
23,0.7706903219,0.771,1,5.459,4.803
24,0.8000000119,0.8,1,5.235,4.61
25,0.8322553635,0.832,1,4.991,4.399
26,0.8500000238,0.85,1,4.858,4.284
27,0.8657946587,0.865,1,4.74,4.183
28,0.8968690634,0.896,1,4.51,3.983
29,0.8999999762,0.899,1,4.486,3.963
30,0.9248788953,0.924,1,4.301,3.805
31,0.9486117363,0.948,1,4.122,3.651
32,0.9499999881,0.95,1,4.111,3.642
33,0.9686043859,0.968,1,3.97,3.523
34,0.9883126616,0.988,1,3.816,3.394
35,1.0,1.0,1,3.723,3.317
36,1.0136648417,1.014,1,3.614,3.229
37,1.0275887251,1.027,1,3.501,3.137
38,1.0411750078,1.041,1,3.388,3.047
39,1.0499999523,1.05,1,3.314,2.987
40,1.0534497499,1.053,1,3.286,2.965
41,1.0635919571,1.063,1,3.204,2.898
42,1.0724512339,1.072,1,3.132,2.839
43,1.0800275803,1.079,1,3.071,2.786
44,1.0900404453,1.089,1,2.994,2.718
45,1.0913746357,1.091,1,2.984,2.71
46,1.0990107059,1.098,1,2.883,2.635
47,1.1000000238,1.099,1,2.865,2.621
48,1.1020150185,1.101,1,2.837,2.598
49,1.102216959,1.102,1,2.834,2.596
50,1.1127494574,1.112,2,2.721,2.489
51,1.1288877726,1.128,2,2.541,2.308
52,1.1407697201,1.14,2,2.396,2.147
53,1.1499998569,1.149,2,2.268,1.978
54,1.1521778107,1.152,2,2.238,1.927
55,1.1546924114,1.154,2,2.203,1.857
56,1.1570342779,1.156,2,2.174,1.783
57,1.1587382555,1.158,2,2.157,1.724
58,1.1600682735,1.159,2,2.146,1.678
59,1.1611984968,1.161,2,2.14,1.639
60,1.1622574329,1.162,2,2.14,1.606
61,1.1633697748,1.163,2,2.145,1.575
62,1.1645373106,1.164,2,2.16,1.551
63,1.1657599211,1.165,2,2.185,1.535
64,1.1670570374,1.166,2,2.226,1.537
65,1.168389678,1.168,2,2.245,1.523
66,1.1703189611,1.17,2,2.229,1.472
67,1.170629859,1.17,2,2.226,1.463
68,1.1715618372,1.171,3,2.172,1.4
69,1.1729662418,1.172,3,2.079,1.296
70,1.1744251251,1.174,3,1.966,1.173
71,1.1756306887,1.175,3,1.864,1.064
72,1.1766293049,1.176,3,1.772,0.967
73,1.1776676178,1.177,3,1.67,0.859
74,1.1786979437,1.178,3,1.563,0.746
75,1.179582119,1.179,3,1.465,0.643
76,1.1804471016,1.18,3,1.362,0.533
77,1.181194067,1.181,3,1.265,0.431
78,1.1819478273,1.181,3,1.161,0.321
79,1.1826269627,1.182,3,1.061,0.214
80,1.1832406521,1.183,3,0.963,0.11
81,1.1838316917,1.183,3,0.862,0.002
82,1.184363842,1.184,3,0.765,-0.102
83,1.1848627329,1.184,3,0.667,-0.207
84,1.1853185892,1.185,3,0.57,-0.31
85,1.185741663,1.185,3,0.475,-0.413
86,1.1861360073,1.186,3,0.38,-0.516
87,1.1865090132,1.186,3,0.285,-0.619
88,1.1868543625,1.186,3,0.191,-0.721
89,1.1871783733,1.187,3,0.098,-0.823
90,1.1874740124,1.187,3,0.009,-0.92
91,1.1877586842,1.187,3,-0.078,-1.016
92,1.1880429983,1.187,3,-0.154,-1.099
93,1.1883347034,1.188,3,-0.211,-1.161
94,1.1885288954,1.188,3,-0.157,-1.1
95,1.1887017488,1.188,3,-0.085,-1.021
96,1.1887140274,1.188,3,-0.08,-1.015
97,1.188822031,1.188,3,-0.123,-1.062
98,1.1890690327,1.188,3,-0.22,-1.169
99,1.1893117428,1.189,3,-0.317,-1.277
100,1.1895327568,1.189,3,-0.41,-1.38
101,1.1897416115,1.189,3,-0.504,-1.484
102,1.1899367571,1.189,3,-0.598,-1.588
103,1.1901144981,1.19,3,-0.688,-1.69
104,1.1902831793,1.19,3,-0.78,-1.793
105,1.1904373169,1.19,3,-0.867,-1.892
106,1.1905828714,1.19,3,-0.956,-1.993
107,1.1907169819,1.19,3,-1.042,-2.092
108,1.1908432245,1.19,3,-1.13,-2.192
109,1.1909588575,1.19,3,-1.215,-2.29
110,1.1910670996,1.19,3,-1.298,-2.387
111,1.1911683083,1.191,3,-1.38,-2.483
112,1.1912622452,1.191,3,-1.46,-2.579
113,1.1913503408,1.191,3,-1.541,-2.675
114,1.1914319992,1.191,3,-1.619,-2.769
115,1.1915099621,1.191,3,-1.697,-2.864
116,1.1915971041,1.191,3,-1.786,-2.976
117,1.1916632652,1.191,3,-1.858,-3.067
118,1.1917403936,1.191,3,-1.949,-3.182
119,1.1918098927,1.191,3,-2.034,-3.291
120,1.1918749809,1.191,3,-2.117,-3.4
