,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.459,12.175
1,0.0950809568,0.095,1,14.696,11.822
2,0.1000000015,0.1,1,14.048,11.497
3,0.1062253937,0.106,1,13.647,11.258
4,0.1199999899,0.12,1,12.889,10.771
5,0.1400000006,0.14,1,12.265,10.312
6,0.1599999964,0.16,1,11.825,9.966
7,0.2000000179,0.2,1,11.186,9.433
8,0.25,0.25,1,10.598,8.917
9,0.3000000417,0.3,1,10.086,8.5
10,0.336571902,0.337,1,9.766,8.232
11,0.349999994,0.35,1,9.665,8.143
12,0.400000006,0.4,1,9.245,7.791
13,0.4500000477,0.45,1,8.728,7.379
14,0.5,0.5,1,8.113,6.918
15,0.5500000715,0.55,1,7.495,6.45
16,0.6000000238,0.6,1,6.955,6.022
17,0.6398335099,0.64,1,6.552,5.7
18,0.6499999762,0.65,1,6.456,5.623
19,0.6635526419,0.664,1,6.33,5.521
20,0.6981688142,0.698,1,6.025,5.275
21,0.6999999881,0.7,1,6.01,5.262
22,0.7023069859,0.702,1,5.99,5.247
23,0.7370224595,0.737,1,5.705,5.013
24,0.75,0.75,1,5.601,4.927
25,0.7682644129,0.768,1,5.458,4.806
26,0.8000000119,0.8,1,5.215,4.596
27,0.8298763037,0.83,1,4.988,4.401
28,0.8500000238,0.85,1,4.835,4.269
29,0.8635002375,0.863,1,4.735,4.183
30,0.8946807384,0.894,1,4.502,3.983
31,0.8999999762,0.899,1,4.462,3.948
32,0.9227746725,0.922,1,4.291,3.803
33,0.946590066,0.946,1,4.11,3.649
34,0.9499999881,0.95,1,4.084,3.627
35,0.9667074084,0.966,1,3.955,3.52
36,0.9865490198,0.987,1,3.799,3.391
37,1.0,1.0,1,3.691,3.302
38,1.0120965242,1.012,1,3.593,3.224
39,1.0260753632,1.026,1,3.477,3.132
40,1.0397158861,1.039,1,3.362,3.041
41,1.0499999523,1.05,1,3.274,2.972
42,1.0523254871,1.052,1,3.255,2.957
43,1.062267065,1.062,1,3.172,2.89
44,1.0709497929,1.07,1,3.099,2.83
45,1.0783741474,1.078,1,3.036,2.777
46,1.0881847143,1.087,1,2.955,2.708
47,1.0894918442,1.089,1,2.945,2.699
48,1.0975766182,1.097,1,2.845,2.623
49,1.0994669199,1.099,1,2.815,2.599
50,1.1000000238,1.099,1,2.81,2.595
51,1.1082675457,1.108,2,2.722,2.515
52,1.123724699,1.123,2,2.548,2.344
53,1.1355514526,1.135,2,2.402,2.188
54,1.145000577,1.144,2,2.266,2.02
55,1.1499999762,1.149,2,2.187,1.899
56,1.152146101,1.152,2,2.155,1.832
57,1.1539340019,1.153,2,2.13,1.77
58,1.1553299427,1.155,2,2.112,1.718
59,1.1565164328,1.156,2,2.101,1.671
60,1.1576281786,1.157,2,2.093,1.627
61,1.1587963104,1.158,2,2.09,1.583
62,1.1600226164,1.159,2,2.096,1.54
63,1.1613068581,1.161,2,2.111,1.504
64,1.1626696587,1.162,2,2.143,1.486
65,1.1640701294,1.163,2,2.171,1.468
66,1.1660979986,1.165,2,2.177,1.427
67,1.1664249897,1.166,2,2.173,1.417
68,1.1673167944,1.167,3,2.123,1.357
69,1.1686606407,1.168,3,2.032,1.253
70,1.1700565815,1.169,3,1.917,1.128
71,1.1712101698,1.171,3,1.812,1.016
72,1.1721657515,1.172,3,1.719,0.917
73,1.1731593609,1.173,3,1.615,0.807
74,1.1741452217,1.174,3,1.506,0.692
75,1.17499125,1.174,3,1.405,0.586
76,1.1758189201,1.175,3,1.3,0.475
77,1.176533699,1.176,3,1.202,0.371
78,1.1772549152,1.177,3,1.095,0.258
79,1.1779048443,1.177,3,0.993,0.149
80,1.1784920692,1.178,3,0.894,0.044
81,1.1790575981,1.178,3,0.791,-0.066
82,1.1795668602,1.179,3,0.692,-0.172
83,1.1800442934,1.179,3,0.592,-0.279
84,1.1804804802,1.18,3,0.494,-0.384
85,1.1808853149,1.18,3,0.396,-0.489
86,1.1812626123,1.181,3,0.299,-0.593
87,1.181619525,1.181,3,0.202,-0.699
88,1.1819500923,1.181,3,0.106,-0.803
89,1.1822600365,1.182,3,0.011,-0.906
90,1.1825429201,1.182,3,-0.081,-1.006
91,1.1828154325,1.182,3,-0.172,-1.106
92,1.1830873489,1.183,3,-0.251,-1.192
93,1.1833665371,1.183,3,-0.312,-1.26
94,1.1835441589,1.183,3,-0.261,-1.202
95,1.1837022305,1.183,3,-0.185,-1.118
96,1.1837135553,1.183,3,-0.18,-1.112
97,1.1838129759,1.183,3,-0.223,-1.159
98,1.1840404272,1.183,3,-0.32,-1.266
99,1.1842639446,1.184,3,-0.417,-1.373
100,1.1844674349,1.184,3,-0.51,-1.475
101,1.1846597195,1.184,3,-0.602,-1.578
102,1.1848394871,1.184,3,-0.695,-1.681
103,1.1850030422,1.184,3,-0.784,-1.782
104,1.1851583719,1.185,3,-0.875,-1.883
105,1.185300231,1.185,3,-0.962,-1.981
106,1.1854342222,1.185,3,-1.048,-2.08
107,1.1855576038,1.185,3,-1.133,-2.177
108,1.1856739521,1.185,3,-1.219,-2.274
109,1.185780406,1.185,3,-1.302,-2.369
110,1.185880065,1.185,3,-1.384,-2.465
111,1.1859731674,1.185,3,-1.464,-2.559
112,1.1860597134,1.185,3,-1.542,-2.652
113,1.1861407757,1.186,3,-1.62,-2.744
114,1.1862158775,1.186,3,-1.695,-2.835
115,1.1862876415,1.186,3,-1.772,-2.927
116,1.1863677502,1.186,3,-1.861,-3.037
117,1.1864286661,1.186,3,-1.93,-3.123
118,1.1864997149,1.186,3,-2.017,-3.233
119,1.1865637302,1.186,3,-2.099,-3.337
120,1.1866235733,1.186,3,-2.18,-3.442
121,1.1866695881,1.186,3,-2.242,-3.525
122,1.1867213249,1.186,3,-2.314,-3.625
123,1.1867699623,1.186,3,-2.385,-3.725
124,1.1868157387,1.186,3,-2.456,-3.824
125,1.186858654,1.186,3,-2.523,-3.922
126,1.1868984699,1.186,3,-2.584,-4.014
127,1.1869319677,1.186,3,-2.634,-4.089
128,1.1869319677,1.186,4,0.211,-0.582
129,1.1872302294,1.186,4,0.188,-0.611
130,1.1874957085,1.187,4,0.178,-0.623
131,1.1877622604,1.187,4,0.169,-0.632
132,1.1880360842,1.187,4,0.16,-0.64
133,1.1883080006,1.188,4,0.152,-0.647
134,1.1885802746,1.188,4,0.145,-0.653
135,1.1888750792,1.188,4,0.137,-0.659
136,1.189144969,1.188,4,0.129,-0.665
137,1.1894301176,1.189,4,0.121,-0.671
138,1.1897130013,1.189,4,0.113,-0.678
139,1.1899892092,1.189,4,0.106,-0.684
140,1.1902720928,1.19,4,0.098,-0.69
141,1.1905430555,1.19,4,0.09,-0.696
142,1.1908310652,1.19,4,0.083,-0.703
143,1.1911180019,1.19,4,0.075,-0.709
144,1.1912147999,1.19,4,0.072,-0.711
145,1.1912728548,1.191,4,0.071,-0.713
146,1.1915644407,1.191,4,0.063,-0.719
147,1.1918424368,1.191,4,0.056,-0.725
148,1.1921418905,1.191,4,0.048,-0.732
149,1.1924184561,1.192,4,0.041,-0.738
150,1.1926978827,1.192,4,0.034,-0.745
151,1.1929790974,1.192,4,0.028,-0.751
152,1.1932590008,1.193,4,0.021,-0.758
153,1.1932834387,1.193,4,0.02,-0.759
154,1.1934276819,1.193,4,0.017,-0.763
155,1.1936990023,1.193,4,0.01,-0.77
156,1.1939637661,1.193,4,0.003,-0.777
157,1.194221735,1.193,4,-0.004,-0.785
158,1.1944870949,1.194,4,-0.011,-0.794
159,1.1947505474,1.194,4,-0.018,-0.804
160,1.1950091124,1.194,4,-0.026,-0.815
161,1.1952688694,1.195,4,-0.035,-0.827
162,1.1955316067,1.195,4,-0.045,-0.84
163,1.1957906485,1.195,4,-0.056,-0.854
164,1.1960523129,1.195,4,-0.064,-0.865
165,1.1963219643,1.196,4,-0.088,-0.9
166,1.1965847015,1.196,4,-0.148,-0.981
