,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.533,12.194
1,0.0909125581,0.091,1,15.39,12.129
2,0.1000000015,0.1,1,14.122,11.522
3,0.1199999973,0.12,1,12.944,10.795
4,0.1400000006,0.14,1,12.313,10.334
5,0.1599999964,0.16,1,11.869,9.987
6,0.2000000179,0.2,1,11.221,9.453
7,0.25,0.25,1,10.641,8.936
8,0.3000000417,0.3,1,10.133,8.519
9,0.349999994,0.35,1,9.695,8.156
10,0.3510127664,0.351,1,9.686,8.148
11,0.400000006,0.4,1,9.275,7.805
12,0.4258889556,0.426,1,8.999,7.584
13,0.4500000477,0.45,1,8.757,7.391
14,0.5,0.5,1,8.133,6.925
15,0.5500000715,0.55,1,7.499,6.449
16,0.6000000238,0.6,1,6.951,6.015
17,0.6119873524,0.612,1,6.824,5.914
18,0.6499999762,0.65,1,6.445,5.611
19,0.6723458171,0.672,1,6.236,5.442
20,0.6999999881,0.7,1,5.991,5.245
21,0.7105075121,0.711,1,5.902,5.172
22,0.7393600941,0.739,1,5.662,4.974
23,0.75,0.75,1,5.575,4.902
24,0.7716527581,0.772,1,5.402,4.754
25,0.7992230058,0.799,1,5.185,4.567
26,0.8000000119,0.8,1,5.179,4.562
27,0.8316280842,0.831,1,4.931,4.347
28,0.8500000238,0.85,1,4.786,4.222
29,0.8624022603,0.862,1,4.69,4.139
30,0.8892835379,0.889,1,4.48,3.957
31,0.8999999762,0.899,1,4.395,3.883
32,0.9121172428,0.912,1,4.299,3.802
33,0.9330825806,0.933,1,4.13,3.656
34,0.9499999881,0.95,1,3.99,3.537
35,0.9505152106,0.95,1,3.986,3.533
36,0.9669404626,0.967,1,3.847,3.417
37,0.9824940562,0.982,1,3.712,3.304
38,0.9960657954,0.996,1,3.591,3.203
39,1.0,1.0,1,3.556,3.173
40,1.0029152632,1.003,1,3.53,3.152
41,1.0158348083,1.016,1,3.412,3.057
42,1.0287693739,1.029,1,3.292,2.958
43,1.040102005,1.04,1,3.183,2.867
44,1.049818635,1.049,1,3.082,2.783
45,1.0499999523,1.05,1,3.08,2.781
46,1.0594910383,1.059,1,2.981,2.694
47,1.0607737303,1.06,1,2.968,2.682
48,1.0691485405,1.069,1,2.861,2.586
49,1.0710738897,1.07,1,2.831,2.559
50,1.0739611387,1.073,2,2.795,2.525
51,1.0800670385,1.079,2,2.721,2.453
52,1.086635232,1.086,2,2.637,2.366
53,1.0937273502,1.093,2,2.539,2.259
54,1.0995936394,1.099,2,2.448,2.148
55,1.1000000238,1.099,2,2.441,2.138
56,1.1046528816,1.104,2,2.364,2.019
57,1.1074661016,1.107,2,2.316,1.928
58,1.1094412804,1.109,2,2.285,1.855
59,1.1108169556,1.11,2,2.266,1.799
60,1.1121376753,1.111,2,2.252,1.744
61,1.1131844521,1.112,2,2.245,1.701
62,1.1141036749,1.113,2,2.244,1.668
63,1.1150114536,1.114,2,2.252,1.641
64,1.1158721447,1.115,2,2.265,1.622
65,1.1167191267,1.116,2,2.284,1.611
66,1.1175718307,1.117,2,2.305,1.604
67,1.1184310913,1.118,2,2.317,1.591
68,1.1196702719,1.119,2,2.294,1.541
69,1.1202092171,1.12,2,2.273,1.51
70,1.1207963228,1.12,2,2.229,1.459
71,1.1219565868,1.121,3,2.131,1.349
72,1.1229149103,1.122,3,2.037,1.247
73,1.1238237619,1.123,3,1.941,1.143
74,1.1247047186,1.124,3,1.84,1.036
75,1.1255317926,1.125,3,1.738,0.929
76,1.1263649464,1.126,3,1.63,0.814
77,1.1271224022,1.126,3,1.524,0.703
78,1.1278220415,1.127,3,1.419,0.592
79,1.1284557581,1.128,3,1.318,0.485
80,1.1290569305,1.128,3,1.215,0.376
81,1.1296453476,1.129,3,1.106,0.261
82,1.1301469803,1.129,3,1.007,0.155
83,1.1306270361,1.13,3,0.905,0.047
84,1.1310800314,1.13,3,0.802,-0.063
85,1.1314935684,1.131,3,0.701,-0.171
86,1.1318788528,1.131,3,0.6,-0.28
87,1.1322346926,1.132,3,0.5,-0.388
88,1.1325585842,1.132,3,0.402,-0.493
89,1.1328678131,1.132,3,0.303,-0.6
90,1.1331505775,1.132,3,0.206,-0.705
91,1.1334161758,1.133,3,0.11,-0.81
92,1.1336606741,1.133,3,0.016,-0.913
