,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.747,12.264
1,0.0908873081,0.091,1,15.599,12.187
2,0.1000000015,0.1,1,14.327,11.588
3,0.1199999899,0.12,1,13.095,10.857
4,0.1400000006,0.14,1,12.439,10.391
5,0.1599999964,0.16,1,11.988,10.043
6,0.2000000179,0.2,1,11.328,9.509
7,0.25,0.25,1,10.739,8.997
8,0.3000000417,0.3,1,10.272,8.586
9,0.349999994,0.35,1,9.826,8.215
10,0.400000006,0.4,1,9.361,7.848
11,0.4499999881,0.45,1,8.842,7.432
12,0.5,0.5,1,8.209,6.962
13,0.5500000715,0.55,1,7.55,6.477
14,0.6000000238,0.6,1,6.988,6.037
15,0.6161388755,0.616,1,6.815,5.901
16,0.6499999762,0.65,1,6.473,5.629
17,0.6526232958,0.653,1,6.447,5.608
18,0.6850504875,0.685,1,6.147,5.366
19,0.6999999881,0.7,1,6.015,5.26
20,0.7182546854,0.718,1,5.86,5.133
21,0.7479436398,0.748,1,5.614,4.931
22,0.7499999404,0.75,1,5.598,4.917
23,0.7704319954,0.77,1,5.435,4.778
24,0.7987143397,0.799,1,5.212,4.586
25,0.8000000119,0.8,1,5.202,4.578
26,0.8025819659,0.802,1,5.182,4.56
27,0.8342770934,0.834,1,4.935,4.346
28,0.8500000238,0.85,1,4.812,4.239
29,0.8649830818,0.865,1,4.697,4.139
30,0.8917868733,0.891,1,4.489,3.958
31,0.8999999166,0.899,1,4.424,3.902
32,0.9145590067,0.914,1,4.31,3.803
33,0.9354510903,0.935,1,4.142,3.659
34,0.9499999881,0.95,1,4.024,3.556
35,0.9693382382,0.969,1,3.863,3.42
36,0.9873631597,0.987,1,3.708,3.288
37,1.0,1.0,1,3.597,3.194
38,1.0085861683,1.009,1,3.522,3.132
39,1.0250765085,1.025,1,3.373,3.009
40,1.0389331579,1.039,1,3.245,2.902
41,1.0499999523,1.05,1,3.134,2.807
42,1.0529783964,1.052,1,3.105,2.782
43,1.0604395866,1.06,1,3.032,2.716
44,1.062420249,1.062,1,3.012,2.699
45,1.0646597147,1.064,1,2.985,2.674
46,1.0681693554,1.068,1,2.942,2.634
47,1.0714879036,1.071,1,2.898,2.596
48,1.0736430883,1.073,1,2.862,2.564
49,1.0777701139,1.077,2,2.812,2.516
50,1.085226059,1.085,2,2.726,2.431
51,1.0939582586,1.093,2,2.616,2.315
52,1.1000000238,1.099,2,2.53,2.215
53,1.1002817154,1.1,2,2.525,2.21
54,1.1064492464,1.106,2,2.43,2.071
55,1.1097409725,1.109,2,2.379,1.979
56,1.1121512651,1.111,2,2.343,1.9
57,1.1139065027,1.113,2,2.32,1.839
58,1.1157258749,1.115,2,2.303,1.774
59,1.1172419786,1.117,2,2.296,1.723
60,1.118511796,1.118,2,2.305,1.691
61,1.1196346283,1.119,2,2.324,1.673
62,1.1206616163,1.12,2,2.354,1.669
63,1.1216505766,1.121,2,2.373,1.661
64,1.1228578091,1.122,2,2.378,1.637
65,1.1242277622,1.124,2,2.336,1.57
66,1.1243919134,1.124,2,2.328,1.56
67,1.1245861053,1.124,2,2.314,1.544
68,1.1259382963,1.125,3,2.209,1.425
69,1.1270612478,1.126,3,2.107,1.314
70,1.1281089783,1.127,3,2.003,1.202
71,1.1291632652,1.128,3,1.888,1.081
72,1.1301294565,1.129,3,1.775,0.961
73,1.1309556961,1.13,3,1.672,0.852
74,1.1318241358,1.131,3,1.555,0.729
75,1.1325736046,1.132,3,1.447,0.614
76,1.1332800388,1.133,3,1.337,0.497
77,1.1339097023,1.133,3,1.231,0.385
78,1.1345211267,1.134,3,1.12,0.267
79,1.1350501776,1.134,3,1.016,0.156
80,1.1355739832,1.135,3,0.905,0.038
81,1.1360211372,1.135,3,0.804,-0.071
82,1.1364533901,1.136,3,0.697,-0.185
83,1.1368533373,1.136,3,0.592,-0.299
84,1.1372126341,1.136,3,0.49,-0.409
85,1.1375550032,1.137,3,0.386,-0.522
86,1.1378625631,1.137,3,0.286,-0.63
87,1.1381623745,1.137,3,0.182,-0.743
88,1.1384299994,1.138,3,0.084,-0.851
89,1.1386948824,1.138,3,-0.015,-0.96
90,1.1389596462,1.138,3,-0.104,-1.057
91,1.1392221451,1.138,3,-0.171,-1.131
92,1.1393036842,1.139,3,-0.152,-1.11
93,1.1394646168,1.139,3,-0.08,-1.029
94,1.1395330429,1.139,3,-0.038,-0.982
95,1.139628768,1.139,3,-0.084,-1.033
96,1.1398274899,1.139,3,-0.18,-1.139
97,1.1400171518,1.139,3,-0.274,-1.243
98,1.1402003765,1.139,3,-0.371,-1.35
99,1.1403640509,1.14,3,-0.462,-1.452
100,1.1405194998,1.14,3,-0.555,-1.556
101,1.1406629086,1.14,3,-0.645,-1.658
102,1.1407943964,1.14,3,-0.733,-1.757
103,1.1409157515,1.14,3,-0.818,-1.854
104,1.1410291195,1.14,3,-0.903,-1.952
105,1.1411318779,1.14,3,-0.986,-2.046
106,1.1412291527,1.141,3,-1.069,-2.141
