,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.824,12.894
1,0.0993251875,0.099,1,15.591,12.037
2,0.0995788127,0.1,1,15.559,12.019
3,0.118736431,0.119,1,14.108,11.254
4,0.1378940344,0.138,1,13.289,10.76
5,0.1570516676,0.157,1,12.736,10.39
6,0.186172083,0.186,1,12.148,9.961
7,0.1953669041,0.195,1,11.987,9.84
8,0.2432609499,0.243,1,11.342,9.331
9,0.2911550105,0.29,1,10.847,8.926
10,0.3241643012,0.323,1,10.543,8.666
11,0.3390490413,0.338,1,10.415,8.555
12,0.3869430721,0.386,1,9.972,8.181
13,0.4348371625,0.434,1,9.488,7.773
14,0.4827311635,0.482,1,8.859,7.339
15,0.5306252241,0.53,1,8.255,6.899
16,0.5718015432,0.571,1,7.704,6.513
17,0.5785192251,0.578,1,7.619,6.452
18,0.6264132261,0.626,1,7.034,6.023
19,0.6726137996,0.672,1,6.543,5.644
20,0.6743074059,0.674,1,6.526,5.631
21,0.703155458,0.703,1,6.25,5.414
22,0.7230839729,0.723,1,6.071,5.272
23,0.7362110615,0.736,1,5.96,5.182
24,0.7647051215,0.764,1,5.726,4.992
25,0.7718604803,0.771,1,5.669,4.945
26,0.7953028083,0.795,1,5.487,4.792
27,0.8206371069,0.82,1,5.296,4.63
28,0.8481583595,0.847,1,5.093,4.455
29,0.8694135547,0.868,1,4.938,4.32
30,0.8811038136,0.88,1,4.854,4.246
31,0.9017186165,0.901,1,4.705,4.116
32,0.9181901217,0.917,1,4.586,4.012
33,0.9203458428,0.919,1,4.571,3.998
34,0.9377313852,0.937,1,4.445,3.888
35,0.9542277455,0.953,1,4.327,3.783
36,0.966966629,0.966,1,4.234,3.701
37,0.9787176251,0.978,1,4.149,3.626
38,1.0013797283,1.0,1,3.983,3.48
39,1.0157431364,1.015,1,3.875,3.385
40,1.0214194059,1.02,1,3.834,3.349
41,1.0393048525,1.038,1,3.7,3.232
42,1.0553143024,1.054,1,3.581,3.126
43,1.0645196438,1.063,1,3.513,3.065
