,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.42,12.165
1,0.0936446264,0.094,1,14.865,11.909
2,0.1000000015,0.1,1,14.012,11.484
3,0.1001520008,0.1,1,14.002,11.478
4,0.1199999973,0.12,1,12.86,10.759
5,0.1400000006,0.14,1,12.24,10.301
6,0.1599999964,0.16,1,11.802,9.955
7,0.2000000179,0.2,1,11.166,9.42
8,0.25,0.25,1,10.568,8.902
9,0.3000000417,0.3,1,10.055,8.484
10,0.3412894905,0.341,1,9.71,8.19
11,0.349999994,0.35,1,9.646,8.133
12,0.400000006,0.4,1,9.226,7.781
13,0.4500000179,0.45,1,8.709,7.369
14,0.5,0.5,1,8.095,6.909
15,0.5500000715,0.55,1,7.481,6.442
16,0.6000000238,0.6,1,6.943,6.013
17,0.6299861073,0.63,1,6.637,5.769
18,0.6499999762,0.65,1,6.445,5.614
19,0.6545020342,0.655,1,6.402,5.58
20,0.6886644959,0.689,1,6.095,5.332
21,0.6999999881,0.7,1,5.997,5.252
22,0.7272898555,0.727,1,5.77,5.066
23,0.75,0.75,1,5.587,4.915
24,0.7580360174,0.758,1,5.523,4.861
25,0.7901257277,0.79,1,5.273,4.646
26,0.8000000119,0.8,1,5.196,4.58
27,0.8189539909,0.819,1,5.051,4.455
28,0.8500000238,0.85,1,4.813,4.25
29,0.852219224,0.852,1,4.796,4.236
30,0.8830233216,0.882,1,4.562,4.035
31,0.8999999762,0.899,1,4.432,3.923
32,0.9107154012,0.91,1,4.351,3.854
33,0.934245348,0.934,1,4.17,3.699
34,0.9499999881,0.95,1,4.046,3.594
35,0.9541174173,0.954,1,4.013,3.567
36,0.9737377167,0.974,1,3.856,3.437
37,0.9906489849,0.991,1,3.717,3.322
38,1.0,1.0,1,3.639,3.258
39,1.0132902861,1.013,1,3.526,3.168
40,1.0267765522,1.027,1,3.409,3.076
41,1.0400454998,1.04,1,3.292,2.983
42,1.0499999523,1.05,1,3.203,2.912
43,1.052456975,1.052,1,3.182,2.895
44,1.0610282421,1.06,1,3.105,2.832
45,1.0683569908,1.068,1,3.038,2.775
46,1.0780409575,1.077,1,2.95,2.698
47,1.0793312788,1.079,1,2.938,2.689
48,1.0874580145,1.087,1,2.837,2.606
49,1.0893725157,1.089,1,2.809,2.583
50,1.0928995609,1.092,2,2.771,2.55
51,1.1000000238,1.099,2,2.697,2.483
52,1.1006586552,1.1,2,2.689,2.475
53,1.1142638922,1.114,2,2.522,2.305
54,1.1251679659,1.124,2,2.369,2.128
55,1.1322520971,1.132,2,2.257,1.968
56,1.1364011765,1.136,2,2.188,1.84
57,1.1386543512,1.138,2,2.154,1.754
58,1.1402416229,1.14,2,2.136,1.687
59,1.1413496733,1.141,2,2.128,1.639
60,1.1424154043,1.142,2,2.126,1.594
61,1.1432615519,1.143,2,2.128,1.56
62,1.1440056562,1.143,2,2.139,1.54
63,1.1447412968,1.144,2,2.153,1.524
64,1.1454398632,1.145,2,2.167,1.511
65,1.1461279392,1.145,2,2.182,1.5
66,1.1468216181,1.146,2,2.191,1.488
67,1.1475214958,1.147,2,2.194,1.474
68,1.1485325098,1.148,2,2.198,1.451
69,1.1489726305,1.148,2,2.191,1.435
70,1.1496032476,1.149,3,2.153,1.389
71,1.1499999762,1.149,3,2.125,1.357
72,1.151039362,1.15,3,2.049,1.27
73,1.1523627043,1.152,3,1.933,1.144
74,1.1534563303,1.153,3,1.826,1.03
75,1.1543624401,1.154,3,1.732,0.93
76,1.1553044319,1.155,3,1.627,0.819
77,1.1562392712,1.156,3,1.516,0.702
78,1.1570415497,1.156,3,1.414,0.594
79,1.1578265429,1.157,3,1.307,0.482
80,1.1585042477,1.158,3,1.208,0.376
81,1.1591883898,1.159,3,1.1,0.262
