,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.153,13.077
1,0.0997045264,0.1,1,16.143,12.37
2,0.1000000089,0.1,1,16.11,12.344
3,0.1165143698,0.116,1,14.888,11.564
4,0.1200000048,0.12,1,14.649,11.437
5,0.1400000006,0.14,1,13.748,10.915
6,0.1466715485,0.147,1,13.535,10.78
7,0.1599999964,0.16,1,13.139,10.527
8,0.1999999881,0.2,1,12.305,9.947
9,0.25,0.25,1,11.601,9.414
10,0.3000000119,0.3,1,11.078,8.994
11,0.3429454565,0.343,1,10.672,8.654
12,0.3499999642,0.35,1,10.608,8.601
13,0.3678863347,0.368,1,10.42,8.454
14,0.3999999762,0.4,1,10.114,8.21
15,0.4499999881,0.45,1,9.593,7.78
16,0.4999999702,0.5,1,8.944,7.318
17,0.5176374912,0.518,1,8.684,7.148
18,0.5500000119,0.55,1,8.282,6.861
19,0.5630068779,0.563,1,8.109,6.743
20,0.5999999642,0.6,1,7.633,6.411
21,0.6463115811,0.646,1,7.05,5.994
22,0.6499999166,0.65,1,7.006,5.962
23,0.660269618,0.66,1,6.889,5.876
24,0.7000000477,0.7,1,6.47,5.556
25,0.7277275324,0.728,1,6.203,5.348
26,0.7486589551,0.749,1,6.015,5.199
27,0.777035594,0.777,1,5.776,5.005
28,0.7973178625,0.797,1,5.611,4.87
29,0.8032402396,0.803,1,5.565,4.831
30,0.8311743736,0.831,1,5.346,4.647
31,0.8459768295,0.845,1,5.234,4.552
32,0.8644590974,0.864,1,5.096,4.433
33,0.8842547536,0.884,1,4.949,4.306
34,0.8946356773,0.894,1,4.873,4.239
35,0.9015417695,0.901,1,4.822,4.194
36,0.9307488799,0.93,1,4.606,4.004
37,0.9432946444,0.943,1,4.514,3.921
38,0.9523137212,0.952,1,4.447,3.862
39,0.9659645557,0.966,1,4.346,3.771
40,0.9900349975,0.99,1,4.164,3.608
41,0.9919536114,0.992,1,4.15,3.595
42,1.0111078024,1.011,1,4.004,3.464
43,1.0296946764,1.029,1,3.863,3.335
44,1.0406124592,1.04,1,3.781,3.26
45,1.0506672859,1.05,1,3.707,3.191
46,1.0676845312,1.067,1,3.577,3.07
47,1.0813035965,1.08,1,3.465,2.964
48,1.0892714262,1.088,1,3.398,2.901
49,1.09430933,1.093,1,3.356,2.86
50,1.1011389494,1.1,1,3.293,2.799
51,1.1059111357,1.105,1,3.244,2.751
52,1.1104544401,1.11,1,3.192,2.7
53,1.1113669872,1.11,1,3.18,2.688
54,1.1143282652,1.113,2,3.151,2.659
55,1.1210672855,1.12,2,3.09,2.595
56,1.1268451214,1.126,2,3.036,2.539
57,1.1355756521,1.135,2,2.952,2.449
58,1.137930274,1.137,2,2.927,2.42
59,1.1453889608,1.145,2,2.849,2.329
60,1.1542623043,1.153,2,2.76,2.207
61,1.1598175764,1.159,2,2.725,2.134
62,1.1634842157,1.163,2,2.734,2.103
63,1.1660393476,1.165,2,2.775,2.105
64,1.1679588556,1.167,2,2.826,2.12
65,1.1695301533,1.169,2,2.874,2.137
66,1.1706755161,1.17,2,2.914,2.151
67,1.1717979908,1.171,2,2.931,2.146
68,1.173455596,1.173,2,2.926,2.114
69,1.1749136448,1.174,2,2.882,2.053
70,1.1755245924,1.175,2,2.855,2.021
71,1.1765474081,1.176,3,2.802,1.96
72,1.1780865192,1.177,3,2.712,1.86
73,1.1795517206,1.179,3,2.616,1.756
74,1.1810706854,1.18,3,2.506,1.638
75,1.1825573444,1.182,3,2.388,1.513
76,1.1838036776,1.183,3,2.282,1.4
77,1.1850209236,1.184,3,2.169,1.281
78,1.1861325502,1.185,3,2.057,1.162
79,1.186589241,1.186,3,2.007,1.109
80,1.1871827841,1.186,3,1.946,1.044
81,1.1881126165,1.187,3,1.843,0.934
82,1.1890075207,1.188,3,1.735,0.819
83,1.1898115873,1.189,3,1.63,0.705
84,1.1905765533,1.19,3,1.521,0.588
85,1.1912353039,1.191,3,1.419,0.478
86,1.1918526888,1.191,3,1.316,0.366
87,1.1924171448,1.192,3,1.216,0.257
88,1.1929180622,1.192,3,1.12,0.152
89,1.1934086084,1.193,3,1.019,0.042
90,1.1938444376,1.193,3,0.923,-0.064
91,1.1942478418,1.194,3,0.829,-0.167
92,1.1946320534,1.194,3,0.735,-0.27
93,1.1950122118,1.194,3,0.646,-0.37
94,1.1955411434,1.195,3,0.556,-0.47
95,1.1955866814,1.195,3,0.551,-0.476
96,1.1958287954,1.195,3,0.593,-0.428
97,1.1960586309,1.195,3,0.667,-0.343
98,1.1961190701,1.195,3,0.69,-0.317
99,1.1961972713,1.195,3,0.666,-0.343
100,1.196524024,1.196,3,0.568,-0.453
101,1.1968289614,1.196,3,0.475,-0.558
102,1.1971241236,1.196,3,0.38,-0.665
103,1.1973932981,1.197,3,0.288,-0.769
104,1.197648406,1.197,3,0.195,-0.874
105,1.1978803873,1.197,3,0.106,-0.976
106,1.1980965137,1.197,3,0.017,-1.078
107,1.198294282,1.198,3,-0.071,-1.179
108,1.1984795332,1.198,3,-0.159,-1.281
109,1.1986476183,1.198,3,-0.244,-1.38
110,1.1988021135,1.198,3,-0.324,-1.476
111,1.198948741,1.198,3,-0.405,-1.574
112,1.1990801096,1.198,3,-0.483,-1.669
113,1.1992045641,1.199,3,-0.563,-1.765
114,1.1993198395,1.199,3,-0.642,-1.861
115,1.1994248629,1.199,3,-0.716,-1.954
116,1.1995228529,1.199,3,-0.79,-2.047
117,1.1996122599,1.199,3,-0.862,-2.138
118,1.1996970177,1.199,3,-0.934,-2.23
119,1.1997740269,1.199,3,-1.002,-2.319
120,1.199846983,1.199,3,-1.068,-2.408
121,1.199914813,1.199,3,-1.134,-2.497
122,1.1999766827,1.199,3,-1.196,-2.582
123,1.2000366449,1.199,3,-1.261,-2.67
124,1.2000906467,1.199,3,-1.321,-2.753
125,1.2001415491,1.199,3,-1.378,-2.836
126,1.2001909018,1.2,3,-1.436,-2.921
127,1.2002454996,1.2,3,-1.505,-3.022
128,1.2002962828,1.2,3,-1.568,-3.122
129,1.2003349066,1.2,3,-1.616,-3.201
130,1.2003793716,1.2,3,-1.674,-3.299
131,1.2004196644,1.2,3,-1.729,-3.392
132,1.2004574537,1.2,3,-1.778,-3.485
133,1.2004926205,1.2,3,-1.82,-3.575
134,1.200525403,1.2,3,-1.86,-3.664
135,1.2005558014,1.2,3,-1.898,-3.751
136,1.2005841732,1.2,3,-1.921,-3.835
137,1.2006105185,1.2,3,-1.933,-3.916
138,1.2006349564,1.2,3,-1.941,-3.991
139,1.2006515265,1.2,3,-1.946,-4.039
140,1.2006515265,1.2,4,0.525,-0.403
141,1.2009167671,1.2,4,0.5,-0.433
142,1.2011767626,1.201,4,0.487,-0.447
143,1.2014409304,1.201,4,0.482,-0.453
144,1.2017050982,1.201,4,0.479,-0.454
145,1.2019743919,1.201,4,0.477,-0.455
146,1.2022383213,1.202,4,0.476,-0.455
147,1.2025059462,1.202,4,0.474,-0.455
148,1.2027719021,1.202,4,0.472,-0.455
149,1.2030179501,1.202,4,0.47,-0.456
150,1.2032741308,1.203,4,0.468,-0.457
151,1.2035192251,1.203,4,0.465,-0.459
152,1.203769803,1.203,4,0.463,-0.461
153,1.2040171623,1.203,4,0.46,-0.463
154,1.2042775154,1.204,4,0.457,-0.465
155,1.2043932676,1.204,4,0.455,-0.466
156,1.2045395374,1.204,4,0.453,-0.468
157,1.2048034668,1.204,4,0.45,-0.47
158,1.2050561905,1.204,4,0.447,-0.473
159,1.2053078413,1.205,4,0.443,-0.476
160,1.2055758238,1.205,4,0.439,-0.48
161,1.2058396339,1.205,4,0.434,-0.485
162,1.2061048746,1.205,4,0.43,-0.489
163,1.206261158,1.206,4,0.427,-0.492
164,1.2063553333,1.206,4,0.425,-0.495
165,1.2066161633,1.206,4,0.419,-0.501
166,1.2068780661,1.206,4,0.412,-0.508
167,1.2071390152,1.207,4,0.405,-0.517
168,1.2074073553,1.207,4,0.396,-0.527
169,1.2076647282,1.207,4,0.386,-0.539
170,1.2079271078,1.207,4,0.375,-0.552
171,1.2081838846,1.208,4,0.361,-0.569
172,1.2084571123,1.208,4,0.346,-0.588
173,1.2087215185,1.208,4,0.326,-0.612
174,1.2089794874,1.208,4,0.279,-0.668
175,1.2091804743,1.209,4,0.208,-0.755
176,1.2092738152,1.209,4,0.129,-0.85
177,1.2093172073,1.209,4,0.045,-0.951
178,1.2093368769,1.209,4,-0.039,-1.051
179,1.2093461752,1.209,4,-0.114,-1.141
180,1.2093518972,1.209,4,-0.188,-1.23
181,1.2093520164,1.209,7,-0.19,-1.231
182,1.209356308,1.209,7,-0.27,-1.327
183,1.2093603611,1.209,7,-0.342,-1.413
184,1.2093641758,1.209,7,-0.398,-1.481
185,1.2093683481,1.209,7,-0.431,-1.521
186,1.2093787193,1.209,7,-0.422,-1.51
187,1.2093855143,1.209,7,-0.39,-1.472
188,1.2094006538,1.209,7,-0.346,-1.418
189,1.2094507217,1.208,7,-0.327,-1.397
190,1.2095913887,1.208,7,-0.357,-1.433
191,1.2096879482,1.207,7,-0.442,-1.535
192,1.2097760439,1.206,7,-0.529,-1.64
193,1.2098515034,1.206,7,-0.615,-1.744
194,1.2099168301,1.205,7,-0.696,-1.845
195,1.2099730968,1.204,7,-0.775,-1.943
196,1.2100219727,1.203,7,-0.851,-2.04
197,1.2100656033,1.202,7,-0.928,-2.138
198,1.2101047039,1.201,7,-1.002,-2.234
199,1.2101403475,1.2,7,-1.063,-2.327
200,1.2101655006,1.198,7,-1.099,-2.395
201,1.2101963758,1.197,7,-1.169,-2.491
202,1.2102255821,1.195,7,-1.237,-2.585
203,1.2102534771,1.192,7,-1.305,-2.681
204,1.2102788687,1.19,7,-1.371,-2.774
205,1.2103040218,1.186,7,-1.433,-2.866
206,1.2103292942,1.182,7,-1.494,-2.959
207,1.2103533745,1.178,7,-1.553,-3.051
208,1.2103731632,1.173,7,-1.611,-3.145
209,1.2103860378,1.169,7,-1.66,-3.231
210,1.2103961706,1.166,7,-1.706,-3.316
211,1.2104057074,1.162,7,-1.753,-3.404
212,1.2104139328,1.157,7,-1.797,-3.487
213,1.2104215622,1.152,7,-1.829,-3.57
214,1.2104293108,1.147,7,-1.858,-3.652
215,1.2104356289,1.141,7,-1.871,-3.694
216,1.2104370594,1.139,7,-1.88,-3.724
217,1.2104378939,1.139,7,-1.893,-3.767
218,1.2104388475,1.138,7,-1.893,-3.804
219,1.2104406357,1.135,7,-1.888,-3.795
220,1.2104409933,1.135,7,-1.876,-3.771
221,1.2104411125,1.135,7,-1.887,-3.804
222,1.2104412317,1.135,7,-1.868,-3.694
223,1.2104413509,1.134,7,-1.846,-3.636
224,1.2104414701,1.134,7,-1.869,-3.705
225,1.2104415894,1.134,7,-1.887,-3.752
226,1.2104417086,1.134,7,-1.866,-3.688
227,1.2104418278,1.134,7,-1.859,-3.669
228,1.210442543,1.133,7,-1.869,-3.699
229,1.2104431391,1.133,7,-1.888,-3.756
230,1.2104437351,1.132,7,-1.893,-3.819
231,1.2104443312,1.131,7,-1.894,-3.878
232,1.2104450464,1.13,7,-1.893,-3.939
233,1.2104460001,1.128,7,-1.89,-3.997
234,1.2104473114,1.125,7,-1.865,-4.052
