,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.801,12.883
1,0.0981283933,0.098,1,15.719,12.11
2,0.0995518565,0.1,1,15.533,12.008
3,0.1186555773,0.118,1,14.089,11.248
4,0.1377592981,0.138,1,13.272,10.755
5,0.1568630189,0.157,1,12.721,10.385
6,0.1712759733,0.171,1,12.415,10.164
7,0.1950704604,0.195,1,11.976,9.837
8,0.2428297698,0.242,1,11.333,9.329
9,0.2905890644,0.29,1,10.839,8.923
10,0.3277049661,0.327,1,10.499,8.633
11,0.3383483291,0.338,1,10.408,8.555
12,0.3861076236,0.385,1,9.969,8.182
13,0.4338669777,0.433,1,9.484,7.775
14,0.4816262424,0.481,1,8.86,7.342
15,0.5293855667,0.529,1,8.258,6.904
16,0.5573898554,0.557,1,7.878,6.638
17,0.5771448612,0.576,1,7.622,6.456
18,0.6249040961,0.624,1,7.038,6.027
19,0.6663719416,0.666,1,6.593,5.685
20,0.6726634502,0.672,1,6.53,5.635
21,0.6979478598,0.698,1,6.286,5.444
22,0.7213617563,0.721,1,6.074,5.275
23,0.7307867408,0.73,1,5.994,5.21
24,0.7590805292,0.759,1,5.759,5.02
25,0.7700599432,0.769,1,5.671,4.948
26,0.7895046473,0.789,1,5.519,4.82
27,0.8172535896,0.816,1,5.308,4.641
28,0.8187582493,0.818,1,5.297,4.632
29,0.8420810699,0.841,1,5.123,4.482
30,0.8674564958,0.866,1,4.938,4.32
31,0.8748909235,0.874,1,4.884,4.273
32,0.895386219,0.894,1,4.734,4.142
33,0.9139261246,0.913,1,4.6,4.024
34,0.9161547422,0.915,1,4.584,4.009
35,0.9312353134,0.93,1,4.474,3.913
36,0.9476406574,0.947,1,4.355,3.808
37,0.9623049498,0.961,1,4.247,3.713
38,0.9648530483,0.964,1,4.228,3.696
39,0.9720367193,0.971,1,4.176,3.65
40,0.9945825934,0.994,1,4.009,3.503
41,1.0135512352,1.013,1,3.866,3.377
42,1.0145674944,1.014,1,3.858,3.37
43,1.0323648453,1.031,1,3.724,3.252
44,1.0482957363,1.047,1,3.604,3.145
45,1.0622495413,1.061,1,3.498,3.051
46,1.0693050623,1.068,1,3.445,3.004
47,1.0815519094,1.08,1,3.35,2.918
48,1.0918054581,1.09,1,3.268,2.843
49,1.1004642248,1.099,1,3.197,2.778
50,1.1054928303,1.104,1,3.156,2.739
51,1.109403491,1.108,1,3.116,2.702
52,1.1109478474,1.11,1,3.1,2.686
53,1.1184020042,1.117,1,3.035,2.624
54,1.1270414591,1.126,1,2.95,2.543
55,1.1322405338,1.131,1,2.87,2.474
56,1.1364139318,1.135,2,2.825,2.426
57,1.1449016333,1.143,2,2.741,2.332
58,1.1542323828,1.153,2,2.646,2.221
59,1.1596461535,1.158,2,2.588,2.148
60,1.1649464369,1.164,2,2.534,2.07
61,1.17067945,1.169,2,2.486,1.977
62,1.1746288538,1.173,2,2.47,1.917
63,1.1774125099,1.176,2,2.48,1.884
64,1.1794850826,1.178,2,2.503,1.869
65,1.1811188459,1.18,2,2.539,1.872
66,1.1824817657,1.181,2,2.573,1.877
67,1.183686018,1.182,2,2.596,1.876
68,1.1848189831,1.184,2,2.609,1.867
69,1.1859345436,1.185,2,2.618,1.857
70,1.187515378,1.186,2,2.611,1.824
71,1.1885900497,1.187,2,2.592,1.791
72,1.1894196272,1.188,3,2.552,1.745
73,1.1912686825,1.19,3,2.451,1.632
74,1.1927967072,1.192,3,2.355,1.528
75,1.1943612099,1.193,3,2.247,1.412
76,1.1956822872,1.194,3,2.149,1.308
77,1.1970121861,1.196,3,2.043,1.196
78,1.1983274221,1.197,3,1.93,1.076
79,1.1994327307,1.198,3,1.827,0.966
80,1.2004687786,1.199,3,1.722,0.855
81,1.2014764547,1.2,3,1.611,0.737
82,1.2023365498,1.201,3,1.509,0.628
83,1.2031550407,1.202,3,1.403,0.515
84,1.2038627863,1.203,3,1.305,0.409
85,1.2045403719,1.203,3,1.204,0.3
86,1.2051819563,1.204,3,1.1,0.188
87,1.2057555914,1.205,3,1.001,0.08
88,1.2062737942,1.205,3,0.903,-0.026
89,1.206766367,1.206,3,0.804,-0.134
90,1.2072143555,1.206,3,0.708,-0.239
91,1.2076275349,1.206,3,0.615,-0.341
92,1.2080200911,1.207,3,0.521,-0.444
93,1.2083443403,1.207,3,0.442,-0.532
94,1.2085500956,1.207,3,0.392,-0.588
95,1.208968401,1.208,3,0.303,-0.685
96,1.2092616558,1.208,3,0.263,-0.73
97,1.2093931437,1.208,3,0.284,-0.705
98,1.2096529007,1.208,3,0.353,-0.628
99,1.2097632885,1.209,3,0.395,-0.58
100,1.2099025249,1.209,3,0.352,-0.628
101,1.2102214098,1.209,3,0.253,-0.737
102,1.2105187178,1.209,3,0.16,-0.841
103,1.2107986212,1.21,3,0.069,-0.943
104,1.2110641003,1.21,3,-0.023,-1.047
105,1.2113130093,1.21,3,-0.115,-1.15
106,1.2115364075,1.21,3,-0.203,-1.25
107,1.2117468119,1.211,3,-0.293,-1.352
108,1.2119395733,1.211,3,-0.38,-1.452
109,1.212118268,1.211,3,-0.465,-1.551
110,1.2122834921,1.211,3,-0.55,-1.649
111,1.2124388218,1.211,3,-0.635,-1.748
112,1.2125803232,1.211,3,-0.718,-1.845
113,1.2127118111,1.212,3,-0.799,-1.941
114,1.2128332853,1.212,3,-0.877,-2.034
115,1.2129453421,1.212,3,-0.953,-2.127
116,1.2130494118,1.212,3,-1.029,-2.219
