,Mini,Mass,label,Vmag,Imag
0,0.090000011,0.09,1,16.687,12.83
1,0.0913117081,0.091,1,16.504,12.687
2,0.0994170234,0.099,1,15.408,11.954
3,0.1182510555,0.118,1,13.993,11.219
4,0.1370850801,0.137,1,13.189,10.73
5,0.1559191346,0.156,1,12.651,10.364
6,0.1935872138,0.193,1,11.924,9.824
7,0.2406722903,0.24,1,11.293,9.321
8,0.2877573967,0.287,1,10.806,8.919
9,0.3182720244,0.317,1,10.524,8.678
10,0.3348424733,0.334,1,10.381,8.555
11,0.3819275498,0.381,1,9.959,8.187
12,0.4290127158,0.428,1,9.47,7.791
13,0.4760977626,0.475,1,8.874,7.367
14,0.523182869,0.522,1,8.286,6.936
15,0.5702679157,0.569,1,7.657,6.491
16,0.5943279862,0.594,1,7.354,6.271
17,0.6173529625,0.617,1,7.082,6.068
18,0.6644381285,0.664,1,6.578,5.68
19,0.6690101027,0.669,1,6.533,5.644
20,0.7071428299,0.707,1,6.174,5.361
21,0.7127447128,0.712,1,6.124,5.321
22,0.7405174375,0.74,1,5.889,5.131
23,0.7610512972,0.761,1,5.723,4.996
24,0.7690142989,0.768,1,5.66,4.944
25,0.8001295924,0.799,1,5.422,4.743
26,0.8093579412,0.809,1,5.352,4.685
27,0.8239699006,0.823,1,5.244,4.591
28,0.8534168005,0.852,1,5.029,4.405
29,0.8576644659,0.857,1,4.998,4.378
30,0.8648114204,0.864,1,4.946,4.333
31,0.8865654469,0.885,1,4.79,4.197
32,0.9059710503,0.905,1,4.651,4.075
33,0.9074624777,0.906,1,4.64,4.066
34,0.9261981249,0.925,1,4.507,3.949
35,0.9438303709,0.943,1,4.38,3.838
36,0.9542776346,0.953,1,4.306,3.772
37,0.9588279724,0.958,1,4.274,3.744
38,0.9853363633,0.985,1,4.083,3.577
39,1.002584219,1.002,1,3.957,3.467
40,1.008338809,1.008,1,3.915,3.431
41,1.0285810232,1.028,1,3.766,3.301
42,1.0467772484,1.046,1,3.631,3.184
43,1.0508908033,1.05,1,3.601,3.157
44,1.0669527054,1.066,1,3.483,3.055
45,1.0826097727,1.081,1,3.367,2.953
46,1.0957409143,1.094,1,3.266,2.863
47,1.0991973877,1.098,1,3.239,2.839
