,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.461,12.655
1,0.0935947075,0.094,1,15.933,12.266
2,0.1000000015,0.1,1,15.049,11.822
3,0.1199999973,0.12,1,13.636,11.067
4,0.1400000006,0.14,1,12.876,10.578
5,0.1599999964,0.16,1,12.367,10.215
6,0.2000000179,0.2,1,11.663,9.671
7,0.25,0.25,1,11.046,9.166
8,0.2858388126,0.286,1,10.692,8.869
9,0.3000000417,0.3,1,10.564,8.762
10,0.3424022198,0.342,1,10.201,8.434
11,0.3500000238,0.35,1,10.14,8.378
12,0.400000006,0.4,1,9.688,7.992
13,0.4499999881,0.45,1,9.078,7.549
14,0.4714547992,0.471,1,8.815,7.35
15,0.5,0.5,1,8.484,7.098
16,0.5500000715,0.55,1,7.798,6.613
17,0.6000000238,0.6,1,7.18,6.158
18,0.6499999762,0.65,1,6.638,5.738
19,0.6534050703,0.653,1,6.604,5.711
20,0.691650629,0.692,1,6.237,5.421
21,0.7000000477,0.7,1,6.161,5.36
22,0.7244048715,0.724,1,5.951,5.191
23,0.75,0.75,1,5.741,5.022
24,0.7807326913,0.781,1,5.501,4.82
25,0.8000000119,0.8,1,5.355,4.695
26,0.80850631,0.808,1,5.291,4.64
27,0.8475351334,0.847,1,5.003,4.39
28,0.8500000238,0.85,1,4.985,4.374
29,0.8810385466,0.88,1,4.759,4.178
30,0.8999999762,0.899,1,4.621,4.057
31,0.9120476246,0.912,1,4.534,3.982
32,0.9396879673,0.939,1,4.334,3.807
33,0.9499999881,0.95,1,4.26,3.741
34,0.975462079,0.975,1,4.073,3.58
35,0.9986684322,0.999,1,3.9,3.43
36,1.0,1.0,1,3.89,3.421
37,1.0198254585,1.02,1,3.741,3.293
38,1.0400737524,1.04,1,3.587,3.161
39,1.0499999523,1.05,1,3.511,3.095
40,1.0635706186,1.063,1,3.409,3.008
41,1.0802224874,1.08,1,3.28,2.898
42,1.0933955908,1.093,1,3.168,2.801
43,1.1000000238,1.099,1,3.11,2.75
44,1.1058208942,1.105,1,3.069,2.712
45,1.1162228584,1.116,1,2.997,2.641
46,1.1189879179,1.118,1,2.979,2.622
47,1.1293436289,1.129,1,2.881,2.532
48,1.133887291,1.133,1,2.814,2.482
49,1.1354898214,1.135,1,2.766,2.446
50,1.1355794668,1.135,1,2.762,2.444
51,1.1402215958,1.139,2,2.707,2.381
52,1.1485010386,1.148,2,2.624,2.29
53,1.1499999762,1.149,2,2.61,2.274
54,1.1530460119,1.152,2,2.579,2.237
55,1.1599184275,1.159,2,2.505,2.145
56,1.1645896435,1.164,2,2.453,2.073
57,1.1688615084,1.168,2,2.406,1.998
58,1.1720427275,1.171,2,2.372,1.937
59,1.1747364998,1.174,2,2.344,1.881
60,1.1773322821,1.177,2,2.322,1.825
61,1.1797631979,1.179,2,2.312,1.776
