,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.087,12.402
1,0.0968658775,0.097,1,15.055,11.887
2,0.1000000089,0.1,1,14.644,11.691
3,0.107147485,0.107,1,14.124,11.411
4,0.1200000048,0.12,1,13.331,10.952
5,0.1400000155,0.14,1,12.634,10.477
6,0.1599999964,0.16,1,12.156,10.121
7,0.2000000179,0.2,1,11.48,9.585
8,0.25,0.25,1,10.878,9.084
9,0.3000000417,0.3,1,10.418,8.677
10,0.3472788036,0.347,1,10.027,8.317
11,0.349999994,0.35,1,10.004,8.297
12,0.4000000358,0.4,1,9.496,7.914
13,0.4500000477,0.45,1,8.958,7.492
14,0.5,0.5,1,8.346,7.033
15,0.5500000715,0.55,1,7.676,6.55
16,0.6000000238,0.6,1,7.092,6.106
17,0.6041511297,0.604,1,7.045,6.07
18,0.6499999762,0.65,1,6.569,5.696
19,0.658878386,0.659,1,6.482,5.627
20,0.6980824471,0.698,1,6.124,5.34
21,0.6999999881,0.7,1,6.107,5.327
22,0.7312006354,0.731,1,5.846,5.116
23,0.75,0.75,1,5.695,4.993
24,0.7883223295,0.788,1,5.402,4.744
25,0.8000000715,0.8,1,5.314,4.67
26,0.8164038062,0.816,1,5.193,4.565
27,0.8500000238,0.85,1,4.946,4.352
28,0.8540201783,0.854,1,4.917,4.327
29,0.8900742531,0.889,1,4.657,4.102
30,0.8999999762,0.899,1,4.586,4.039
31,0.9217123389,0.921,1,4.431,3.906
32,0.9500000477,0.95,1,4.227,3.73
33,0.9593740106,0.959,1,4.16,3.672
34,0.9866999388,0.987,1,3.961,3.503
35,1.0,1.0,1,3.863,3.419
36,1.0092574358,1.009,1,3.795,3.363
37,1.031673789,1.031,1,3.627,3.224
38,1.0499999523,1.05,1,3.488,3.108
39,1.0574989319,1.057,1,3.433,3.064
40,1.0726345778,1.072,1,3.32,2.972
41,1.0873086452,1.087,1,3.211,2.881
42,1.0988984108,1.098,1,3.122,2.806
43,1.1000001431,1.099,1,3.114,2.799
44,1.1166269779,1.116,1,3.002,2.696
45,1.1318885088,1.131,1,2.902,2.597
46,1.1359564066,1.135,1,2.875,2.57
47,1.1449389458,1.144,1,2.782,2.498
48,1.1490666866,1.148,1,2.708,2.451
49,1.1499999762,1.149,1,2.671,2.429
50,1.1504976749,1.15,1,2.657,2.419
51,1.1512546539,1.151,1,2.632,2.401
52,1.1518150568,1.151,1,2.624,2.392
53,1.1530327797,1.152,1,2.606,2.37
54,1.1587414742,1.158,2,2.531,2.28
55,1.1714931726,1.171,2,2.397,2.12
56,1.1807150841,1.18,2,2.297,1.983
57,1.18519032,1.185,2,2.246,1.903
58,1.1882820129,1.188,2,2.211,1.837
59,1.1911456585,1.191,2,2.181,1.768
60,1.1933006048,1.193,2,2.162,1.709
61,1.1951407194,1.195,2,2.149,1.658
62,1.1969270706,1.196,2,2.143,1.61
63,1.1986119747,1.198,2,2.152,1.575
64,1.2000000477,1.2,2,2.171,1.556
65,1.2020283937,1.202,2,2.228,1.562
66,1.2043111324,1.204,2,2.301,1.587
67,1.2080589533,1.208,2,2.296,1.525
68,1.2083314657,1.208,3,2.285,1.512
69,1.2102763653,1.21,3,2.188,1.401
70,1.211884737,1.211,3,2.093,1.297
71,1.2135077715,1.213,3,1.986,1.181
72,1.2149959803,1.215,3,1.878,1.066
73,1.2163686752,1.216,3,1.769,0.95
74,1.2176949978,1.217,3,1.656,0.831
75,1.2189021111,1.218,3,1.546,0.714
76,1.2199625969,1.22,3,1.441,0.603
77,1.2209820747,1.221,3,1.334,0.489
78,1.2219101191,1.222,3,1.228,0.376
79,1.2227483988,1.222,3,1.125,0.267
80,1.2235137224,1.223,3,1.023,0.158
81,1.2242367268,1.224,3,0.918,0.046
82,1.2248892784,1.224,3,0.817,-0.063
83,1.2254981995,1.225,3,0.716,-0.172
84,1.2260408401,1.226,3,0.619,-0.276
85,1.2265486717,1.226,3,0.523,-0.381
86,1.2270184755,1.227,3,0.427,-0.485
87,1.2274645567,1.227,3,0.331,-0.59
88,1.2278665304,1.227,3,0.239,-0.691
89,1.2282544374,1.228,3,0.146,-0.792
90,1.2286317348,1.228,3,0.057,-0.89
91,1.2290697098,1.229,3,-0.024,-0.979
92,1.2292332649,1.229,3,-0.041,-0.999
93,1.2295199633,1.229,3,0.014,-0.936
94,1.22973001,1.229,3,0.089,-0.852
95,1.2297787666,1.229,3,0.078,-0.865
96,1.2300912142,1.23,3,-0.018,-0.971
97,1.2303986549,1.23,3,-0.112,-1.074
98,1.2306991816,1.23,3,-0.207,-1.179
99,1.2309732437,1.231,3,-0.3,-1.282
100,1.2312322855,1.231,3,-0.393,-1.386
101,1.2314671278,1.231,3,-0.484,-1.488
102,1.2316890955,1.231,3,-0.574,-1.59
103,1.2318928242,1.232,3,-0.662,-1.69
104,1.2320789099,1.232,3,-0.748,-1.788
105,1.232252121,1.232,3,-0.834,-1.886
106,1.2324140072,1.232,3,-0.919,-1.983
107,1.232562542,1.232,3,-1.002,-2.079
108,1.2326995134,1.232,3,-1.082,-2.173
109,1.2328310013,1.232,3,-1.164,-2.268
110,1.2329502106,1.233,3,-1.243,-2.361
111,1.2330633402,1.233,3,-1.322,-2.454
112,1.2331658602,1.233,3,-1.398,-2.545
113,1.2332634926,1.233,3,-1.47,-2.633
114,1.2333539724,1.233,3,-1.54,-2.721
115,1.233438611,1.233,3,-1.611,-2.809
116,1.233520031,1.233,3,-1.682,-2.898
117,1.2336114645,1.233,3,-1.766,-3.004
118,1.2336961031,1.233,3,-1.847,-3.109
119,1.2337599993,1.233,3,-1.911,-3.193
120,1.2338335514,1.233,3,-1.988,-3.295
121,1.2339011431,1.234,3,-2.063,-3.396
122,1.2339640856,1.234,3,-2.132,-3.494
123,1.2340129614,1.234,3,-2.187,-3.575
124,1.2340677977,1.234,3,-2.252,-3.669
125,1.2341196537,1.234,3,-2.316,-3.764
126,1.2341685295,1.234,3,-2.378,-3.859
127,1.2342143059,1.234,3,-2.438,-3.952
128,1.234257102,1.234,3,-2.493,-4.039
129,1.234282136,1.234,3,-2.524,-4.088
130,1.234282136,1.234,4,0.271,-0.557
131,1.2346175909,1.234,4,0.248,-0.584
132,1.2349264622,1.235,4,0.237,-0.597
133,1.2352437973,1.235,4,0.228,-0.607
134,1.2355561256,1.235,4,0.22,-0.613
135,1.2358808517,1.236,4,0.214,-0.619
136,1.2362017632,1.236,4,0.207,-0.624
137,1.2365213633,1.236,4,0.201,-0.629
138,1.2368707657,1.237,4,0.195,-0.634
139,1.2372202873,1.237,4,0.188,-0.64
140,1.2375457287,1.237,4,0.181,-0.645
141,1.2378854752,1.238,4,0.174,-0.651
142,1.2382214069,1.238,4,0.167,-0.657
143,1.238542676,1.238,4,0.16,-0.663
144,1.2388743162,1.239,4,0.154,-0.669
145,1.2392129898,1.239,4,0.147,-0.675
146,1.2393151522,1.239,4,0.145,-0.676
147,1.2394698858,1.239,4,0.141,-0.679
148,1.2398132086,1.239,4,0.134,-0.686
149,1.2401422262,1.24,4,0.128,-0.692
150,1.240485549,1.24,4,0.121,-0.698
151,1.2408293486,1.24,4,0.114,-0.705
152,1.2411710024,1.241,4,0.107,-0.711
153,1.2415198088,1.241,4,0.1,-0.718
154,1.2417578697,1.241,4,0.095,-0.723
155,1.2418464422,1.242,4,0.093,-0.725
156,1.2421640158,1.242,4,0.087,-0.732
157,1.2424752712,1.242,4,0.08,-0.739
158,1.2428014278,1.242,4,0.073,-0.747
159,1.2431302071,1.243,4,0.065,-0.757
160,1.2434419394,1.243,4,0.057,-0.767
161,1.2437610626,1.243,4,0.048,-0.778
162,1.244078517,1.244,4,0.038,-0.79
163,1.2443929911,1.244,4,0.027,-0.804
164,1.2447081804,1.244,4,0.022,-0.811
165,1.2450406551,1.245,4,0.002,-0.837
166,1.24535501,1.245,4,-0.034,-0.884
167,1.2456173897,1.245,4,-0.102,-0.97
168,1.2457244396,1.245,4,-0.175,-1.06
169,1.2457642555,1.245,4,-0.251,-1.151
170,1.2457807064,1.245,4,-0.322,-1.235
171,1.2457889318,1.245,7,-0.387,-1.312
172,1.2457916737,1.245,7,-0.425,-1.356
173,1.2457975149,1.245,7,-0.508,-1.452
174,1.2458034754,1.245,7,-0.588,-1.544
175,1.2458199263,1.245,7,-0.671,-1.64
176,1.2458497286,1.245,7,-0.595,-1.551
177,1.2460677624,1.244,7,-0.632,-1.595
178,1.2461811304,1.244,7,-0.734,-1.715
179,1.2462505102,1.243,7,-0.805,-1.797
180,1.246319294,1.243,7,-0.878,-1.881
181,1.2463947535,1.242,7,-0.961,-1.979
182,1.2464631796,1.241,7,-1.046,-2.077
183,1.2465256453,1.24,7,-1.13,-2.177
184,1.2465827465,1.239,7,-1.217,-2.278
185,1.2466341257,1.238,7,-1.293,-2.378
186,1.2466807365,1.237,7,-1.365,-2.477
187,1.2467221022,1.235,7,-1.447,-2.577
188,1.2467601299,1.233,7,-1.528,-2.676
189,1.2467958927,1.231,7,-1.605,-2.772
190,1.2468298674,1.229,7,-1.682,-2.87
191,1.2468612194,1.226,7,-1.759,-2.969
192,1.2468904257,1.222,7,-1.834,-3.064
193,1.2469199896,1.218,7,-1.906,-3.16
194,1.2469496727,1.213,7,-1.976,-3.255
195,1.2469793558,1.207,7,-2.046,-3.351
196,1.2470068932,1.199,7,-2.112,-3.448
197,1.2470272779,1.192,7,-2.169,-3.535
198,1.2470411062,1.187,7,-2.221,-3.615
199,1.2470549345,1.18,7,-2.278,-3.705
200,1.2470655441,1.174,7,-2.324,-3.78
201,1.247076273,1.166,7,-2.375,-3.866
202,1.2470889091,1.154,7,-2.433,-3.968
203,1.2470909357,1.152,7,-2.443,-3.986
204,1.2470918894,1.151,7,-2.446,-3.992
205,1.2470926046,1.151,7,-2.452,-4.002
206,1.2470933199,1.15,7,-2.458,-4.012
207,1.2470940351,1.149,7,-2.464,-4.023
