,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.094,13.02
1,0.0999016613,0.1,1,15.854,12.152
2,0.1197049841,0.12,1,14.36,11.332
3,0.1395083219,0.139,1,13.497,10.824
4,0.1593116373,0.159,1,12.915,10.443
5,0.197458908,0.197,1,12.139,9.891
6,0.198918283,0.199,1,12.112,9.872
7,0.2484266162,0.248,1,11.439,9.347
8,0.2979349196,0.298,1,10.932,8.933
9,0.347443223,0.347,1,10.479,8.552
10,0.3969515264,0.397,1,9.997,8.165
11,0.4464598894,0.446,1,9.508,7.733
12,0.495968163,0.496,1,8.821,7.276
13,0.5454764962,0.545,1,8.178,6.816
14,0.5824185014,0.582,1,7.684,6.472
15,0.5949847698,0.595,1,7.525,6.358
16,0.644493103,0.644,1,6.915,5.913
17,0.6760402918,0.676,1,6.574,5.652
18,0.6940014362,0.694,1,6.393,5.511
19,0.7005050778,0.7,1,6.329,5.461
20,0.7271977663,0.727,1,6.079,5.263
21,0.7437158227,0.744,1,5.931,5.145
22,0.7515885234,0.751,1,5.864,5.091
23,0.7741934657,0.774,1,5.675,4.935
24,0.7934301496,0.793,1,5.519,4.806
25,0.8063476086,0.806,1,5.416,4.718
26,0.8280917406,0.828,1,5.245,4.573
27,0.843144536,0.843,1,5.128,4.472
28,0.8546637893,0.854,1,5.04,4.395
29,0.8755595684,0.875,1,4.881,4.256
30,0.8928588629,0.892,1,4.749,4.139
31,0.9080677629,0.907,1,4.632,4.035
32,0.9220294952,0.921,1,4.525,3.939
33,0.9355812669,0.935,1,4.42,3.845
34,0.9425732493,0.942,1,4.365,3.796
35,0.9592978358,0.959,1,4.233,3.678
36,0.9802399278,0.98,1,4.063,3.525
37,0.9922875762,0.992,1,3.965,3.436
38,1.0038980246,1.004,1,3.872,3.351
39,1.0181285143,1.018,1,3.757,3.246
40,1.0316203833,1.031,1,3.648,3.144
41,1.0420018435,1.041,1,3.558,3.06
42,1.0429550409,1.042,1,3.55,3.053
43,1.0521373749,1.051,1,3.468,2.975
44,1.063274622,1.062,1,3.364,2.877
45,1.0640470982,1.063,1,3.357,2.87
46,1.0733573437,1.072,1,3.263,2.779
47,1.0799027681,1.079,1,3.195,2.71
48,1.0861763954,1.085,1,3.128,2.642
49,1.0874423981,1.086,1,3.115,2.628
50,1.089523077,1.089,2,3.092,2.605
51,1.0917162895,1.091,2,3.068,2.579
52,1.094884634,1.094,2,3.03,2.538
53,1.1009917259,1.1,2,2.959,2.458
54,1.1060479879,1.105,2,2.899,2.39
55,1.1119145155,1.111,2,2.828,2.303
56,1.1173917055,1.116,2,2.766,2.214
57,1.121380806,1.12,2,2.73,2.148
58,1.1242938042,1.123,2,2.718,2.107
59,1.1264712811,1.125,2,2.727,2.084
60,1.1281938553,1.127,2,2.753,2.078
61,1.1296627522,1.129,2,2.797,2.09
62,1.1307686567,1.13,2,2.843,2.109
63,1.1318821907,1.131,2,2.88,2.119
64,1.1335829496,1.133,2,2.882,2.087
65,1.1351370811,1.134,2,2.825,2.009
66,1.13580513,1.135,2,2.789,1.966
67,1.1364951134,1.135,3,2.744,1.915
68,1.1378794909,1.137,3,2.643,1.804
69,1.1391749382,1.138,3,2.539,1.69
70,1.1403882504,1.139,3,2.43,1.574
71,1.1414306164,1.141,3,2.329,1.467
72,1.1415406466,1.141,3,2.318,1.455
73,1.1426174641,1.142,3,2.207,1.337
74,1.1435995102,1.143,3,2.096,1.22
75,1.1444371939,1.144,3,1.995,1.113
76,1.1452594995,1.144,3,1.888,1.0
77,1.1460125446,1.145,3,1.784,0.888
78,1.146707058,1.146,3,1.679,0.776
79,1.1473371983,1.146,3,1.577,0.666
80,1.1479349136,1.147,3,1.472,0.553
81,1.1484482288,1.148,3,1.374,0.448
82,1.1489367485,1.148,3,1.274,0.339
83,1.1493765116,1.148,3,1.177,0.234
84,1.1497702599,1.149,3,1.085,0.134
85,1.1501469612,1.149,3,0.992,0.032
86,1.1504927874,1.15,3,0.899,-0.069
87,1.1508141756,1.15,3,0.808,-0.169
88,1.1511083841,1.15,3,0.719,-0.267
89,1.1513807774,1.15,3,0.633,-0.362
90,1.1516443491,1.151,3,0.548,-0.456
91,1.1518973112,1.151,3,0.474,-0.539
92,1.1522643566,1.151,3,0.396,-0.626
93,1.1524492502,1.152,3,0.445,-0.57
94,1.1526247263,1.152,3,0.521,-0.483
95,1.1526709795,1.152,3,0.545,-0.455
96,1.1528570652,1.152,3,0.471,-0.538
97,1.1530970335,1.152,3,0.376,-0.645
98,1.1533218622,1.152,3,0.284,-0.749
