,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.415,12.617
1,0.0937579349,0.094,1,15.854,12.229
2,0.1000000015,0.1,1,14.989,11.802
3,0.1199999973,0.12,1,13.592,11.05
4,0.1400000006,0.14,1,12.839,10.563
5,0.1599999964,0.16,1,12.335,10.2
6,0.2000000179,0.2,1,11.631,9.654
7,0.25,0.25,1,11.01,9.143
8,0.3000000417,0.3,1,10.524,8.734
9,0.349999994,0.35,1,10.116,8.361
10,0.400000006,0.4,1,9.652,7.973
11,0.4151600301,0.415,1,9.449,7.83
12,0.4500000477,0.45,1,9.049,7.531
13,0.5,0.5,1,8.447,7.076
14,0.5500000715,0.55,1,7.751,6.582
15,0.6000000238,0.6,1,7.132,6.122
16,0.643864572,0.644,1,6.646,5.744
17,0.6499999762,0.65,1,6.583,5.695
18,0.6710729003,0.671,1,6.37,5.527
19,0.697879374,0.698,1,6.117,5.324
20,0.6999999881,0.7,1,6.098,5.309
21,0.7034034729,0.703,1,6.068,5.284
22,0.7323044538,0.732,1,5.815,5.079
23,0.75,0.75,1,5.666,4.957
24,0.7540832162,0.754,1,5.632,4.929
25,0.7815620899,0.781,1,5.409,4.739
26,0.8000000119,0.8,1,5.261,4.612
27,0.8162292838,0.816,1,5.133,4.5
28,0.8433791399,0.843,1,4.918,4.311
29,0.8500000238,0.85,1,4.865,4.265
30,0.8719561696,0.871,1,4.691,4.112
31,0.8938513994,0.893,1,4.516,3.957
32,0.8999999762,0.899,1,4.466,3.913
33,0.9137923717,0.913,1,4.354,3.814
34,0.9318606257,0.931,1,4.204,3.682
35,0.9473690987,0.947,1,4.073,3.565
36,0.9499999881,0.95,1,4.05,3.545
37,0.9633281827,0.963,1,3.934,3.443
38,0.9787462354,0.979,1,3.797,3.322
39,0.9933051467,0.993,1,3.667,3.206
40,1.0,1.0,1,3.608,3.152
41,1.0001120567,1.0,1,3.607,3.151
42,1.0135358572,1.013,1,3.484,3.041
43,1.0247973204,1.025,1,3.374,2.941
44,1.0343227386,1.034,1,3.275,2.85
45,1.0398612022,1.039,1,3.216,2.795
46,1.0452802181,1.045,1,3.155,2.737
47,1.0499999523,1.05,1,3.1,2.683
48,1.0538945198,1.053,1,3.054,2.638
49,1.0619101524,1.061,1,2.953,2.534
50,1.0671422482,1.067,1,2.883,2.459
51,1.0704584122,1.07,1,2.836,2.404
52,1.0760577917,1.075,2,2.757,2.308
53,1.0820652246,1.081,2,2.667,2.186
54,1.0860447884,1.085,2,2.607,2.091
55,1.0888609886,1.088,2,2.573,2.018
56,1.0905023813,1.09,2,2.564,1.978
57,1.0917717218,1.091,2,2.567,1.953
58,1.0927344561,1.092,2,2.578,1.941
59,1.093768239,1.093,2,2.604,1.939
60,1.0946588516,1.094,2,2.63,1.94
61,1.0954260826,1.095,2,2.649,1.937
62,1.0961213112,1.095,2,2.655,1.925
63,1.0967713594,1.096,2,2.655,1.909
64,1.0974104404,1.097,2,2.648,1.888
65,1.0982087851,1.097,2,2.619,1.844
66,1.099139452,1.098,2,2.569,1.78
67,1.0992529392,1.098,2,2.562,1.771
