,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.415,12.163
1,0.0922361165,0.092,1,15.067,12.005
2,0.1000000015,0.1,1,14.008,11.482
3,0.1199999973,0.12,1,12.857,10.757
4,0.1400000006,0.14,1,12.237,10.299
5,0.152127251,0.152,1,11.962,10.083
6,0.1599999964,0.16,1,11.798,9.951
7,0.2000000179,0.2,1,11.155,9.41
8,0.25,0.25,1,10.551,8.886
9,0.3000000417,0.3,1,10.035,8.464
10,0.349999994,0.35,1,9.636,8.123
11,0.400000006,0.4,1,9.215,7.771
12,0.4500000179,0.45,1,8.693,7.356
13,0.5,0.5,1,8.071,6.891
14,0.5500000715,0.55,1,7.447,6.414
15,0.6000000238,0.6,1,6.901,5.978
16,0.6111389399,0.611,1,6.781,5.883
17,0.6442213655,0.644,1,6.446,5.614
18,0.6499999762,0.65,1,6.39,5.569
19,0.6596426368,0.66,1,6.297,5.493
20,0.6839886904,0.684,1,6.073,5.311
21,0.6999999881,0.7,1,5.93,5.194
22,0.7217820883,0.722,1,5.74,5.037
23,0.7437903881,0.744,1,5.552,4.881
24,0.75,0.75,1,5.499,4.837
25,0.7531787753,0.753,1,5.472,4.814
26,0.7764027119,0.776,1,5.278,4.646
27,0.7973611355,0.797,1,5.102,4.493
28,0.8000000119,0.8,1,5.08,4.474
29,0.8107108474,0.81,1,4.991,4.397
30,0.8345684409,0.834,1,4.79,4.222
31,0.8500000238,0.85,1,4.658,4.107
32,0.8604443669,0.86,1,4.569,4.03
33,0.8801800609,0.88,1,4.398,3.881
34,0.8981173635,0.897,1,4.238,3.741
35,0.8999999762,0.899,1,4.22,3.726
36,0.9135865569,0.913,1,4.095,3.617
37,0.9276486039,0.927,1,3.96,3.501
38,0.9406619668,0.94,1,3.83,3.39
39,0.9499999881,0.95,1,3.735,3.307
40,0.9518784881,0.951,1,3.716,3.291
41,0.9638399482,0.964,1,3.592,3.186
42,0.9752621651,0.975,1,3.471,3.083
43,0.9855970144,0.986,1,3.357,2.985
44,0.9980623126,0.998,1,3.207,2.853
45,1.0,1.0,1,3.183,2.832
