,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.114,13.033
1,0.0964958444,0.096,1,16.303,12.507
2,0.0999553651,0.1,1,15.902,12.181
3,0.1198660806,0.12,1,14.404,11.347
4,0.139776811,0.14,1,13.536,10.836
5,0.159687534,0.16,1,12.949,10.454
6,0.1604991108,0.16,1,12.93,10.441
7,0.199508965,0.199,1,12.139,9.881
8,0.2137869596,0.214,1,11.927,9.718
9,0.2492858022,0.249,1,11.464,9.357
10,0.2990626097,0.299,1,10.958,8.945
11,0.3328262568,0.333,1,10.638,8.676
12,0.3488393724,0.349,1,10.495,8.555
13,0.3986161947,0.398,1,10.009,8.167
14,0.4483930469,0.448,1,9.513,7.733
15,0.4981698394,0.498,1,8.825,7.274
16,0.5479466915,0.548,1,8.184,6.817
17,0.5776500702,0.577,1,7.79,6.542
18,0.5977234244,0.597,1,7.534,6.362
19,0.647500217,0.647,1,6.927,5.919
20,0.6701205969,0.67,1,6.681,5.733
21,0.6972770691,0.697,1,6.408,5.521
22,0.7007380128,0.701,1,6.374,5.495
23,0.7330545783,0.733,1,6.076,5.26
24,0.7471474409,0.747,1,5.952,5.162
25,0.7611117959,0.761,1,5.837,5.067
26,0.7867825627,0.787,1,5.63,4.897
27,0.7970178127,0.797,1,5.549,4.831
28,0.8190866113,0.819,1,5.379,4.687
29,0.8435041904,0.843,1,5.195,4.531
30,0.8468881845,0.846,1,5.17,4.509
31,0.8700181246,0.869,1,5.0,4.362
32,0.8934179544,0.893,1,4.831,4.213
33,0.8967584372,0.896,1,4.807,4.192
34,0.8968948722,0.896,1,4.806,4.191
35,0.9150919914,0.914,1,4.673,4.075
36,0.932223618,0.932,1,4.549,3.965
37,0.946628809,0.946,1,4.445,3.872
38,0.9484711289,0.948,1,4.431,3.86
39,0.9628511667,0.962,1,4.326,3.766
40,0.9767884016,0.977,1,4.224,3.675
41,0.9964991212,0.996,1,4.078,3.545
42,1.0141471624,1.014,1,3.946,3.427
43,1.0316492319,1.031,1,3.815,3.31
44,1.0463694334,1.046,1,3.706,3.21
45,1.0473146439,1.047,1,3.699,3.204
46,1.0619356632,1.061,1,3.592,3.107
47,1.0757873058,1.075,1,3.488,3.011
48,1.0874289274,1.087,1,3.396,2.926
49,1.0962398052,1.095,1,3.323,2.858
50,1.1018161774,1.101,1,3.279,2.816
51,1.1060404778,1.105,1,3.246,2.784
52,1.1089720726,1.108,1,3.219,2.758
53,1.1133826971,1.113,1,3.175,2.716
54,1.1173642874,1.117,1,3.131,2.674
55,1.1198598146,1.119,1,3.098,2.643
56,1.1228312254,1.122,2,3.07,2.615
57,1.1296809912,1.129,2,3.01,2.555
58,1.1387147903,1.138,2,2.929,2.472
59,1.146110177,1.145,2,2.859,2.397
60,1.1462584734,1.145,2,2.857,2.395
61,1.1601705551,1.159,2,2.711,2.221
62,1.1697151661,1.169,2,2.614,2.082
63,1.1752945185,1.175,2,2.58,2.001
64,1.1788270473,1.178,2,2.598,1.973
65,1.1812227964,1.18,2,2.648,1.981
66,1.1829885244,1.182,2,2.688,1.987
67,1.1844131947,1.184,2,2.721,1.992
68,1.1854400635,1.185,2,2.747,1.997
69,1.18643713,1.186,2,2.77,1.999
70,1.1878931522,1.187,2,2.779,1.982
71,1.1891582012,1.188,2,2.754,1.941
72,1.1896839142,1.189,2,2.736,1.917
73,1.1905058622,1.19,3,2.695,1.87
74,1.192358017,1.192,3,2.59,1.753
75,1.1938654184,1.193,3,2.494,1.648
76,1.1953006983,1.195,3,2.393,1.54
77,1.1959805489,1.195,3,2.342,1.486
78,1.196614027,1.196,3,2.299,1.44
79,1.1980593204,1.197,3,2.193,1.328
80,1.1994888783,1.199,3,2.08,1.208
81,1.2006905079,1.2,3,1.977,1.098
82,1.2018167973,1.201,3,1.873,0.988
83,1.2029124498,1.202,3,1.763,0.871
84,1.2038476467,1.203,3,1.662,0.763
85,1.2047376633,1.204,3,1.558,0.651
86,1.2055073977,1.205,3,1.461,0.546
87,1.2062442303,1.206,3,1.36,0.438
88,1.2069420815,1.206,3,1.257,0.326
89,1.2075659037,1.207,3,1.158,0.219
90,1.2081295252,1.208,3,1.062,0.114
91,1.2086653709,1.208,3,0.965,0.008
92,1.2091526985,1.209,3,0.871,-0.095
93,1.2096019983,1.209,3,0.778,-0.197
94,1.2100291252,1.209,3,0.685,-0.3
95,1.2104226351,1.21,3,0.595,-0.399
96,1.2108197212,1.21,3,0.508,-0.494
97,1.211366415,1.211,3,0.428,-0.584
98,1.2116215229,1.211,3,0.464,-0.543
99,1.211863637,1.211,3,0.543,-0.453
100,1.2119272947,1.211,3,0.563,-0.43
101,1.2122769356,1.212,3,0.464,-0.541
102,1.2126094103,1.212,3,0.37,-0.645
103,1.2129328251,1.212,3,0.275,-0.753
104,1.2132232189,1.213,3,0.184,-0.855
105,1.2135020494,1.213,3,0.092,-0.959
106,1.2137563229,1.213,3,0.002,-1.062
107,1.2139955759,1.213,3,-0.089,-1.165
108,1.2142111063,1.214,3,-0.175,-1.264
109,1.2144101858,1.214,3,-0.261,-1.364
110,1.2145956755,1.214,3,-0.347,-1.463
111,1.2147682905,1.214,3,-0.432,-1.562
112,1.2149301767,1.214,3,-0.515,-1.66
113,1.2150762081,1.215,3,-0.593,-1.755
114,1.2152143717,1.215,3,-0.674,-1.853
115,1.2153371572,1.215,3,-0.75,-1.945
116,1.2154552937,1.215,3,-0.829,-2.041
117,1.2155623436,1.215,3,-0.902,-2.133
118,1.2156625986,1.215,3,-0.975,-2.225
119,1.2157586813,1.215,3,-1.048,-2.32
120,1.2158442736,1.215,3,-1.117,-2.409
121,1.2159270048,1.215,3,-1.188,-2.501
122,1.2160025835,1.215,3,-1.254,-2.59
123,1.2160736322,1.216,3,-1.32,-2.678
124,1.2161413431,1.216,3,-1.386,-2.768
125,1.2162177563,1.216,3,-1.464,-2.876
126,1.2162758112,1.216,3,-1.525,-2.963
127,1.2163307667,1.216,3,-1.587,-3.051
128,1.2163927555,1.216,3,-1.656,-3.156
129,1.2164502144,1.216,3,-1.723,-3.259
130,1.2164947987,1.216,3,-1.777,-3.345
131,1.2165455818,1.216,3,-1.84,-3.449
132,1.2165923119,1.216,3,-1.897,-3.548
133,1.2166360617,1.216,3,-1.955,-3.649
134,1.216676712,1.216,3,-2.002,-3.747
135,1.2167150974,1.216,3,-2.048,-3.845
136,1.2167506218,1.216,3,-2.088,-3.939
137,1.2167840004,1.216,3,-2.113,-4.028
138,1.2167960405,1.216,3,-2.119,-4.057
139,1.2167960405,1.216,4,0.472,-0.436
140,1.2170807123,1.217,4,0.448,-0.464
141,1.2173761129,1.217,4,0.435,-0.479
142,1.2176761627,1.217,4,0.428,-0.486
143,1.2179476023,1.218,4,0.424,-0.488
144,1.2182476521,1.218,4,0.421,-0.49
145,1.2185223103,1.218,4,0.419,-0.491
146,1.2188258171,1.218,4,0.417,-0.492
147,1.2191138268,1.219,4,0.414,-0.493
148,1.2194213867,1.219,4,0.411,-0.495
149,1.2197037935,1.219,4,0.408,-0.497
150,1.2199928761,1.22,4,0.404,-0.5
151,1.2202757597,1.22,4,0.401,-0.503
152,1.220549345,1.22,4,0.397,-0.505
153,1.2208255529,1.22,4,0.393,-0.508
154,1.2210623026,1.221,4,0.39,-0.511
155,1.2210974693,1.221,4,0.39,-0.511
156,1.2213842869,1.221,4,0.386,-0.515
157,1.2216713428,1.221,4,0.382,-0.518
158,1.2219725847,1.222,4,0.377,-0.522
159,1.2222431898,1.222,4,0.373,-0.526
160,1.2225165367,1.222,4,0.369,-0.53
161,1.2228015661,1.222,4,0.364,-0.535
162,1.223093152,1.223,4,0.359,-0.54
163,1.2231991291,1.223,4,0.357,-0.542
164,1.2233314514,1.223,4,0.354,-0.545
165,1.2236069441,1.223,4,0.349,-0.551
166,1.2238829136,1.223,4,0.342,-0.558
167,1.2241722345,1.224,4,0.335,-0.566
168,1.2244496346,1.224,4,0.328,-0.575
169,1.2247294188,1.224,4,0.318,-0.586
170,1.2250051498,1.225,4,0.308,-0.599
171,1.225278616,1.225,4,0.296,-0.613
172,1.2255586386,1.225,4,0.281,-0.631
173,1.2258367538,1.225,4,0.261,-0.655
174,1.2261183262,1.226,4,0.23,-0.693
175,1.2263932228,1.226,4,0.156,-0.784
176,1.2265028954,1.226,4,0.084,-0.871
177,1.2265560627,1.226,4,0.013,-0.956
178,1.2265808582,1.226,4,-0.058,-1.042
179,1.2265944481,1.226,4,-0.139,-1.137
