,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.55,12.729
1,0.0954763368,0.095,1,15.772,12.168
2,0.0992550179,0.099,1,15.261,11.906
3,0.1174510047,0.117,1,13.897,11.195
4,0.117765069,0.118,1,13.877,11.184
5,0.1362751126,0.136,1,13.088,10.7
6,0.1547851712,0.154,1,12.565,10.338
7,0.1918052733,0.191,1,11.859,9.806
8,0.2380803972,0.237,1,11.239,9.307
9,0.2843555212,0.283,1,10.757,8.905
10,0.3306306303,0.33,1,10.343,8.55
11,0.3769057393,0.376,1,9.942,8.19
12,0.4231809378,0.422,1,9.448,7.803
13,0.469456017,0.469,1,8.882,7.389
14,0.4705926776,0.47,1,8.867,7.379
15,0.5157311559,0.515,1,8.306,6.964
16,0.5620062351,0.561,1,7.679,6.518
17,0.6082813144,0.608,1,7.11,6.098
18,0.6475791931,0.647,1,6.679,5.765
19,0.6545565128,0.654,1,6.607,5.708
20,0.6800337434,0.68,1,6.355,5.51
21,0.7023925185,0.702,1,6.148,5.345
22,0.7123861909,0.712,1,6.06,5.274
23,0.7400986552,0.74,1,5.825,5.084
24,0.7502285242,0.75,1,5.741,5.017
25,0.7700176835,0.77,1,5.583,4.884
26,0.7973815799,0.797,1,5.371,4.704
27,0.7980645895,0.798,1,5.365,4.7
28,0.8218634129,0.821,1,5.184,4.543
29,0.8459006548,0.845,1,5.003,4.385
30,0.8542744517,0.853,1,4.941,4.331
31,0.8745752573,0.874,1,4.789,4.198
32,0.8929432034,0.892,1,4.652,4.078
33,0.8937367201,0.893,1,4.646,4.073
34,0.9100822806,0.909,1,4.524,3.966
35,0.9263522029,0.925,1,4.402,3.859
36,0.9409058094,0.94,1,4.292,3.762
37,0.9415726662,0.941,1,4.287,3.757
38,0.9505870342,0.95,1,4.219,3.698
39,0.9730556011,0.972,1,4.046,3.546
40,0.9894086719,0.989,1,3.918,3.433
41,0.9929484129,0.992,1,3.89,3.409
42,1.0106953382,1.01,1,3.749,3.286
43,1.0265847445,1.026,1,3.622,3.175
44,1.0372446775,1.036,1,3.537,3.099
45,1.0482468605,1.047,1,3.449,3.022
46,1.0618745089,1.061,1,3.334,2.92
47,1.0733010769,1.072,1,3.232,2.829
48,1.0829622746,1.082,1,3.142,2.747
49,1.0850807428,1.084,1,3.122,2.729
50,1.0861549377,1.085,1,3.113,2.721
51,1.0889527798,1.088,1,3.09,2.698
52,1.0945342779,1.093,1,3.039,2.649
53,1.1026210785,1.102,1,2.96,2.572
54,1.1096316576,1.108,1,2.88,2.495
55,1.1138988733,1.113,1,2.81,2.433
56,1.1163313389,1.115,2,2.778,2.396
57,1.1216540337,1.12,2,2.718,2.327
58,1.1281487942,1.127,2,2.643,2.238
59,1.1329168081,1.132,2,2.586,2.164
60,1.136497736,1.135,2,2.542,2.102
61,1.1414031982,1.14,2,2.485,2.005
62,1.1449183226,1.144,2,2.451,1.929
63,1.1474651098,1.146,2,2.44,1.877
64,1.1493993998,1.148,2,2.449,1.848
65,1.1509474516,1.15,2,2.474,1.837
66,1.1522548199,1.151,2,2.502,1.834
67,1.1534221172,1.152,2,2.53,1.833
68,1.1545308828,1.153,2,2.55,1.829
69,1.1556327343,1.155,2,2.564,1.82
70,1.1572115421,1.156,2,2.555,1.783
71,1.1582964659,1.157,2,2.534,1.745
72,1.1590147018,1.158,3,2.493,1.698
73,1.160615921,1.16,3,2.391,1.583
74,1.1619392633,1.161,3,2.292,1.476
75,1.1632941961,1.162,3,2.182,1.357
76,1.1644382477,1.163,3,2.08,1.249
77,1.1655900478,1.165,3,1.971,1.133
