,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.826,12.296
1,0.0928438529,0.093,1,15.377,12.074
2,0.1000000015,0.1,1,14.396,11.611
3,0.1199999973,0.12,1,13.149,10.879
4,0.1400000006,0.14,1,12.484,10.411
5,0.1599999964,0.16,1,12.027,10.061
6,0.2000000179,0.2,1,11.363,9.527
7,0.2449940443,0.245,1,10.824,9.065
8,0.25,0.25,1,10.772,9.019
9,0.3000000417,0.3,1,10.315,8.609
10,0.349999994,0.35,1,9.867,8.233
11,0.400000006,0.4,1,9.388,7.863
12,0.4105103016,0.41,1,9.274,7.771
13,0.4500000477,0.45,1,8.87,7.446
14,0.5,0.5,1,8.243,6.98
15,0.5500000715,0.55,1,7.581,6.495
16,0.5734050274,0.573,1,7.304,6.284
17,0.6000000238,0.6,1,7.013,6.055
18,0.6325215101,0.632,1,6.672,5.785
19,0.6499999762,0.65,1,6.498,5.647
20,0.666922152,0.667,1,6.338,5.519
21,0.6999754906,0.7,1,6.042,5.28
22,0.6999999881,0.7,1,6.042,5.28
23,0.7334629297,0.734,1,5.761,5.051
24,0.75,0.75,1,5.627,4.941
25,0.7539861202,0.754,1,5.595,4.914
26,0.7868124247,0.787,1,5.339,4.694
27,0.8000000119,0.8,1,5.237,4.607
28,0.8194342256,0.819,1,5.088,4.478
29,0.8500000238,0.85,1,4.855,4.276
30,0.8524512649,0.852,1,4.837,4.26
31,0.8829173446,0.882,1,4.607,4.061
32,0.8999999762,0.899,1,4.477,3.948
33,0.9102767706,0.91,1,4.399,3.881
34,0.9334930778,0.933,1,4.221,3.728
35,0.9499999881,0.95,1,4.093,3.617
36,0.9687877297,0.969,1,3.945,3.492
37,0.9891764522,0.989,1,3.78,3.352
38,1.0,1.0,1,3.69,3.276
39,1.0101547241,1.01,1,3.607,3.207
40,1.0285180807,1.028,1,3.452,3.08
41,1.0453183651,1.045,1,3.308,2.96
42,1.0499999523,1.05,1,3.267,2.927
43,1.0599788427,1.059,1,3.181,2.854
44,1.069476366,1.069,1,3.097,2.781
45,1.0772458315,1.077,1,3.029,2.721
46,1.0793083906,1.079,1,3.012,2.704
47,1.0816954374,1.081,1,2.984,2.68
48,1.0854427814,1.085,1,2.939,2.642
49,1.088993907,1.088,1,2.893,2.603
50,1.0913043022,1.091,1,2.853,2.57
51,1.0961873531,1.095,2,2.8,2.52
52,1.1000000238,1.099,2,2.759,2.481
53,1.1086394787,1.108,2,2.662,2.383
54,1.1225231886,1.122,2,2.486,2.185
55,1.1301730871,1.129,2,2.377,2.036
56,1.1350110769,1.134,2,2.306,1.908
57,1.1376427412,1.137,2,2.271,1.823
58,1.1395916939,1.139,2,2.25,1.754
59,1.1410230398,1.14,2,2.241,1.706
60,1.1425174475,1.142,2,2.243,1.663
61,1.1437711716,1.143,2,2.255,1.634
62,1.1448271275,1.144,2,2.284,1.631
63,1.1457653046,1.145,2,2.317,1.635
64,1.1466273069,1.146,2,2.348,1.639
65,1.1474605799,1.147,2,2.34,1.615
66,1.1484824419,1.148,2,2.328,1.583
67,1.1496480703,1.149,2,2.312,1.546
68,1.1497882605,1.149,2,2.311,1.542
69,1.1499987841,1.149,3,2.298,1.527
70,1.1499999762,1.149,3,2.298,1.527
71,1.151501298,1.151,3,2.199,1.415
72,1.1527625322,1.152,3,2.102,1.309
73,1.1540431976,1.153,3,1.995,1.193
74,1.1552243233,1.155,3,1.885,1.077
75,1.1563197374,1.156,3,1.776,0.962
76,1.1573834419,1.157,3,1.663,0.842
77,1.1583560705,1.158,3,1.551,0.724
78,1.1592143774,1.159,3,1.445,0.611
79,1.1600425243,1.159,3,1.334,0.494
80,1.1607991457,1.16,3,1.224,0.378
81,1.1614849567,1.161,3,1.117,0.264
82,1.1621128321,1.161,3,1.011,0.151
83,1.1627075672,1.162,3,0.903,0.035
84,1.1632457972,1.163,3,0.797,-0.078
85,1.163749218,1.163,3,0.691,-0.193
86,1.1641988754,1.164,3,0.588,-0.303
87,1.1646203995,1.164,3,0.485,-0.415
88,1.1650110483,1.164,3,0.382,-0.526
89,1.1653826237,1.165,3,0.278,-0.64
90,1.1657180786,1.165,3,0.178,-0.749
91,1.1660422087,1.165,3,0.076,-0.861
92,1.1663577557,1.166,3,-0.025,-0.972
93,1.1667248011,1.166,3,-0.119,-1.076
94,1.166862011,1.166,3,-0.142,-1.1
