,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.346,12.146
1,0.0943024531,0.094,1,14.695,11.844
2,0.1000000015,0.1,1,13.94,11.459
3,0.1031553298,0.103,1,13.736,11.337
4,0.1200000048,0.12,1,12.805,10.736
5,0.1400000006,0.14,1,12.192,10.279
6,0.1599999964,0.16,1,11.758,9.933
7,0.2000000179,0.2,1,11.128,9.397
8,0.2207108587,0.221,1,10.872,9.169
9,0.25,0.25,1,10.514,8.876
10,0.3000000417,0.3,1,10.0,8.458
11,0.3342065513,0.334,1,9.729,8.219
12,0.349999994,0.35,1,9.612,8.116
13,0.400000006,0.4,1,9.192,7.764
14,0.4500000179,0.45,1,8.675,7.353
15,0.5,0.5,1,8.068,6.896
16,0.5500000715,0.55,1,7.465,6.434
17,0.6000000238,0.6,1,6.932,6.008
18,0.6339406967,0.634,1,6.589,5.733
19,0.6499999762,0.65,1,6.438,5.611
20,0.6578380466,0.658,1,6.365,5.552
21,0.6922178268,0.692,1,6.06,5.305
22,0.6999999881,0.7,1,5.993,5.251
23,0.7309516668,0.731,1,5.737,5.041
24,0.75,0.75,1,5.584,4.915
25,0.7619094253,0.762,1,5.49,4.835
26,0.794203341,0.794,1,5.24,4.62
27,0.8000000119,0.8,1,5.195,4.581
28,0.8231918812,0.823,1,5.018,4.429
29,0.8500000238,0.85,1,4.813,4.252
30,0.8566693664,0.856,1,4.762,4.209
31,0.887714982,0.887,1,4.528,4.008
32,0.8999999762,0.899,1,4.435,3.928
33,0.9156502485,0.915,1,4.316,3.827
34,0.9393642545,0.939,1,4.134,3.673
35,0.9499999881,0.95,1,4.05,3.603
36,0.9594095349,0.959,1,3.977,3.542
37,0.9792075157,0.979,1,3.819,3.412
38,0.996273458,0.996,1,3.679,3.298
39,1.0,1.0,1,3.648,3.272
40,1.0049597025,1.005,1,3.608,3.24
41,1.0188871622,1.019,1,3.49,3.148
42,1.0324774981,1.032,1,3.372,3.056
43,1.0458492041,1.045,1,3.255,2.964
44,1.0499999523,1.05,1,3.218,2.934
45,1.0567440987,1.056,1,3.16,2.888
46,1.0652850866,1.065,1,3.084,2.826
47,1.0725877285,1.072,1,3.019,2.771
48,1.0822365284,1.082,1,2.934,2.698
49,1.0835222006,1.083,1,2.923,2.689
50,1.0917448997,1.091,1,2.822,2.608
51,1.0937125683,1.093,1,2.795,2.586
52,1.0973787308,1.097,2,2.758,2.554
53,1.1000000238,1.099,2,2.73,2.53
54,1.1099890471,1.109,2,2.617,2.422
55,1.1225399971,1.122,2,2.462,2.263
56,1.1327190399,1.132,2,2.316,2.093
57,1.1393898726,1.139,2,2.207,1.936
58,1.1433181763,1.143,2,2.139,1.808
59,1.1454581022,1.145,2,2.106,1.722
60,1.1469683647,1.146,2,2.088,1.653
61,1.148023963,1.147,2,2.081,1.603
62,1.1490404606,1.148,2,2.08,1.556
63,1.1498482227,1.149,2,2.082,1.521
64,1.1499999762,1.149,2,2.083,1.515
65,1.1514438391,1.151,2,2.107,1.479
66,1.152983427,1.152,2,2.141,1.454
67,1.1552128792,1.155,2,2.162,1.417
68,1.1555722952,1.155,2,2.156,1.404
69,1.1564209461,1.156,3,2.11,1.346
70,1.1576998234,1.157,3,2.017,1.241
71,1.1590284109,1.158,3,1.901,1.114
72,1.1601263285,1.16,3,1.794,0.999
73,1.1610357761,1.16,3,1.699,0.899
74,1.1619814634,1.161,3,1.594,0.787
75,1.1629197598,1.162,3,1.482,0.67
76,1.1637251377,1.163,3,1.38,0.562
77,1.1645129919,1.164,3,1.273,0.449
78,1.1651933193,1.165,3,1.173,0.343
79,1.1658798456,1.165,3,1.065,0.229
80,1.1664985418,1.166,3,0.961,0.119
81,1.1670575142,1.166,3,0.86,0.011
82,1.1675957441,1.167,3,0.756,-0.099
83,1.1680805683,1.167,3,0.655,-0.207
84,1.1685351133,1.168,3,0.553,-0.316
85,1.1689503193,1.168,3,0.454,-0.422
86,1.1693357229,1.169,3,0.355,-0.529
87,1.1696949005,1.169,3,0.256,-0.635
88,1.1700347662,1.169,3,0.157,-0.743
89,1.1703493595,1.17,3,0.059,-0.848
90,1.1706444025,1.17,3,-0.038,-0.954
91,1.1709138155,1.17,3,-0.132,-1.056
92,1.1711732149,1.171,3,-0.226,-1.159
93,1.1714321375,1.171,3,-0.309,-1.25
94,1.1716979742,1.171,3,-0.373,-1.32
95,1.1718608141,1.171,3,-0.325,-1.267
96,1.1720058918,1.171,3,-0.245,-1.176
97,1.172016263,1.171,3,-0.239,-1.171
98,1.1721078157,1.172,3,-0.282,-1.217
99,1.1723171473,1.172,3,-0.379,-1.324
100,1.1725229025,1.172,3,-0.476,-1.431
101,1.1727101803,1.172,3,-0.568,-1.533
102,1.1728870869,1.172,3,-0.66,-1.635
103,1.1730525494,1.172,3,-0.752,-1.737
104,1.1732031107,1.173,3,-0.841,-1.836
105,1.1733461618,1.173,3,-0.93,-1.937
106,1.173476696,1.173,3,-1.017,-2.035
107,1.1736000776,1.173,3,-1.103,-2.132
108,1.1737136841,1.173,3,-1.187,-2.228
109,1.1738206148,1.173,3,-1.271,-2.324
110,1.1739186049,1.173,3,-1.352,-2.417
111,1.1740102768,1.173,3,-1.434,-2.511
