,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,0,16.138,12.422
1,0.0951844901,0.095,1,15.345,12.011
2,0.1000000015,0.1,1,14.695,11.708
3,0.1017969549,0.102,1,14.556,11.635
4,0.1199999973,0.12,1,13.371,10.967
5,0.1400000006,0.14,1,12.664,10.49
6,0.1599999964,0.16,1,12.183,10.133
7,0.2000000179,0.2,1,11.502,9.596
8,0.25,0.25,1,10.899,9.093
9,0.3000000417,0.3,1,10.435,8.687
10,0.349999994,0.35,1,10.025,8.307
11,0.400000006,0.4,1,9.52,7.924
12,0.4500000179,0.45,1,8.972,7.498
13,0.4856150448,0.486,1,8.533,7.168
14,0.5,0.5,1,8.362,7.041
15,0.5500000715,0.55,1,7.689,6.556
16,0.6000000238,0.6,1,7.099,6.11
17,0.6499999762,0.65,1,6.573,5.698
18,0.6514686942,0.651,1,6.559,5.686
19,0.6901204586,0.69,1,6.195,5.396
20,0.6999999881,0.7,1,6.108,5.326
21,0.7229812741,0.723,1,5.913,5.169
22,0.75,0.75,1,5.694,4.991
23,0.7793783545,0.779,1,5.467,4.798
24,0.8000000119,0.8,1,5.31,4.665
25,0.8072362542,0.807,1,5.256,4.618
26,0.8464188576,0.846,1,4.966,4.367
27,0.8500000238,0.85,1,4.939,4.344
28,0.8800919652,0.88,1,4.72,4.153
29,0.8999999762,0.899,1,4.575,4.027
30,0.9113416672,0.911,1,4.493,3.957
31,0.9393085837,0.939,1,4.29,3.78
32,0.9500000477,0.95,1,4.211,3.713
33,0.9754821658,0.975,1,4.024,3.552
34,0.9989394546,0.999,1,3.848,3.401
35,1.0,1.0,1,3.84,3.394
36,1.0201740265,1.02,1,3.686,3.266
37,1.0404978991,1.04,1,3.529,3.135
38,1.0499999523,1.05,1,3.455,3.073
39,1.0624825954,1.062,1,3.36,2.995
40,1.077277422,1.077,1,3.247,2.9
41,1.0889647007,1.088,1,3.153,2.821
42,1.0997773409,1.099,1,3.067,2.745
43,1.1000000238,1.099,1,3.065,2.744
44,1.1138019562,1.113,1,2.97,2.652
45,1.1175734997,1.117,1,2.944,2.627
46,1.1290922165,1.128,1,2.834,2.531
47,1.1343170404,1.134,1,2.76,2.477
48,1.1361836195,1.135,1,2.702,2.437
49,1.1362884045,1.136,1,2.698,2.434
50,1.1422977448,1.142,2,2.616,2.34
51,1.1499999762,1.149,2,2.532,2.248
52,1.1585009098,1.158,2,2.442,2.136
53,1.1641479731,1.164,2,2.378,2.05
54,1.168037653,1.167,2,2.333,1.98
55,1.1716309786,1.171,2,2.291,1.907
56,1.1743291616,1.174,2,2.262,1.844
57,1.1766287088,1.176,2,2.239,1.787
58,1.1788574457,1.178,2,2.222,1.73
59,1.1809557676,1.18,2,2.216,1.681
60,1.1829881668,1.182,2,2.226,1.642
61,1.1849467754,1.184,2,2.257,1.623
62,1.1868417263,1.186,2,2.306,1.626
63,1.1890934706,1.189,2,2.348,1.62
64,1.1917830706,1.191,2,2.342,1.569
65,1.1920267344,1.191,2,2.332,1.556
66,1.1937736273,1.193,3,2.237,1.447
67,1.1952286959,1.195,3,2.144,1.346
68,1.1967066526,1.196,3,2.04,1.234
69,1.1980704069,1.198,3,1.935,1.121
70,1.1993356943,1.199,3,1.828,1.009
71,1.2000000477,1.2,3,1.769,0.946
72,1.200606823,1.2,3,1.718,0.892
73,1.2018108368,1.201,3,1.608,0.775
74,1.2028689384,1.202,3,1.503,0.664
75,1.2038859129,1.203,3,1.395,0.549
76,1.2048119307,1.204,3,1.287,0.435
77,1.2056486607,1.205,3,1.182,0.323
78,1.2064124346,1.206,3,1.079,0.212
79,1.2071341276,1.207,3,0.972,0.099
80,1.2077854872,1.207,3,0.869,-0.012
81,1.2083934546,1.208,3,0.765,-0.123
82,1.2089352608,1.208,3,0.666,-0.231
83,1.2094423771,1.209,3,0.567,-0.338
84,1.2099115849,1.209,3,0.468,-0.446
85,1.2103569508,1.21,3,0.368,-0.555
86,1.2107585669,1.21,3,0.272,-0.66
87,1.211145997,1.211,3,0.175,-0.767
