,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.344,12.145
1,0.090867877,0.091,1,15.206,12.083
2,0.1000000015,0.1,1,13.939,11.459
3,0.1200000048,0.12,1,12.804,10.735
4,0.1400000006,0.14,1,12.191,10.278
5,0.1599999964,0.16,1,11.756,9.932
6,0.2000000179,0.2,1,11.124,9.393
7,0.25,0.25,1,10.507,8.87
8,0.3000000417,0.3,1,9.993,8.451
9,0.349591434,0.35,1,9.61,8.114
10,0.349999994,0.35,1,9.607,8.111
11,0.3727937043,0.373,1,9.409,7.945
12,0.400000006,0.4,1,9.188,7.761
13,0.4185226858,0.418,1,8.989,7.602
14,0.4500000179,0.45,1,8.669,7.348
15,0.5,0.5,1,8.06,6.89
16,0.5487083197,0.548,1,7.468,6.436
17,0.5500000715,0.55,1,7.453,6.424
18,0.6000000238,0.6,1,6.918,5.996
19,0.6112917066,0.611,1,6.8,5.901
20,0.6499999762,0.65,1,6.42,5.596
21,0.6700149179,0.67,1,6.234,5.446
22,0.6985352635,0.699,1,5.983,5.242
23,0.6999999881,0.7,1,5.971,5.231
24,0.7082001567,0.708,1,5.901,5.174
25,0.7369830012,0.737,1,5.661,4.977
26,0.75,0.75,1,5.555,4.889
27,0.7692174911,0.769,1,5.401,4.757
28,0.796780467,0.797,1,5.183,4.569
29,0.8000000119,0.8,1,5.157,4.547
30,0.8292372227,0.829,1,4.926,4.348
31,0.8500000238,0.85,1,4.762,4.206
32,0.8600794077,0.86,1,4.684,4.139
33,0.88705194,0.886,1,4.472,3.956
34,0.8999999762,0.899,1,4.368,3.867
35,0.9099524617,0.909,1,4.289,3.799
36,0.9309897423,0.93,1,4.118,3.653
37,0.9499999881,0.95,1,3.958,3.518
38,0.9650152326,0.965,1,3.83,3.412
39,0.9806756973,0.981,1,3.692,3.298
40,0.9943429828,0.994,1,3.568,3.196
41,1.0,1.0,1,3.516,3.154
42,1.001295805,1.001,1,3.505,3.145
43,1.0142660141,1.014,1,3.384,3.049
44,1.0272516012,1.027,1,3.26,2.948
45,1.0386292934,1.038,1,3.148,2.857
46,1.0483847857,1.048,1,3.045,2.771
47,1.0499999523,1.05,1,3.027,2.756
48,1.0582567453,1.058,1,2.937,2.677
49,1.0595141649,1.059,1,2.923,2.665
50,1.0673366785,1.067,1,2.822,2.574
51,1.0692094564,1.069,1,2.796,2.551
52,1.0720242262,1.071,1,2.76,2.517
53,1.0779598951,1.077,2,2.686,2.444
54,1.0843203068,1.084,2,2.601,2.357
55,1.0911599398,1.09,2,2.501,2.249
56,1.0967960358,1.096,2,2.41,2.137
57,1.1000000238,1.099,2,2.352,2.056
58,1.1008416414,1.1,2,2.338,2.034
59,1.1036214828,1.103,2,2.286,1.943
60,1.1055811644,1.105,2,2.25,1.867
61,1.1069499254,1.106,2,2.228,1.806
62,1.1082668304,1.108,2,2.209,1.743
63,1.1093126535,1.109,2,2.197,1.69
64,1.1102325916,1.11,2,2.191,1.647
65,1.1111422777,1.11,2,2.191,1.609
66,1.1120061874,1.111,2,2.198,1.58
67,1.112857461,1.112,2,2.214,1.559
68,1.1137155294,1.113,2,2.236,1.548
69,1.1145815849,1.114,2,2.255,1.54
70,1.1158326864,1.115,2,2.242,1.494
71,1.1163774729,1.116,2,2.218,1.46
72,1.1169404984,1.116,3,2.177,1.411
73,1.1180531979,1.117,3,2.078,1.3
74,1.1189724207,1.118,3,1.983,1.196
75,1.1198443174,1.119,3,1.884,1.09
76,1.1206895113,1.12,3,1.782,0.981
77,1.1214830875,1.121,3,1.678,0.872
78,1.1222826242,1.122,3,1.567,0.755
79,1.1230096817,1.122,3,1.46,0.642
80,1.1236810684,1.123,3,1.354,0.529
81,1.1242893934,1.124,3,1.25,0.421
82,1.1248664856,1.124,3,1.146,0.31
83,1.1254315376,1.125,3,1.036,0.193
84,1.1259130239,1.125,3,0.935,0.086
85,1.1263741255,1.126,3,0.832,-0.024
86,1.126809001,1.126,3,0.727,-0.135
87,1.1272062063,1.126,3,0.624,-0.245
88,1.1275761127,1.127,3,0.521,-0.355
89,1.1279177666,1.127,3,0.419,-0.465
90,1.1282289028,1.128,3,0.32,-0.572
91,1.1285259724,1.128,3,0.219,-0.681
92,1.1287975311,1.128,3,0.12,-0.788
93,1.1290527582,1.128,3,0.022,-0.894
94,1.1292876005,1.129,3,-0.074,-0.999
95,1.129511714,1.129,3,-0.171,-1.104
96,1.1297199726,1.129,3,-0.26,-1.203
97,1.1299581528,1.129,3,-0.346,-1.297
98,1.1300717592,1.129,3,-0.375,-1.328
99,1.1302063465,1.129,3,-0.33,-1.278
100,1.1303261518,1.13,3,-0.244,-1.182
101,1.1303347349,1.13,3,-0.238,-1.176
102,1.1304956675,1.13,3,-0.329,-1.276
103,1.130669117,1.13,3,-0.427,-1.384
104,1.1308298111,1.13,3,-0.521,-1.488
105,1.1309784651,1.13,3,-0.613,-1.59
106,1.131118536,1.13,3,-0.705,-1.692
107,1.1312474012,1.131,3,-0.795,-1.792
108,1.13136971,1.131,3,-0.885,-1.894
109,1.1314817667,1.131,3,-0.973,-1.993
110,1.1315864325,1.131,3,-1.059,-2.09
