,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,17.049,12.998
1,0.0998479277,0.1,1,15.805,12.129
2,0.1195437908,0.119,1,14.317,11.318
3,0.1392396539,0.139,1,13.46,10.812
4,0.1589355022,0.159,1,12.883,10.434
5,0.196012333,0.196,1,12.13,9.896
6,0.1983272284,0.198,1,12.089,9.866
7,0.2475668788,0.247,1,11.42,9.343
8,0.2968065441,0.296,1,10.916,8.929
9,0.3460461497,0.346,1,10.467,8.551
10,0.3952858448,0.395,1,9.99,8.168
11,0.4445254803,0.444,1,9.508,7.738
12,0.4937651157,0.493,1,8.825,7.285
13,0.5430048108,0.542,1,8.187,6.827
14,0.5779741406,0.577,1,7.718,6.5
15,0.5922443867,0.592,1,7.536,6.37
16,0.6414839625,0.641,1,6.929,5.927
17,0.6741759777,0.674,1,6.576,5.656
18,0.6907237768,0.691,1,6.408,5.525
19,0.6990201473,0.699,1,6.327,5.462
20,0.725728333,0.726,1,6.077,5.264
21,0.7402820587,0.74,1,5.946,5.16
22,0.7501327991,0.75,1,5.863,5.091
23,0.772708118,0.772,1,5.674,4.936
24,0.789840281,0.789,1,5.535,4.82
25,0.8048098087,0.804,1,5.415,4.719
26,0.8265561461,0.826,1,5.244,4.573
27,0.8393986225,0.839,1,5.144,4.487
28,0.8531022668,0.852,1,5.039,4.396
29,0.8740057945,0.873,1,4.879,4.256
30,0.8889567852,0.888,1,4.765,4.155
31,0.8908774257,0.89,1,4.75,4.142
32,0.9065018892,0.906,1,4.63,4.035
33,0.9204770327,0.92,1,4.522,3.939
34,0.9340421557,0.933,1,4.417,3.844
35,0.9385151267,0.938,1,4.381,3.813
36,0.9577556252,0.957,1,4.229,3.676
37,0.978726089,0.978,1,4.059,3.523
38,0.9880734086,0.988,1,3.983,3.454
39,1.0024020672,1.002,1,3.866,3.349
40,1.0166627169,1.016,1,3.751,3.243
41,1.0301833153,1.029,1,3.64,3.14
42,1.0376316309,1.037,1,3.576,3.08
43,1.0415062904,1.041,1,3.542,3.048
44,1.050709486,1.05,1,3.459,2.97
45,1.0618723631,1.061,1,3.354,2.871
46,1.0626466274,1.062,1,3.347,2.864
47,1.071827054,1.071,1,3.254,2.773
48,1.0783584118,1.077,1,3.185,2.704
49,1.0846768618,1.084,1,3.117,2.634
50,1.0859586,1.085,1,3.103,2.62
51,1.0871899128,1.086,1,3.09,2.606
52,1.0882378817,1.087,2,3.077,2.593
53,1.0929577351,1.092,2,3.02,2.531
54,1.0991450548,1.098,2,2.948,2.45
55,1.1042267084,1.103,2,2.887,2.38
56,1.1100814342,1.109,2,2.816,2.292
57,1.1155108213,1.114,2,2.754,2.202
58,1.1194441319,1.118,2,2.719,2.137
59,1.1223058701,1.121,2,2.709,2.095
60,1.1244393587,1.123,2,2.717,2.072
61,1.1261236668,1.125,2,2.742,2.066
62,1.1275576353,1.126,2,2.784,2.077
63,1.1286357641,1.127,2,2.828,2.095
64,1.1297203302,1.129,2,2.864,2.103
65,1.1313743591,1.13,2,2.864,2.07
66,1.1328834295,1.132,2,2.809,1.995
67,1.1335315704,1.132,2,2.773,1.952
68,1.134213686,1.133,3,2.728,1.901
69,1.1355825663,1.134,3,2.627,1.789
70,1.1367481947,1.136,3,2.531,1.686
71,1.1369632483,1.136,3,2.513,1.667
72,1.1381244659,1.137,3,2.408,1.554
73,1.1391928196,1.138,3,2.304,1.443
74,1.1402620077,1.139,3,2.192,1.325
75,1.1412369013,1.14,3,2.081,1.208
76,1.1420683861,1.141,3,1.98,1.1
77,1.1428843737,1.142,3,1.873,0.987
78,1.1436315775,1.143,3,1.768,0.875
79,1.1443206072,1.143,3,1.663,0.763
80,1.1449456215,1.144,3,1.561,0.652
81,1.1455383301,1.145,3,1.455,0.539
82,1.1460473537,1.145,3,1.357,0.433
83,1.1465318203,1.145,3,1.257,0.325
84,1.1469677687,1.146,3,1.16,0.219
85,1.1473580599,1.146,3,1.067,0.119
86,1.1477315426,1.147,3,0.973,0.016
87,1.1480743885,1.147,3,0.881,-0.085
88,1.1483929157,1.147,3,0.789,-0.186
89,1.1486845016,1.148,3,0.7,-0.284
90,1.1489543915,1.148,3,0.614,-0.379
91,1.149215579,1.148,3,0.528,-0.474
92,1.1494662762,1.148,3,0.453,-0.558
93,1.1498298645,1.149,3,0.375,-0.645
94,1.1500114202,1.149,3,0.422,-0.59
95,1.1501836777,1.149,3,0.499,-0.503
96,1.1502290964,1.149,3,0.523,-0.475
97,1.1504124403,1.149,3,0.449,-0.558
98,1.1506488323,1.15,3,0.354,-0.665
99,1.1508703232,1.15,3,0.262,-0.768
100,1.1510813236,1.15,3,0.169,-0.873
101,1.1512778997,1.15,3,0.077,-0.976
102,1.1514576674,1.15,3,-0.012,-1.078
103,1.1516265869,1.151,3,-0.101,-1.18
104,1.1517820358,1.151,3,-0.189,-1.28
105,1.1519225836,1.151,3,-0.273,-1.378
106,1.1520569324,1.151,3,-0.36,-1.479
107,1.1521784067,1.151,3,-0.444,-1.577
108,1.1522933245,1.151,3,-0.525,-1.674
109,1.1523966789,1.151,3,-0.603,-1.768
110,1.1524945498,1.151,3,-0.682,-1.864
111,1.152583003,1.152,3,-0.759,-1.956
112,1.1526658535,1.152,3,-0.836,-2.05
113,1.152743578,1.152,3,-0.909,-2.142
114,1.1528145075,1.152,3,-0.98,-2.233
115,1.1528820992,1.152,3,-1.051,-2.324
116,1.1529438496,1.152,3,-1.12,-2.414
117,1.1530016661,1.152,3,-1.189,-2.503
118,1.1530567408,1.152,3,-1.255,-2.592
119,1.1531068087,1.152,3,-1.318,-2.678
120,1.1531544924,1.152,3,-1.382,-2.764
121,1.1532093287,1.152,3,-1.46,-2.871
122,1.1532597542,1.152,3,-1.533,-2.975
123,1.1532981396,1.152,3,-1.59,-3.059
124,1.1533339024,1.152,3,-1.645,-3.143
125,1.1533745527,1.152,3,-1.712,-3.244
126,1.1534125805,1.152,3,-1.773,-3.344
127,1.1534422636,1.152,3,-1.822,-3.426
128,1.1534752846,1.152,3,-1.88,-3.523
129,1.1535063982,1.152,3,-1.936,-3.619
130,1.1535351276,1.153,3,-1.984,-3.713
131,1.1535623074,1.153,3,-2.028,-3.807
132,1.1535875797,1.153,3,-2.066,-3.898
133,1.1536109447,1.153,3,-2.099,-3.984
134,1.1536288261,1.153,3,-2.112,-4.046
135,1.1536288261,1.153,4,0.477,-0.426
136,1.1538231373,1.153,4,0.454,-0.454
137,1.1540281773,1.153,4,0.441,-0.469
138,1.1542352438,1.153,4,0.434,-0.475
139,1.1544401646,1.154,4,0.43,-0.478
140,1.1546552181,1.154,4,0.428,-0.479
141,1.1548643112,1.154,4,0.425,-0.48
142,1.1550740004,1.154,4,0.423,-0.481
143,1.1552829742,1.154,4,0.421,-0.481
144,1.1554772854,1.155,4,0.418,-0.483
145,1.1556866169,1.155,4,0.415,-0.485
146,1.1559045315,1.155,4,0.412,-0.487
147,1.1561088562,1.155,4,0.408,-0.489
148,1.1563262939,1.155,4,0.405,-0.492
149,1.1565419436,1.156,4,0.401,-0.495
150,1.1565603018,1.156,4,0.401,-0.495
151,1.1567605734,1.156,4,0.397,-0.498
152,1.1569740772,1.156,4,0.393,-0.501
153,1.1571820974,1.156,4,0.389,-0.505
154,1.1573807001,1.156,4,0.385,-0.509
155,1.1575921774,1.157,4,0.38,-0.513
156,1.1577916145,1.157,4,0.375,-0.518
157,1.1579881907,1.157,4,0.371,-0.522
158,1.1580084562,1.157,4,0.37,-0.523
159,1.1581946611,1.157,4,0.365,-0.528
160,1.1583988667,1.158,4,0.359,-0.535
161,1.1585971117,1.158,4,0.352,-0.543
162,1.1587984562,1.158,4,0.345,-0.552
163,1.1589992046,1.158,4,0.336,-0.562
164,1.1591960192,1.158,4,0.327,-0.573
165,1.159276247,1.159,4,0.322,-0.578
166,1.1594033241,1.159,4,0.316,-0.586
167,1.1596217155,1.159,4,0.303,-0.602
168,1.1598451138,1.159,4,0.291,-0.616
169,1.1600673199,1.159,4,0.288,-0.619
170,1.1602921486,1.16,4,0.247,-0.67
171,1.1605117321,1.16,4,0.163,-0.772
172,1.1605993509,1.16,4,0.091,-0.86
173,1.1606417894,1.16,4,0.021,-0.944
174,1.1606616974,1.16,4,-0.049,-1.028
175,1.1606725454,1.16,4,-0.131,-1.126
176,1.1606783867,1.16,4,-0.212,-1.222
177,1.160679698,1.16,4,-0.237,-1.251
178,1.1606798172,1.16,7,-0.238,-1.252
179,1.1606814861,1.16,7,-0.276,-1.298
180,1.1606853008,1.16,7,-0.362,-1.401
181,1.1606891155,1.16,7,-0.42,-1.469
182,1.1606996059,1.16,7,-0.414,-1.462
183,1.1607186794,1.16,7,-0.354,-1.39
184,1.1608582735,1.159,7,-0.409,-1.456
185,1.160930872,1.158,7,-0.502,-1.567
186,1.160975337,1.157,7,-0.57,-1.65
187,1.1610194445,1.157,7,-0.638,-1.732
188,1.1610677242,1.156,7,-0.715,-1.825
189,1.1611117125,1.155,7,-0.792,-1.918
190,1.1611516476,1.154,7,-0.869,-2.012
191,1.161188364,1.153,7,-0.943,-2.106
192,1.1612212658,1.152,7,-1.017,-2.199
193,1.1612511873,1.15,7,-1.085,-2.292
194,1.1612776518,1.149,7,-1.137,-2.378
195,1.1613020897,1.147,7,-1.198,-2.467
196,1.1613249779,1.145,7,-1.266,-2.558
197,1.1613467932,1.143,7,-1.333,-2.649
198,1.1613670588,1.14,7,-1.396,-2.737
199,1.1613856554,1.137,7,-1.457,-2.823
200,1.1614047289,1.133,7,-1.519,-2.911
201,1.1614236832,1.129,7,-1.579,-2.999
202,1.1614428759,1.123,7,-1.635,-3.088
203,1.1614603996,1.117,7,-1.693,-3.183
204,1.1614736319,1.111,7,-1.753,-3.28
205,1.1614824533,1.106,7,-1.805,-3.369
206,1.161491394,1.1,7,-1.857,-3.466
207,1.1614980698,1.094,7,-1.901,-3.55
208,1.1615049839,1.087,7,-1.947,-3.64
209,1.1615130901,1.076,7,-1.98,-3.734
210,1.1615145206,1.074,7,-1.979,-3.735
211,1.1615149975,1.073,7,-1.977,-3.732
212,1.1615154743,1.072,7,-1.986,-3.754
213,1.1615159512,1.072,7,-1.995,-3.777
214,1.161516428,1.071,7,-2.003,-3.8
215,1.161517024,1.07,7,-2.014,-3.836
216,1.1615182161,1.067,7,-2.038,-3.919
217,1.1615196466,1.064,7,-2.044,-4.028
218,1.161521554,1.057,7,-2.041,-4.118
