,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.258,12.125
1,0.0940281525,0.094,1,14.645,11.839
2,0.1000000015,0.1,1,13.852,11.429
3,0.1038379222,0.104,1,13.61,11.281
4,0.1199999973,0.12,1,12.734,10.706
5,0.1400000006,0.14,1,12.131,10.25
6,0.1599999964,0.16,1,11.698,9.903
7,0.2000000179,0.2,1,11.07,9.357
8,0.25,0.25,1,10.428,8.827
9,0.3000000417,0.3,1,9.934,8.413
10,0.349999994,0.35,1,9.556,8.082
11,0.400000006,0.4,1,9.138,7.733
12,0.4500000179,0.45,1,8.617,7.32
13,0.4582949877,0.458,1,8.512,7.24
14,0.5,0.5,1,8.012,6.862
15,0.5500000715,0.55,1,7.414,6.397
16,0.6000000238,0.6,1,6.878,5.966
17,0.6192750931,0.619,1,6.679,5.806
18,0.6499999762,0.65,1,6.377,5.563
19,0.6662005186,0.666,1,6.226,5.439
20,0.6908455491,0.691,1,6.003,5.258
21,0.6999999881,0.7,1,5.923,5.192
22,0.7038975358,0.704,1,5.889,5.164
23,0.7288509607,0.729,1,5.674,4.987
24,0.75,0.75,1,5.495,4.838
25,0.7606698275,0.761,1,5.407,4.761
26,0.7841898203,0.784,1,5.211,4.592
27,0.8000000119,0.8,1,5.08,4.479
28,0.8188835382,0.819,1,4.923,4.343
29,0.8430669904,0.843,1,4.721,4.168
30,0.8500000238,0.85,1,4.662,4.117
31,0.8693047762,0.869,1,4.5,3.977
32,0.8893557787,0.889,1,4.327,3.828
33,0.8999999762,0.899,1,4.233,3.745
34,0.9076159596,0.907,1,4.165,3.687
35,0.923340559,0.923,1,4.02,3.564
36,0.9376269579,0.937,1,3.884,3.448
37,0.9499999285,0.95,1,3.761,3.344
38,0.9622821212,0.962,1,3.637,3.241
39,0.9744712114,0.974,1,3.511,3.136
40,0.986112237,0.986,1,3.388,3.033
41,0.9966462851,0.997,1,3.272,2.936
42,1.0,1.0,1,3.234,2.903
43,1.0035262108,1.004,1,3.193,2.868
44,1.0159381628,1.016,1,3.036,2.732
45,1.0175950527,1.017,1,3.015,2.713
46,1.0234117508,1.023,1,2.931,2.635
47,1.0286898613,1.028,1,2.852,2.558
48,1.0322431326,1.032,1,2.796,2.501
49,1.0371757746,1.037,2,2.716,2.414
50,1.0423523188,1.042,2,2.627,2.313
51,1.0464135408,1.046,2,2.549,2.212
52,1.0495759249,1.049,2,2.484,2.115
53,1.0499999523,1.05,2,2.476,2.101
54,1.051123023,1.051,2,2.452,2.064
55,1.0534892082,1.053,2,2.401,1.96
56,1.0549060106,1.054,2,2.37,1.89
57,1.0559663773,1.055,2,2.35,1.835
58,1.0567393303,1.056,2,2.338,1.795
59,1.0575096607,1.057,2,2.329,1.757
60,1.0581406355,1.058,2,2.326,1.727
61,1.0587104559,1.058,2,2.329,1.705
62,1.0592880249,1.059,2,2.335,1.686
63,1.0598498583,1.059,2,2.344,1.673
64,1.0604166985,1.06,2,2.35,1.657
65,1.0610017776,1.06,2,2.355,1.641
66,1.0616065264,1.061,2,2.35,1.617
67,1.0625066757,1.062,2,2.311,1.557
68,1.0629087687,1.062,2,2.281,1.519
69,1.0633782148,1.063,3,2.235,1.466
70,1.064304471,1.064,3,2.128,1.347
71,1.0650681257,1.065,3,2.029,1.24
72,1.0657911301,1.065,3,1.927,1.131
73,1.0664910078,1.066,3,1.821,1.019
