,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.472,12.178
1,0.0941713452,0.094,1,14.841,11.887
2,0.1000000015,0.1,1,14.063,11.501
3,0.1036986336,0.104,1,13.821,11.358
4,0.1200000048,0.12,1,12.9,10.776
5,0.1400000006,0.14,1,12.274,10.316
6,0.1599999964,0.16,1,11.832,9.968
7,0.2000000179,0.2,1,11.186,9.43
8,0.25,0.25,1,10.595,8.908
9,0.3000000417,0.3,1,10.08,8.488
10,0.349999994,0.35,1,9.664,8.138
11,0.400000006,0.4,1,9.243,7.786
12,0.4500000179,0.45,1,8.722,7.371
13,0.4668007195,0.467,1,8.505,7.209
14,0.5,0.5,1,8.097,6.905
15,0.5500000715,0.55,1,7.467,6.427
16,0.6000000238,0.6,1,6.918,5.99
17,0.6205466986,0.62,1,6.701,5.817
18,0.6499999762,0.65,1,6.408,5.582
19,0.6689872146,0.669,1,6.227,5.436
20,0.6936609745,0.694,1,6.004,5.254
21,0.6999999881,0.7,1,5.948,5.209
22,0.7066550255,0.707,1,5.89,5.161
23,0.7316818237,0.732,1,5.676,4.984
24,0.75,0.75,1,5.521,4.855
25,0.7635915279,0.764,1,5.409,4.759
26,0.7871195078,0.787,1,5.215,4.591
27,0.8000000119,0.8,1,5.109,4.499
28,0.8217686415,0.821,1,4.929,4.343
29,0.8459256887,0.845,1,4.729,4.169
30,0.8500000238,0.85,1,4.695,4.139
31,0.8502689004,0.85,1,4.693,4.137
32,0.8720657825,0.872,1,4.511,3.979
33,0.8920356035,0.891,1,4.341,3.831
34,0.8999999762,0.899,1,4.271,3.77
35,0.9102342725,0.91,1,4.181,3.693
36,0.9258953929,0.925,1,4.039,3.57
37,0.9401234984,0.94,1,3.905,3.455
38,0.9500000477,0.95,1,3.809,3.373
39,0.9523693919,0.952,1,3.786,3.354
40,0.9646263719,0.964,1,3.666,3.252
41,0.9767147303,0.977,1,3.544,3.149
42,0.9882577062,0.988,1,3.426,3.048
43,0.9987014532,0.999,1,3.314,2.951
44,1.0,1.0,1,3.299,2.938
45,1.0054643154,1.006,1,3.238,2.886
46,1.0178185701,1.018,1,3.087,2.754
47,1.0194678307,1.019,1,3.066,2.735
48,1.0257987976,1.026,1,2.979,2.654
49,1.0315477848,1.031,1,2.897,2.573
50,1.0354218483,1.035,1,2.839,2.514
51,1.0405752659,1.04,2,2.759,2.427
52,1.0459724665,1.045,2,2.67,2.324
53,1.0499999523,1.05,2,2.598,2.23
54,1.0512925386,1.051,2,2.574,2.198
55,1.0549041033,1.054,2,2.502,2.085
56,1.05740273,1.057,2,2.452,1.991
57,1.0589022636,1.058,2,2.423,1.927
58,1.0600259304,1.059,2,2.404,1.877
59,1.0608458519,1.06,2,2.394,1.841
60,1.0616636276,1.061,2,2.388,1.807
61,1.0623341799,1.062,2,2.387,1.782
62,1.0629398823,1.062,2,2.39,1.762
63,1.0635544062,1.063,2,2.399,1.747
64,1.0641525984,1.064,2,2.409,1.734
65,1.0647563934,1.064,2,2.418,1.722
66,1.0653799772,1.065,2,2.426,1.71
67,1.0660248995,1.065,2,2.423,1.688
68,1.0669858456,1.066,2,2.385,1.628
69,1.0674153566,1.067,2,2.357,1.592
70,1.0679119825,1.067,3,2.311,1.539
71,1.0688915253,1.068,3,2.207,1.423
72,1.0696988106,1.069,3,2.109,1.317
73,1.0704628229,1.07,3,2.009,1.21
74,1.0712019205,1.071,3,1.904,1.099
75,1.0718947649,1.071,3,1.799,0.989
76,1.0725913048,1.072,3,1.687,0.87
77,1.0732235909,1.073,3,1.577,0.754
78,1.0738067627,1.073,3,1.469,0.64
79,1.0743341446,1.074,3,1.364,0.53
80,1.0748338699,1.074,3,1.258,0.418
81,1.0753225088,1.075,3,1.147,0.299
82,1.0757385492,1.075,3,1.044,0.19
83,1.0761362314,1.076,3,0.939,0.078
84,1.0765111446,1.076,3,0.832,-0.036
85,1.0768531561,1.076,3,0.727,-0.148
86,1.0771715641,1.077,3,0.622,-0.26
87,1.0774652958,1.077,3,0.518,-0.373
88,1.077732563,1.077,3,0.416,-0.482
89,1.0779875517,1.077,3,0.312,-0.594
90,1.0782206059,1.078,3,0.211,-0.705
91,1.0784394741,1.078,3,0.109,-0.815
92,1.0786406994,1.078,3,0.01,-0.924
93,1.0788326263,1.078,3,-0.09,-1.034
