,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.96,12.957
1,0.0950229242,0.095,1,16.295,12.507
2,0.0997403711,0.1,1,15.707,12.086
3,0.1192211062,0.119,1,14.234,11.293
4,0.1387018412,0.139,1,13.389,10.791
5,0.1581825763,0.158,1,12.821,10.416
6,0.1971440464,0.197,1,12.049,9.856
7,0.2458459139,0.245,1,11.39,9.34
8,0.2945477664,0.294,1,10.891,8.931
9,0.3360598981,0.336,1,10.509,8.607
10,0.3432495594,0.343,1,10.447,8.554
11,0.391951412,0.391,1,9.984,8.175
12,0.4406532943,0.44,1,9.504,7.754
13,0.4831638038,0.483,1,8.908,7.36
14,0.4893550873,0.489,1,8.841,7.308
15,0.4937493801,0.493,1,8.782,7.266
16,0.5380569696,0.537,1,8.219,6.86
17,0.548492074,0.548,1,8.077,6.761
18,0.5867587924,0.586,1,7.576,6.408
19,0.6354606152,0.635,1,6.98,5.972
20,0.656761229,0.656,1,6.745,5.793
21,0.6841624975,0.684,1,6.465,5.576
22,0.6904283166,0.69,1,6.404,5.528
23,0.7225946188,0.722,1,6.104,5.291
24,0.7334083319,0.733,1,6.008,5.214
25,0.7504482865,0.75,1,5.865,5.098
26,0.77582407,0.775,1,5.658,4.928
27,0.7826541662,0.782,1,5.603,4.883
28,0.807839036,0.807,1,5.407,4.717
29,0.8319000006,0.831,1,5.224,4.562
30,0.8325038552,0.832,1,5.219,4.558
31,0.858440578,0.857,1,5.026,4.39
32,0.8811458349,0.88,1,4.858,4.244
33,0.8851380348,0.884,1,4.829,4.218
34,0.9032922387,0.902,1,4.695,4.1
35,0.9203859568,0.919,1,4.569,3.989
36,0.9303916693,0.929,1,4.496,3.923
37,0.9365548491,0.936,1,4.45,3.883
38,0.9509130716,0.95,1,4.343,3.788
39,0.9648365378,0.964,1,4.239,3.696
40,0.9796375036,0.979,1,4.128,3.596
41,0.9826803207,0.982,1,4.105,3.576
42,1.0021882057,1.001,1,3.956,3.444
43,1.0197366476,1.019,1,3.821,3.323
44,1.0288832188,1.028,1,3.75,3.259
45,1.0353819132,1.034,1,3.701,3.215
46,1.0500506163,1.049,1,3.589,3.114
47,1.0639494658,1.063,1,3.48,3.015
48,1.0756323338,1.074,1,3.384,2.926
49,1.0781291723,1.077,1,3.363,2.907
50,1.0814287663,1.08,1,3.336,2.882
51,1.0893372297,1.088,1,3.27,2.819
52,1.0939276218,1.093,1,3.231,2.782
53,1.0974186659,1.096,1,3.197,2.75
54,1.1027702093,1.102,1,3.14,2.695
55,1.1077065468,1.106,1,3.083,2.639
56,1.1108525991,1.11,1,3.04,2.597
57,1.11378932,1.112,2,3.01,2.567
58,1.1204298735,1.119,2,2.948,2.502
59,1.1273750067,1.126,2,2.881,2.429
60,1.1299424171,1.129,2,2.856,2.401
61,1.139852047,1.139,2,2.751,2.282
62,1.1490374804,1.148,2,2.65,2.153
63,1.1560332775,1.155,2,2.577,2.039
64,1.1604113579,1.159,2,2.554,1.97
65,1.1633001566,1.162,2,2.575,1.946
66,1.1653125286,1.164,2,2.622,1.953
67,1.1668239832,1.166,2,2.659,1.958
68,1.1680611372,1.167,2,2.688,1.961
69,1.1689627171,1.168,2,2.71,1.963
70,1.1698461771,1.169,2,2.729,1.963
71,1.1711505651,1.17,2,2.728,1.939
72,1.1722975969,1.171,2,2.702,1.898
73,1.1727782488,1.172,2,2.684,1.874
74,1.1735469103,1.172,3,2.643,1.827
75,1.1752775908,1.174,3,2.537,1.708
76,1.1766209602,1.175,3,2.442,1.605
77,1.1781162024,1.177,3,2.337,1.492
78,1.1794199944,1.178,3,2.238,1.387
79,1.1807326078,1.18,3,2.131,1.273
80,1.1820310354,1.181,3,2.016,1.152
81,1.1831225157,1.182,3,1.912,1.041
82,1.1841454506,1.183,3,1.807,0.93
83,1.185140729,1.184,3,1.696,0.811
84,1.1859902143,1.185,3,1.593,0.702
85,1.1867986917,1.186,3,1.487,0.589
86,1.1874978542,1.186,3,1.389,0.483
87,1.1881673336,1.187,3,1.287,0.373
