,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.844,12.903
1,0.0973595679,0.097,1,15.872,12.19
2,0.099605754,0.1,1,15.58,12.029
3,0.1188172549,0.119,1,14.126,11.259
4,0.1380287707,0.138,1,13.303,10.764
5,0.1544129848,0.154,1,12.822,10.444
6,0.1572402716,0.157,1,12.747,10.392
7,0.1956632733,0.195,1,11.992,9.839
8,0.2159754634,0.215,1,11.695,9.606
9,0.2436920404,0.243,1,11.34,9.323
10,0.2917208076,0.291,1,10.839,8.912
11,0.3397495747,0.339,1,10.412,8.548
12,0.3877783418,0.387,1,9.967,8.174
13,0.4358071089,0.435,1,9.48,7.761
14,0.4838358462,0.483,1,8.842,7.323
15,0.489423275,0.489,1,8.767,7.268
16,0.5318646431,0.531,1,8.225,6.875
17,0.5798933506,0.579,1,7.58,6.42
18,0.6279221177,0.627,1,6.986,5.983
19,0.6559628844,0.655,1,6.676,5.745
20,0.6759509444,0.676,1,6.469,5.584
21,0.6834188104,0.683,1,6.395,5.525
22,0.7098341584,0.709,1,6.142,5.325
23,0.7248057723,0.724,1,6.004,5.215
24,0.7339096665,0.733,1,5.925,5.15
25,0.7560654283,0.756,1,5.736,4.995
26,0.7736605406,0.773,1,5.589,4.874
27,0.7876651287,0.787,1,5.475,4.777
28,0.8091406822,0.808,1,5.303,4.631
29,0.8225153685,0.822,1,5.196,4.539
30,0.8353828788,0.834,1,5.095,4.451
31,0.8560593128,0.855,1,4.933,4.309
32,0.8713701963,0.87,1,4.813,4.203
33,0.8727672696,0.872,1,4.802,4.194
34,0.8882561922,0.887,1,4.68,4.085
35,0.9021121264,0.901,1,4.57,3.988
36,0.9155634046,0.914,1,4.463,3.892
37,0.9202250242,0.919,1,4.425,3.858
38,0.9391070008,0.938,1,4.271,3.72
39,0.9599452615,0.959,1,4.096,3.563
40,0.9690797925,0.968,1,4.018,3.493
41,0.9835167527,0.983,1,3.895,3.382
42,0.9977288246,0.997,1,3.773,3.271
43,1.0112040043,1.01,1,3.657,3.164
44,1.0179345608,1.017,1,3.596,3.107
45,1.0224847794,1.022,1,3.554,3.068
46,1.0316654444,1.031,1,3.467,2.987
47,1.0428025723,1.042,1,3.355,2.881
48,1.0435750484,1.042,1,3.347,2.874
49,1.0529280901,1.052,1,3.246,2.774
50,1.0599235296,1.059,1,3.166,2.693
51,1.0667893887,1.066,1,3.084,2.608
52,1.0682073832,1.067,1,3.066,2.588
53,1.0701942444,1.069,2,3.04,2.56
54,1.0746512413,1.073,2,2.982,2.495
55,1.0802913904,1.079,2,2.91,2.411
56,1.0847728252,1.083,2,2.851,2.339
57,1.0897855759,1.088,2,2.785,2.249
58,1.0943032503,1.093,2,2.733,2.162
59,1.0975034237,1.096,2,2.713,2.106
60,1.0997954607,1.098,2,2.717,2.077
61,1.1014851332,1.1,2,2.736,2.066
62,1.1028077602,1.101,2,2.759,2.061
63,1.103926301,1.103,2,2.786,2.062
64,1.1047625542,1.103,2,2.811,2.067
65,1.1055998802,1.104,2,2.827,2.062
66,1.1068696976,1.105,2,2.812,2.022
67,1.1080204248,1.107,2,2.764,1.958
68,1.1085124016,1.107,2,2.734,1.923
69,1.1091419458,1.108,3,2.689,1.871
70,1.1104052067,1.109,3,2.586,1.758
71,1.1115871668,1.11,3,2.478,1.642
72,1.112694025,1.111,3,2.368,1.524
73,1.1137090921,1.112,3,2.258,1.407
74,1.1146454811,1.113,3,2.149,1.292
75,1.1155793667,1.114,3,2.031,1.167
76,1.1156442165,1.114,3,2.023,1.158
77,1.1163822412,1.115,3,1.923,1.052
78,1.1171269417,1.116,3,1.814,0.936
79,1.1178084612,1.116,3,1.706,0.822
80,1.1184363365,1.117,3,1.599,0.708
81,1.1190056801,1.118,3,1.494,0.595
82,1.1195454597,1.118,3,1.387,0.48
83,1.120008707,1.119,3,1.287,0.372
84,1.1204493046,1.119,3,1.185,0.262
85,1.1208457947,1.119,3,1.086,0.154
86,1.1212005615,1.12,3,0.991,0.051
87,1.1215399504,1.12,3,0.894,-0.054
88,1.1218514442,1.12,3,0.8,-0.158
89,1.1221407652,1.121,3,0.706,-0.26
90,1.122405529,1.121,3,0.615,-0.361
91,1.1226506233,1.121,3,0.527,-0.458
92,1.1228876114,1.122,3,0.438,-0.556
93,1.1231150627,1.122,3,0.358,-0.645
94,1.1234449148,1.122,3,0.277,-0.735
95,1.1236017942,1.122,3,0.325,-0.679
96,1.1237505674,1.122,3,0.4,-0.595
97,1.1237897873,1.122,3,0.425,-0.567
98,1.123950243,1.123,3,0.35,-0.65
99,1.1241569519,1.123,3,0.255,-0.756
100,1.124350667,1.123,3,0.164,-0.859
101,1.1245353222,1.123,3,0.071,-0.963
102,1.1247069836,1.123,3,-0.02,-1.066
103,1.1248642206,1.124,3,-0.109,-1.167
104,1.1250120401,1.124,3,-0.199,-1.269
105,1.1251478195,1.124,3,-0.286,-1.369
106,1.1252707243,1.124,3,-0.37,-1.467
107,1.1253881454,1.124,3,-0.456,-1.567
108,1.1254943609,1.124,3,-0.54,-1.664
109,1.1255947351,1.124,3,-0.623,-1.762
110,1.1256850958,1.124,3,-0.701,-1.855
111,1.1257705688,1.124,3,-0.779,-1.95
112,1.1258479357,1.124,3,-0.855,-2.042
113,1.1259202957,1.125,3,-0.931,-2.133
114,1.125988245,1.125,3,-1.004,-2.225
115,1.1260502338,1.125,3,-1.073,-2.313
116,1.1261092424,1.125,3,-1.143,-2.403
117,1.1261632442,1.125,3,-1.211,-2.49
118,1.1262136698,1.125,3,-1.278,-2.577
119,1.1262618303,1.125,3,-1.344,-2.664
120,1.1263055801,1.125,3,-1.405,-2.748
121,1.1263471842,1.125,3,-1.467,-2.831
