,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,0,16.37,12.582
1,0.0938555524,0.094,1,15.786,12.199
2,0.1000000089,0.1,1,14.934,11.785
3,0.1199999899,0.12,1,13.553,11.036
4,0.1400000006,0.14,1,12.809,10.551
5,0.1599999964,0.16,1,12.309,10.189
6,0.2000000179,0.2,1,11.612,9.648
7,0.25,0.25,1,11.0,9.143
8,0.279035151,0.279,1,10.71,8.9
9,0.3000000417,0.3,1,10.521,8.739
10,0.3456113935,0.346,1,10.139,8.388
11,0.349999994,0.35,1,10.104,8.356
12,0.4000000358,0.4,1,9.635,7.971
13,0.4500000179,0.45,1,9.045,7.533
14,0.4704094231,0.47,1,8.793,7.343
15,0.5,0.5,1,8.446,7.081
16,0.5500000715,0.55,1,7.764,6.595
17,0.6000000238,0.6,1,7.155,6.143
18,0.6499999762,0.65,1,6.617,5.725
19,0.6515671015,0.652,1,6.601,5.713
20,0.6898524761,0.69,1,6.235,5.422
21,0.6999999881,0.7,1,6.143,5.348
22,0.7225877047,0.723,1,5.95,5.193
23,0.75,0.75,1,5.725,5.011
24,0.7788211107,0.779,1,5.5,4.821
25,0.8000000715,0.8,1,5.339,4.684
26,0.8065888882,0.806,1,5.29,4.642
27,0.8455886841,0.845,1,5.001,4.391
28,0.8500000238,0.85,1,4.968,4.363
29,0.8790949583,0.879,1,4.756,4.178
30,0.8999999762,0.899,1,4.604,4.045
31,0.9101295471,0.91,1,4.531,3.982
32,0.9378153086,0.937,1,4.33,3.806
33,0.9499999881,0.95,1,4.241,3.729
34,0.9736418128,0.973,1,4.067,3.579
35,0.9968801141,0.997,1,3.893,3.428
36,1.0,1.0,1,3.869,3.407
37,1.018055439,1.018,1,3.733,3.292
38,1.0382896662,1.038,1,3.577,3.159
39,1.0499999523,1.05,1,3.487,3.082
40,1.0613467693,1.061,1,3.401,3.01
41,1.0773652792,1.077,1,3.277,2.904
42,1.0900316238,1.089,1,3.172,2.813
43,1.1000000238,1.099,1,3.086,2.738
44,1.1020650864,1.101,1,3.071,2.725
45,1.11335361,1.113,1,2.993,2.648
46,1.116355896,1.116,1,2.972,2.627
47,1.1273782253,1.127,1,2.869,2.533
48,1.1322487593,1.132,1,2.799,2.479
49,1.1339708567,1.133,1,2.749,2.443
50,1.134067297,1.133,1,2.745,2.44
51,1.1389739513,1.138,2,2.684,2.37
52,1.1475487947,1.147,2,2.595,2.272
53,1.1499999762,1.149,2,2.57,2.244
54,1.1511889696,1.151,2,2.558,2.229
55,1.1578581333,1.157,2,2.485,2.138
56,1.1624091864,1.162,2,2.434,2.065
57,1.1665836573,1.166,2,2.386,1.99
58,1.1696997881,1.169,2,2.352,1.928
59,1.1723433733,1.172,2,2.325,1.87
60,1.1748950481,1.174,2,2.303,1.813
61,1.1772881746,1.177,2,2.292,1.762
62,1.1795978546,1.179,2,2.296,1.72
63,1.1818158627,1.181,2,2.324,1.698
64,1.1839549541,1.183,2,2.372,1.697
65,1.1864881516,1.186,2,2.42,1.693
66,1.1895018816,1.189,2,2.421,1.641
67,1.1897488832,1.189,2,2.409,1.628
68,1.1915211678,1.191,3,2.315,1.52
69,1.1929980516,1.192,3,2.224,1.42
70,1.1944987774,1.194,3,2.121,1.308
71,1.195884347,1.195,3,2.016,1.197
72,1.1971702576,1.197,3,1.912,1.086
73,1.1984196901,1.198,3,1.803,0.97
74,1.1995632648,1.199,3,1.695,0.857
75,1.2000000477,1.2,3,1.651,0.81
76,1.2006137371,1.2,3,1.592,0.748
77,1.2016551495,1.201,3,1.484,0.633
78,1.202603817,1.202,3,1.377,0.519
79,1.2034614086,1.203,3,1.272,0.407
80,1.2042449713,1.204,3,1.169,0.297
81,1.2049854994,1.205,3,1.063,0.183
82,1.2056541443,1.205,3,0.96,0.072
83,1.2062785625,1.206,3,0.856,-0.039
84,1.2068352699,1.206,3,0.757,-0.147
85,1.2073563337,1.207,3,0.657,-0.255
86,1.2078387737,1.207,3,0.558,-0.363
87,1.208296895,1.208,3,0.457,-0.474
88,1.208709836,1.208,3,0.36,-0.58
89,1.2091085911,1.209,3,0.264,-0.686
90,1.2094963789,1.209,3,0.17,-0.79
91,1.2099467516,1.21,3,0.081,-0.887
92,1.2101149559,1.21,3,0.062,-0.908
93,1.2103939056,1.21,3,0.115,-0.848
94,1.2105982304,1.21,3,0.192,-0.762
95,1.2106455564,1.21,3,0.18,-0.775
96,1.2109491825,1.211,3,0.085,-0.881
97,1.2112481594,1.211,3,-0.008,-0.984
98,1.2115402222,1.211,3,-0.103,-1.089
99,1.2118066549,1.211,3,-0.196,-1.192
100,1.2120584249,1.212,3,-0.288,-1.296
101,1.2122868299,1.212,3,-0.377,-1.396
102,1.2125024796,1.212,3,-0.467,-1.498
103,1.2127006054,1.212,3,-0.556,-1.599
104,1.2128815651,1.212,3,-0.643,-1.698
105,1.2130498886,1.213,3,-0.729,-1.797
106,1.2132073641,1.213,3,-0.814,-1.895
107,1.2133518457,1.213,3,-0.897,-1.992
108,1.2134850025,1.213,3,-0.979,-2.087
109,1.2136129141,1.213,3,-1.062,-2.185
110,1.2137287855,1.213,3,-1.143,-2.28
111,1.2138388157,1.213,3,-1.221,-2.373
112,1.2139384747,1.214,3,-1.294,-2.464
113,1.2140333652,1.214,3,-1.368,-2.555
114,1.2141213417,1.214,3,-1.441,-2.646
115,1.2142038345,1.214,3,-1.514,-2.736
116,1.2142828703,1.214,3,-1.585,-2.828
117,1.2143718004,1.214,3,-1.669,-2.937
118,1.2144540548,1.214,3,-1.753,-3.046
119,1.2145161629,1.214,3,-1.819,-3.134
120,1.2145878077,1.214,3,-1.898,-3.24
121,1.214653492,1.214,3,-1.972,-3.344
122,1.2147147655,1.214,3,-2.042,-3.447
123,1.2147622108,1.214,3,-2.1,-3.532
124,1.2148157358,1.214,3,-2.168,-3.633
125,1.2148660421,1.214,3,-2.233,-3.733
126,1.2149136066,1.214,3,-2.297,-3.834
127,1.2149581909,1.215,3,-2.362,-3.934
128,1.2149996758,1.215,3,-2.419,-4.029
129,1.2150241137,1.215,3,-2.45,-4.081
130,1.2150241137,1.215,4,0.321,-0.524
131,1.2153322697,1.215,4,0.297,-0.552
132,1.2156159878,1.215,4,0.286,-0.565
133,1.2159074545,1.215,4,0.277,-0.574
134,1.2161943913,1.216,4,0.271,-0.579
135,1.2164926529,1.216,4,0.265,-0.584
136,1.2167875767,1.216,4,0.26,-0.588
137,1.2170811892,1.217,4,0.255,-0.591
138,1.2174019814,1.217,4,0.25,-0.596
139,1.2177231312,1.217,4,0.244,-0.6
140,1.2180219889,1.218,4,0.239,-0.604
141,1.2183340788,1.218,4,0.233,-0.609
142,1.2186427116,1.218,4,0.227,-0.614
143,1.2189378738,1.219,4,0.221,-0.619
144,1.2192423344,1.219,4,0.215,-0.624
145,1.2195534706,1.219,4,0.209,-0.629
146,1.2196472883,1.219,4,0.207,-0.63
147,1.2197908163,1.219,4,0.205,-0.633
148,1.2201091051,1.22,4,0.198,-0.638
149,1.2204141617,1.22,4,0.193,-0.644
150,1.2207323313,1.22,4,0.186,-0.649
151,1.2210510969,1.221,4,0.18,-0.655
152,1.221367836,1.221,4,0.174,-0.661
153,1.2216910124,1.221,4,0.167,-0.668
154,1.2219116688,1.222,4,0.163,-0.672
155,1.221997261,1.222,4,0.161,-0.674
156,1.2223041058,1.222,4,0.155,-0.681
157,1.2226048708,1.222,4,0.148,-0.688
158,1.2229199409,1.223,4,0.141,-0.697
159,1.2232375145,1.223,4,0.133,-0.706
160,1.2235388756,1.223,4,0.124,-0.716
161,1.2238471508,1.223,4,0.115,-0.728
162,1.2241538763,1.224,4,0.104,-0.741
163,1.22445786,1.224,4,0.093,-0.754
164,1.2247624397,1.224,4,0.089,-0.758
165,1.2250837088,1.225,4,0.069,-0.784
166,1.2253875732,1.225,4,0.028,-0.837
167,1.2256411314,1.225,4,-0.047,-0.931
168,1.2257446051,1.225,4,-0.127,-1.028
169,1.2257832289,1.225,4,-0.208,-1.125
170,1.2257989645,1.225,4,-0.286,-1.218
171,1.2258069515,1.225,4,-0.362,-1.307
172,1.2258070707,1.225,7,-0.363,-1.308
173,1.2258095741,1.225,7,-0.399,-1.351
174,1.2258149385,1.225,7,-0.483,-1.448
175,1.2258205414,1.225,7,-0.559,-1.537
176,1.2258358002,1.225,7,-0.589,-1.571
177,1.2258635759,1.225,7,-0.513,-1.483
178,1.2260664701,1.224,7,-0.566,-1.544
179,1.2261718512,1.224,7,-0.668,-1.664
180,1.2262364626,1.223,7,-0.748,-1.757
181,1.2263003588,1.223,7,-0.823,-1.846
182,1.226370573,1.222,7,-0.907,-1.945
183,1.22643435,1.221,7,-0.992,-2.045
184,1.2264922857,1.22,7,-1.077,-2.145
185,1.2265454531,1.219,7,-1.161,-2.245
186,1.2265933752,1.218,7,-1.237,-2.344
187,1.2266366482,1.217,7,-1.304,-2.441
188,1.2266750336,1.215,7,-1.382,-2.539
189,1.2267104387,1.213,7,-1.458,-2.635
190,1.2267438173,1.211,7,-1.534,-2.731
191,1.2267754078,1.208,7,-1.609,-2.827
192,1.2268046141,1.206,7,-1.684,-2.924
193,1.2268316746,1.202,7,-1.754,-3.017
194,1.2268592119,1.198,7,-1.824,-3.111
195,1.2268868685,1.193,7,-1.893,-3.204
196,1.226914525,1.187,7,-1.958,-3.297
197,1.2269400358,1.179,7,-2.018,-3.391
198,1.2269591093,1.173,7,-2.078,-3.484
199,1.2269718647,1.167,7,-2.134,-3.57
200,1.2269848585,1.16,7,-2.188,-3.659
201,1.2269946337,1.154,7,-2.237,-3.74
202,1.2270046473,1.146,7,-2.287,-3.826
203,1.2270163298,1.134,7,-2.34,-3.922
204,1.2270183563,1.132,7,-2.332,-3.908
205,1.2270191908,1.131,7,-2.323,-3.894
206,1.2270197868,1.131,7,-2.346,-3.935
207,1.2270205021,1.13,7,-2.366,-3.971
208,1.2270212173,1.129,7,-2.385,-4.007
209,1.2270220518,1.128,7,-2.403,-4.043
210,1.2270237207,1.125,7,-2.43,-4.104
211,1.2270257473,1.121,7,-2.472,-4.198
212,1.2270286083,1.113,7,-2.504,-4.29
