,Mini,Mass,label,Vmag,Imag
0,0.0899999961,0.09,1,15.309,12.137
1,0.0928965732,0.093,1,14.864,11.931
2,0.099999994,0.1,1,13.904,11.447
3,0.1199999973,0.12,1,12.777,10.724
4,0.1400000006,0.14,1,12.168,10.268
5,0.1599999964,0.16,1,11.735,9.922
6,0.2000000179,0.2,1,11.107,9.383
7,0.25,0.25,1,10.484,8.861
8,0.3000000417,0.3,1,9.978,8.444
9,0.3384381235,0.338,1,9.677,8.18
10,0.349999994,0.35,1,9.593,8.105
11,0.3917193115,0.392,1,9.239,7.809
12,0.3999999762,0.4,1,9.173,7.754
13,0.4499999881,0.45,1,8.655,7.342
14,0.5,0.5,1,8.051,6.887
15,0.5500000715,0.55,1,7.451,6.425
16,0.6000000238,0.6,1,6.92,5.999
17,0.6245157719,0.624,1,6.67,5.799
18,0.6499999762,0.65,1,6.426,5.602
19,0.6827762127,0.683,1,6.129,5.362
20,0.6999999881,0.7,1,5.981,5.241
21,0.7212927341,0.721,1,5.802,5.095
22,0.75,0.75,1,5.569,4.902
23,0.7517448068,0.752,1,5.555,4.891
24,0.7836198807,0.784,1,5.304,4.675
25,0.7999999523,0.8,1,5.176,4.565
26,0.8123254776,0.812,1,5.081,4.483
27,0.8446945548,0.844,1,4.83,4.267
28,0.8500000238,0.85,1,4.789,4.232
29,0.8760965466,0.876,1,4.589,4.06
30,0.8999999762,0.899,1,4.405,3.902
31,0.903632164,0.903,1,4.377,3.878
32,0.9270614386,0.927,1,4.194,3.723
33,0.9485209584,0.948,1,4.022,3.578
34,0.9499999285,0.95,1,4.01,3.568
35,0.9664106965,0.966,1,3.877,3.458
36,0.9832856655,0.983,1,3.736,3.342
37,0.9992688894,0.999,1,3.598,3.23
38,1.0,1.0,1,3.592,3.225
39,1.0061409473,1.006,1,3.539,3.183
40,1.0195775032,1.019,1,3.42,3.09
41,1.0327976942,1.032,1,3.301,2.996
42,1.04603374,1.046,1,3.179,2.899
43,1.0499999523,1.05,1,3.141,2.868
44,1.0555455685,1.055,1,3.09,2.826
45,1.0627551079,1.062,1,3.019,2.767
46,1.0722806454,1.072,1,2.927,2.687
47,1.0735497475,1.073,1,2.915,2.677
48,1.0815805197,1.081,1,2.815,2.593
49,1.0835180283,1.083,1,2.789,2.571
50,1.086822629,1.086,2,2.752,2.538
51,1.0937732458,1.093,2,2.675,2.467
52,1.0999999046,1.099,2,2.6,2.396
53,1.1020005941,1.101,2,2.575,2.37
54,1.1134037971,1.113,2,2.414,2.194
55,1.1208931208,1.12,2,2.292,2.033
56,1.1253077984,1.125,2,2.214,1.905
57,1.1277137995,1.127,2,2.172,1.816
58,1.129412055,1.129,2,2.146,1.743
59,1.1305993795,1.13,2,2.131,1.686
60,1.1317427158,1.131,2,2.121,1.63
61,1.1326512098,1.132,2,2.117,1.586
62,1.1334508657,1.133,2,2.119,1.553
63,1.134242177,1.134,2,2.125,1.524
64,1.1349939108,1.134,2,2.136,1.504
65,1.1357350349,1.135,2,2.152,1.488
66,1.1364825964,1.136,2,2.166,1.476
67,1.1372373104,1.137,2,2.179,1.466
68,1.1383285522,1.138,2,2.183,1.44
69,1.1388039589,1.138,2,2.171,1.418
70,1.1394051313,1.139,3,2.134,1.373
71,1.1405931711,1.14,3,2.041,1.265
72,1.141574502,1.141,3,1.947,1.162
73,1.1425051689,1.142,3,1.849,1.058
74,1.1434073448,1.143,3,1.748,0.95
75,1.144254446,1.144,3,1.646,0.841
76,1.1451077461,1.144,3,1.535,0.725
77,1.1458835602,1.145,3,1.429,0.613
78,1.1466001272,1.146,3,1.323,0.501
79,1.1472492218,1.146,3,1.221,0.393
80,1.147865057,1.147,3,1.116,0.283
81,1.1484678984,1.148,3,1.006,0.166
82,1.1489816904,1.148,3,0.906,0.06
83,1.1494735479,1.149,3,0.804,-0.049
84,1.1499376297,1.149,3,0.7,-0.16
85,1.1499999762,1.149,3,0.685,-0.175
86,1.1501370668,1.15,3,0.655,-0.208
87,1.15056777,1.15,3,0.552,-0.318
88,1.1509612799,1.15,3,0.451,-0.426
89,1.1513265371,1.151,3,0.35,-0.534
90,1.1516667604,1.151,3,0.25,-0.642
91,1.1519888639,1.151,3,0.149,-0.751
92,1.1522871256,1.152,3,0.049,-0.859
93,1.1525667906,1.152,3,-0.049,-0.966
94,1.1528220177,1.152,3,-0.145,-1.07
95,1.1530678272,1.152,3,-0.241,-1.175
96,1.1533132792,1.153,3,-0.331,-1.274
97,1.1535651684,1.153,3,-0.394,-1.342
98,1.1537156105,1.153,3,-0.35,-1.293
99,1.1538494825,1.153,3,-0.263,-1.197
100,1.1538590193,1.153,3,-0.258,-1.191
101,1.1539434195,1.153,3,-0.3,-1.237
102,1.1541365385,1.154,3,-0.397,-1.343
103,1.1543263197,1.154,3,-0.494,-1.45
104,1.154499054,1.154,3,-0.586,-1.552
105,1.1546623707,1.154,3,-0.678,-1.654
106,1.1548148394,1.154,3,-0.769,-1.756
107,1.1549537182,1.154,3,-0.858,-1.855
108,1.1550856829,1.154,3,-0.947,-1.955
109,1.1552060843,1.155,3,-1.033,-2.052
110,1.1553198099,1.155,3,-1.119,-2.149
111,1.1554245949,1.155,3,-1.202,-2.245
112,1.1555233002,1.155,3,-1.286,-2.34
113,1.1556136608,1.155,3,-1.367,-2.433
114,1.1556982994,1.155,3,-1.448,-2.526
115,1.1557773352,1.155,3,-1.526,-2.619
116,1.1558507681,1.155,3,-1.602,-2.709
117,1.1559195518,1.155,3,-1.678,-2.8
118,1.155983448,1.155,3,-1.751,-2.888
119,1.1560442448,1.155,3,-1.825,-2.977
120,1.1561123133,1.155,3,-1.913,-3.083
121,1.1561640501,1.156,3,-1.98,-3.168
122,1.1562242508,1.156,3,-2.063,-3.272
123,1.1562786102,1.156,3,-2.142,-3.372
124,1.1563293934,1.156,3,-2.219,-3.472
125,1.156368494,1.156,3,-2.28,-3.553
126,1.1564124823,1.156,3,-2.349,-3.647
127,1.1564537287,1.156,3,-2.417,-3.741
128,1.1564925909,1.156,3,-2.482,-3.834
129,1.1565289497,1.156,3,-2.547,-3.927
130,1.1565628052,1.156,3,-2.607,-4.013
131,1.156591177,1.156,3,-2.653,-4.083
132,1.156591177,1.156,4,0.21,-0.575
133,1.156848073,1.156,4,0.186,-0.605
134,1.1571040154,1.156,4,0.175,-0.617
135,1.1573637724,1.156,4,0.165,-0.627
136,1.1576250792,1.157,4,0.156,-0.636
137,1.1578890085,1.157,4,0.148,-0.643
138,1.1581428051,1.157,4,0.14,-0.649
139,1.1584004164,1.158,4,0.131,-0.655
140,1.158659339,1.158,4,0.123,-0.661
141,1.1589261293,1.158,4,0.115,-0.668
142,1.1591693163,1.158,4,0.107,-0.673
143,1.1594316959,1.159,4,0.099,-0.68
144,1.1596931219,1.159,4,0.091,-0.686
145,1.1599533558,1.159,4,0.084,-0.692
146,1.1602048874,1.159,4,0.076,-0.698
147,1.1602632999,1.159,4,0.075,-0.699
148,1.1603131294,1.159,4,0.073,-0.701
149,1.1605635881,1.16,4,0.066,-0.707
150,1.1608022451,1.16,4,0.059,-0.712
151,1.1610592604,1.16,4,0.052,-0.719
152,1.1612967253,1.16,4,0.045,-0.724
153,1.1615365744,1.161,4,0.039,-0.731
154,1.1617777348,1.161,4,0.032,-0.737
155,1.1620178223,1.161,4,0.026,-0.743
156,1.1620388031,1.161,4,0.025,-0.744
157,1.1621632576,1.161,4,0.021,-0.748
158,1.1623975039,1.161,4,0.015,-0.755
159,1.1626260281,1.162,4,0.008,-0.762
160,1.1628489494,1.162,4,0.002,-0.77
161,1.1630783081,1.162,4,-0.006,-0.779
162,1.1633059978,1.162,4,-0.013,-0.789
163,1.1635296345,1.163,4,-0.021,-0.8
164,1.1637544632,1.163,4,-0.03,-0.812
165,1.1639816761,1.163,4,-0.04,-0.825
166,1.164206028,1.163,4,-0.051,-0.839
167,1.1644325256,1.164,4,-0.059,-0.853
168,1.1646661758,1.164,4,-0.082,-0.887
169,1.1648939848,1.164,4,-0.141,-0.966
170,1.1649953127,1.164,4,-0.211,-1.056
171,1.1650297642,1.164,4,-0.28,-1.14
172,1.1650428772,1.164,4,-0.344,-1.216
173,1.1650480032,1.164,4,-0.396,-1.277
174,1.1650481224,1.164,7,-0.396,-1.278
175,1.1650497913,1.164,7,-0.424,-1.31
176,1.1650549173,1.164,7,-0.525,-1.426
177,1.1650590897,1.164,7,-0.607,-1.518
178,1.165063262,1.164,7,-0.677,-1.599
179,1.1650694609,1.164,7,-0.741,-1.671
180,1.1650810242,1.164,7,-0.679,-1.6
181,1.1651037931,1.164,7,-0.608,-1.519
182,1.1652046442,1.163,7,-0.647,-1.564
183,1.1652691364,1.163,7,-0.724,-1.653
184,1.165340066,1.162,7,-0.82,-1.762
185,1.1654070616,1.161,7,-0.924,-1.881
186,1.1654673815,1.16,7,-1.023,-1.994
187,1.1655209064,1.159,7,-1.117,-2.102
188,1.1655685902,1.158,7,-1.21,-2.21
189,1.1656104326,1.156,7,-1.302,-2.315
190,1.1656479836,1.154,7,-1.378,-2.419
191,1.1656810045,1.152,7,-1.462,-2.521
192,1.1657114029,1.15,7,-1.549,-2.625
193,1.1657395363,1.148,7,-1.636,-2.727
194,1.1657660007,1.145,7,-1.72,-2.829
195,1.1657907963,1.141,7,-1.804,-2.932
196,1.165813446,1.137,7,-1.887,-3.035
197,1.1658343077,1.132,7,-1.966,-3.133
198,1.1658552885,1.127,7,-2.043,-3.231
199,1.1658760309,1.119,7,-2.117,-3.327
200,1.1658968925,1.11,7,-2.189,-3.423
