,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.275,12.129
1,0.0908504277,0.091,1,15.14,12.068
2,0.1000000089,0.1,1,13.87,11.435
3,0.1199999973,0.12,1,12.749,10.712
4,0.1400000006,0.14,1,12.144,10.257
5,0.1599999964,0.16,1,11.712,9.911
6,0.2000000179,0.2,1,11.086,9.369
7,0.25,0.25,1,10.452,8.843
8,0.3000000417,0.3,1,9.954,8.429
9,0.345205009,0.345,1,9.607,8.124
10,0.349999994,0.35,1,9.573,8.094
11,0.3757777214,0.376,1,9.348,7.906
12,0.4000000358,0.4,1,9.153,7.743
13,0.4149864912,0.415,1,8.991,7.615
14,0.4500000179,0.45,1,8.635,7.331
15,0.5,0.5,1,8.032,6.876
16,0.5464570522,0.546,1,7.475,6.446
17,0.5500000715,0.55,1,7.436,6.414
18,0.6000000238,0.6,1,6.905,5.988
19,0.6110299826,0.611,1,6.79,5.896
20,0.6499999762,0.65,1,6.41,5.589
21,0.6690735221,0.669,1,6.234,5.447
22,0.6975849867,0.698,1,5.983,5.243
23,0.6999999881,0.7,1,5.962,5.226
24,0.7072707415,0.707,1,5.901,5.176
25,0.7360254526,0.736,1,5.661,4.978
26,0.75,0.75,1,5.547,4.883
27,0.7682339549,0.768,1,5.401,4.758
28,0.7957941294,0.796,1,5.182,4.569
29,0.8000000715,0.8,1,5.148,4.541
30,0.8282704949,0.828,1,4.925,4.348
31,0.8500000238,0.85,1,4.752,4.2
32,0.8591374159,0.859,1,4.681,4.138
33,0.8861472607,0.886,1,4.468,3.955
34,0.8999999762,0.899,1,4.357,3.86
35,0.9090753794,0.909,1,4.285,3.798
36,0.930142045,0.93,1,4.113,3.652
37,0.9492849708,0.949,1,3.951,3.516
38,0.9499999881,0.95,1,3.945,3.511
39,0.9642324448,0.964,1,3.823,3.41
40,0.9799365401,0.98,1,3.684,3.296
41,0.993642807,0.994,1,3.559,3.194
42,1.0,1.0,1,3.5,3.146
43,1.0006407499,1.001,1,3.494,3.142
44,1.0136314631,1.014,1,3.372,3.045
