,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.797,12.284
1,0.0971636623,0.097,1,14.739,11.782
2,0.1000000015,0.1,1,14.371,11.603
3,0.1059947833,0.106,1,13.952,11.37
4,0.1199999973,0.12,1,13.129,10.87
5,0.1400000006,0.14,1,12.468,10.404
6,0.1599999964,0.16,1,12.012,10.054
7,0.2000000179,0.2,1,11.348,9.517
8,0.25,0.25,1,10.754,9.005
9,0.3000000119,0.3,1,10.292,8.593
10,0.349999994,0.35,1,9.851,8.225
11,0.400000006,0.4,1,9.374,7.854
12,0.4342797697,0.434,1,9.011,7.562
13,0.4499999881,0.45,1,8.854,7.436
14,0.4822662771,0.482,1,8.439,7.128
15,0.5,0.5,1,8.221,6.966
16,0.5500000715,0.55,1,7.555,6.477
17,0.6000000238,0.6,1,6.987,6.034
18,0.6417354345,0.642,1,6.548,5.687
19,0.6499999762,0.65,1,6.466,5.621
20,0.6684716344,0.669,1,6.29,5.479
21,0.6956616044,0.696,1,6.042,5.279
22,0.6999999881,0.7,1,6.004,5.248
23,0.7012753487,0.701,1,5.993,5.239
24,0.7302398086,0.73,1,5.745,5.036
25,0.75,0.75,1,5.581,4.901
26,0.7520700693,0.752,1,5.564,4.886
27,0.7796554565,0.78,1,5.34,4.694
28,0.8000000119,0.8,1,5.177,4.553
29,0.814542532,0.814,1,5.061,4.452
30,0.8419131041,0.841,1,4.842,4.262
31,0.8500000238,0.85,1,4.777,4.205
32,0.8707843423,0.87,1,4.612,4.061
33,0.8929204941,0.892,1,4.433,3.905
34,0.8999999762,0.899,1,4.375,3.854
35,0.9132447243,0.913,1,4.266,3.759
36,0.9317339659,0.931,1,4.11,3.624
37,0.9476094246,0.947,1,3.972,3.504
38,0.9499999881,0.95,1,3.951,3.485
39,0.9639071226,0.964,1,3.827,3.38
40,0.9796463251,0.98,1,3.683,3.257
41,0.9945095181,0.995,1,3.545,3.137
42,1.0,1.0,1,3.494,3.093
43,1.00141716,1.002,1,3.481,3.082
44,1.0149472952,1.015,1,3.35,2.971
45,1.0263003111,1.026,1,3.232,2.869
46,1.0359051228,1.036,1,3.126,2.775
47,1.0414903164,1.041,1,3.062,2.719
48,1.0448993444,1.044,1,3.02,2.679
49,1.0499999523,1.05,1,2.957,2.619
50,1.0500389338,1.05,1,2.956,2.619
51,1.0539213419,1.053,1,2.907,2.571
52,1.0564421415,1.056,1,2.871,2.536
53,1.0597041845,1.059,2,2.825,2.487
54,1.0655930042,1.065,2,2.743,2.399
