,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.491,12.182
1,0.0922761112,0.092,1,15.136,12.022
2,0.1000000089,0.1,1,14.08,11.508
3,0.1199999973,0.12,1,12.913,10.781
4,0.1400000006,0.14,1,12.286,10.321
5,0.152872324,0.153,1,11.992,10.092
6,0.1599999964,0.16,1,11.843,9.973
7,0.2000000179,0.2,1,11.194,9.434
8,0.25,0.25,1,10.607,8.912
9,0.3000000417,0.3,1,10.09,8.491
10,0.349999994,0.35,1,9.672,8.142
11,0.4000000358,0.4,1,9.249,7.789
12,0.4500000477,0.45,1,8.728,7.374
13,0.5,0.5,1,8.101,6.906
14,0.5500000715,0.55,1,7.466,6.424
15,0.6000000238,0.6,1,6.914,5.986
16,0.6113958955,0.611,1,6.791,5.888
17,0.645151794,0.645,1,6.448,5.613
18,0.6499999762,0.65,1,6.401,5.575
19,0.6605602503,0.661,1,6.299,5.493
20,0.6849157214,0.685,1,6.074,5.31
21,0.6999999881,0.7,1,5.939,5.2
22,0.7227109671,0.723,1,5.74,5.036
23,0.7447405457,0.745,1,5.552,4.88
24,0.75,0.75,1,5.508,4.843
25,0.7541432977,0.754,1,5.473,4.813
26,0.7773703337,0.777,1,5.279,4.645
27,0.7983304858,0.798,1,5.104,4.493
28,0.8000000715,0.8,1,5.09,4.481
29,0.8116676807,0.811,1,4.992,4.396
30,0.8355170488,0.835,1,4.792,4.222
31,0.8500000238,0.85,1,4.669,4.114
32,0.8613696098,0.861,1,4.573,4.031
33,0.8810794353,0.881,1,4.403,3.882
34,0.8989927769,0.898,1,4.243,3.743
35,0.8999999762,0.899,1,4.233,3.735
36,0.9144458771,0.914,1,4.1,3.62
37,0.9284892678,0.928,1,3.967,3.504
38,0.9414852262,0.941,1,3.838,3.393
39,0.9500000477,0.95,1,3.752,3.318
40,0.9526832104,0.952,1,3.725,3.295
41,0.9646125436,0.964,1,3.602,3.191
42,0.9760035276,0.976,1,3.483,3.088
