,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.72,12.253
1,0.0993188545,0.099,1,14.388,11.623
2,0.1000000015,0.1,1,14.303,11.58
3,0.1128277481,0.113,1,13.469,11.098
4,0.1199999899,0.12,1,13.076,10.849
5,0.1400000006,0.14,1,12.424,10.385
6,0.1599999964,0.16,1,11.975,10.036
7,0.2000000179,0.2,1,11.315,9.502
8,0.25,0.25,1,10.727,8.989
9,0.3000000417,0.3,1,10.255,8.576
10,0.349999994,0.35,1,9.812,8.208
11,0.400000006,0.4,1,9.351,7.842
12,0.4500000179,0.45,1,8.832,7.426
13,0.5,0.5,1,8.196,6.955
14,0.500846982,0.501,1,8.184,6.946
15,0.5500000715,0.55,1,7.537,6.468
16,0.6000000238,0.6,1,6.976,6.029
17,0.6061464548,0.606,1,6.91,5.976
18,0.6499999166,0.65,1,6.46,5.619
19,0.6757262349,0.676,1,6.217,5.423
20,0.6999999881,0.7,1,6.001,5.248
21,0.7087563276,0.709,1,5.926,5.187
22,0.7380545139,0.738,1,5.679,4.985
23,0.75,0.75,1,5.581,4.904
24,0.7601872087,0.76,1,5.499,4.833
25,0.7880977988,0.788,1,5.276,4.641
26,0.8000000119,0.8,1,5.182,4.56
27,0.8233126402,0.823,1,4.998,4.4
28,0.8500000238,0.85,1,4.786,4.216
29,0.8537149429,0.853,1,4.757,4.191
30,0.8801777363,0.88,1,4.549,4.01
31,0.8999999762,0.899,1,4.391,3.872
32,0.9026067853,0.902,1,4.37,3.854
33,0.9232456684,0.923,1,4.202,3.709
34,0.9419980645,0.941,1,4.045,3.573
35,0.9499999881,0.95,1,3.977,3.514
36,0.956769824,0.956,1,3.92,3.466
37,0.9745794535,0.974,1,3.763,3.333
38,0.9905335307,0.991,1,3.62,3.21
39,1.0,1.0,1,3.533,3.137
40,1.0122441053,1.012,1,3.421,3.043
41,1.0259319544,1.026,1,3.29,2.933
42,1.0374176502,1.037,1,3.173,2.833
43,1.0471348763,1.047,1,3.067,2.741
44,1.0499999523,1.05,1,3.035,2.713
45,1.0501856804,1.05,1,3.033,2.711
46,1.052131176,1.052,1,3.012,2.692
47,1.054379344,1.054,1,2.985,2.666
48,1.0578999519,1.057,1,2.941,2.624
