,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.913,12.935
1,0.0996865481,0.1,1,15.656,12.063
2,0.1190596223,0.119,1,14.19,11.279
3,0.1384327114,0.138,1,13.354,10.78
4,0.1578058004,0.158,1,12.791,10.406
5,0.1915023625,0.191,1,12.113,9.914
6,0.1965519786,0.196,1,12.025,9.848
7,0.2449847013,0.244,1,11.367,9.331
8,0.293417424,0.293,1,10.866,8.919
9,0.3418501019,0.341,1,10.432,8.55
10,0.3902828097,0.39,1,9.975,8.172
11,0.4387155771,0.438,1,9.492,7.755
12,0.4871482551,0.487,1,8.838,7.311
13,0.5355810523,0.535,1,8.216,6.862
14,0.5631763935,0.562,1,7.84,6.599
15,0.5840137005,0.583,1,7.569,6.406
16,0.6324463487,0.632,1,6.973,5.969
17,0.6690360308,0.669,1,6.575,5.663
18,0.6808791757,0.681,1,6.455,5.569
19,0.6944367886,0.694,1,6.322,5.464
20,0.7211871743,0.721,1,6.072,5.266
21,0.729968667,0.73,1,5.993,5.203
22,0.7455804944,0.745,1,5.859,5.094
23,0.7680652142,0.768,1,5.67,4.939
24,0.7790581584,0.778,1,5.58,4.865
25,0.8000381589,0.799,1,5.412,4.722
26,0.8217866421,0.821,1,5.241,4.576
27,0.8281476498,0.827,1,5.191,4.533
28,0.8482540846,0.847,1,5.035,4.397
29,0.8691773415,0.868,1,4.875,4.256
30,0.8772370815,0.876,1,4.813,4.201
31,0.8859760165,0.885,1,4.745,4.142
32,0.9016392231,0.901,1,4.624,4.034
33,0.9156503081,0.914,1,4.515,3.938
34,0.9263266325,0.925,1,4.431,3.863
35,0.9292190671,0.928,1,4.408,3.842
36,0.9529575109,0.952,1,4.219,3.673
37,0.9740077853,0.973,1,4.046,3.518
38,0.9754160643,0.975,1,4.035,3.508
39,0.9825537801,0.982,1,3.976,3.455
40,0.9977461696,0.997,1,3.85,3.342
41,1.0120913982,1.011,1,3.731,3.233
42,1.024505496,1.024,1,3.628,3.137
43,1.0256789923,1.025,1,3.618,3.129
44,1.0369837284,1.036,1,3.518,3.036
45,1.046245575,1.045,1,3.433,2.956
46,1.0574805737,1.056,1,3.325,2.854
47,1.058259964,1.057,1,3.317,2.847
48,1.0672810078,1.066,1,3.223,2.754
49,1.073595047,1.072,1,3.154,2.685
50,1.0769481659,1.076,1,3.115,2.645
51,1.0806355476,1.079,1,3.068,2.596
52,1.0828155279,1.082,2,3.041,2.568
53,1.0877393484,1.087,2,2.983,2.504
54,1.0940338373,1.093,2,2.909,2.419
55,1.0990844965,1.098,2,2.847,2.345
56,1.1047843695,1.103,2,2.776,2.253
57,1.1099660397,1.109,2,2.717,2.162
58,1.1136620045,1.112,2,2.686,2.098
59,1.1163218021,1.115,2,2.68,2.06
60,1.1182893515,1.117,2,2.691,2.039
61,1.1198337078,1.118,2,2.713,2.032
62,1.1211423874,1.12,2,2.748,2.038
63,1.1221226454,1.121,2,2.786,2.051
64,1.1226844788,1.121,2,2.803,2.054
65,1.1231148243,1.122,2,2.816,2.057
66,1.1246106625,1.123,2,2.809,2.02
67,1.125928998,1.125,2,2.76,1.952
68,1.1264822483,1.125,2,2.728,1.915
69,1.1271342039,1.126,3,2.685,1.865
70,1.1286020279,1.127,3,2.573,1.741
71,1.1297953129,1.129,3,2.47,1.631
72,1.1309306622,1.13,3,2.365,1.518
73,1.1319745779,1.131,3,2.259,1.406
74,1.1330184937,1.132,3,2.147,1.286
75,1.1339696646,1.133,3,2.035,1.169
76,1.1347805262,1.133,3,1.933,1.061
77,1.1355757713,1.134,3,1.826,0.946
78,1.1363036633,1.135,3,1.719,0.833
79,1.1369745731,1.136,3,1.613,0.72
80,1.1375827789,1.136,3,1.51,0.609
81,1.1381595135,1.137,3,1.404,0.495
82,1.1386545897,1.137,3,1.305,0.388
83,1.1391255856,1.138,3,1.204,0.279
84,1.1395494938,1.138,3,1.106,0.173
85,1.1399286985,1.139,3,1.012,0.071
86,1.1402914524,1.139,3,0.917,-0.033
87,1.1406245232,1.139,3,0.824,-0.135
88,1.1409338713,1.14,3,0.731,-0.236
89,1.1412169933,1.14,3,0.642,-0.335
90,1.1414790154,1.14,3,0.555,-0.431
91,1.1417325735,1.14,3,0.468,-0.527
92,1.1419757605,1.141,3,0.39,-0.614
93,1.14232862,1.141,3,0.311,-0.702
94,1.1425001621,1.141,3,0.355,-0.65
95,1.142663002,1.141,3,0.434,-0.562
