,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.845,12.903
1,0.0915948674,0.092,1,16.624,12.77
2,0.099605754,0.1,1,15.582,12.03
3,0.1036736071,0.104,1,15.239,11.84
4,0.1188172549,0.119,1,14.127,11.26
5,0.1344880164,0.134,1,13.44,10.85
6,0.1380287707,0.138,1,13.304,10.765
7,0.1572402716,0.157,1,12.749,10.393
8,0.1956632733,0.195,1,11.994,9.841
9,0.2436920404,0.243,1,11.345,9.328
10,0.2917208076,0.291,1,10.846,8.919
11,0.3397495747,0.339,1,10.416,8.551
12,0.3877783418,0.387,1,9.97,8.177
13,0.4358071089,0.435,1,9.485,7.765
14,0.4838358462,0.483,1,8.848,7.328
15,0.5318646431,0.531,1,8.236,6.884
16,0.5798933506,0.579,1,7.595,6.431
17,0.6046707034,0.604,1,7.281,6.203
18,0.6279221177,0.627,1,7.005,5.998
19,0.6357368231,0.635,1,6.916,5.931
20,0.6759509444,0.676,1,6.492,5.602
21,0.7052634358,0.705,1,6.209,5.379
22,0.7248057723,0.724,1,6.031,5.237
23,0.73255229,0.732,1,5.965,5.184
24,0.7573652864,0.757,1,5.755,5.013
25,0.7736605406,0.773,1,5.622,4.904
26,0.7888273001,0.788,1,5.501,4.801
27,0.8126488924,0.812,1,5.315,4.643
28,0.8225153685,0.822,1,5.239,4.578
29,0.8386307955,0.838,1,5.116,4.471
30,0.8615162969,0.86,1,4.942,4.32
31,0.8713701963,0.87,1,4.868,4.254
32,0.8828697205,0.882,1,4.781,4.178
33,0.899685204,0.898,1,4.654,4.065
34,0.9156562686,0.914,1,4.532,3.958
35,0.9202250242,0.919,1,4.497,3.927
36,0.9298405051,0.929,1,4.424,3.862
37,0.9435544014,0.943,1,4.318,3.768
38,0.9677556753,0.967,1,4.128,3.599
39,0.9690797925,0.968,1,4.118,3.59
40,0.9804745317,0.98,1,4.028,3.51
41,0.9977910519,0.997,1,3.889,3.385
42,1.0133024454,1.012,1,3.763,3.272
43,1.0179345608,1.017,1,3.726,3.238
44,1.0278379917,1.027,1,3.646,3.167
