,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.189,12.446
1,0.0927228257,0.093,1,15.763,12.212
2,0.1000000015,0.1,1,14.747,11.724
3,0.1200000048,0.12,1,13.41,10.982
4,0.1400000006,0.14,1,12.694,10.503
5,0.1599999964,0.16,1,12.21,10.145
6,0.2000000179,0.2,1,11.525,9.606
7,0.25,0.25,1,10.919,9.102
8,0.3000000417,0.3,1,10.451,8.695
9,0.349999994,0.35,1,10.041,8.317
10,0.400000006,0.4,1,9.544,7.932
11,0.4264416397,0.426,1,9.222,7.694
12,0.4500000179,0.45,1,8.986,7.504
13,0.5,0.5,1,8.377,7.047
14,0.5500000715,0.55,1,7.699,6.56
15,0.6000000238,0.6,1,7.104,6.111
16,0.6459884644,0.646,1,6.614,5.728
17,0.6499999762,0.65,1,6.574,5.696
18,0.6779219508,0.678,1,6.305,5.482
19,0.6999999881,0.7,1,6.105,5.322
20,0.7103677988,0.71,1,6.016,5.25
21,0.7448446155,0.745,1,5.729,5.017
22,0.75,0.75,1,5.687,4.983
23,0.7656760216,0.766,1,5.564,4.879
24,0.7988832593,0.799,1,5.308,4.661
25,0.8000000119,0.8,1,5.299,4.653
26,0.8316677213,0.831,1,5.061,4.446
27,0.8500000238,0.85,1,4.923,4.327
28,0.8648579121,0.864,1,4.813,4.231
29,0.895555079,0.895,1,4.586,4.033
30,0.8999999762,0.899,1,4.553,4.004
31,0.9229935408,0.922,1,4.382,3.856
32,0.9462055564,0.946,1,4.208,3.705
33,0.9500000477,0.95,1,4.179,3.68
34,0.9584850669,0.958,1,4.116,3.625
35,0.9814968109,0.981,1,3.939,3.473
36,1.0,1.0,1,3.794,3.348
37,1.0027321577,1.003,1,3.772,3.33
38,1.0227012634,1.023,1,3.614,3.196
39,1.0412195921,1.041,1,3.465,3.07
40,1.0499999523,1.05,1,3.393,3.01
41,1.0612103939,1.061,1,3.304,2.934
42,1.0729312897,1.072,1,3.206,2.85
43,1.0837767124,1.083,1,3.112,2.768
44,1.0926573277,1.092,1,3.035,2.699
45,1.0950163603,1.094,1,3.014,2.68
46,1.098977685,1.098,1,2.972,2.641
47,1.1000000238,1.099,1,2.961,2.63
48,1.1078016758,1.107,1,2.89,2.564
49,1.114618063,1.114,1,2.813,2.496
50,1.117041111,1.116,1,2.766,2.459
51,1.1171768904,1.116,1,2.763,2.456
52,1.1225591898,1.122,1,2.694,2.382
53,1.1315301657,1.131,2,2.592,2.27
54,1.1409950256,1.14,2,2.478,2.133
55,1.1471754313,1.146,2,2.397,2.017
56,1.1499999762,1.149,2,2.359,1.949
57,1.1517283916,1.151,2,2.339,1.907
58,1.1544287205,1.154,2,2.312,1.836
59,1.1570404768,1.156,2,2.294,1.768
60,1.1595534086,1.159,2,2.296,1.712
61,1.1619809866,1.161,2,2.331,1.685
62,1.1648608446,1.164,2,2.41,1.694
63,1.1682931185,1.168,2,2.396,1.62
64,1.1685218811,1.168,2,2.384,1.606
65,1.1701626778,1.17,3,2.287,1.495
66,1.1715297699,1.171,3,2.194,1.392
67,1.1729185581,1.172,3,2.088,1.279
68,1.1742004156,1.174,3,1.981,1.165
69,1.1753898859,1.175,3,1.874,1.051
70,1.1765455008,1.176,3,1.763,0.934
71,1.1776027679,1.177,3,1.653,0.818
72,1.1785361767,1.178,3,1.549,0.708
73,1.1794371605,1.179,3,1.441,0.593
74,1.1802607775,1.18,3,1.333,0.479
75,1.1810073853,1.18,3,1.228,0.366
76,1.1816912889,1.181,3,1.124,0.255
77,1.1823394299,1.182,3,1.017,0.141
78,1.1829258204,1.182,3,0.913,0.029
79,1.1834746599,1.183,3,0.808,-0.084
80,1.1839648485,1.183,3,0.708,-0.193
81,1.1844246387,1.184,3,0.606,-0.303
82,1.184850812,1.184,3,0.505,-0.413
83,1.1852561235,1.185,3,0.402,-0.525
84,1.1856220961,1.185,3,0.303,-0.633
85,1.1859759092,1.185,3,0.203,-0.744
86,1.1863204241,1.186,3,0.106,-0.85
87,1.1867210865,1.186,3,0.013,-0.953
88,1.1868708134,1.186,3,-0.007,-0.975
89,1.1869796515,1.186,3,0.015,-0.95
90,1.1871945858,1.187,3,0.085,-0.871
91,1.1872859001,1.187,3,0.124,-0.827
92,1.1873289347,1.187,3,0.11,-0.843
93,1.1875920296,1.187,3,0.014,-0.949
94,1.1878572702,1.187,3,-0.083,-1.057
95,1.1881011724,1.188,3,-0.176,-1.16
96,1.1883296967,1.188,3,-0.27,-1.264
97,1.1885420084,1.188,3,-0.362,-1.367
98,1.1887414455,1.188,3,-0.453,-1.471
99,1.1889219284,1.188,3,-0.541,-1.571
100,1.1890913248,1.189,3,-0.631,-1.672
101,1.1892443895,1.189,3,-0.716,-1.77
102,1.1893875599,1.189,3,-0.802,-1.868
103,1.1895201206,1.189,3,-0.886,-1.965
104,1.189642787,1.189,3,-0.968,-2.06
105,1.1897586584,1.189,3,-1.051,-2.157
106,1.1898636818,1.189,3,-1.13,-2.25
107,1.1899641752,1.189,3,-1.211,-2.345
108,1.1900553703,1.189,3,-1.287,-2.436
109,1.1901428699,1.19,3,-1.362,-2.528
110,1.1902220249,1.19,3,-1.432,-2.616
111,1.1902968884,1.19,3,-1.504,-2.705
112,1.1903675795,1.19,3,-1.576,-2.794
113,1.1904481649,1.19,3,-1.661,-2.903
114,1.1905093193,1.19,3,-1.727,-2.989
115,1.1905796528,1.19,3,-1.809,-3.095
116,1.1906439066,1.19,3,-1.888,-3.2
117,1.1907037497,1.19,3,-1.965,-3.303
118,1.1907494068,1.19,3,-2.023,-3.385
119,1.190800786,1.19,3,-2.09,-3.483
120,1.1908487082,1.19,3,-2.156,-3.581
121,1.1908863783,1.19,3,-2.211,-3.661
122,1.1909296513,1.19,3,-2.275,-3.759
123,1.190969348,1.19,3,-2.335,-3.853
124,1.1910071373,1.19,3,-2.395,-3.947
125,1.1910426617,1.19,3,-2.451,-4.037
126,1.1910616159,1.191,3,-2.479,-4.082
127,1.1910616159,1.19,4,0.308,-0.527
