,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,15.234,12.122
1,0.0988662988,0.099,1,13.965,11.496
2,0.1000000089,0.1,1,13.822,11.419
3,0.1200000048,0.12,1,12.711,10.695
4,0.1400000006,0.14,1,12.111,10.24
5,0.1600000113,0.16,1,11.679,9.893
6,0.2000000179,0.2,1,11.055,9.349
7,0.25,0.25,1,10.407,8.82
8,0.3000000417,0.3,1,9.922,8.41
9,0.3478295803,0.348,1,9.559,8.092
10,0.349999994,0.35,1,9.544,8.078
11,0.3683107793,0.368,1,9.383,7.943
12,0.4000000358,0.4,1,9.125,7.728
13,0.4500000179,0.45,1,8.606,7.316
14,0.5,0.5,1,8.008,6.862
15,0.5500000715,0.55,1,7.419,6.403
16,0.6000000238,0.6,1,6.889,5.976
17,0.6023043394,0.602,1,6.864,5.957
18,0.6411070824,0.641,1,6.478,5.646
19,0.6499999762,0.65,1,6.394,5.578
20,0.659691751,0.66,1,6.303,5.504
21,0.6878269315,0.688,1,6.051,5.3
22,0.6999999881,0.7,1,5.946,5.213
23,0.7260544896,0.726,1,5.725,5.032
24,0.75,0.75,1,5.527,4.867
25,0.7577248216,0.758,1,5.464,4.813
26,0.7849270701,0.785,1,5.245,4.624
27,0.8000000715,0.8,1,5.123,4.52
28,0.8170785308,0.817,1,4.987,4.402
29,0.8448526859,0.844,1,4.763,4.209
30,0.8500000238,0.85,1,4.722,4.173
31,0.8742818832,0.874,1,4.527,4.006
32,0.8968963027,0.896,1,4.343,3.848
33,0.8999999762,0.899,1,4.317,3.826
34,0.9177014828,0.917,1,4.17,3.7
35,0.9366210699,0.936,1,4.008,3.563
36,0.9500000477,0.95,1,3.89,3.464
37,0.9513553977,0.951,1,3.878,3.454
38,0.9668933153,0.967,1,3.737,3.338
39,0.9804551601,0.98,1,3.61,3.234
40,0.993229866,0.993,1,3.488,3.135
41,1.0,1.0,1,3.423,3.082
42,1.0007545948,1.001,1,3.415,3.076
43,1.0136182308,1.014,1,3.287,2.973
44,1.0248894691,1.025,1,3.172,2.88
45,1.0345537663,1.034,1,3.066,2.792
46,1.0473612547,1.047,1,2.915,2.662
47,1.0490710735,1.049,1,2.894,2.644
48,1.0499999523,1.05,1,2.882,2.633
49,1.0563387871,1.056,1,2.797,2.554
50,1.0580667257,1.058,1,2.773,2.531
51,1.0605064631,1.06,1,2.738,2.497
52,1.0656503439,1.065,2,2.665,2.423
53,1.0711584091,1.071,2,2.582,2.335
54,1.0770744085,1.076,2,2.486,2.223
55,1.0819426775,1.081,2,2.398,2.107
56,1.085285306,1.085,2,2.333,2.007
57,1.0872818232,1.087,2,2.292,1.934
58,1.0887736082,1.088,2,2.262,1.872
59,1.0898599625,1.089,2,2.241,1.82
60,1.0909416676,1.09,2,2.223,1.763
61,1.091827035,1.091,2,2.209,1.712
62,1.0926260948,1.092,2,2.201,1.667
63,1.0934355259,1.093,2,2.196,1.625
64,1.0942224264,1.093,2,2.197,1.59
65,1.0950158834,1.094,2,2.206,1.562
66,1.0958343744,1.095,2,2.226,1.547
67,1.0966800451,1.096,2,2.251,1.54
68,1.0979378223,1.097,2,2.235,1.489
69,1.0984994173,1.098,2,2.202,1.445
70,1.0990074873,1.098,3,2.16,1.395
71,1.1000000238,1.099,3,2.058,1.281
72,1.1000103951,1.099,3,2.057,1.28
