,Mini,Mass,label,Vmag,Imag
0,0.0900000036,0.09,1,16.481,12.672
1,0.0910695121,0.091,1,16.324,12.538
2,0.1000000015,0.1,1,15.075,11.83
3,0.1199999973,0.12,1,13.656,11.075
4,0.1400000006,0.14,1,12.892,10.585
5,0.1554415673,0.155,1,12.488,10.299
6,0.1599999964,0.16,1,12.381,10.221
7,0.2000000179,0.2,1,11.674,9.676
8,0.25,0.25,1,11.055,9.169
9,0.3000000417,0.3,1,10.572,8.764
10,0.3496953249,0.35,1,10.151,8.384
11,0.3500000238,0.35,1,10.148,8.382
12,0.3960141838,0.396,1,9.738,8.025
13,0.400000006,0.4,1,9.699,7.995
14,0.4197577536,0.42,1,9.438,7.81
15,0.4500000179,0.45,1,9.084,7.551
16,0.5,0.5,1,8.489,7.1
17,0.5500000715,0.55,1,7.8,6.613
18,0.5815576315,0.581,1,7.399,6.319
19,0.6000000238,0.6,1,7.179,6.156
20,0.6479256749,0.648,1,6.655,5.75
21,0.6499999762,0.65,1,6.633,5.733
22,0.6790689826,0.679,1,6.347,5.507
23,0.7000000477,0.7,1,6.154,5.353
24,0.7113172412,0.711,1,6.054,5.273
25,0.7457544804,0.746,1,5.765,5.039
26,0.75,0.75,1,5.73,5.011
27,0.7665486932,0.767,1,5.598,4.901
28,0.7996866703,0.8,1,5.343,4.683
29,0.8000000119,0.8,1,5.34,4.681
30,0.8323286772,0.832,1,5.097,4.47
31,0.8500000238,0.85,1,4.964,4.355
32,0.8653659225,0.865,1,4.851,4.256
33,0.895904541,0.895,1,4.625,4.058
34,0.8999999762,0.899,1,4.595,4.031
35,0.9230624437,0.923,1,4.424,3.882
36,0.9460133314,0.945,1,4.253,3.732
37,0.9499999881,0.95,1,4.223,3.706
38,0.9581629634,0.958,1,4.162,3.653
39,0.9809398651,0.981,1,3.989,3.502
40,1.0,1.0,1,3.84,3.372
41,1.0019874573,1.002,1,3.825,3.359
42,1.0218813419,1.022,1,3.669,3.224
43,1.0403262377,1.04,1,3.524,3.097
44,1.0499999523,1.05,1,3.447,3.03
45,1.0615546703,1.061,1,3.355,2.95
46,1.0746250153,1.074,1,3.243,2.852
47,1.086732626,1.086,1,3.132,2.755
48,1.0966565609,1.096,1,3.038,2.67
49,1.0992940664,1.099,1,3.012,2.646
50,1.1000000238,1.099,1,3.004,2.639
51,1.1128885746,1.112,1,2.89,2.523
52,1.1188211441,1.118,1,2.82,2.46
53,1.1209064722,1.12,1,2.778,2.425
54,1.1210229397,1.12,1,2.775,2.422
55,1.1249147654,1.124,2,2.727,2.367
56,1.1319028139,1.131,2,2.65,2.279
57,1.1400207281,1.139,2,2.558,2.169
58,1.14577806,1.145,2,2.489,2.072
59,1.1499999762,1.149,2,2.436,1.986
60,1.1529240608,1.152,2,2.405,1.921
61,1.1558725834,1.155,2,2.381,1.855
62,1.1586972475,1.158,2,2.379,1.8
63,1.1614146233,1.161,2,2.413,1.772
64,1.164624095,1.164,2,2.495,1.78
65,1.16843009,1.168,2,2.495,1.711
66,1.1686639786,1.168,2,2.483,1.697
67,1.1703425646,1.17,3,2.387,1.587
68,1.1717419624,1.171,3,2.295,1.486
69,1.1731644869,1.173,3,2.19,1.373
70,1.1744782925,1.174,3,2.085,1.261
71,1.1756979227,1.175,3,1.979,1.149
72,1.1768834591,1.176,3,1.869,1.032
73,1.1779686213,1.177,3,1.76,0.917
74,1.1789270639,1.178,3,1.657,0.808
75,1.1798524857,1.179,3,1.55,0.693
76,1.1806987524,1.18,3,1.443,0.58
77,1.181466341,1.181,3,1.338,0.468
78,1.1821694374,1.182,3,1.235,0.357
79,1.1828359365,1.182,3,1.128,0.243
80,1.1834392548,1.183,3,1.025,0.132
81,1.1840039492,1.183,3,0.921,0.02
82,1.1845084429,1.184,3,0.821,-0.089
83,1.1849815845,1.184,3,0.719,-0.199
84,1.1854203939,1.185,3,0.619,-0.309
85,1.1858377457,1.185,3,0.516,-0.422
86,1.1862146854,1.186,3,0.417,-0.53
87,1.1865791082,1.186,3,0.319,-0.639
88,1.1869339943,1.186,3,0.222,-0.745
89,1.1873468161,1.187,3,0.131,-0.846
90,1.1875011921,1.187,3,0.109,-0.87
91,1.1876147985,1.187,3,0.129,-0.847
92,1.1878392696,1.187,3,0.201,-0.766
93,1.1879347563,1.187,3,0.242,-0.719
94,1.1879794598,1.187,3,0.228,-0.735
95,1.1882526875,1.188,3,0.132,-0.842
96,1.1885282993,1.188,3,0.035,-0.95
97,1.1887816191,1.188,3,-0.058,-1.053
98,1.189019084,1.188,3,-0.151,-1.157
99,1.1892397404,1.189,3,-0.241,-1.259
100,1.1894469261,1.189,3,-0.333,-1.362
101,1.1896344423,1.189,3,-0.422,-1.463
102,1.1898105145,1.189,3,-0.512,-1.565
103,1.1899695396,1.189,3,-0.598,-1.664
104,1.1901183128,1.19,3,-0.684,-1.763
105,1.1902559996,1.19,3,-0.768,-1.861
106,1.1903835535,1.19,3,-0.851,-1.958
107,1.1905039549,1.19,3,-0.935,-2.056
108,1.1906131506,1.19,3,-1.017,-2.152
109,1.1907175779,1.19,3,-1.097,-2.248
110,1.1908123493,1.19,3,-1.172,-2.34
111,1.190903306,1.19,3,-1.249,-2.435
112,1.1909856796,1.19,3,-1.322,-2.526
113,1.1910634041,1.19,3,-1.396,-2.618
114,1.191136837,1.191,3,-1.468,-2.709
115,1.1912206411,1.191,3,-1.554,-2.821
116,1.1912842989,1.191,3,-1.624,-2.911
117,1.1913573742,1.191,3,-1.709,-3.023
118,1.1914241314,1.191,3,-1.789,-3.132
119,1.1914863586,1.191,3,-1.867,-3.239
120,1.1915338039,1.191,3,-1.928,-3.327
121,1.1915872097,1.191,3,-1.999,-3.431
122,1.1916370392,1.191,3,-2.066,-3.534
123,1.1916761398,1.191,3,-2.123,-3.619
124,1.1917210817,1.191,3,-2.191,-3.724
125,1.1917624474,1.191,3,-2.255,-3.825
126,1.1918017864,1.191,3,-2.317,-3.927
127,1.1918387413,1.191,3,-2.375,-4.026
128,1.1918584108,1.191,3,-2.403,-4.075
129,1.1918584108,1.191,4,0.351,-0.502
130,1.1921366453,1.192,4,0.326,-0.532
131,1.1923843622,1.192,4,0.315,-0.544
132,1.1926330328,1.192,4,0.307,-0.552
133,1.1928884983,1.192,4,0.301,-0.558
134,1.1931420565,1.193,4,0.296,-0.561
135,1.1933960915,1.193,4,0.292,-0.564
136,1.1936711073,1.193,4,0.287,-0.568
137,1.1939227581,1.193,4,0.283,-0.571
138,1.194188714,1.194,4,0.278,-0.574
139,1.1944526434,1.194,4,0.273,-0.578
140,1.1947102547,1.194,4,0.269,-0.582
141,1.1949740648,1.194,4,0.263,-0.586
142,1.1952267885,1.195,4,0.258,-0.59
143,1.1954953671,1.195,4,0.253,-0.594
144,1.1957629919,1.195,4,0.248,-0.599
145,1.1958532333,1.195,4,0.246,-0.6
146,1.1960862875,1.196,4,0.241,-0.604
147,1.1963518858,1.196,4,0.236,-0.609
148,1.1966414452,1.196,4,0.23,-0.614
149,1.1969248056,1.196,4,0.225,-0.619
150,1.1972001791,1.197,4,0.219,-0.625
151,1.1974848509,1.197,4,0.213,-0.631
152,1.1977746487,1.197,4,0.206,-0.637
153,1.1978285313,1.197,4,0.205,-0.639
154,1.1980828047,1.198,4,0.199,-0.645
155,1.198345542,1.198,4,0.193,-0.652
156,1.198618412,1.198,4,0.186,-0.66
157,1.198875308,1.198,4,0.178,-0.668
158,1.1991364956,1.199,4,0.17,-0.678
159,1.1993935108,1.199,4,0.161,-0.688
160,1.1996546984,1.199,4,0.152,-0.7
161,1.1999168396,1.199,4,0.141,-0.712
162,1.2000000477,1.2,4,0.138,-0.716
163,1.200091958,1.2,4,0.135,-0.72
164,1.2003779411,1.2,4,0.128,-0.728
165,1.2006795406,1.2,4,0.11,-0.752
166,1.2009646893,1.2,4,0.063,-0.81
167,1.2012028694,1.201,4,-0.017,-0.91
168,1.201300025,1.201,4,-0.1,-1.011
169,1.2013361454,1.201,4,-0.184,-1.112
170,1.2013510466,1.201,4,-0.266,-1.209
171,1.2013585567,1.201,7,-0.343,-1.299
172,1.2013608217,1.201,7,-0.379,-1.341
173,1.2013659477,1.201,7,-0.465,-1.441
174,1.2013710737,1.201,7,-0.547,-1.538
175,1.2013851404,1.201,7,-0.548,-1.539
176,1.2014107704,1.201,7,-0.46,-1.435
177,1.2015982866,1.2,7,-0.524,-1.51
178,1.2016956806,1.199,7,-0.623,-1.626
179,1.2017552853,1.199,7,-0.711,-1.731
180,1.2018142939,1.198,7,-0.79,-1.824
181,1.2018792629,1.197,7,-0.876,-1.925
182,1.2019381523,1.197,7,-0.961,-2.026
183,1.2019917965,1.196,7,-1.045,-2.126
184,1.2020409107,1.194,7,-1.128,-2.226
185,1.2020850182,1.193,7,-1.21,-2.325
186,1.2021250725,1.192,7,-1.268,-2.421
187,1.2021605968,1.19,7,-1.343,-2.517
188,1.2021933794,1.188,7,-1.419,-2.614
189,1.2022240162,1.186,7,-1.495,-2.71
190,1.2022532225,1.183,7,-1.568,-2.805
191,1.202280283,1.18,7,-1.641,-2.901
192,1.2023053169,1.177,7,-1.711,-2.994
193,1.2023307085,1.172,7,-1.781,-3.088
194,1.2023563385,1.167,7,-1.846,-3.179
195,1.2023818493,1.16,7,-1.906,-3.27
196,1.2024054527,1.153,7,-1.966,-3.364
197,1.2024229765,1.146,7,-2.032,-3.464
198,1.2024348974,1.14,7,-2.088,-3.555
199,1.2024468184,1.133,7,-2.14,-3.643
200,1.202455759,1.126,7,-2.193,-3.732
201,1.2024651766,1.117,7,-2.244,-3.819
202,1.2024759054,1.104,7,-2.285,-3.905
203,1.2024778128,1.102,7,-2.251,-3.842
204,1.202478528,1.101,7,-2.224,-3.797
205,1.2024791241,1.1,7,-2.274,-3.888
206,1.2024797201,1.1,7,-2.318,-3.967
207,1.2024804354,1.099,7,-2.354,-4.045
208,1.2024812698,1.097,7,-2.388,-4.12
209,1.2024827003,1.093,7,-2.419,-4.212
210,1.2024846077,1.088,7,-2.442,-4.291
211,1.2024872303,1.078,7,-2.454,-4.345
